x_pixel,y_pixel,y_normalized
1598,773.33,0.263495
1599,773.16,0.263661
1600,770.25,0.266432
1601,768.75,0.267859
1602,767.46,0.269085
1603,765.19,0.271250
1604,763.65,0.272718
1605,761.39,0.274864
1606,759.31,0.276849
1607,758.84,0.277294
1608,757.81,0.278276
1609,754.16,0.281751
1610,753.32,0.282549
1611,753.24,0.282629
1612,753.24,0.282630
1613,753.14,0.282725
1614,752.81,0.283034
1615,752.12,0.283694
1616,751.66,0.284131
1617,751.35,0.284428
1618,750.49,0.285249
1619,749.38,0.286304
1620,748.43,0.287207
1621,748.33,0.287302
1622,747.96,0.287662
1623,747.12,0.288458
1624,746.58,0.288968
1625,745.54,0.289959
1626,745.54,0.289959
1627,745.16,0.290325
1628,744.95,0.290522
1629,744.95,0.290528
1630,744.92,0.290549
1631,743.93,0.291495
1632,742.87,0.292501
1633,741.67,0.293649
1634,740.91,0.294375
1635,740.78,0.294492
1636,740.78,0.294492
1637,740.78,0.294492
1638,739.73,0.295496
1639,739.34,0.295864
1640,739.13,0.296071
1641,736.00,0.299051
1642,726.71,0.307891
1643,726.18,0.308402
1644,724.53,0.309974
1645,723.98,0.310498
1646,722.11,0.312275
1647,720.68,0.313640
1648,719.05,0.315192
1649,717.58,0.316592
1650,716.40,0.317710
1651,715.56,0.318512
1652,714.48,0.319545
1653,713.18,0.320783
1654,711.26,0.322614
1655,709.42,0.324365
1656,708.02,0.325699
1657,706.97,0.326697
1658,705.90,0.327712
1659,704.91,0.328653
1660,704.45,0.329093
1661,704.45,0.329093
1662,704.45,0.329093
1663,704.45,0.329093
1664,704.97,0.328604
1665,705.78,0.327832
1666,706.48,0.327161
1667,706.70,0.326952
1668,708.89,0.324869
1669,713.73,0.320258
1670,719.99,0.314292
1671,721.89,0.312483
1672,724.63,0.309872
1673,724.63,0.309872
1674,724.63,0.309872
1675,724.63,0.309872
1676,724.32,0.310169
1677,724.32,0.310169
1678,724.32,0.310169
1679,724.32,0.310169
1680,728.32,0.306358
1681,731.27,0.303554
1682,735.28,0.299737
1683,738.47,0.296697
1684,740.00,0.295243
1685,740.09,0.295154
1686,740.33,0.294926
1687,741.61,0.293702
1688,742.73,0.292634
1689,743.78,0.291640
1690,743.78,0.291640
1691,743.78,0.291640
1692,743.78,0.291640
1693,741.17,0.294127
1694,735.99,0.299060
1695,726.64,0.307961
1696,715.89,0.318205
1697,710.04,0.323775
1698,705.39,0.328196
1699,702.47,0.330983
1700,700.65,0.332711
1701,700.65,0.332711
1702,700.65,0.332711
1703,700.65,0.332711
1704,701.72,0.331696
1705,701.72,0.331696
1706,701.72,0.331696
1707,701.72,0.331696
1708,696.19,0.336961
1709,688.16,0.344613
1710,684.63,0.347975
1711,680.65,0.351764
1712,677.67,0.354597
1713,675.43,0.356735
1714,673.34,0.358722
1716,671.31,0.360656
1717,670.70,0.361234
1718,670.70,0.361234
1719,670.70,0.361234
1720,670.70,0.361234
1721,671.58,0.360397
1722,676.37,0.355842
1723,690.42,0.342458
1724,710.52,0.323310
1725,710.52,0.323310
1726,710.52,0.323310
1727,710.52,0.323310
1728,703.47,0.330025
1729,687.31,0.345416
1730,679.57,0.352793
1731,675.77,0.356413
1732,670.97,0.360976
1733,667.70,0.364097
1734,666.22,0.365506
1735,665.74,0.365965
1736,664.99,0.366681
1737,664.59,0.367060
1738,664.58,0.367067
1739,664.57,0.367073
1740,664.27,0.367363
1741,662.38,0.369166
1742,660.28,0.371163
1743,659.97,0.371459
1744,659.90,0.371521
1745,656.78,0.374497
1746,656.35,0.374906
1747,656.35,0.374906
1748,656.35,0.374906
1749,656.35,0.374906
1750,657.78,0.373545
1751,667.32,0.364458
1752,679.21,0.353133
1753,683.83,0.348731
1754,683.83,0.348731
1755,683.83,0.348731
1756,683.83,0.348731
1757,680.10,0.352283
1758,675.51,0.356660
1759,670.22,0.361691
1760,668.00,0.363807
1761,667.33,0.364452
1762,667.13,0.364635
1763,664.23,0.367398
1764,663.40,0.368192
1765,663.40,0.368192
1766,663.40,0.368192
1767,663.40,0.368192
1768,670.58,0.361350
1769,672.22,0.359786
1770,677.17,0.355079
1771,677.17,0.355079
1772,677.17,0.355079
1773,677.17,0.355079
1774,675.24,0.356912
1775,670.33,0.361592
1776,663.06,0.368519
1777,654.06,0.377084
1778,649.40,0.381523
1779,645.79,0.384958
1780,645.59,0.385152
1781,645.59,0.385152
1782,645.59,0.385152
1783,645.59,0.385152
1784,656.96,0.374323
1785,674.18,0.357924
1786,682.54,0.349963
1787,682.54,0.349963
1788,682.54,0.349963
1789,682.54,0.349963
1790,674.30,0.357813
1791,664.42,0.367216
1792,655.63,0.375595
1793,646.16,0.384613
1794,639.68,0.390778
1795,635.15,0.395098
1796,635.15,0.395098
1797,635.15,0.395098
1798,635.15,0.395098
1799,657.40,0.373900
1800,674.57,0.357552
1801,683.34,0.349200
1802,690.69,0.342205
1803,695.05,0.338045
1804,705.66,0.327946
1805,712.85,0.321094
1806,714.85,0.319191
1807,714.85,0.319191
1808,714.85,0.319191
1809,713.56,0.320421
1810,712.85,0.321094
1811,712.85,0.321094
1812,713.56,0.320421
1813,713.56,0.320421
1814,715.23,0.318829
1815,719.11,0.315132
1816,726.10,0.308472
1817,729.86,0.304895
1818,733.88,0.301064
1820,735.89,0.299156
1821,737.04,0.298060
1822,739.13,0.296065
1823,742.53,0.292833
1824,747.80,0.287809
1825,750.04,0.285679
1826,750.92,0.284836
1827,751.42,0.284358
1828,751.53,0.284261
1829,751.53,0.284261
1830,751.81,0.283988
1831,752.62,0.283220
1832,752.99,0.282871
1833,752.99,0.282871
1834,752.99,0.282871
1835,752.99,0.282871
1836,745.16,0.290327
1837,726.29,0.308291
1838,715.13,0.318923
1839,692.86,0.340136
1840,673.71,0.358371
1841,662.34,0.369204
1842,653.43,0.377684
1843,643.78,0.386879
1844,635.79,0.394490
1845,627.87,0.402030
1846,623.20,0.406478
1847,612.45,0.416713
1848,607.39,0.421535
1849,603.84,0.424918
1850,598.81,0.429705
1851,593.38,0.434879
1852,587.66,0.440327
1853,586.93,0.441022
1854,586.52,0.441406
1855,584.82,0.443030
1856,584.82,0.443030
1857,584.82,0.443030
1858,584.82,0.443030
1859,586.00,0.441901
1860,586.00,0.441901
1861,586.00,0.441901
1862,586.00,0.441901
1863,585.71,0.442182
1864,584.17,0.443648
1865,583.55,0.444240
1867,583.13,0.444638
1868,583.13,0.444638
1869,583.13,0.444638
1870,584.17,0.443648
1871,636.63,0.393684
1872,636.69,0.393632
1873,680.11,0.352279
1874,686.03,0.346639
1875,686.03,0.346639
1877,686.03,0.346639
1878,686.03,0.346639
1879,672.16,0.359852
1880,657.27,0.374025
1881,644.38,0.386306
1882,635.78,0.394492
1883,627.08,0.402778
1884,616.20,0.413141
1885,608.08,0.420879
1886,601.21,0.427419
1887,594.48,0.433829
1888,591.51,0.436659
1889,589.54,0.438530
1890,587.69,0.440296
1891,587.69,0.440296
1892,587.69,0.440296
1893,587.69,0.440298
1894,587.38,0.440586
1895,587.38,0.440586
1896,587.38,0.440586
1897,586.45,0.441480
1898,584.33,0.443493
1899,584.33,0.443493
1900,584.33,0.443493
1901,584.33,0.443493
1902,584.81,0.443039
1903,584.81,0.443039
1904,584.81,0.443039
1905,584.81,0.443039
1906,581.65,0.446045
1907,575.34,0.452061
1908,571.17,0.456032
1909,570.36,0.456803
1910,569.65,0.457476
1911,567.74,0.459300
1912,566.03,0.460927
1913,565.08,0.461830
1914,561.95,0.464811
1915,558.96,0.467654
1916,556.35,0.470147
1918,553.98,0.472401
1919,552.60,0.473713
1920,552.60,0.473713
1921,552.60,0.473713
1922,553.98,0.472401
1923,589.96,0.438131
1924,591.99,0.436202
1925,591.99,0.436202
1926,591.99,0.436202
1927,591.72,0.436461
1928,589.96,0.438131
1929,589.96,0.438131
1930,590.12,0.437978
1931,590.12,0.437978
1932,586.58,0.441354
1933,585.23,0.442640
1934,585.23,0.442640
1935,585.23,0.442640
1936,582.29,0.445440
1937,579.32,0.448262
1938,573.85,0.453474
1939,571.89,0.455347
1940,570.68,0.456496
1941,568.82,0.458263
1942,567.40,0.459620
1943,567.36,0.459662
1944,566.86,0.460134
1945,566.53,0.460452
1946,563.48,0.463353
1947,558.61,0.467991
1948,552.47,0.473834
1949,550.06,0.476131
1950,547.76,0.478320
1951,544.28,0.481642
1952,542.69,0.483151
1953,538.93,0.486731
1954,536.78,0.488780
1955,535.81,0.489709
1956,535.08,0.490405
1957,535.05,0.490431
1958,535.04,0.490439
1959,535.02,0.490453
1960,534.81,0.490656
1961,534.48,0.490970
1962,534.18,0.491261
1963,533.63,0.491778
1964,533.21,0.492182
1965,533.21,0.492182
1966,532.62,0.492745
1967,532.45,0.492906
1968,532.13,0.493214
1972,525.64,0.499394
1973,523.96,0.500992
1974,523.71,0.501228
1975,523.70,0.501242
1976,523.40,0.501522
1977,523.15,0.501766
1978,523.12,0.501791
1979,523.10,0.501806
1980,523.05,0.501856
1981,522.97,0.501934
1982,522.05,0.502809
1983,519.82,0.504930
1984,518.38,0.506305
1985,517.63,0.507016
1986,516.73,0.507876
1987,516.31,0.508275
1988,515.82,0.508743
1989,515.77,0.508791
1990,515.68,0.508873
1991,515.61,0.508946
1992,515.54,0.509007
1993,515.50,0.509051
1994,515.48,0.509066
1995,515.11,0.509418
1996,515.11,0.509418
1997,515.11,0.509418
1998,515.11,0.509418
1999,517.79,0.506862
2000,520.54,0.504248
2001,523.10,0.501806
2002,523.19,0.501725
2003,536.52,0.489031
2004,538.80,0.486855
2006,538.80,0.486855
2007,538.80,0.486855
2008,538.80,0.486855
2009,538.80,0.486855
2010,540.08,0.485640
2012,662.27,0.369263
2013,663.38,0.368212
2014,664.01,0.367605
2015,664.31,0.367324
2021,712.36,0.321564
2024,712.36,0.321564
2025,712.36,0.321564
2026,712.36,0.321564
2027,707.59,0.326103
2028,705.86,0.327752
2029,702.81,0.330661
2030,694.52,0.338551
2031,631.77,0.398314
2032,626.37,0.403455
2033,615.18,0.414117
2034,606.86,0.422034
2035,603.11,0.425612
2036,599.07,0.429461
2037,599.07,0.429461
2038,599.07,0.429461
2039,599.07,0.429461
2041,599.07,0.429461
2042,599.07,0.429461
2043,599.07,0.429461
2044,598.33,0.430158
2045,591.88,0.436303
2046,583.94,0.443869
2047,577.51,0.449988
2048,570.82,0.456363
2049,567.11,0.459894
2050,561.07,0.465647
2051,555.55,0.470907
2052,552.66,0.473659
2053,552.66,0.473659
2054,552.66,0.473659
2055,551.85,0.474425
2056,548.87,0.477267
2057,552.66,0.473659
2058,553.28,0.473069
2059,556.52,0.469978
2060,555.12,0.471318
2061,555.12,0.471318
2062,555.12,0.471318
2063,555.12,0.471318
2064,552.25,0.474045
2065,551.38,0.474877
2066,549.20,0.476949
2067,546.38,0.479639
2068,546.38,0.479639
2069,549.20,0.476949
2070,552.25,0.474045
2071,564.79,0.462100
2072,564.79,0.462100
2073,564.79,0.462100
2074,564.79,0.462100
2075,558.50,0.468099
2076,558.13,0.468450
2077,558.13,0.468450
2078,557.59,0.468959
2079,556.59,0.469915
2080,556.59,0.469915
2081,558.13,0.468450
2082,559.24,0.467393
2083,569.59,0.457532
2084,569.59,0.457532
2085,569.59,0.457532
2086,569.59,0.457532
2087,566.00,0.460957
2088,563.36,0.463468
2089,560.55,0.466145
2090,554.70,0.471714
2091,549.60,0.476572
2092,545.85,0.480147
2093,542.21,0.483611
2094,535.84,0.489679
2095,535.84,0.489679
2096,535.84,0.489679
2097,535.84,0.489679
2098,535.72,0.489794
2099,535.72,0.489794
2100,535.72,0.489794
2101,533.54,0.491868
2102,532.59,0.492773
2103,530.20,0.495052
2104,529.63,0.495589
2105,529.21,0.495992
2106,529.08,0.496110
2107,528.76,0.496418
2108,528.76,0.496418
2109,528.29,0.496865
2110,527.70,0.497431
2111,527.34,0.497773
2112,526.85,0.498238
2113,526.31,0.498754
2114,525.93,0.499113
2115,525.30,0.499714
2116,525.17,0.499835
2119,524.28,0.500685
2120,524.04,0.500919
2121,523.67,0.501263
2122,523.48,0.501450
2123,522.59,0.502291
2124,522.26,0.502606
2127,517.61,0.507041
2128,516.62,0.507980
2129,515.08,0.509445
2130,513.47,0.510978
2131,512.44,0.511965
2132,511.10,0.513241
2133,510.28,0.514018
2134,509.34,0.514910
2135,508.57,0.515649
2136,508.40,0.515808
2137,508.39,0.515817
2138,508.36,0.515847
2139,508.14,0.516056
2140,508.11,0.516089
2141,508.08,0.516112
2142,507.99,0.516198
2143,507.86,0.516328
2144,507.76,0.516416
2145,507.76,0.516416
2146,507.76,0.516416
2147,507.76,0.516416
2148,507.90,0.516285
2149,508.22,0.515982
2150,508.51,0.515704
2153,521.07,0.503741
2154,522.19,0.502679
2155,526.99,0.498105
2156,639.86,0.390610
2157,639.86,0.390610
2158,639.86,0.390610
2159,639.86,0.390610
2160,629.12,0.400835
2161,615.19,0.414107
2162,606.92,0.421982
2163,597.33,0.431118
2164,590.40,0.437714
2165,584.83,0.443023
2166,576.35,0.451093
2167,571.09,0.456102
2168,566.19,0.460773
2169,562.10,0.464670
2170,557.35,0.469194
2171,554.00,0.472376
2172,551.95,0.474333
2173,551.95,0.474333
2174,551.76,0.474516
2175,549.11,0.477035
2176,549.11,0.477035
2177,551.95,0.474333
2178,553.87,0.472503
2179,562.17,0.464602
2180,562.17,0.464602
2181,562.17,0.464602
2182,562.17,0.464602
2183,556.57,0.469933
2184,552.59,0.473724
2185,549.51,0.476656
2186,545.56,0.480415
2187,539.89,0.485814
2188,536.74,0.488822
2189,534.58,0.490875
2190,533.38,0.492024
2191,532.13,0.493214
2192,531.40,0.493909
2193,531.07,0.494218
2194,528.05,0.497096
2195,518.86,0.505848
2196,517.34,0.507293
2197,517.13,0.507494
2198,517.13,0.507499
2199,517.05,0.507567
2200,516.94,0.507681
2201,516.92,0.507698
2202,516.84,0.507775
2203,516.69,0.507917
2204,516.28,0.508303
2205,515.42,0.509126
2206,514.08,0.510402
2207,513.16,0.511272
2208,512.40,0.511996
2209,511.47,0.512883
2210,510.85,0.513480
2211,509.57,0.514691
2212,509.11,0.515131
2213,507.77,0.516408
2214,507.77,0.516408
2215,507.77,0.516408
2216,507.77,0.516408
2217,507.77,0.516408
2218,507.77,0.516408
2219,507.77,0.516408
2220,507.79,0.516393
2221,507.79,0.516393
2222,507.68,0.516499
2223,507.42,0.516745
2224,506.99,0.517154
2225,506.99,0.517154
2226,506.99,0.517154
2227,506.72,0.517405
2228,506.57,0.517556
2229,505.86,0.518229
2230,503.23,0.520735
2231,501.15,0.522711
2232,501.15,0.522711
2233,500.08,0.523732
2234,499.92,0.523890
2235,499.92,0.523890
2236,500.08,0.523732
2237,501.49,0.522388
2238,504.11,0.519893
2239,518.97,0.505739
2240,519.35,0.505384
2241,519.75,0.505004
2242,520.43,0.504349
2243,520.01,0.504752
2244,520.01,0.504752
2245,520.01,0.504752
2246,520.01,0.504752
2247,515.58,0.508971
2248,513.06,0.511370
2249,511.90,0.512480
2250,511.67,0.512698
2251,511.62,0.512747
2252,511.30,0.513052
2253,511.30,0.513052
2254,511.67,0.512698
2255,511.67,0.512698
2256,519.01,0.505707
2257,519.01,0.505707
2258,519.01,0.505707
2259,519.01,0.505707
2260,516.10,0.508475
2261,516.10,0.508475
2262,516.10,0.508475
2263,516.10,0.508475
2264,540.21,0.485519
2265,540.21,0.485519
2266,540.21,0.485519
2267,540.21,0.485519
2268,537.76,0.487847
2269,534.96,0.490512
2270,533.16,0.492227
2271,531.02,0.494264
2272,529.09,0.496105
2273,527.84,0.497291
2274,527.14,0.497962
2275,526.48,0.498586
2276,526.08,0.498976
2277,525.49,0.499533
2278,524.68,0.500308
2279,523.72,0.501215
2280,523.01,0.501899
2281,521.76,0.503084
2282,520.84,0.503960
2283,519.41,0.505327
2284,517.97,0.506694
2285,517.01,0.507609
2286,516.37,0.508222
2287,515.90,0.508663
2288,514.93,0.509589
2289,513.91,0.510559
2290,512.57,0.511836
2291,512.57,0.511836
2292,512.57,0.511836
2293,512.57,0.511836
2294,513.31,0.511134
2295,513.31,0.511134
2296,513.31,0.511134
2297,516.02,0.508551
2298,517.16,0.507467
2299,518.44,0.506247
2300,556.52,0.469985
2301,556.52,0.469985
2302,556.52,0.469985
2303,556.52,0.469985
2304,552.17,0.474127
2305,547.67,0.478411
2306,543.03,0.482833
2307,538.19,0.487434
2308,538.19,0.487434
2309,538.18,0.487446
2310,537.05,0.488528
2311,534.28,0.491162
2312,537.05,0.488528
2313,538.18,0.487446
2314,539.53,0.486163
2315,589.19,0.438866
2316,590.17,0.437932
2317,592.29,0.435911
2318,592.29,0.435911
2319,590.17,0.437932
2320,590.17,0.437932
2321,587.81,0.440181
2322,583.68,0.444117
2323,577.27,0.450220
2324,571.06,0.456134
2325,566.05,0.460900
2326,561.38,0.465350
2327,556.45,0.470048
2328,556.12,0.470360
2329,554.25,0.472146
2330,554.20,0.472192
2331,554.20,0.472192
2332,554.25,0.472146
2333,556.12,0.470360
2334,567.30,0.459714
2335,567.30,0.459714
2336,567.30,0.459714
2337,567.30,0.459714
2338,559.49,0.467149
2339,551.83,0.474450
2340,545.39,0.480579
2341,541.55,0.484238
2342,538.06,0.487565
2343,537.19,0.488390
2344,537.02,0.488549
2345,537.02,0.488549
2346,537.02,0.488549
2347,537.19,0.488390
2348,590.52,0.437597
2349,593.21,0.435042
2350,596.27,0.432128
2351,608.22,0.420744
2352,608.22,0.420744
2353,608.22,0.420744
2354,608.22,0.420744
2355,601.15,0.427475
2356,601.15,0.427475
2357,601.15,0.427475
2358,601.15,0.427475
2359,594.01,0.434281
2360,588.96,0.439088
2361,588.96,0.439088
2362,588.96,0.439088
2363,584.65,0.443187
2364,555.73,0.470732
2365,548.33,0.477779
2366,548.33,0.477779
2367,548.33,0.477779
2368,548.33,0.477779
2369,610.97,0.418122
2370,610.97,0.418122
2371,610.97,0.418122
2372,610.97,0.418122
2373,604.71,0.424081
2374,595.79,0.432584
2375,595.31,0.433034
2376,594.34,0.433960
2377,594.27,0.434025
2378,589.96,0.438130
2379,584.23,0.443589
2380,576.98,0.450494
2381,575.83,0.451587
2382,575.83,0.451587
2383,575.83,0.451587
2384,575.83,0.451587
2385,583.54,0.444245
2386,583.54,0.444245
2387,583.54,0.444245
2388,583.54,0.444245
2389,579.54,0.448053
2390,577.56,0.449938
2391,575.95,0.451473
2392,574.16,0.453177
2393,571.38,0.455827
2394,568.88,0.458213
2395,566.53,0.460451
2396,563.70,0.463142
2397,558.94,0.467675
2398,556.96,0.469566
2399,553.23,0.473113
2400,547.18,0.478878
2401,544.25,0.481665
2402,542.63,0.483205
2403,539.91,0.485801
2404,539.91,0.485801
2405,539.91,0.485801
2406,539.91,0.485801
2407,546.11,0.479891
2408,546.60,0.479428
2409,548.33,0.477784
2410,548.33,0.477784
2411,549.48,0.476689
2412,551.69,0.474578
2413,553.01,0.473326
2414,558.18,0.468396
2415,558.18,0.468396
2416,558.18,0.468396
2417,558.18,0.468396
2418,558.18,0.468396
2419,558.18,0.468396
2420,558.18,0.468396
2421,991.63,0.055586
2422,991.63,0.055586
2423,991.63,0.055586
2424,991.63,0.055586
2425,569.85,0.457287
2426,568.73,0.458353
2427,567.13,0.459881
2428,565.83,0.461112
2429,564.61,0.462280
2430,561.67,0.465078
2431,559.22,0.467406
2432,556.84,0.469672
2433,553.55,0.472805
2434,552.11,0.474179
2435,550.47,0.475739
2436,548.66,0.477468
2437,547.29,0.478770
2438,546.07,0.479933
2439,545.04,0.480917
2440,544.39,0.481532
2441,544.09,0.481815
2442,543.18,0.482686
2443,543.18,0.482686
2444,543.18,0.482686
2445,543.18,0.482686
2446,543.41,0.482468
2447,550.18,0.476022
2448,555.59,0.470862
2449,555.96,0.470514
2450,560.54,0.466151
2451,578.70,0.448859
2452,578.70,0.448859
2453,578.70,0.448859
2454,580.39,0.447244
2455,580.39,0.447244
2456,580.39,0.447244
2457,583.02,0.444746
2458,583.02,0.444746
2459,583.02,0.444746
2460,583.02,0.444746
2461,582.67,0.445076
2462,579.44,0.448153
2463,579.44,0.448153
2464,579.44,0.448153
2465,579.20,0.448384
2467,579.00,0.448570
2468,579.00,0.448570
2469,579.00,0.448570
2471,573.91,0.453421
2472,572.21,0.455039
2473,570.01,0.457138
2474,566.65,0.460336
2475,566.65,0.460336
2476,566.65,0.460336
2477,566.65,0.460336
2480,578.09,0.449439
2481,580.32,0.447315
2482,583.36,0.444420
2483,595.75,0.432619
2484,604.00,0.424762
2485,616.64,0.412722
2486,616.64,0.412722
2487,616.64,0.412722
2488,616.64,0.412722
2489,609.02,0.419979
2490,605.33,0.423498
2491,602.63,0.426063
2492,120.03,0.885689
2493,120.03,0.885689
2494,120.03,0.885689
2495,120.03,0.885689
2496,582.53,0.445207
2497,582.53,0.445207
2498,582.53,0.445207
2499,582.53,0.445207
2500,582.53,0.445207
2501,582.53,0.445207
2502,582.53,0.445207
2503,585.30,0.442571
2504,587.64,0.440341
2505,588.60,0.439428
2506,602.76,0.425939
2507,602.99,0.425725
2508,603.43,0.425309
2509,603.43,0.425309
2510,603.43,0.425309
2512,603.43,0.425309
2513,601.41,0.427228
2514,598.53,0.429968
2515,595.16,0.433185
2516,591.76,0.436416
2517,589.85,0.438240
2518,588.05,0.439956
2519,586.68,0.441257
2520,584.48,0.443351
2521,582.72,0.445028
2522,578.85,0.448714
2524,572.89,0.454391
2525,572.62,0.454650
2526,571.82,0.455410
2527,570.23,0.456920
2528,568.84,0.458252
2529,567.30,0.459717
2530,565.95,0.460998
2531,564.94,0.461958
2532,564.32,0.462548
2533,563.67,0.463171
2534,562.80,0.463999
2535,562.13,0.464636
2536,561.96,0.464801
2538,560.80,0.465908
2539,560.80,0.465908
2540,560.80,0.465908
2541,560.80,0.465908
2542,948.47,0.096694
2543,949.22,0.095977
2544,950.08,0.095160
2545,952.40,0.092949
2546,961.89,0.083911
2547,961.89,0.083911
2548,961.89,0.083911
2549,961.89,0.083911
2550,565.76,0.461180
2551,561.80,0.464948
2552,561.09,0.465628
2553,561.09,0.465630
2554,561.09,0.465630
2555,561.09,0.465630
2556,556.55,0.469954
2557,556.55,0.469954
2558,556.55,0.469954
2559,556.55,0.469954
2560,557.12,0.469405
2561,558.58,0.468015
2562,558.77,0.467837
2563,558.79,0.467818
2564,562.48,0.464301
2565,564.98,0.461920
2566,565.11,0.461798
2567,565.17,0.461747
2568,566.25,0.460717
2569,567.97,0.459077
2570,569.99,0.457150
2571,571.78,0.455446
2572,572.72,0.454553
2573,572.72,0.454553
2574,574.60,0.452764
2575,577.04,0.450441
2576,577.50,0.449998
2577,583.70,0.444100
2578,590.22,0.437885
2579,590.22,0.437885
2580,590.22,0.437885
2581,590.22,0.437885
2582,105.96,0.899086
2583,105.96,0.899086
2584,105.96,0.899086
2585,105.96,0.899086
2586,611.77,0.417360
2587,611.77,0.417360
2588,611.77,0.417360
2589,611.77,0.417360
2590,605.47,0.423362
2591,601.06,0.427564
2592,595.61,0.432753
2593,590.30,0.437806
2594,587.79,0.440199
2595,585.94,0.441959
2596,584.44,0.443386
2597,583.45,0.444332
2598,583.45,0.444332
2599,583.45,0.444332
2600,583.45,0.444332
2601,586.20,0.441716
2602,587.85,0.440139
2603,590.15,0.437951
2604,592.57,0.435644
2605,597.03,0.431405
2606,601.86,0.426800
2607,601.86,0.426800
2608,601.86,0.426800
2609,601.86,0.426800
2610,601.28,0.427356
2611,600.91,0.427701
2612,600.91,0.427701
2613,600.91,0.427701
2614,600.91,0.427701
2615,604.05,0.424712
2616,661.37,0.370123
2617,668.34,0.363482
2618,682.72,0.349786
2619,682.72,0.349786
2620,682.72,0.349786
2621,682.72,0.349786
2622,675.40,0.356764
2623,670.96,0.360993
2624,670.96,0.360993
2625,670.96,0.360993
2626,670.96,0.360993
2627,674.69,0.357443
2628,692.83,0.340165
2629,692.83,0.340165
2630,692.83,0.340165
2631,692.83,0.340165
2632,682.08,0.350402
2633,675.61,0.356562
2634,670.79,0.361152
2635,665.53,0.366164
2636,659.58,0.371833
2638,646.42,0.384359
2639,644.67,0.386030
2640,643.60,0.387050
2641,642.78,0.387827
2642,642.59,0.388013
2643,641.89,0.388673
2644,641.34,0.389201
2645,640.82,0.389691
2646,639.85,0.390623
2647,638.56,0.391846
2648,636.83,0.393492
2649,635.34,0.394911
2650,633.82,0.396359
2651,632.52,0.397596
2652,631.66,0.398419
2653,631.66,0.398421
2654,631.56,0.398513
2655,631.49,0.398584
2656,631.31,0.398754
2657,631.31,0.398754
2658,630.90,0.399142
2659,629.70,0.400283
2660,628.46,0.401471
2661,626.90,0.402950
2662,624.38,0.405355
2663,622.77,0.406887
2664,620.25,0.409286
2665,618.12,0.411317
2666,615.19,0.414109
2667,615.19,0.414109
2668,615.19,0.414109
2669,615.19,0.414109
2670,621.45,0.408139
2671,624.14,0.405585
2672,639.03,0.391397
2673,640.74,0.389773
2674,640.74,0.389773
2675,640.74,0.389773
2676,640.74,0.389773
2677,636.73,0.393588
2678,636.54,0.393774
2679,636.12,0.394174
2680,630.37,0.399649
2681,628.74,0.401197
2682,628.14,0.401772
2683,628.03,0.401875
2684,627.44,0.402435
2685,627.11,0.402748
2686,627.44,0.402435
2687,627.44,0.402435
2688,627.44,0.402435
2689,627.65,0.402240
2690,628.32,0.401598
2691,628.96,0.400986
2692,629.75,0.400237
2693,630.09,0.399919
2694,630.64,0.399391
2695,635.75,0.394523
2696,637.66,0.392702
2697,638.39,0.392005
2698,643.65,0.387004
2699,644.16,0.386513
2700,644.16,0.386513
2701,644.16,0.386513
2702,644.16,0.386513
2703,643.60,0.387044
2704,643.58,0.387069
2705,643.47,0.387168
2706,643.34,0.387295
2707,643.33,0.387306
2708,643.33,0.387306
2709,643.21,0.387419
2710,643.03,0.387594
2711,642.98,0.387634
2712,642.98,0.387634
2713,642.98,0.387634
2714,642.98,0.387634
2715,642.98,0.387634
2716,642.98,0.387634
2717,642.99,0.387624
2718,643.00,0.387623
2719,643.00,0.387623
2720,643.00,0.387623
2721,643.14,0.387485
2722,643.39,0.387247
2723,644.36,0.386327
2724,645.69,0.385055
2725,646.11,0.384655
2726,646.30,0.384474
2727,646.49,0.384291
2728,646.62,0.384175
2729,646.86,0.383939
2730,647.21,0.383608
2731,647.41,0.383421
2732,647.75,0.383096
2733,648.07,0.382790
2734,648.49,0.382386
2735,648.89,0.382006
2736,649.10,0.381813
2737,649.28,0.381636
2738,649.77,0.381167
2739,650.31,0.380658
2740,651.00,0.380005
2741,651.43,0.379589
2742,651.43,0.379589
2743,651.43,0.379589
2744,651.43,0.379589
2745,651.69,0.379341
2746,652.11,0.378945
2747,652.11,0.378945
2748,652.11,0.378945
2749,652.14,0.378913
2750,652.23,0.378833
2751,652.42,0.378647
2752,652.50,0.378574
2753,652.71,0.378370
2754,652.97,0.378127
2755,659.59,0.371822
2756,660.94,0.370534
2757,663.16,0.368417
2758,667.19,0.364578
2759,667.93,0.363879
2760,667.95,0.363857
2761,668.13,0.363682
2762,668.15,0.363665
2763,668.25,0.363571
2764,668.53,0.363309
2765,668.67,0.363171
2766,668.77,0.363080
2767,668.77,0.363080
2768,668.77,0.363080
2769,668.78,0.363063
2770,668.79,0.363057
2771,669.04,0.362818
2772,669.93,0.361970
2773,670.49,0.361439
2774,670.77,0.361175
2775,671.86,0.360135
2776,677.20,0.355044
2777,685.61,0.347035
2778,690.33,0.342543
2779,698.25,0.335002
2780,703.41,0.330090
2781,703.46,0.330040
2782,703.67,0.329837
2783,703.91,0.329607
2784,704.45,0.329093
2785,705.74,0.327871
2786,706.07,0.327554
2787,706.34,0.327300
2788,706.61,0.327038
2789,706.61,0.327038
2790,706.61,0.327038
2791,706.61,0.327038
2792,703.81,0.329709
2793,702.05,0.331383
2794,700.59,0.332772
