x_pixel,y_pixel,y_normalized
2266,527.01,0.498089
2267,527.01,0.498089
2268,527.01,0.498089
2269,527.01,0.498089
2270,525.50,0.499524
2271,524.37,0.500596
2272,523.78,0.501160
2273,514.96,0.509563
2274,513.48,0.510970
2275,512.96,0.511469
2276,512.80,0.511617
2277,512.73,0.511684
2278,512.10,0.512282
2279,511.71,0.512655
2280,511.41,0.512945
2281,510.96,0.513369
2282,510.90,0.513427
2283,510.61,0.513705
2284,510.36,0.513938
2285,510.24,0.514054
2286,510.24,0.514054
2287,510.24,0.514054
2288,510.24,0.514054
2289,510.01,0.514274
2290,509.96,0.514328
2291,509.78,0.514498
2292,508.83,0.515404
2293,508.79,0.515437
2294,508.79,0.515437
2295,508.79,0.515437
2296,508.83,0.515404
2297,508.84,0.515393
2298,508.84,0.515393
2299,508.84,0.515393
2300,509.59,0.514675
2301,518.82,0.505883
2302,532.34,0.493009
2303,518.82,0.505883
2304,518.82,0.505883
2305,531.60,0.493718
2306,532.34,0.493009
2308,533.38,0.492014
2309,533.38,0.492014
2310,534.24,0.491199
2311,534.24,0.491199
2312,534.24,0.491199
2313,534.24,0.491199
2314,531.95,0.493383
2315,530.32,0.494932
2316,528.16,0.496989
2317,528.16,0.496989
2318,528.16,0.496989
2319,528.16,0.496989
2320,525.27,0.499748
2321,523.92,0.501024
2322,522.98,0.501923
2324,518.45,0.506235
2325,517.73,0.506927
2326,516.73,0.507879
2327,516.01,0.508562
2328,515.52,0.509028
2329,515.44,0.509109
2330,515.44,0.509109
2331,515.44,0.509109
2332,515.44,0.509109
2333,596.01,0.432371
2334,596.01,0.432371
2335,596.01,0.432371
2336,596.01,0.432371
2337,524.05,0.500909
2338,521.99,0.502869
2339,521.99,0.502869
2340,521.99,0.502869
2341,524.05,0.500909
2342,555.45,0.470996
2343,555.45,0.470996
2344,555.45,0.470996
2345,555.45,0.470996
2346,551.01,0.475233
2347,547.87,0.478221
2348,545.18,0.480778
2349,542.85,0.483001
2351,536.77,0.488787
2352,535.07,0.490411
2353,533.87,0.491557
2354,533.87,0.491557
2355,533.06,0.492328
2356,532.31,0.493037
2357,532.31,0.493037
2358,532.31,0.493037
2359,532.31,0.493037
2360,530.89,0.494392
2361,529.98,0.495253
2362,527.54,0.497577
2363,526.50,0.498567
2366,524.61,0.500367
2367,524.34,0.500632
2368,523.97,0.500976
2369,523.81,0.501133
2370,523.97,0.500976
2371,523.97,0.500976
2372,524.13,0.500825
2373,524.13,0.500825
2374,524.85,0.500142
2375,526.89,0.498197
2376,526.93,0.498163
2377,526.93,0.498163
2378,526.93,0.498163
2379,526.89,0.498197
2380,526.40,0.498670
2381,525.86,0.499182
2382,525.66,0.499374
2383,525.42,0.499598
2384,525.42,0.499598
2385,525.42,0.499598
2386,525.42,0.499598
2387,525.72,0.499314
2388,526.16,0.498896
2389,526.59,0.498484
2390,526.59,0.498484
2391,526.59,0.498484
2392,526.59,0.498484
2393,526.33,0.498736
2394,525.50,0.499526
2395,524.66,0.500321
2396,524.14,0.500815
2397,523.83,0.501111
2398,523.56,0.501368
2399,523.49,0.501437
2400,523.29,0.501630
2401,523.21,0.501703
2402,523.07,0.501838
2406,523.02,0.501889
2407,522.79,0.502105
2409,520.53,0.504260
2410,520.53,0.504260
2411,520.53,0.504260
2412,520.53,0.504260
2413,558.00,0.468573
2414,558.00,0.468573
2415,558.00,0.468573
2416,558.00,0.468573
2417,556.04,0.470438
2418,555.28,0.471158
2419,552.16,0.474134
2420,551.53,0.474734
2421,550.54,0.475673
2422,548.83,0.477309
2423,547.48,0.478588
2424,547.48,0.478588
2425,547.48,0.478588
2426,547.48,0.478588
2427,551.63,0.474640
2428,553.13,0.473210
2429,553.28,0.473063
2430,556.00,0.470476
2431,556.00,0.470476
2432,553.54,0.472819
2433,553.28,0.473063
2434,553.28,0.473063
2435,550.53,0.475681
2436,549.49,0.476674
2437,548.67,0.477452
2438,547.84,0.478246
2439,546.96,0.479086
2440,546.37,0.479648
2441,546.11,0.479900
2442,545.97,0.480026
2443,545.72,0.480267
2444,545.26,0.480708
2445,544.36,0.481558
2446,543.21,0.482659
2447,542.85,0.483004
2448,541.32,0.484459
2459,535.81,0.489704
2460,535.81,0.489704
2461,535.81,0.489704
2462,535.81,0.489704
2463,536.00,0.489522
2464,536.22,0.489317
2465,536.30,0.489236
2466,536.33,0.489214
2467,536.34,0.489199
2468,536.35,0.489191
2469,536.34,0.489199
2470,536.33,0.489214
2471,536.33,0.489214
2472,536.00,0.489524
2473,535.63,0.489872
2474,535.34,0.490151
2475,535.34,0.490151
2476,535.34,0.490151
2477,535.34,0.490151
2484,543.67,0.482215
2485,544.75,0.481187
2486,545.72,0.480266
2487,547.70,0.478378
2488,561.90,0.464854
2489,563.02,0.463789
2490,563.19,0.463627
2491,564.24,0.462627
2492,564.60,0.462285
2493,564.60,0.462285
2494,564.60,0.462285
2495,564.60,0.462285
2496,562.48,0.464309
2497,560.32,0.466361
2498,558.03,0.468542
2499,558.03,0.468542
2500,558.03,0.468542
2501,558.03,0.468542
2502,558.03,0.468542
2503,558.03,0.468542
2504,558.91,0.467708
2505,560.52,0.466169
2506,560.52,0.466169
2507,583.82,0.443977
2508,583.82,0.443977
2509,583.82,0.443977
2510,583.82,0.443977
2511,580.02,0.447599
2512,575.56,0.451847
2513,571.52,0.455696
2514,570.29,0.456868
2515,570.29,0.456868
2516,570.29,0.456868
2517,570.29,0.456868
2518,587.11,0.440848
2519,593.81,0.434468
2520,593.81,0.434468
2521,593.81,0.434468
2522,593.81,0.434468
2523,591.59,0.436579
2524,590.78,0.437351
2525,590.73,0.437399
2526,589.42,0.438650
2527,587.47,0.440503
2528,584.87,0.442979
2529,582.69,0.445059
2530,578.71,0.448846
2531,577.02,0.450453
2532,575.50,0.451909
2533,573.75,0.453576
2534,573.36,0.453946
2535,573.32,0.453982
2536,573.12,0.454171
2537,573.00,0.454290
2538,573.12,0.454171
2539,573.12,0.454171
2540,573.12,0.454171
2541,579.33,0.448253
2542,579.33,0.448253
2543,579.33,0.448253
2544,579.33,0.448253
2545,578.02,0.449506
2546,578.02,0.449506
2547,578.02,0.449506
2548,578.02,0.449506
2549,584.79,0.443062
2550,584.79,0.443062
2551,585.50,0.442378
2552,586.71,0.441232
2553,585.50,0.442378
2554,584.79,0.443062
2555,584.79,0.443062
2556,585.72,0.442171
2557,586.91,0.441039
2558,587.56,0.440423
2559,587.27,0.440699
2560,587.27,0.440699
2561,587.28,0.440684
2562,587.42,0.440551
2563,587.28,0.440684
2564,587.27,0.440699
2565,587.26,0.440703
2566,587.12,0.440836
2567,585.61,0.442281
2568,585.61,0.442281
2569,585.61,0.442281
2570,585.61,0.442281
2571,609.10,0.419900
2572,609.10,0.419900
2573,609.10,0.419900
2574,609.10,0.419900
2575,607.11,0.421802
2576,607.11,0.421802
2577,607.11,0.421802
2578,607.11,0.421802
2579,607.11,0.421802
2580,607.11,0.421802
2581,607.11,0.421802
2582,606.77,0.422123
2583,604.61,0.424178
2584,602.93,0.425782
2585,602.93,0.425782
2586,602.93,0.425782
2587,602.93,0.425782
2588,668.29,0.363532
2589,668.29,0.363532
2590,668.29,0.363532
2591,668.29,0.363532
2592,659.37,0.372030
2593,649.45,0.381473
2594,635.25,0.395004
2595,628.71,0.401232
2596,628.57,0.401359
2597,628.25,0.401662
2598,627.29,0.402585
2599,623.80,0.405909
2600,620.44,0.409108
2601,617.28,0.412118
2602,616.81,0.412562
2603,615.26,0.414041
2604,613.85,0.415377
2605,612.83,0.416349
2606,611.45,0.417666
2607,609.95,0.419095
2608,608.51,0.420466
2609,606.45,0.422427
2610,603.82,0.424934
2611,603.82,0.424934
2612,603.82,0.424934
2613,603.82,0.424934
2614,604.24,0.424533
2615,604.24,0.424533
2616,604.84,0.423966
2617,606.16,0.422701
2618,609.46,0.419558
2619,608.77,0.420215
2620,608.77,0.420215
2621,609.46,0.419558
2622,609.58,0.419444
2623,611.39,0.417722
2624,614.10,0.415140
2625,615.43,0.413874
2626,617.26,0.412129
2627,619.37,0.410127
2628,623.17,0.406501
2629,623.39,0.406292
2630,636.45,0.393861
2631,636.66,0.393657
2632,637.65,0.392718
2633,639.49,0.390966
2634,639.49,0.390966
2635,639.49,0.390966
2636,641.31,0.389232
2637,653.48,0.377634
2638,658.86,0.372511
2639,661.91,0.369608
2640,661.91,0.369608
2641,661.91,0.369608
2642,661.91,0.369608
2643,660.71,0.370750
2644,650.04,0.380911
2645,649.95,0.381002
2646,648.90,0.381999
2647,647.81,0.383037
2648,647.37,0.383459
2649,645.65,0.385093
2650,642.94,0.387677
2651,638.05,0.392332
2652,637.03,0.393306
2653,637.03,0.393306
2654,637.03,0.393306
2655,637.03,0.393306
2656,660.91,0.370559
2657,660.91,0.370559
2658,660.91,0.370559
2659,660.91,0.370559
2660,650.32,0.380647
2661,643.95,0.386718
2662,639.73,0.390732
2663,633.28,0.396876
2664,628.90,0.401050
2665,625.52,0.404271
2666,625.52,0.404271
2667,625.52,0.404271
2668,625.52,0.404271
2669,630.30,0.399714
2670,669.03,0.362825
2671,670.92,0.361031
2672,670.92,0.361031
2673,670.92,0.361031
2674,670.92,0.361031
2675,669.61,0.362278
2676,668.67,0.363172
2677,667.18,0.364587
2678,662.57,0.368982
2679,656.04,0.375196
2680,649.50,0.381430
2681,646.22,0.384548
2682,645.35,0.385382
2683,645.35,0.385382
2684,645.35,0.385382
2685,645.35,0.385382
2686,647.11,0.383706
2687,652.66,0.378415
2688,653.41,0.377703
2689,653.92,0.377215
2690,657.73,0.373586
2691,659.80,0.371616
2692,659.80,0.371616
2693,659.80,0.371616
2694,659.80,0.371616
2695,657.35,0.373957
2696,653.36,0.377749
2697,648.03,0.382830
2698,644.07,0.386604
2699,639.18,0.391259
2700,639.18,0.391259
2701,639.18,0.391259
2702,639.18,0.391259
2703,653.07,0.378026
2704,661.95,0.369569
2705,665.23,0.366452
2706,669.07,0.362794
2707,669.07,0.362794
2708,669.07,0.362794
2709,669.07,0.362794
2710,669.97,0.361937
2711,669.97,0.361937
2712,669.05,0.362813
2713,669.05,0.362813
2714,669.97,0.361937
2715,671.76,0.360232
2716,671.76,0.360232
2717,671.76,0.360232
2718,669.05,0.362813
2719,667.75,0.364046
2720,664.36,0.367272
2721,661.47,0.370033
2722,659.85,0.371572
2723,659.67,0.371741
2724,657.99,0.373346
2725,656.85,0.374427
2726,656.85,0.374427
2727,656.85,0.374427
2728,656.85,0.374427
2729,659.07,0.372316
2730,670.97,0.360979
2731,676.90,0.355330
2732,708.80,0.324956
2733,719.98,0.314307
2734,719.98,0.314307
2735,719.98,0.314307
2736,719.98,0.314307
2737,716.76,0.317369
2738,714.99,0.319061
2739,713.73,0.320257
2740,713.35,0.320620
2741,709.64,0.324149
2742,699.94,0.333392
2743,688.83,0.343974
2744,680.84,0.351579
2745,680.14,0.352248
2746,680.14,0.352248
2747,680.14,0.352248
2748,680.14,0.352248
2749,681.38,0.351063
2750,684.28,0.348302
2751,690.17,0.342699
2752,690.17,0.342699
2753,690.17,0.342699
2754,690.17,0.342699
2755,689.76,0.343089
2756,689.73,0.343112
2757,688.18,0.344594
2758,685.24,0.347392
2759,683.44,0.349103
2760,681.56,0.350897
2761,679.60,0.352760
2762,676.55,0.355667
2763,675.15,0.356996
2764,675.14,0.357012
2765,674.88,0.357261
2766,674.88,0.357261
2767,674.88,0.357261
2768,674.88,0.357261
2769,675.33,0.356827
2770,677.04,0.355199
2771,681.93,0.350547
2772,687.59,0.345148
2773,687.59,0.345148
2774,687.59,0.345148
2775,687.59,0.345148
2776,685.27,0.347360
2777,683.20,0.349329
2778,683.20,0.349329
2779,683.20,0.349329
2780,683.20,0.349329
2781,687.03,0.345690
2782,691.09,0.341823
2783,700.87,0.332509
2784,700.94,0.332434
2785,700.99,0.332390
2786,701.20,0.332191
2787,701.67,0.331740
2788,701.67,0.331740
2789,701.75,0.331671
2790,701.98,0.331447
2791,702.29,0.331150
2792,702.52,0.330933
2793,702.52,0.330933
2794,703.68,0.329833
2795,707.66,0.326039
2796,709.33,0.324448
2797,711.73,0.322159
2798,716.77,0.317364
2799,717.75,0.316424
2800,718.00,0.316191
2801,718.14,0.316054
2802,719.22,0.315027
2803,720.58,0.313733
2804,722.04,0.312345
2805,722.04,0.312345
2806,722.04,0.312345
2807,722.04,0.312345
2808,720.18,0.314111
2809,720.18,0.314111
2810,720.18,0.314111
2811,720.18,0.314111
2812,723.39,0.311056
2813,727.90,0.306766
2814,734.63,0.300356
2815,739.68,0.295541
2816,743.97,0.291458
2817,749.82,0.285890
2818,754.77,0.281169
2819,754.77,0.281169
2820,754.77,0.281169
2821,754.77,0.281169
2822,752.22,0.283602
2823,747.65,0.287957
2824,747.48,0.288111
2825,747.40,0.288188
2826,747.24,0.288340
2827,746.88,0.288690
2828,745.58,0.289923
2829,743.77,0.291648
2830,742.03,0.293307
2831,741.76,0.293560
2832,741.38,0.293921
2833,741.21,0.294088
2834,741.14,0.294148
2835,740.99,0.294299
2836,739.11,0.296090
2837,736.76,0.298325
2838,733.41,0.301516
2839,732.07,0.302795
2840,732.07,0.302795
2841,732.07,0.302795
2842,732.07,0.302795
2843,734.79,0.300198
2844,741.65,0.293669
2845,748.20,0.287425
2846,748.20,0.287425
2847,748.20,0.287425
2848,748.20,0.287425
2849,745.98,0.289548
2850,741.29,0.294011
2851,737.71,0.297415
2852,736.52,0.298549
2853,735.10,0.299900
2854,734.51,0.300465
2855,734.14,0.300821
2856,733.78,0.301158
2860,733.76,0.301178
2861,733.76,0.301178
2862,733.76,0.301178
2863,733.65,0.301286
2864,732.95,0.301955
2865,732.25,0.302615
2866,732.25,0.302615
2867,732.25,0.302615
2868,732.25,0.302615
2869,739.56,0.295662
2870,743.94,0.291481
2871,746.49,0.289059
2872,751.93,0.283877
2875,752.51,0.283322
2876,752.51,0.283322
2877,752.51,0.283322
2878,752.92,0.282934
2879,752.92,0.282934
2880,752.92,0.282934
2881,752.92,0.282934
2882,753.26,0.282605
2883,753.82,0.282074
2884,754.69,0.281252
2885,754.98,0.280975
2886,755.35,0.280623
2887,758.07,0.278030
2888,759.84,0.276342
2889,761.94,0.274347
2890,765.69,0.270767
2891,769.42,0.267222
2892,771.10,0.265619
2893,776.28,0.260687
2894,780.67,0.256501
2895,787.68,0.249825
2896,793.07,0.244696
2897,798.07,0.239937
2898,801.75,0.236431
2899,805.78,0.232588
2900,805.97,0.232410
2901,806.74,0.231677
2902,806.74,0.231677
2903,806.74,0.231677
2904,805.78,0.232588
2905,805.78,0.232588
2906,806.74,0.231677
2907,806.74,0.231677
2911,806.95,0.231472
2917,808.04,0.230438
2918,808.10,0.230376
2919,808.75,0.229766
2920,808.87,0.229643
2921,808.92,0.229597
2922,810.17,0.228414
2923,811.86,0.226803
2924,812.12,0.226556
2925,812.77,0.225938
2926,812.81,0.225899
2927,812.81,0.225899
2928,812.77,0.225938
2929,812.77,0.225938
2930,812.65,0.226050
2931,812.65,0.226050
2932,812.58,0.226117
2933,812.58,0.226117
2934,812.26,0.226421
2935,812.12,0.226548
2936,812.02,0.226643
2937,811.16,0.227463
2938,805.70,0.232669
2939,805.70,0.232669
2940,805.70,0.232669
2941,805.19,0.233150
2942,804.99,0.233345
2943,804.99,0.233345
2944,804.99,0.233345
2945,804.29,0.234010
2946,804.29,0.234010
2947,804.29,0.234010
2948,804.29,0.234010
2949,808.67,0.229839
2950,812.88,0.225827
2951,813.94,0.224820
2952,815.52,0.223310
2953,819.34,0.219672
2954,822.23,0.216922
2955,824.19,0.215057
2956,824.19,0.215057
2957,824.19,0.215057
2958,824.19,0.215057
2959,822.89,0.216292
2960,822.89,0.216292
2961,822.89,0.216292
2962,822.89,0.216292
2963,823.49,0.215727
2964,824.23,0.215019
2965,825.05,0.214242
2966,826.80,0.212576
2967,828.60,0.210853
2968,828.74,0.210726
2969,828.82,0.210644
2970,828.89,0.210582
2971,829.10,0.210378
2972,829.38,0.210110
2973,829.66,0.209852
2974,830.24,0.209298
2975,830.48,0.209067
2976,830.48,0.209067
2977,830.48,0.209067
2978,830.66,0.208895
2979,830.48,0.209067
2980,829.54,0.209959
2981,829.40,0.210094
2982,829.40,0.210094
2983,829.40,0.210094
2984,830.66,0.208895
2985,831.04,0.208530
2986,831.29,0.208298
2987,831.31,0.208275
2988,831.31,0.208275
2989,831.31,0.208275
2990,831.29,0.208298
2991,827.96,0.211468
2992,827.96,0.211468
2993,827.96,0.211468
2994,827.96,0.211468
2995,828.26,0.211181
2996,828.42,0.211025
2997,828.46,0.210986
2998,828.46,0.210986
2999,828.50,0.210950
3000,828.50,0.210950
3001,829.08,0.210396
3002,829.12,0.210366
3003,830.53,0.209022
3004,831.82,0.207794
3005,835.51,0.204274
3006,835.51,0.204274
3007,833.19,0.206485
3008,831.82,0.207794
3009,833.19,0.206485
3010,838.34,0.201583
3011,834.87,0.204883
3012,833.19,0.206485
3013,831.70,0.207901
3014,831.70,0.207901
3015,831.64,0.207960
3016,831.36,0.208233
3017,831.33,0.208255
3018,830.96,0.208608
3019,830.87,0.208697
3020,830.87,0.208697
3021,830.72,0.208842
3022,830.72,0.208842
3023,830.72,0.208842
3024,831.37,0.208223
3025,833.84,0.205862
3026,836.84,0.203009
3027,836.84,0.203009
3028,836.84,0.203009
3029,836.84,0.203009
3030,834.20,0.205524
3031,834.08,0.205641
3032,834.08,0.205641
3033,834.08,0.205641
3034,834.13,0.205594
3035,834.20,0.205524
3036,834.28,0.205448
3037,834.32,0.205412
3038,834.32,0.205412
3039,834.32,0.205412
3040,834.32,0.205412
3041,834.05,0.205663
3042,834.02,0.205696
3043,834.02,0.205696
3044,834.02,0.205696
3045,834.02,0.205696
3046,834.63,0.205112
3047,835.22,0.204553
3048,836.09,0.203728
3049,837.02,0.202841
3050,837.31,0.202561
3051,837.35,0.202527
3052,837.40,0.202474
3053,837.44,0.202441
3054,839.91,0.200086
3055,840.48,0.199541
3056,840.57,0.199454
3057,843.20,0.196951
3058,843.56,0.196608
3059,844.18,0.196022
3060,845.17,0.195073
3061,845.88,0.194403
3069,850.87,0.189652
3070,850.87,0.189651
3074,851.54,0.189005
3075,851.72,0.188835
3076,851.72,0.188835
3077,851.72,0.188835
3078,852.17,0.188413
3079,852.31,0.188274
3080,852.70,0.187903
3081,853.25,0.187381
3082,853.61,0.187042
3083,854.17,0.186501
3084,858.85,0.182051
3085,858.87,0.182029
3086,858.93,0.181970
3087,859.47,0.181461
3088,859.48,0.181451
3089,859.84,0.181106
3090,860.62,0.180361
3091,861.26,0.179756
3092,861.50,0.179525
3093,861.50,0.179525
3094,861.50,0.179525
3095,861.50,0.179525
3096,861.10,0.179909
3097,861.10,0.179909
3098,861.10,0.179909
3099,861.10,0.179909
3100,861.62,0.179411
3101,862.06,0.178987
3102,863.96,0.177181
3103,864.44,0.176726
3104,864.94,0.176249
3105,865.27,0.175937
3106,865.27,0.175937
3107,865.35,0.175862
3108,865.39,0.175818
3109,865.55,0.175664
3110,865.55,0.175664
3111,865.35,0.175862
3112,865.06,0.176130
3117,865.06,0.176129
3118,865.06,0.176129
3119,865.06,0.176129
3120,865.06,0.176129
3121,865.52,0.175697
3122,865.96,0.175273
3123,866.37,0.174888
3124,866.37,0.174888
3125,866.38,0.174877
3126,866.39,0.174868
3127,866.46,0.174800
3128,866.48,0.174783
3129,866.48,0.174783
3130,867.25,0.174044
3131,867.43,0.173881
3132,867.71,0.173605
3136,870.28,0.171160
3137,870.28,0.171160
3140,870.28,0.171160
3141,870.28,0.171160
3142,869.13,0.172253
3143,869.13,0.172253
3144,869.13,0.172253
3145,869.13,0.172253
3146,869.19,0.172197
3147,869.39,0.172008
3148,869.74,0.171677
3149,869.87,0.171554
3150,870.40,0.171050
3151,870.56,0.170899
3152,870.68,0.170778
3153,870.70,0.170760
3154,870.70,0.170760
3155,870.70,0.170760
3156,870.70,0.170760
3157,870.70,0.170760
3158,870.56,0.170895
3159,870.50,0.170952
3160,870.13,0.171301
3161,870.13,0.171301
3162,870.13,0.171301
3163,870.13,0.171301
3164,870.36,0.171090
3165,870.66,0.170799
3166,872.48,0.169067
3167,872.58,0.168974
3168,872.64,0.168915
3169,872.88,0.168686
3170,872.88,0.168686
3171,872.64,0.168915
3172,872.64,0.168916
3173,872.88,0.168686
3174,872.95,0.168619
3175,873.09,0.168489
3176,873.09,0.168489
3177,873.09,0.168489
3178,873.14,0.168439
3179,873.14,0.168439
3180,873.14,0.168439
3181,873.14,0.168439
3182,872.08,0.169446
3183,872.08,0.169446
3184,872.06,0.169470
3185,872.06,0.169470
3186,872.06,0.169470
3187,872.06,0.169470
3188,872.09,0.169437
3189,872.16,0.169368
3190,872.61,0.168941
3191,872.61,0.168941
3192,872.73,0.168827
3193,872.85,0.168718
3194,872.94,0.168625
3195,872.97,0.168604
3196,873.28,0.168307
3197,873.72,0.167888
3198,873.72,0.167888
3199,874.64,0.167007
3200,875.14,0.166535
3201,875.14,0.166535
3202,874.64,0.167007
3203,874.40,0.167242
3208,874.27,0.167357
3209,874.27,0.167357
3210,874.20,0.167425
3211,874.02,0.167596
3212,874.01,0.167613
3213,873.72,0.167885
3214,873.03,0.168547
3215,872.66,0.168891
3216,872.66,0.168891
3220,872.66,0.168891
3221,872.66,0.168891
3227,875.22,0.166458
3228,875.37,0.166312
3229,875.63,0.166070
3230,875.63,0.166070
3231,875.96,0.165754
3232,876.23,0.165491
3233,876.24,0.165483
3234,876.24,0.165483
3235,877.73,0.164065
3236,878.34,0.163482
3237,878.64,0.163200
3238,878.83,0.163019
3254,880.90,0.161048
3255,880.93,0.161022
3256,880.93,0.161021
3257,881.00,0.160952
3258,881.00,0.160952
3259,881.22,0.160746
3260,881.45,0.160523
3261,882.28,0.159730
3262,882.28,0.159730
3284,882.28,0.159730
3285,882.28,0.159730
3286,882.32,0.159697
3301,882.22,0.159792
3302,882.16,0.159844
3306,881.94,0.160055
3307,881.94,0.160055
3308,882.13,0.159878
3309,882.17,0.159838
3310,882.17,0.159838
3311,882.17,0.159838
3358,882.79,0.159248
3425,883.41,0.158658
3426,933.70,0.110766
