x_pixel,y_pixel,y_normalized
2870,725.88,0.308684
2871,726.37,0.308216
2872,726.76,0.307844
2873,728.08,0.306587
2874,730.04,0.304726
2879,730.79,0.304008
2882,731.18,0.303634
2883,731.93,0.302923
2884,732.65,0.302238
2885,733.48,0.301449
2886,733.84,0.301106
2887,735.02,0.299980
2889,736.57,0.298507
2890,736.69,0.298388
2893,738.43,0.296736
2894,740.35,0.294904
2895,741.61,0.293706
2896,742.42,0.292934
2897,742.70,0.292663
2898,742.78,0.292592
2899,743.01,0.292371
2900,743.11,0.292276
2901,743.15,0.292238
2902,744.38,0.291068
2903,745.24,0.290248
2904,745.28,0.290209
2907,747.30,0.288289
2908,747.48,0.288116
2909,748.62,0.287028
2910,749.45,0.286240
2911,750.51,0.285224
2912,751.54,0.284243
2913,752.00,0.283808
2914,752.46,0.283375
2915,753.55,0.282332
2916,753.65,0.282236
2917,753.80,0.282091
2918,754.20,0.281714
2919,754.83,0.281113
2920,756.03,0.279972
2921,756.85,0.279190
2922,757.46,0.278612
2923,759.61,0.276563
2924,759.61,0.276563
2925,759.65,0.276525
2926,759.90,0.276284
2927,759.96,0.276224
2928,760.20,0.276000
2929,761.31,0.274946
2930,764.62,0.271794
2931,767.52,0.269026
2932,768.97,0.267652
2933,770.75,0.265953
2934,772.23,0.264544
2935,772.40,0.264377
2936,772.83,0.263968
2937,772.83,0.263968
2938,773.20,0.263621
2939,773.68,0.263159
2940,773.72,0.263122
2941,773.81,0.263039
2942,773.84,0.263009
2943,774.80,0.262097
2944,775.48,0.261448
2945,775.76,0.261177
2946,775.76,0.261177
2947,775.90,0.261045
2948,775.90,0.261045
2949,775.76,0.261177
2950,775.69,0.261246
2951,775.69,0.261246
2952,775.69,0.261246
2953,776.26,0.260707
2954,777.61,0.259422
2955,778.66,0.258418
2956,780.28,0.256875
2957,781.75,0.255472
2958,781.75,0.255472
2959,781.75,0.255472
2960,781.89,0.255339
2961,781.94,0.255297
2962,781.98,0.255254
2963,781.98,0.255254
2964,782.58,0.254684
2965,783.18,0.254114
2968,785.12,0.252269
2969,785.46,0.251945
2970,786.02,0.251414
2971,786.51,0.250942
2975,789.68,0.247922
2976,789.72,0.247887
2977,790.27,0.247364
2978,790.43,0.247212
2979,790.45,0.247187
2980,790.52,0.247121
2981,790.81,0.246849
2982,791.01,0.246657
2983,791.05,0.246623
2984,791.23,0.246448
2985,791.53,0.246160
2986,792.24,0.245484
2987,792.76,0.244993
2988,797.04,0.240912
2989,798.07,0.239931
2990,798.16,0.239848
2991,798.57,0.239453
2992,798.88,0.239165
2993,799.45,0.238620
2994,800.52,0.237601
2995,801.14,0.237009
2996,801.51,0.236653
2997,801.95,0.236234
2998,802.52,0.235696
2999,802.91,0.235321
3000,803.26,0.234992
3013,810.61,0.227988
3014,810.81,0.227804
3015,810.81,0.227804
3016,810.92,0.227694
3017,811.03,0.227590
3018,811.06,0.227559
3019,812.83,0.225878
3020,815.31,0.223512
3021,815.31,0.223512
3022,815.31,0.223512
3023,815.31,0.223512
3024,815.31,0.223512
3025,815.31,0.223512
3026,815.31,0.223512
3027,818.37,0.220596
3028,820.39,0.218679
3029,823.54,0.215673
3031,832.18,0.207444
3032,834.44,0.205292
3033,834.54,0.205202
3034,835.60,0.204187
3035,836.04,0.203773
3036,836.55,0.203285
3037,836.55,0.203285
3038,836.55,0.203285
3039,836.55,0.203285
3040,836.64,0.203201
3041,837.15,0.202718
3042,839.94,0.200056
3043,839.95,0.200049
3044,844.44,0.195769
3047,844.44,0.195769
3048,844.44,0.195769
3049,844.94,0.195295
3050,845.04,0.195205
3051,845.04,0.195205
3052,845.02,0.195223
3053,845.04,0.195205
3054,845.07,0.195170
3055,845.45,0.194806
3056,845.67,0.194600
3057,845.67,0.194600
3067,851.28,0.189258
3068,851.81,0.188748
3069,854.60,0.186098
3070,855.78,0.184972
3071,856.44,0.184346
3072,856.52,0.184266
3073,858.38,0.182492
3074,858.53,0.182349
3075,858.76,0.182130
3076,860.70,0.180282
3077,860.85,0.180141
3078,860.85,0.180141
3079,861.40,0.179615
3080,862.13,0.178926
3081,862.72,0.178364
3082,863.82,0.177315
3083,864.23,0.176928
3084,864.63,0.176544
3088,864.73,0.176443
3089,864.83,0.176350
3090,864.96,0.176229
3091,865.26,0.175942
3092,866.04,0.175203
3093,867.43,0.173873
3094,867.43,0.173873
3095,867.43,0.173873
3096,867.43,0.173873
3104,866.75,0.174529
3105,866.52,0.174746
3106,866.52,0.174746
3107,866.52,0.174746
3108,866.42,0.174837
3109,866.35,0.174904
3110,865.91,0.175328
3111,865.91,0.175328
3112,865.63,0.175593
3113,865.63,0.175593
3114,865.63,0.175593
3115,865.63,0.175593
3116,865.85,0.175385
3117,866.66,0.174608
3118,866.69,0.174582
3119,866.72,0.174553
3120,866.82,0.174453
3121,867.12,0.174172
3122,867.28,0.174023
3123,867.46,0.173850
3124,869.27,0.172122
3125,869.27,0.172122
3126,869.27,0.172122
3127,869.27,0.172122
3128,869.13,0.172255
3129,869.13,0.172255
3130,869.13,0.172255
3131,869.13,0.172255
3132,871.15,0.170337
3133,871.15,0.170337
3134,871.15,0.170337
3135,873.96,0.167655
3140,873.99,0.167630
3141,874.38,0.167252
3142,874.23,0.167398
3143,874.28,0.167356
3144,874.29,0.167347
3145,874.53,0.167119
3146,874.65,0.167003
3147,874.68,0.166974
3148,875.30,0.166377
3149,875.36,0.166320
3150,875.55,0.166145
3151,875.75,0.165957
3152,875.80,0.165908
3153,876.25,0.165475
3154,876.57,0.165174
3155,876.65,0.165100
3156,876.65,0.165097
3157,876.80,0.164954
3158,876.80,0.164954
3161,876.87,0.164887
3162,876.91,0.164845
3163,876.91,0.164845
3164,877.26,0.164514
3165,877.43,0.164352
3166,877.56,0.164231
3167,877.80,0.163999
3168,878.16,0.163658
3169,878.16,0.163658
3170,878.16,0.163658
3171,878.16,0.163658
3172,878.01,0.163804
3173,877.93,0.163875
3174,877.91,0.163893
3175,877.90,0.163908
3176,877.85,0.163951
3177,877.90,0.163908
3178,877.90,0.163908
3179,877.91,0.163893
3180,878.66,0.163182
3181,879.17,0.162695
3182,879.18,0.162685
3183,879.19,0.162678
3184,879.24,0.162632
3185,879.24,0.162632
3186,879.24,0.162632
3187,879.19,0.162678
3188,878.71,0.163132
3189,878.36,0.163467
3190,878.29,0.163533
3191,878.29,0.163533
3192,878.29,0.163533
3193,878.29,0.163533
3194,878.75,0.163099
3195,878.88,0.162974
3196,878.88,0.162974
3197,878.88,0.162974
3198,879.38,0.162499
3204,879.45,0.162432
3205,879.50,0.162380
3210,879.53,0.162356
3211,879.70,0.162192
3212,879.74,0.162150
3213,879.80,0.162095
3214,879.85,0.162052
3215,879.85,0.162052
3216,879.85,0.162052
3261,882.56,0.159467
3262,883.25,0.158810
3263,883.43,0.158634
3277,883.56,0.158510
3278,883.93,0.158158
3279,884.20,0.157908
3283,884.20,0.157908
3285,883.93,0.158158
3286,883.93,0.158158
3287,883.93,0.158158
3293,883.93,0.158158
3294,883.91,0.158185
3295,883.91,0.158185
3297,884.11,0.157992
3298,884.11,0.157992
3300,883.99,0.158110
3301,883.71,0.158367
3302,883.92,0.158172
3303,883.92,0.158172
3304,883.92,0.158172
3310,883.92,0.158172
3311,883.89,0.158205
3315,883.89,0.158205
3323,883.89,0.158205
3346,883.21,0.158846
3347,883.21,0.158846
3354,883.21,0.158846
3355,883.21,0.158846
3356,883.45,0.158615
3357,883.45,0.158615
3358,883.45,0.158615
3359,883.45,0.158615
3360,882.94,0.159101
3361,882.94,0.159101
3362,882.94,0.159101
3363,882.94,0.159101
3364,883.10,0.158952
3365,883.10,0.158952
3366,883.10,0.158952
3367,883.10,0.158952
3368,882.97,0.159076
3369,882.86,0.159179
3370,882.86,0.159186
3371,882.83,0.159213
3372,881.88,0.160112
3373,881.82,0.160174
3374,881.81,0.160177
3375,881.73,0.160254
3376,881.69,0.160300
3377,881.69,0.160300
3378,881.66,0.160326
3379,881.62,0.160358
3380,881.54,0.160437
3381,881.51,0.160467
3382,881.40,0.160575
3383,881.28,0.160684
3384,881.26,0.160703
