x_pixel,y_pixel,y_normalized
1553,718.64,0.315581
1554,716.99,0.317148
1555,716.31,0.317795
1556,715.57,0.318500
1557,715.01,0.319040
1558,714.40,0.319622
1559,713.55,0.320425
1560,712.73,0.321209
1561,712.72,0.321221
1563,409.12,0.610362
1564,409.12,0.610362
1565,409.12,0.610362
1566,409.12,0.610362
1567,707.42,0.326268
1568,707.42,0.326268
1569,707.42,0.326268
1570,707.42,0.326268
1571,707.02,0.326652
1572,706.34,0.327296
1573,705.83,0.327780
1574,705.15,0.328430
1575,703.65,0.329860
1576,703.59,0.329918
1577,703.23,0.330259
1578,703.10,0.330382
1579,702.90,0.330570
1580,702.33,0.331113
1581,701.82,0.331599
1582,701.28,0.332110
1583,700.29,0.333055
1584,699.92,0.333410
1585,699.90,0.333429
1586,699.31,0.333990
1587,698.42,0.334835
1588,697.82,0.335407
1589,697.20,0.336001
1590,696.62,0.336554
1591,696.03,0.337111
1592,695.49,0.337629
1593,694.17,0.338890
1594,690.55,0.342329
1595,690.34,0.342535
1596,690.33,0.342541
1597,688.88,0.343928
1598,688.86,0.343947
1599,688.49,0.344297
1600,687.91,0.344852
1601,687.91,0.344852
1602,687.91,0.344852
1603,687.91,0.344852
1604,687.51,0.345224
1605,687.49,0.345250
1606,687.48,0.345261
1607,687.47,0.345264
1608,686.99,0.345722
1609,686.59,0.346107
1610,686.51,0.346180
1611,686.10,0.346571
1612,685.64,0.347007
1613,684.40,0.348190
1614,683.15,0.349378
1615,682.67,0.349836
1616,681.91,0.350557
1617,681.81,0.350657
1618,681.39,0.351056
1619,680.33,0.352066
1620,679.83,0.352543
1621,679.36,0.352987
1622,678.92,0.353409
1623,678.52,0.353791
1624,677.86,0.354415
1625,677.56,0.354700
1626,677.11,0.355135
1627,676.77,0.355455
1628,675.64,0.356537
1629,675.23,0.356926
1630,675.15,0.356998
1631,675.10,0.357044
1632,674.10,0.357998
1633,673.80,0.358282
1634,672.67,0.359358
1635,671.86,0.360132
1636,671.17,0.360786
1637,670.82,0.361120
1638,670.31,0.361608
1639,669.93,0.361969
1640,669.13,0.362736
1641,668.72,0.363120
1642,668.28,0.363546
1643,667.97,0.363838
1644,667.31,0.364468
1645,666.55,0.365191
1646,665.99,0.365723
1647,665.17,0.366506
1648,664.91,0.366750
1649,664.85,0.366808
1650,664.09,0.367532
1651,663.35,0.368235
1652,662.59,0.368958
1653,662.14,0.369393
1654,661.74,0.369769
1655,660.41,0.371041
1656,658.62,0.372738
1657,658.62,0.372738
1658,658.62,0.372738
1659,658.62,0.372738
1660,658.11,0.373225
1661,658.11,0.373225
1662,658.11,0.373225
1663,654.47,0.376698
1664,645.47,0.385271
1665,644.69,0.386010
1666,640.51,0.389989
1667,595.12,0.433221
1668,595.12,0.433221
1669,595.12,0.433221
1670,595.12,0.433221
1671,650.49,0.380481
1672,650.49,0.380481
1673,650.49,0.380481
1674,650.49,0.380481
1675,650.06,0.380892
1676,649.60,0.381331
1677,649.15,0.381762
1678,648.74,0.382151
1679,647.58,0.383256
1680,647.36,0.383469
1681,647.13,0.383686
1682,646.75,0.384044
1683,646.07,0.384699
1684,644.53,0.386161
1685,643.79,0.386862
1686,643.71,0.386939
1687,643.68,0.386969
1688,643.16,0.387470
1689,642.14,0.388435
1690,640.27,0.390220
1691,639.07,0.391367
1692,638.70,0.391713
1693,638.59,0.391815
1694,638.50,0.391901
1695,638.45,0.391950
1696,638.45,0.391950
1697,638.45,0.391950
1698,638.40,0.392002
1699,638.40,0.392003
1700,638.35,0.392048
1701,638.09,0.392300
1702,637.84,0.392530
1703,637.34,0.393013
1704,635.88,0.394403
1705,633.41,0.396753
1706,631.43,0.398635
1707,631.19,0.398867
1708,631.09,0.398964
1709,631.08,0.398973
1710,630.59,0.399442
1711,630.22,0.399794
1712,629.37,0.400601
1713,628.57,0.401363
1714,628.17,0.401744
1715,627.66,0.402224
1716,627.04,0.402817
1717,626.45,0.403384
1718,626.03,0.403784
1719,625.48,0.404300
1720,625.45,0.404332
1721,625.45,0.404334
1722,624.39,0.405341
1723,624.01,0.405705
1724,624.01,0.405705
1725,624.01,0.405705
1726,623.80,0.405910
1727,623.64,0.406058
1728,623.64,0.406058
1729,623.64,0.406058
1730,618.24,0.411205
1731,614.93,0.414348
1732,614.30,0.414952
1733,613.35,0.415854
1734,608.93,0.420069
1735,221.40,0.789141
1736,218.84,0.791577
1737,213.66,0.796510
1738,209.56,0.800420
1739,206.31,0.803517
1740,206.31,0.803517
1741,206.31,0.803517
1742,206.31,0.803517
1744,613.15,0.416049
1745,613.15,0.416049
1746,613.15,0.416049
1747,613.15,0.416049
1748,613.13,0.416066
1749,612.99,0.416197
1750,612.69,0.416482
1751,612.20,0.416948
1752,611.91,0.417232
1753,611.42,0.417694
1754,610.77,0.418317
1755,610.53,0.418544
1756,610.17,0.418889
1757,610.15,0.418900
1758,609.93,0.419110
1759,609.56,0.419464
1760,609.01,0.419993
1761,608.57,0.420406
1762,608.09,0.420863
1763,607.38,0.421546
1764,607.09,0.421819
1765,607.06,0.421844
1766,607.06,0.421852
1767,606.90,0.421996
1768,606.28,0.422595
1769,605.71,0.423133
1770,605.35,0.423474
1771,605.00,0.423808
1772,604.55,0.424237
1773,604.34,0.424438
1774,603.93,0.424831
1775,602.98,0.425733
1776,602.59,0.426108
1777,602.50,0.426192
1778,602.40,0.426282
1779,602.30,0.426379
1780,601.77,0.426881
1781,601.39,0.427243
1782,601.07,0.427553
1783,600.94,0.427675
1784,600.63,0.427974
1785,600.63,0.427974
1786,600.63,0.427974
1787,600.63,0.427974
1790,616.74,0.412630
1791,616.74,0.412630
1792,616.74,0.412630
1793,616.74,0.412630
1794,603.56,0.425185
1795,594.98,0.433348
1796,588.09,0.439911
1797,588.09,0.439911
1798,588.09,0.439911
1799,588.09,0.439911
1800,593.15,0.435096
1801,593.15,0.435096
1802,593.15,0.435096
1803,593.15,0.435096
1804,592.89,0.435339
1805,592.68,0.435540
1806,592.27,0.435936
1807,591.72,0.436458
1808,590.91,0.437229
1809,589.89,0.438205
1810,589.89,0.438205
1811,589.85,0.438240
1812,589.65,0.438432
1813,589.41,0.438655
1814,589.40,0.438666
1815,588.79,0.439247
1816,588.25,0.439761
1817,587.72,0.440262
1818,587.38,0.440589
1819,586.92,0.441026
1820,586.72,0.441217
1821,586.41,0.441512
1822,585.75,0.442145
1823,585.26,0.442608
1824,584.64,0.443197
1825,584.31,0.443516
1826,584.14,0.443679
1827,583.74,0.444058
1828,583.51,0.444280
1829,583.19,0.444585
1830,582.55,0.445194
1831,582.05,0.445663
1832,581.55,0.446144
1833,581.12,0.446548
1834,580.96,0.446704
1835,580.49,0.447156
1836,580.14,0.447482
1840,576.24,0.451205
1841,576.24,0.451205
1842,302.69,0.711720
1843,299.72,0.714555
1844,299.72,0.714555
1845,575.76,0.451656
1846,575.76,0.451656
1847,575.72,0.451694
1848,575.62,0.451794
1849,575.62,0.451794
1850,575.62,0.451794
1851,575.25,0.452144
1852,574.88,0.452500
1853,574.88,0.452500
1854,574.88,0.452500
1855,574.88,0.452500
1856,574.67,0.452693
1857,574.48,0.452879
1858,574.20,0.453139
1859,573.54,0.453767
1860,569.07,0.458026
1861,569.07,0.458026
1862,569.07,0.458026
1863,569.07,0.458026
1864,569.75,0.457383
1865,569.75,0.457383
1866,569.75,0.457383
1867,569.75,0.457383
1868,569.63,0.457500
1869,569.42,0.457696
1870,569.03,0.458069
1871,568.57,0.458504
1872,568.29,0.458772
1873,568.05,0.459001
1874,567.74,0.459298
1875,567.54,0.459482
1876,567.18,0.459833
1877,566.78,0.460207
1878,566.40,0.460572
1879,566.10,0.460860
1880,565.74,0.461202
1881,565.45,0.461473
1882,565.20,0.461718
1883,565.19,0.461724
1884,565.14,0.461771
1885,564.98,0.461927
1886,564.90,0.461997
1887,564.84,0.462057
1888,564.82,0.462075
1889,564.80,0.462094
1890,564.70,0.462191
1891,564.43,0.462452
1892,564.00,0.462853
1893,563.71,0.463131
1894,563.47,0.463358
1895,563.09,0.463727
1896,562.67,0.464123
1897,562.54,0.464252
1898,562.47,0.464315
1899,562.32,0.464453
1900,562.01,0.464756
1901,561.68,0.465063
1902,561.38,0.465353
1903,561.16,0.465564
1904,561.07,0.465644
1905,560.91,0.465796
1906,560.73,0.465971
1907,560.60,0.466099
1908,560.34,0.466344
1909,560.03,0.466635
1916,557.41,0.469130
1917,556.85,0.469665
1918,556.27,0.470219
1919,556.27,0.470219
1920,556.27,0.470219
1921,556.27,0.470219
1922,559.34,0.467295
1923,559.34,0.467295
1924,559.34,0.467295
1925,559.34,0.467295
1926,553.60,0.472758
1927,546.32,0.479695
1928,546.32,0.479695
1929,546.32,0.479695
1930,546.32,0.479695
1931,548.45,0.477670
1932,552.70,0.473620
1933,552.70,0.473620
1934,552.70,0.473620
1935,552.70,0.473620
1936,552.54,0.473774
1937,552.28,0.474022
1938,552.17,0.474128
1939,552.00,0.474284
1940,551.78,0.474498
1941,551.48,0.474779
1942,551.28,0.474974
1943,551.16,0.475087
1944,550.38,0.475833
1945,550.21,0.475992
1946,549.56,0.476612
1947,549.24,0.476914
1948,548.89,0.477249
1949,548.85,0.477284
1950,548.78,0.477355
1951,548.73,0.477400
1952,548.60,0.477525
1953,548.52,0.477598
1954,548.05,0.478050
1955,547.43,0.478638
1956,547.10,0.478948
1957,546.96,0.479086
1958,546.74,0.479300
1959,546.55,0.479472
1960,546.12,0.479883
1961,546.00,0.479998
1962,545.90,0.480095
1963,545.74,0.480251
1964,545.43,0.480544
1965,545.07,0.480886
1966,544.85,0.481093
1967,544.63,0.481303
1968,544.51,0.481416
1971,542.60,0.483234
1972,542.31,0.483518
1973,542.23,0.483588
1974,542.18,0.483636
1975,542.01,0.483799
1976,541.71,0.484089
1977,541.63,0.484160
1978,264.12,0.748455
1979,260.41,0.751991
1980,257.45,0.754810
1983,244.13,0.767496
1984,240.62,0.770842
1985,237.60,0.773719
1986,232.05,0.778996
1987,232.05,0.778996
1988,232.05,0.778996
1989,232.05,0.778996
1990,529.92,0.495312
1991,529.92,0.495312
1992,529.92,0.495312
1993,531.68,0.493637
1994,531.68,0.493637
1995,531.68,0.493637
1996,534.92,0.490548
1997,535.72,0.489788
1998,535.72,0.489788
1999,535.72,0.489788
2000,535.72,0.489788
2001,535.48,0.490022
2002,535.31,0.490179
2003,535.08,0.490400
2004,535.08,0.490400
2005,535.01,0.490463
2006,535.01,0.490465
2007,534.91,0.490560
2008,534.90,0.490575
2009,534.79,0.490675
2010,534.59,0.490863
2011,534.28,0.491165
2012,534.00,0.491433
2013,533.59,0.491815
2014,533.44,0.491958
2015,533.40,0.492004
2016,533.26,0.492131
2017,533.14,0.492247
2018,533.08,0.492305
2019,533.03,0.492348
2020,532.92,0.492462
2021,532.92,0.492462
2022,532.92,0.492462
2023,532.87,0.492505
2024,532.78,0.492591
2025,532.78,0.492592
2026,532.76,0.492611
2027,532.49,0.492868
2028,532.24,0.493105
2029,532.12,0.493218
2030,532.12,0.493220
2031,532.04,0.493295
2032,531.95,0.493379
2033,531.80,0.493521
2034,531.61,0.493700
2035,531.33,0.493971
2036,531.20,0.494094
2037,531.12,0.494176
2038,531.09,0.494196
2039,531.05,0.494234
2040,530.76,0.494513
2041,530.75,0.494520
2042,530.35,0.494905
2043,530.15,0.495100
2044,530.02,0.495215
2045,529.98,0.495260
2046,529.96,0.495277
2047,529.95,0.495285
2048,529.88,0.495354
2049,529.88,0.495354
2050,529.88,0.495354
2051,529.88,0.495354
2052,532.15,0.493190
2053,539.08,0.486591
2054,539.08,0.486591
2055,539.08,0.486591
2056,539.08,0.486591
2057,528.62,0.496555
2058,521.26,0.503561
2059,521.26,0.503561
2060,521.26,0.503561
2061,521.26,0.503561
2062,525.87,0.499172
2063,528.98,0.496213
2064,528.98,0.496213
2065,528.98,0.496213
2066,528.98,0.496213
2070,439.04,0.581868
2071,433.97,0.586695
2072,427.57,0.592792
2073,417.93,0.601974
2074,412.83,0.606830
2075,409.11,0.610368
2076,404.29,0.614959
2077,397.64,0.621299
2078,394.29,0.624484
2079,389.08,0.629451
2081,375.44,0.642442
2082,372.18,0.645543
2083,372.18,0.645543
2084,372.18,0.645543
2085,372.18,0.645543
2086,525.80,0.499237
2087,525.80,0.499237
2088,525.80,0.499237
2090,525.80,0.499237
2091,525.67,0.499357
2092,525.64,0.499395
2093,525.63,0.499401
2094,525.61,0.499422
2095,525.57,0.499455
2096,525.51,0.499511
2097,525.51,0.499511
2098,525.23,0.499783
2099,295.66,0.718421
2101,285.24,0.728339
2102,285.24,0.728339
2103,285.24,0.728339
2104,285.24,0.728339
2108,524.86,0.500137
2109,524.92,0.500079
2110,524.94,0.500061
2111,524.96,0.500041
2112,524.99,0.500008
2113,524.99,0.500008
2114,524.99,0.500008
2115,524.99,0.500008
2117,525.04,0.499957
2118,525.08,0.499926
2119,524.88,0.500117
2120,518.94,0.505774
2121,518.94,0.505774
2122,523.94,0.501010
2123,524.88,0.500117
2124,524.88,0.500117
2125,524.88,0.500117
2126,524.85,0.500144
2127,524.85,0.500144
2128,524.85,0.500144
2129,524.85,0.500144
2130,524.78,0.500207
2131,524.78,0.500210
2133,524.77,0.500219
2136,524.77,0.500219
2140,524.78,0.500210
2142,524.78,0.500210
2143,524.83,0.500158
2144,524.89,0.500101
2145,524.89,0.500101
2146,524.89,0.500101
2147,524.89,0.500101
2148,524.87,0.500126
2149,524.87,0.500126
2150,524.87,0.500126
2151,524.87,0.500126
2152,524.87,0.500121
2153,524.88,0.500116
2154,524.88,0.500116
2155,524.89,0.500104
2156,524.90,0.500100
2157,524.97,0.500031
2158,525.26,0.499753
2159,525.37,0.499644
2160,525.44,0.499581
2161,525.44,0.499581
2162,525.44,0.499581
2163,525.44,0.499581
2164,525.12,0.499883
2165,518.44,0.506245
2166,518.44,0.506245
2167,518.44,0.506245
2168,518.44,0.506245
2169,525.43,0.499586
2170,525.43,0.499586
2171,525.43,0.499586
2172,525.43,0.499586
2173,525.41,0.499605
2174,525.41,0.499605
2175,525.41,0.499605
2176,525.41,0.499605
2177,525.47,0.499553
2178,525.48,0.499543
2179,525.49,0.499531
2180,525.50,0.499520
2181,531.59,0.493722
2182,531.59,0.493722
2183,531.59,0.493722
2184,531.59,0.493722
2185,529.72,0.495503
2186,522.14,0.502719
2187,515.61,0.508943
2188,515.61,0.508943
2189,515.61,0.508943
2190,513.31,0.511137
2191,513.09,0.511343
2192,513.31,0.511137
2193,516.78,0.507832
2194,518.85,0.505861
2195,519.01,0.505700
2196,522.25,0.502622
2197,522.34,0.502533
2198,522.93,0.501974
2199,523.41,0.501510
2200,523.79,0.501153
2201,523.91,0.501041
2202,524.41,0.500559
2203,524.52,0.500461
2204,974.63,0.071778
2205,974.63,0.071778
2209,974.63,0.071778
2210,974.63,0.071778
2212,525.65,0.499384
2213,525.61,0.499419
2214,525.61,0.499419
2215,525.61,0.499419
2216,525.61,0.499419
2217,525.65,0.499377
2218,525.69,0.499339
2219,525.70,0.499330
2220,525.70,0.499330
2221,525.70,0.499330
2222,525.70,0.499330
2223,525.76,0.499279
2224,525.84,0.499205
2225,525.84,0.499199
2226,525.63,0.499400
2227,525.54,0.499482
2228,525.54,0.499482
2230,308.07,0.706598
2232,283.90,0.729620
2237,257.25,0.755004
2238,255.51,0.756658
2240,255.51,0.756658
2241,255.51,0.756658
2242,255.51,0.756658
2243,527.08,0.498021
2244,527.11,0.497989
2245,527.14,0.497964
2246,527.20,0.497908
2247,527.20,0.497908
2248,527.20,0.497908
2249,527.20,0.497908
2250,527.20,0.497908
2251,527.20,0.497908
2252,527.20,0.497908
2253,527.20,0.497908
2255,528.30,0.496853
2256,528.44,0.496729
2257,528.53,0.496640
2260,528.53,0.496640
2261,528.54,0.496632
2262,528.89,0.496294
2263,528.94,0.496251
2264,529.26,0.495944
2265,529.42,0.495790
2266,529.43,0.495786
2267,529.52,0.495691
2268,529.63,0.495594
2269,529.64,0.495583
2270,529.66,0.495560
2271,529.71,0.495516
2272,529.91,0.495324
2273,530.01,0.495225
2274,530.20,0.495045
2275,530.44,0.494816
2276,530.72,0.494551
2277,531.14,0.494149
2278,531.36,0.493941
2279,531.42,0.493884
2280,531.61,0.493707
2281,531.82,0.493508
2282,532.14,0.493205
2283,532.51,0.492844
2284,532.99,0.492390
2285,533.43,0.491974
2286,533.65,0.491763
2287,533.88,0.491542
2288,534.01,0.491417
2289,534.02,0.491414
2290,534.04,0.491392
2291,534.04,0.491392
2292,534.02,0.491414
2293,534.02,0.491410
2294,534.03,0.491402
2295,534.03,0.491402
2296,534.03,0.491402
2297,534.03,0.491402
2298,534.07,0.491366
2300,760.00,0.276193
2301,760.00,0.276193
2303,760.00,0.276193
2304,760.00,0.276193
2306,563.06,0.463755
2307,552.83,0.473494
2310,551.60,0.474671
2311,544.16,0.481752
2312,544.16,0.481752
2313,544.16,0.481752
2314,535.72,0.489786
2315,528.07,0.497076
2316,520.73,0.504071
2317,514.68,0.509826
2318,505.38,0.518682
2319,494.42,0.529124
2320,488.07,0.535169
2321,482.18,0.540785
2322,475.17,0.547458
2323,469.09,0.553245
2324,469.09,0.553245
2325,469.09,0.553245
2326,469.09,0.553245
2327,971.33,0.074922
2328,971.37,0.074887
2329,971.70,0.074568
2330,972.19,0.074105
2331,972.19,0.074105
2332,972.19,0.074105
2333,972.19,0.074105
2335,542.02,0.483788
2336,542.02,0.483788
2337,542.02,0.483788
2338,542.02,0.483788
2339,542.20,0.483617
2340,542.40,0.483429
2341,542.72,0.483123
2342,542.76,0.483082
2343,542.82,0.483031
2344,542.87,0.482984
2345,542.95,0.482901
2346,543.05,0.482805
2347,543.16,0.482704
2348,543.36,0.482512
2349,543.49,0.482393
2350,543.84,0.482054
2351,543.95,0.481955
2352,544.02,0.481884
2353,544.13,0.481778
2354,544.38,0.481543
2355,544.57,0.481358
2356,544.78,0.481162
2357,544.78,0.481162
2358,544.78,0.481162
2359,544.78,0.481162
2360,280.73,0.732641
2361,280.73,0.732641
2362,280.73,0.732641
2364,280.73,0.732641
2367,545.97,0.480029
2368,546.05,0.479957
2369,546.07,0.479929
2370,546.60,0.479426
2371,546.92,0.479124
2372,547.04,0.479014
2373,547.04,0.479014
2374,547.04,0.479014
2375,547.04,0.479014
2376,545.61,0.480368
2377,545.61,0.480368
2378,545.61,0.480368
2379,545.61,0.480368
2380,549.50,0.476669
2381,550.07,0.476123
2382,550.32,0.475885
2385,550.74,0.475487
2386,551.37,0.474885
2389,552.19,0.474101
2390,552.19,0.474101
2391,552.19,0.474101
2392,552.35,0.473954
2393,552.64,0.473674
2394,552.87,0.473456
2400,554.54,0.471869
2401,554.74,0.471675
2402,554.91,0.471518
2403,555.01,0.471417
2404,555.07,0.471365
2405,555.56,0.470891
2406,555.56,0.470891
2407,555.56,0.470891
2408,555.56,0.470891
2414,319.34,0.695865
2415,319.34,0.695865
2416,319.34,0.695865
2417,319.34,0.695865
2420,559.97,0.466700
2421,560.09,0.466584
2422,560.09,0.466577
2423,560.17,0.466501
2426,561.07,0.465649
2427,561.24,0.465488
2428,563.20,0.463618
2429,563.47,0.463362
2432,563.70,0.463147
2433,577.38,0.450116
2434,573.65,0.453668
2435,567.45,0.459574
2436,567.45,0.459574
2437,567.45,0.459574
2438,567.45,0.459574
2439,561.35,0.465385
2440,561.35,0.465385
2441,561.35,0.465385
2442,561.35,0.465385
2443,567.18,0.459827
2444,567.18,0.459827
2445,567.18,0.459827
2446,567.18,0.459827
2447,488.95,0.534338
2448,488.95,0.534338
2449,488.95,0.534338
2450,488.95,0.534338
2452,483.33,0.539690
2453,477.61,0.545131
2454,471.98,0.550498
2455,569.81,0.457320
2456,570.00,0.457140
2457,564.81,0.462085
2458,560.43,0.466256
2459,560.43,0.466256
2460,560.43,0.466256
2461,560.43,0.466256
2462,559.16,0.467470
2463,557.48,0.469062
2464,557.26,0.469280
2469,538.03,0.487590
2470,537.24,0.488346
2471,361.89,0.655343
2472,359.06,0.658038
2473,359.06,0.658038
2474,537.24,0.488346
2475,537.24,0.488346
2478,581.00,0.446667
2479,581.00,0.446667
2480,581.00,0.446667
2481,581.00,0.446667
2485,288.18,0.725545
2486,288.18,0.725545
2487,288.18,0.725545
2488,288.18,0.725545
2491,586.32,0.441598
2494,587.00,0.440956
2495,587.47,0.440505
2496,591.60,0.436572
2497,591.60,0.436572
2498,591.60,0.436572
2499,591.60,0.436572
2500,591.60,0.436572
2501,591.60,0.436572
2502,591.60,0.436572
2503,591.69,0.436485
2504,592.54,0.435675
2505,592.54,0.435675
2506,592.54,0.435675
2507,592.60,0.435615
2508,592.80,0.435428
2509,592.80,0.435428
2510,592.80,0.435428
2511,593.32,0.434929
2512,594.00,0.434289
2513,594.00,0.434289
2514,594.00,0.434289
2515,594.00,0.434289
2516,514.48,0.510019
2517,510.81,0.513516
2518,510.81,0.513516
2520,510.81,0.513516
2521,514.48,0.510019
2525,599.10,0.429429
2526,599.47,0.429077
2527,599.70,0.428856
2528,599.80,0.428765
2529,599.86,0.428708
2530,600.16,0.428423
2531,600.45,0.428147
2532,600.87,0.427740
2533,601.18,0.427452
2534,601.44,0.427204
2535,601.70,0.426952
2536,601.70,0.426952
2537,601.70,0.426952
2538,602.15,0.426522
2539,602.30,0.426380
2540,602.57,0.426122
2541,602.30,0.426380
2542,497.04,0.526629
2543,496.51,0.527132
2546,604.44,0.424344
2547,605.34,0.423487
2548,605.48,0.423351
2549,607.85,0.421091
2550,608.02,0.420937
2553,610.02,0.419024
2554,610.36,0.418707
2558,614.73,0.414541
2559,614.73,0.414541
2560,614.73,0.414541
2561,614.73,0.414541
2562,608.66,0.420326
2563,599.45,0.429097
2567,551.37,0.474888
2568,543.59,0.482299
2569,535.39,0.490102
2570,528.08,0.497068
2572,488.65,0.534621
2573,486.07,0.537073
2574,486.07,0.537073
2575,486.07,0.537073
2576,488.65,0.534621
2577,486.07,0.537073
2578,479.28,0.543542
2579,472.62,0.549883
2580,457.50,0.564282
2581,457.50,0.564282
2582,457.50,0.564282
2583,457.50,0.564282
2584,623.55,0.406144
2585,623.63,0.406066
2587,625.52,0.404268
2588,626.44,0.403389
2589,626.44,0.403389
2590,626.44,0.403389
2591,626.44,0.403389
2592,626.62,0.403221
2594,626.96,0.402898
2595,627.44,0.402442
2596,629.36,0.400607
2597,629.36,0.400607
2598,629.36,0.400607
2599,629.36,0.400607
2601,462.49,0.559530
2602,459.16,0.562705
2603,459.06,0.562797
2604,458.11,0.563701
2606,452.93,0.568634
2607,452.72,0.568842
2608,451.13,0.570348
2609,301.01,0.713322
2610,299.18,0.715069
2611,295.96,0.718129
2612,291.51,0.722372
2613,291.51,0.722372
2614,291.51,0.722372
2615,287.44,0.726248
2617,282.20,0.731234
2618,282.20,0.731234
2619,635.21,0.395038
2620,635.21,0.395038
2622,635.21,0.395038
2623,635.21,0.395038
2624,637.39,0.392966
2625,642.67,0.387932
2626,642.67,0.387932
2627,642.67,0.387932
2628,642.67,0.387932
2629,642.67,0.387932
2630,440.54,0.580437
2631,436.64,0.584149
2632,432.82,0.587788
2633,432.82,0.587788
2634,434.02,0.586648
2635,435.44,0.585298
2636,436.64,0.584149
2637,436.64,0.584149
2639,650.75,0.380243
2640,650.95,0.380052
2641,651.09,0.379913
2642,651.09,0.379913
2643,651.09,0.379913
2644,651.09,0.379913
2646,433.90,0.586760
2647,430.09,0.590388
2648,429.25,0.591191
2649,429.25,0.591191
2650,426.08,0.594208
2651,422.39,0.597726
2652,422.39,0.597726
2653,422.39,0.597726
2654,422.79,0.597344
2655,430.11,0.590370
2656,658.09,0.373245
2657,658.43,0.372922
2658,658.71,0.372657
2659,659.11,0.372274
2660,659.78,0.371640
2661,660.31,0.371137
2662,660.72,0.370743
2663,660.78,0.370682
2664,661.15,0.370333
2665,661.86,0.369660
2667,663.35,0.368237
2668,665.02,0.366649
2669,666.14,0.365580
2670,666.14,0.365580
2671,666.14,0.365580
2672,666.14,0.365580
2673,88.24,0.915959
2674,88.24,0.915959
2675,88.24,0.915959
2676,88.24,0.915959
2679,670.95,0.361004
2680,672.90,0.359148
2681,673.03,0.359015
2682,791.04,0.246630
2683,796.06,0.241851
2684,796.06,0.241851
2685,796.06,0.241851
2686,796.06,0.241851
2687,678.17,0.354123
2688,678.17,0.354123
2689,678.17,0.354123
2690,678.17,0.354123
2691,679.23,0.353119
2692,679.27,0.353075
2694,679.66,0.352702
2695,679.88,0.352492
2696,680.54,0.351869
2697,681.43,0.351019
2698,681.81,0.350657
2699,682.66,0.349847
2700,683.02,0.349501
2701,685.38,0.347259
2702,685.41,0.347230
2703,685.44,0.347205
2705,685.90,0.346761
2706,686.24,0.346437
2707,686.57,0.346128
2708,686.24,0.346437
2709,686.24,0.346437
2710,687.14,0.345578
2711,687.87,0.344890
2712,688.25,0.344520
2713,690.65,0.342237
2714,691.25,0.341671
2718,691.25,0.341671
2719,691.25,0.341671
2720,695.59,0.337533
2721,696.23,0.336928
2722,696.23,0.336928
2724,696.23,0.336928
2725,696.23,0.336928
2726,696.63,0.336540
2727,697.13,0.336066
2728,697.51,0.335700
2729,697.87,0.335360
2730,698.30,0.334952
2731,699.14,0.334153
2732,699.53,0.333777
2733,699.59,0.333724
2734,699.71,0.333610
2735,700.17,0.333171
2736,700.55,0.332811
2737,702.30,0.331143
2738,705.35,0.328241
2739,706.80,0.326855
2740,706.83,0.326827
2741,707.18,0.326499
2742,707.71,0.325987
2743,708.41,0.325322
2744,709.29,0.324484
2745,709.29,0.324484
2746,709.46,0.324319
2747,709.46,0.324319
2748,709.47,0.324312
2749,709.47,0.324312
2750,709.47,0.324312
2751,709.47,0.324312
2752,710.65,0.323186
2753,711.90,0.321996
2754,711.90,0.321996
2755,711.90,0.321996
2756,711.90,0.321996
2757,711.90,0.321996
2758,711.90,0.321996
2759,712.28,0.321635
2760,712.57,0.321363
2761,712.82,0.321122
2762,712.95,0.320997
2763,713.28,0.320685
2765,714.94,0.319107
2766,715.31,0.318748
2767,716.00,0.318093
2768,716.71,0.317417
2769,716.86,0.317274
2770,716.90,0.317234
2771,717.11,0.317039
2772,718.67,0.315551
2773,718.75,0.315480
2774,719.40,0.314857
2775,720.84,0.313484
2776,720.93,0.313402
2777,721.54,0.312822
2778,722.22,0.312170
2779,723.12,0.311313
2780,724.52,0.309981
2781,724.52,0.309981
2782,724.52,0.309981
2783,724.52,0.309981
2784,725.53,0.309021
2785,726.17,0.308406
2786,726.48,0.308118
2787,979.42,0.067221
2788,979.88,0.066780
2789,979.88,0.066780
2790,979.88,0.066780
2791,980.16,0.066518
2792,979.88,0.066780
2793,978.75,0.067860
2794,978.47,0.068123
2796,735.66,0.299372
2797,735.66,0.299372
2798,735.66,0.299372
2799,735.66,0.299372
2800,736.16,0.298896
2801,736.62,0.298456
2802,737.42,0.297697
2803,738.32,0.296840
2804,738.45,0.296713
2805,738.63,0.296538
2806,738.76,0.296420
2807,740.78,0.294492
2808,741.00,0.294282
2809,743.84,0.291584
2810,744.58,0.290876
2811,745.93,0.289595
2816,748.91,0.286750
2817,748.91,0.286750
2818,748.91,0.286750
2819,748.91,0.286750
2820,585.64,0.442251
2821,585.64,0.442251
2822,585.64,0.442251
2823,575.38,0.452024
2824,563.20,0.463620
2825,563.20,0.463620
2826,753.20,0.282667
2828,753.46,0.282420
2829,756.42,0.279598
2830,756.92,0.279125
2831,757.71,0.278373
2832,758.53,0.277589
2833,758.53,0.277589
2834,758.53,0.277589
2835,758.53,0.277589
2836,455.28,0.566404
2837,455.28,0.566404
2838,455.28,0.566404
2839,455.28,0.566404
2840,762.94,0.273389
2841,763.14,0.273201
2842,763.79,0.272585
2843,763.79,0.272585
2844,763.79,0.272585
2845,763.79,0.272585
2846,764.46,0.271944
2847,764.93,0.271497
