x_pixel,y_pixel,y_normalized
1571,739.12,0.296080
1572,739.09,0.296104
1573,739.09,0.296104
1574,738.08,0.297071
1575,737.10,0.297999
1576,735.55,0.299479
1577,732.41,0.302471
1578,728.58,0.306114
1579,728.58,0.306114
1580,728.58,0.306114
1581,728.58,0.306114
1582,729.77,0.304983
1583,732.87,0.302025
1584,736.45,0.298622
1585,738.15,0.297001
1586,739.42,0.295787
1587,739.43,0.295777
1588,739.52,0.295697
1589,739.64,0.295583
1590,739.92,0.295318
1591,739.99,0.295245
1592,740.38,0.294872
1593,741.00,0.294286
1594,742.09,0.293250
1595,743.02,0.292357
1596,745.01,0.290466
1597,746.56,0.288988
1598,747.76,0.287850
1599,748.33,0.287309
1600,748.63,0.287023
1601,748.63,0.287023
1602,748.63,0.287023
1607,749.05,0.286622
1608,749.05,0.286622
1609,739.82,0.295407
1613,734.05,0.300907
1615,725.22,0.309312
1616,724.88,0.309638
1617,724.88,0.309638
1618,722.20,0.312194
1619,720.23,0.314070
1620,719.66,0.314608
1621,719.59,0.314679
1622,719.34,0.314914
1623,718.95,0.315290
1624,718.88,0.315352
1625,718.61,0.315608
1626,717.67,0.316508
1627,716.36,0.317753
1628,716.36,0.317753
1629,716.36,0.317753
1630,716.36,0.317753
1631,726.03,0.308540
1632,727.93,0.306732
1633,728.88,0.305831
1634,732.18,0.302690
1635,736.63,0.298449
1636,740.82,0.294461
1637,743.25,0.292146
1638,743.40,0.291997
1639,745.07,0.290412
1640,746.81,0.288751
1641,747.99,0.287632
1642,750.22,0.285504
1643,752.90,0.282955
1644,755.22,0.280742
1645,757.00,0.279047
1646,757.06,0.278992
1647,762.73,0.273594
1649,768.86,0.267756
1650,772.13,0.264643
1651,773.46,0.263375
1652,774.75,0.262146
1653,777.00,0.260002
1654,777.27,0.259743
1655,777.93,0.259117
1656,779.25,0.257860
1657,779.34,0.257768
1658,779.38,0.257736
1659,779.55,0.257570
1660,779.62,0.257500
1661,779.62,0.257500
1662,779.97,0.257172
1663,779.97,0.257172
1664,779.97,0.257172
1665,779.97,0.257172
1666,779.25,0.257855
1667,775.68,0.261253
1668,774.04,0.262815
1669,773.48,0.263354
1670,772.88,0.263928
1671,772.61,0.264184
1672,771.74,0.265009
1673,771.72,0.265029
1674,771.26,0.265469
1675,771.26,0.265469
1676,771.04,0.265675
1677,770.85,0.265860
1678,770.78,0.265925
1679,770.47,0.266219
1680,770.46,0.266231
1681,770.36,0.266320
1682,770.33,0.266349
1683,768.87,0.267739
1684,768.62,0.267985
1685,768.62,0.267985
1686,768.62,0.267985
1687,768.62,0.267985
1688,770.58,0.266113
1689,776.13,0.260828
1690,780.51,0.256655
1691,781.70,0.255529
1692,782.86,0.254415
1693,782.86,0.254415
1694,782.86,0.254415
1695,783.02,0.254269
1696,783.21,0.254088
1697,783.21,0.254088
1698,783.21,0.254088
1699,783.36,0.253942
1700,783.81,0.253515
1701,784.46,0.252894
1702,785.43,0.251968
1703,786.43,0.251019
1704,786.88,0.250586
1705,786.97,0.250505
1706,787.61,0.249892
1707,788.71,0.248847
1708,790.24,0.247394
1709,792.47,0.245266
1710,795.28,0.242592
1711,796.95,0.241001
1712,797.84,0.240150
1713,799.96,0.238136
1714,800.88,0.237256
1715,801.25,0.236903
1716,801.89,0.236295
1717,802.66,0.235562
1718,803.64,0.234625
1719,804.28,0.234017
1720,805.27,0.233073
1721,805.88,0.232500
1726,808.33,0.230164
1727,808.57,0.229934
1728,808.57,0.229934
1729,808.57,0.229934
1730,809.55,0.229002
1731,809.60,0.228953
1732,810.03,0.228546
1733,812.44,0.226243
1734,814.56,0.224227
1735,815.18,0.223640
1736,815.81,0.223039
1737,815.81,0.223039
1738,815.78,0.223063
1739,815.78,0.223063
1740,815.78,0.223063
1741,815.81,0.223039
1742,818.80,0.220193
1743,820.76,0.218324
1744,820.81,0.218279
1745,820.90,0.218189
1746,820.93,0.218163
1747,820.98,0.218111
1748,821.01,0.218085
1749,821.18,0.217924
1750,821.26,0.217852
1751,822.06,0.217081
1752,822.13,0.217016
1753,822.41,0.216754
1754,822.62,0.216553
1755,823.01,0.216183
1756,823.71,0.215511
1757,823.98,0.215253
1758,823.98,0.215253
1759,823.98,0.215253
1760,825.10,0.214188
1762,825.66,0.213659
1763,825.92,0.213413
1767,826.03,0.213306
1768,826.17,0.213168
1769,826.26,0.213083
1770,826.61,0.212754
1771,826.67,0.212692
1772,826.84,0.212531
1773,827.73,0.211684
1774,827.73,0.211684
1775,827.73,0.211684
1776,827.73,0.211684
1777,827.54,0.211870
1778,827.12,0.212266
1779,826.51,0.212850
1780,826.35,0.213000
1781,826.02,0.213319
1782,826.02,0.213319
1783,826.02,0.213319
1784,826.24,0.213105
1785,826.35,0.213000
1786,826.73,0.212635
1787,826.73,0.212635
1788,826.73,0.212635
1789,826.73,0.212635
1790,826.48,0.212877
1791,826.35,0.213001
1792,826.34,0.213010
1793,826.34,0.213010
1794,826.34,0.213010
1795,826.32,0.213028
1796,825.53,0.213781
1797,825.53,0.213781
1798,827.47,0.211935
1799,827.47,0.211935
1800,825.53,0.213781
1801,825.46,0.213845
1802,825.30,0.214002
1803,825.09,0.214199
1804,825.00,0.214284
1805,825.00,0.214284
1806,825.00,0.214284
1807,825.00,0.214284
1808,825.44,0.213863
1809,825.44,0.213863
1810,825.44,0.213863
1811,825.44,0.213863
1812,825.36,0.213942
1813,825.35,0.213957
1814,825.35,0.213957
1815,825.35,0.213957
1816,825.36,0.213942
1817,825.43,0.213876
1818,825.54,0.213770
1819,825.69,0.213627
1820,825.69,0.213627
1821,825.69,0.213627
1822,825.65,0.213670
1823,825.65,0.213670
1824,825.65,0.213670
1825,825.65,0.213670
1826,825.65,0.213670
1828,825.86,0.213468
1829,825.86,0.213468
1830,825.86,0.213468
1831,825.86,0.213468
1832,825.81,0.213517
1833,825.81,0.213517
1834,825.81,0.213517
1835,825.81,0.213517
1836,826.45,0.212905
1837,826.45,0.212905
1838,826.45,0.212905
1839,826.45,0.212905
1840,826.29,0.213055
1841,826.29,0.213055
1842,826.29,0.213055
1843,826.29,0.213055
1844,827.01,0.212369
1845,828.81,0.210658
1846,829.18,0.210304
1847,829.41,0.210083
1848,829.51,0.209992
1849,829.68,0.209825
1850,829.74,0.209771
1851,829.89,0.209632
1852,830.20,0.209329
1853,830.20,0.209329
1854,830.20,0.209329
1855,830.49,0.209059
1856,830.69,0.208868
1857,830.69,0.208868
1858,832.11,0.207519
1859,832.90,0.206765
1860,832.90,0.206765
1861,832.90,0.206765
1862,832.90,0.206765
1863,832.00,0.207619
1864,832.00,0.207619
1865,832.00,0.207619
1866,832.00,0.207619
1867,832.42,0.207221
1868,832.42,0.207221
1869,832.64,0.207011
1870,832.64,0.207007
1871,832.77,0.206890
1872,832.71,0.206942
1873,832.64,0.207011
1874,832.64,0.207011
1875,832.64,0.207011
1876,832.57,0.207076
1877,832.26,0.207373
1878,831.83,0.207783
1879,830.70,0.208856
1880,829.41,0.210086
1881,829.41,0.210086
1882,829.41,0.210086
1883,829.41,0.210086
1884,829.87,0.209651
1885,829.93,0.209594
1886,829.93,0.209594
1887,829.93,0.209594
1888,829.93,0.209594
1889,829.93,0.209594
1890,829.93,0.209594
1891,829.88,0.209634
1892,829.88,0.209634
1893,830.53,0.209018
1894,830.61,0.208940
1895,830.92,0.208649
1896,830.92,0.208649
1897,830.92,0.208649
1898,830.92,0.208649
1899,830.92,0.208649
1900,830.92,0.208649
1901,830.92,0.208649
1902,831.02,0.208553
1903,831.02,0.208553
1904,831.02,0.208553
1905,831.02,0.208553
1906,830.96,0.208607
1907,830.45,0.209091
1908,830.26,0.209272
1909,830.24,0.209297
1910,830.23,0.209303
1911,829.91,0.209606
1912,829.39,0.210108
1913,828.54,0.210919
1914,828.10,0.211333
1915,827.42,0.211978
1916,826.65,0.212711
1917,826.65,0.212711
1918,826.65,0.212711
1919,826.26,0.213086
1920,824.59,0.214677
1921,824.59,0.214677
1922,824.59,0.214677
1923,824.59,0.214677
1924,823.44,0.215774
1925,822.57,0.216599
1926,821.19,0.217916
1927,821.17,0.217933
1928,820.91,0.218184
1929,820.84,0.218249
1930,820.33,0.218732
1931,820.23,0.218832
1932,819.82,0.219223
1933,819.71,0.219319
1934,819.61,0.219415
1935,819.01,0.219994
1936,817.85,0.221093
1937,817.45,0.221479
1938,816.41,0.222468
1939,816.18,0.222684
1940,814.84,0.223965
1941,814.61,0.224180
1942,813.88,0.224878
1943,813.16,0.225561
1944,812.58,0.226116
1945,812.14,0.226533
1946,811.71,0.226947
1947,811.36,0.227281
1948,811.14,0.227490
1949,810.85,0.227762
1950,810.58,0.228018
1951,810.25,0.228337
1952,809.99,0.228585
1953,809.69,0.228869
1954,809.68,0.228875
1955,809.39,0.229154
1956,809.35,0.229192
1957,809.17,0.229359
1958,809.17,0.229359
1959,809.17,0.229359
1960,809.03,0.229496
1961,808.99,0.229529
1962,809.17,0.229359
1963,809.36,0.229183
1964,809.36,0.229183
1965,809.01,0.229516
1966,808.92,0.229602
1967,808.84,0.229676
1968,808.77,0.229746
1969,808.57,0.229934
1970,808.44,0.230055
1971,807.95,0.230523
1972,807.95,0.230523
1973,807.89,0.230580
1974,807.89,0.230580
1975,807.89,0.230580
1976,807.89,0.230580
1977,807.93,0.230541
1980,807.93,0.230541
1981,807.93,0.230541
1982,811.89,0.226768
1983,815.15,0.223663
1984,815.36,0.223468
1985,816.87,0.222027
1986,818.45,0.220527
1987,818.66,0.220320
1988,818.66,0.220320
1989,819.15,0.219858
1990,820.24,0.218822
1991,821.28,0.217829
1992,821.77,0.217365
1993,823.93,0.215308
1994,826.23,0.213111
1995,827.90,0.211524
1996,828.62,0.210841
1997,829.19,0.210295
1998,829.58,0.209924
1999,830.74,0.208822
2000,830.85,0.208715
2001,832.44,0.207202
2002,832.46,0.207181
2003,832.69,0.206965
2004,833.89,0.205820
2005,834.75,0.204996
2006,835.28,0.204493
2007,836.39,0.203436
2008,837.79,0.202106
2009,838.00,0.201906
2010,839.15,0.200813
2011,840.34,0.199674
2012,841.47,0.198600
2013,842.40,0.197716
2014,842.58,0.197547
2015,842.58,0.197547
2016,842.58,0.197547
2019,842.58,0.197547
2020,842.25,0.197855
2021,841.41,0.198656
2022,838.66,0.201279
2023,831.76,0.207850
2024,801.22,0.236937
2025,801.22,0.236937
2026,800.27,0.237834
2027,796.42,0.241505
2028,796.14,0.241768
2029,796.42,0.241505
2030,800.27,0.237834
2031,801.46,0.236700
2032,325.52,0.689982
2033,319.40,0.695809
2034,316.90,0.698193
2035,297.65,0.716522
2036,297.65,0.716522
2037,297.65,0.716522
2038,297.65,0.716522
2039,815.72,0.223128
2040,828.46,0.210989
2041,835.56,0.204232
2042,839.24,0.200723
2043,840.43,0.199587
2044,848.08,0.192306
2045,849.79,0.190677
2046,850.05,0.190427
2047,850.69,0.189817
2048,851.37,0.189169
2049,851.30,0.189238
2050,850.69,0.189817
2051,850.69,0.189817
2052,850.69,0.189817
2053,850.50,0.189997
2054,850.44,0.190058
2055,850.44,0.190058
2056,850.44,0.190058
2057,850.44,0.190058
2058,850.61,0.189896
2059,850.61,0.189896
2060,850.61,0.189896
2061,850.65,0.189858
2062,850.66,0.189850
2063,850.65,0.189858
2064,850.61,0.189891
2065,850.61,0.189891
2066,850.61,0.189891
2067,850.61,0.189891
2068,850.54,0.189959
2069,850.31,0.190181
2070,850.25,0.190242
2071,849.92,0.190555
2072,849.76,0.190704
2073,849.76,0.190704
2074,850.25,0.190242
2075,850.25,0.190242
2076,851.89,0.188680
2077,858.92,0.181980
2078,858.92,0.181980
2079,858.92,0.181980
2080,858.92,0.181980
2081,855.74,0.185014
2082,852.42,0.188170
2083,852.28,0.188307
2084,850.30,0.190189
2085,850.28,0.190209
2086,849.69,0.190767
2087,849.60,0.190855
2088,849.60,0.190855
2089,849.69,0.190767
2090,849.69,0.190767
2091,851.35,0.189193
2092,852.73,0.187879
2093,852.73,0.187879
2094,853.21,0.187419
2095,853.92,0.186740
2096,855.50,0.185235
2097,857.09,0.183721
2098,855.50,0.185235
2099,853.92,0.186740
2100,853.92,0.186740
2101,853.25,0.187385
2102,850.83,0.189681
2103,850.80,0.189718
2104,850.80,0.189718
2105,850.80,0.189718
2106,850.80,0.189718
2107,850.77,0.189741
2108,853.35,0.187289
2109,855.55,0.185189
2110,858.52,0.182358
2111,860.05,0.180903
2112,859.64,0.181295
2113,859.64,0.181295
2114,859.64,0.181295
2115,859.64,0.181295
2116,857.11,0.183709
2117,856.93,0.183877
2118,855.94,0.184816
2119,855.54,0.185204
2120,854.96,0.185755
2121,854.96,0.185755
2122,854.96,0.185755
2123,855.54,0.185204
2124,856.42,0.184365
2125,858.95,0.181951
2126,860.49,0.180486
2127,860.49,0.180486
2128,860.49,0.180486
2129,860.49,0.180486
2130,857.33,0.183492
2131,856.05,0.184710
2132,856.05,0.184710
2133,856.05,0.184710
2134,856.05,0.184710
2135,856.28,0.184499
2136,856.65,0.184145
2137,857.26,0.183561
2138,857.98,0.182874
2139,857.99,0.182862
2140,858.09,0.182769
2141,858.29,0.182583
2142,858.46,0.182418
2143,858.46,0.182418
2144,858.46,0.182418
2145,858.46,0.182418
2146,858.37,0.182508
2147,858.11,0.182748
2148,857.84,0.183009
2149,857.23,0.183586
2150,856.64,0.184149
2151,856.43,0.184349
2152,856.07,0.184691
2157,855.85,0.184903
2158,855.85,0.184903
2162,855.49,0.185245
2163,854.30,0.186380
2164,855.49,0.185245
2166,855.85,0.184903
2167,855.99,0.184768
2168,858.26,0.182606
2169,858.26,0.182606
2170,858.31,0.182561
2171,858.85,0.182051
2172,858.66,0.182233
2173,858.66,0.182233
2174,858.85,0.182051
2175,858.90,0.181998
2176,859.37,0.181551
2177,859.43,0.181494
2178,859.56,0.181372
2179,859.56,0.181372
2180,859.56,0.181372
2181,859.56,0.181372
2182,859.37,0.181557
2183,857.24,0.183585
2184,857.21,0.183610
2185,857.21,0.183610
2186,857.21,0.183610
2187,857.03,0.183781
2191,857.02,0.183791
2193,856.77,0.184027
2199,856.60,0.184188
2200,856.60,0.184188
2201,855.90,0.184860
2202,855.70,0.185049
2203,855.62,0.185126
2204,855.06,0.185662
2205,854.95,0.185758
2206,854.70,0.186004
2209,854.54,0.186157
2210,854.17,0.186507
2211,853.90,0.186766
2212,853.44,0.187203
2213,853.24,0.187394
2214,852.91,0.187705
2215,852.84,0.187775
2216,852.50,0.188091
2220,851.05,0.189476
2225,849.83,0.190639
2227,836.22,0.203599
2228,836.22,0.203599
2229,836.22,0.203599
2230,836.22,0.203599
2231,843.40,0.196758
2235,843.40,0.196758
2236,843.40,0.196758
2237,843.40,0.196758
2245,841.66,0.198422
2246,840.69,0.199341
2247,839.01,0.200938
2248,837.49,0.202393
2249,799.94,0.238152
2250,797.00,0.240950
2253,794.35,0.243481
2254,792.97,0.244787
2255,792.97,0.244787
2256,792.97,0.244787
2257,792.23,0.245500
2258,791.73,0.245970
2259,790.14,0.247484
2260,790.14,0.247484
2261,789.92,0.247700
2262,789.89,0.247721
2263,789.89,0.247721
2265,379.72,0.638357
2266,379.72,0.638357
2267,379.72,0.638357
2268,379.72,0.638357
2270,791.20,0.246478
2271,791.50,0.246193
2272,791.75,0.245955
2273,792.30,0.245425
2274,792.35,0.245383
2275,792.91,0.244849
2276,795.14,0.242726
2277,796.25,0.241669
2278,796.46,0.241467
2279,797.45,0.240522
2280,801.05,0.237097
2281,801.86,0.236320
2282,802.36,0.235846
2283,802.63,0.235587
2292,808.79,0.229723
2293,814.89,0.223915
2294,816.02,0.222836
2296,818.29,0.220676
2297,818.29,0.220676
2298,820.00,0.219051
2299,821.79,0.217341
2301,828.42,0.211028
2302,828.62,0.210841
2303,828.72,0.210739
2304,830.08,0.209450
2305,830.34,0.209197
2306,830.95,0.208616
2307,831.67,0.207934
2308,832.57,0.207078
2309,833.16,0.206511
2310,834.14,0.205577
2311,836.97,0.202890
2312,839.47,0.200505
2313,839.97,0.200031
2314,839.97,0.200031
2315,839.97,0.200031
2316,839.97,0.200031
2317,839.33,0.200636
2318,839.33,0.200636
2319,839.33,0.200636
2320,839.33,0.200636
2321,840.25,0.199765
2322,840.89,0.199153
2323,841.85,0.198235
2324,842.77,0.197361
2325,843.06,0.197083
2326,843.18,0.196975
2327,843.18,0.196975
2328,843.18,0.196975
2329,843.18,0.196975
2330,843.05,0.197092
2331,843.03,0.197116
2332,843.03,0.197116
2333,842.97,0.197170
2334,842.83,0.197307
2335,842.83,0.197307
2336,842.84,0.197297
2337,842.97,0.197170
2338,842.97,0.197175
2339,842.84,0.197297
2340,842.84,0.197297
2342,842.84,0.197297
2343,842.42,0.197697
2344,842.32,0.197792
2345,842.27,0.197835
2346,842.13,0.197971
2347,842.07,0.198025
2353,842.07,0.198025
2354,841.96,0.198129
2355,840.63,0.199398
2356,837.95,0.201956
2357,837.95,0.201956
2358,837.95,0.201956
2359,837.89,0.202013
2360,837.50,0.202378
2361,835.82,0.203979
2362,834.90,0.204860
2363,834.31,0.205421
2364,834.28,0.205443
2365,832.73,0.206925
2366,831.46,0.208129
2367,830.44,0.209103
2368,830.33,0.209212
2369,830.32,0.209222
2370,829.81,0.209707
2371,829.36,0.210132
2372,829.30,0.210188
2373,828.70,0.210762
2374,828.13,0.211304
2375,827.29,0.212107
2376,827.29,0.212107
2377,827.29,0.212107
2378,827.29,0.212107
2379,827.29,0.212105
2380,827.41,0.211988
2381,827.42,0.211986
2382,827.42,0.211986
2383,827.41,0.211988
2384,827.41,0.211988
2385,827.41,0.211988
2386,827.56,0.211847
2387,827.65,0.211764
2389,828.40,0.211046
2390,829.16,0.210320
2391,829.57,0.209935
2392,830.67,0.208889
2393,831.29,0.208296
2394,831.32,0.208263
2395,831.61,0.207994
2396,831.83,0.207783
2402,832.79,0.206868
2403,834.32,0.205412
2404,834.95,0.204812
2405,835.59,0.204201
2406,835.59,0.204201
2407,835.59,0.204201
2408,835.59,0.204201
2409,834.96,0.204800
2410,834.96,0.204800
2411,834.66,0.205082
2412,834.49,0.205244
2413,833.94,0.205769
2414,833.94,0.205769
2415,833.00,0.206667
2416,832.05,0.207567
2417,827.94,0.211482
2418,820.75,0.218331
2419,819.24,0.219776
2420,813.83,0.224926
2421,791.66,0.246041
2422,789.93,0.247684
2423,788.39,0.249157
2424,785.37,0.252029
2425,785.37,0.252029
2426,785.37,0.252029
2427,785.37,0.252029
2428,782.78,0.254496
2429,782.04,0.255202
2430,782.04,0.255202
2431,782.04,0.255202
2432,782.00,0.255241
2433,781.96,0.255279
2434,782.04,0.255202
2435,782.45,0.254814
2436,782.57,0.254699
2437,782.57,0.254699
2439,782.67,0.254600
2440,782.81,0.254465
2448,786.13,0.251307
2449,788.07,0.249456
2450,790.22,0.247407
2451,791.84,0.245867
2452,794.15,0.243667
2453,797.90,0.240096
2454,797.90,0.240096
2455,797.90,0.240096
2456,797.90,0.240096
2459,800.19,0.237910
2460,802.17,0.236026
2461,804.95,0.233384
2462,811.86,0.226800
2463,812.52,0.226174
2465,813.24,0.225487
2466,813.63,0.225111
2467,813.70,0.225045
2468,813.70,0.225045
2469,813.70,0.225045
2470,813.70,0.225045
2471,812.90,0.225814
2472,812.90,0.225814
2476,812.90,0.225814
2477,812.90,0.225814
2478,810.87,0.227742
2479,809.29,0.229251
2480,809.29,0.229251
2484,478.87,0.543935
2485,478.51,0.544276
2486,477.94,0.544814
2487,477.27,0.545462
2488,477.27,0.545462
2489,477.27,0.545462
2490,477.27,0.545462
2491,477.86,0.544893
2492,478.68,0.544116
2493,483.09,0.539918
2494,483.09,0.539918
2495,483.09,0.539918
2496,483.09,0.539918
2497,483.09,0.539918
2498,485.70,0.537427
2500,477.06,0.545659
2501,472.70,0.549806
2502,462.02,0.559982
2503,462.02,0.559982
2504,837.66,0.202230
2505,838.94,0.201012
2508,847.08,0.193253
2509,847.82,0.192557
2510,847.91,0.192468
2512,847.91,0.192468
2513,847.91,0.192468
2514,853.16,0.187467
2515,854.32,0.186362
2516,854.32,0.186362
2517,375.25,0.642618
2518,375.25,0.642618
2519,463.84,0.558247
2521,463.84,0.558247
2522,356.50,0.660474
2523,356.50,0.660474
2524,456.50,0.565241
2525,456.50,0.565241
2526,333.63,0.682260
2527,330.28,0.685444
2528,318.21,0.696942
2531,301.40,0.712949
2533,295.33,0.718735
2534,289.04,0.724726
2535,289.04,0.724726
2536,289.04,0.724726
2537,289.04,0.724726
2541,859.73,0.181213
2542,863.76,0.177373
2543,869.70,0.171716
2544,869.98,0.171448
2545,870.01,0.171415
2546,870.39,0.171057
2547,870.39,0.171057
2548,870.39,0.171057
2549,870.47,0.170983
2550,870.59,0.170865
2551,870.59,0.170865
2552,870.59,0.170865
2553,870.37,0.171080
2554,869.57,0.171841
2555,869.10,0.172281
2556,869.10,0.172281
2557,869.10,0.172281
2558,869.10,0.172281
2559,869.10,0.172281
2560,869.41,0.171992
2561,869.49,0.171915
2562,869.87,0.171555
2563,869.87,0.171555
2564,869.41,0.171992
2565,869.41,0.171992
2566,869.41,0.171992
2567,869.32,0.172080
2568,869.31,0.172089
2569,869.31,0.172089
2570,869.32,0.172080
2571,869.46,0.171944
2572,869.32,0.172080
2574,869.08,0.172305
2575,869.46,0.171944
2576,869.97,0.171457
2577,869.97,0.171457
2578,870.24,0.171201
2579,871.51,0.169988
2580,872.99,0.168580
2581,873.03,0.168545
2584,873.26,0.168328
2585,873.45,0.168140
2586,873.52,0.168080
2587,873.56,0.168034
2588,873.56,0.168034
2589,873.56,0.168034
2590,873.56,0.168034
2591,873.56,0.168034
2592,873.56,0.168034
2593,873.56,0.168034
2594,873.61,0.167988
2595,873.61,0.167988
2596,873.61,0.167988
2597,873.61,0.167988
2598,873.42,0.168169
2599,872.39,0.169148
2600,868.77,0.172598
2602,863.31,0.177796
2603,863.31,0.177796
2604,863.31,0.177796
2605,863.31,0.177796
2606,863.31,0.177796
2607,863.31,0.177796
2608,863.31,0.177796
2610,598.20,0.430284
2611,587.80,0.440190
2613,563.41,0.463417
2614,555.30,0.471145
2615,555.30,0.471145
2616,555.30,0.471145
2617,555.30,0.471145
2618,869.77,0.171646
2619,870.15,0.171289
2620,870.41,0.171036
2621,870.46,0.170995
2622,870.53,0.170926
2623,870.53,0.170926
2624,870.64,0.170815
2625,870.79,0.170673
2626,871.04,0.170436
2627,870.79,0.170673
2628,870.64,0.170815
2629,870.19,0.171245
2630,870.18,0.171259
2631,870.18,0.171259
2633,869.91,0.171516
2634,869.55,0.171859
2635,869.30,0.172099
2636,869.30,0.172099
2637,869.30,0.172099
2638,868.98,0.172396
2639,868.87,0.172503
2640,868.87,0.172503
2641,868.87,0.172503
2642,868.87,0.172503
2643,869.09,0.172295
2644,869.92,0.171508
2645,870.23,0.171205
2646,870.23,0.171205
2647,870.23,0.171205
2648,870.23,0.171205
2649,332.17,0.683646
2650,332.17,0.683646
2651,332.17,0.683646
2652,332.17,0.683646
2653,864.75,0.176430
2654,865.01,0.176178
2655,865.57,0.175650
2658,865.57,0.175650
2659,865.01,0.176178
2660,864.75,0.176430
2661,861.33,0.179687
2662,854.75,0.185953
2663,854.75,0.185953
2664,854.75,0.185953
2665,856.65,0.184145
2666,856.90,0.183901
2667,856.65,0.184145
2668,856.65,0.184145
2669,856.65,0.184145
2670,855.04,0.185672
2671,853.03,0.187586
2672,852.61,0.187988
2673,852.06,0.188517
2674,227.18,0.783634
2675,222.81,0.787803
2676,220.29,0.790204
2678,212.93,0.797205
2679,208.73,0.801207
2680,205.27,0.804503
2681,201.80,0.807809
2682,200.08,0.809450
2683,196.29,0.813060
2684,191.77,0.817362
2685,191.77,0.817362
2686,191.77,0.817362
2687,191.77,0.817362
2688,848.89,0.191535
2689,849.27,0.191175
2690,849.55,0.190907
2691,849.91,0.190560
2692,849.91,0.190560
2693,849.91,0.190560
2694,849.91,0.190560
2695,849.91,0.190560
2696,849.91,0.190560
2697,849.91,0.190560
2698,849.88,0.190595
2701,849.83,0.190638
2702,849.45,0.191004
2703,849.30,0.191146
2704,848.52,0.191889
2705,848.10,0.192284
2706,848.10,0.192284
2707,847.90,0.192477
2708,847.90,0.192477
2709,848.10,0.192284
2710,848.10,0.192284
2712,848.10,0.192284
2713,847.78,0.192586
2715,836.64,0.203197
2716,832.85,0.206810
2717,831.77,0.207841
2718,830.52,0.209029
2719,828.11,0.211326
2720,827.11,0.212274
2721,812.67,0.226030
2722,811.16,0.227467
2723,808.42,0.230081
2724,802.62,0.235601
2725,800.55,0.237568
2726,799.14,0.238916
2727,796.40,0.241523
2732,789.22,0.248363
2733,788.95,0.248623
2734,788.29,0.249251
2735,787.68,0.249825
2736,786.83,0.250635
2739,532.75,0.492621
2740,524.37,0.500601
2741,517.19,0.507442
2742,509.83,0.514446
2743,498.38,0.525354
2744,492.76,0.530703
2751,446.73,0.574543
2752,439.33,0.581590
2753,434.87,0.585838
2754,434.87,0.585838
2755,434.87,0.585838
2756,430.20,0.590286
2757,421.51,0.598558
2758,415.56,0.604226
2759,398.69,0.620296
2760,394.97,0.623834
2762,394.97,0.623834
2763,394.97,0.623834
2764,394.97,0.623834
2766,814.58,0.224205
2767,817.58,0.221353
2768,817.98,0.220970
2769,818.27,0.220694
2770,818.36,0.220609
2771,818.36,0.220609
2772,818.36,0.220609
2773,818.36,0.220609
2774,818.17,0.220793
2775,817.96,0.220994
2776,817.28,0.221642
2777,817.11,0.221803
2778,304.51,0.709994
2779,300.54,0.713769
2781,293.14,0.720817
2782,289.22,0.724557
2783,289.22,0.724557
2784,289.22,0.724557
2785,289.22,0.724557
2786,804.38,0.233928
2787,804.38,0.233928
2788,804.38,0.233928
2789,804.38,0.233928
2792,804.38,0.233928
2793,814.76,0.224034
2794,814.76,0.224034
2795,815.10,0.223714
2796,815.47,0.223361
2797,815.74,0.223108
2798,816.08,0.222779
2799,816.08,0.222779
2800,815.74,0.223108
2801,815.47,0.223361
2806,198.14,0.811293
2807,193.36,0.815847
2808,193.36,0.815847
2809,193.36,0.815847
2810,193.36,0.815847
2811,824.61,0.214655
2812,824.86,0.214419
2813,825.44,0.213863
2814,826.13,0.213213
2815,826.13,0.213213
2816,826.13,0.213213
2817,826.80,0.212568
2818,828.62,0.210842
2819,828.97,0.210505
2820,839.13,0.200829
2821,848.23,0.192162
2822,854.47,0.186221
2823,859.49,0.181443
2824,859.49,0.181443
2825,859.49,0.181443
2826,859.49,0.181443
2827,858.44,0.182434
2828,858.44,0.182434
2829,858.44,0.182434
2830,858.44,0.182434
2831,859.10,0.181811
2832,859.50,0.181430
2833,859.76,0.181182
2834,859.78,0.181158
2835,859.78,0.181158
2836,859.78,0.181158
2837,859.59,0.181338
2838,859.50,0.181430
2839,859.05,0.181860
2840,858.26,0.182610
2841,854.00,0.186665
2842,850.05,0.190430
2843,848.71,0.191702
2846,831.29,0.208295
2847,831.29,0.208295
2849,831.29,0.208295
2850,831.29,0.208295
2851,831.29,0.208295
2852,831.29,0.208295
2853,839.54,0.200440
2858,847.06,0.193280
2859,847.06,0.193280
2865,586.17,0.441743
2866,586.17,0.441743
2867,847.06,0.193280
2868,847.06,0.193280
2869,505.81,0.518278
2870,495.14,0.528434
2871,488.44,0.534817
2872,480.29,0.542584
2873,478.12,0.544652
2874,455.56,0.566130
2875,450.58,0.570877
2876,443.02,0.578078
2877,435.72,0.585024
2878,433.27,0.587358
2882,396.77,0.622124
2883,392.63,0.626064
2884,379.59,0.638489
2885,375.72,0.642172
2887,375.72,0.642172
2888,375.72,0.642172
2889,373.25,0.644524
2890,366.99,0.650483
2891,361.58,0.655636
2892,340.37,0.675841
2895,340.37,0.675841
2896,340.37,0.675841
2897,340.37,0.675841
2900,860.16,0.180802
2901,860.79,0.180200
2902,860.86,0.180137
2903,861.57,0.179459
