x_pixel,y_pixel,y_normalized
1631,787.37,0.250124
1632,787.37,0.250124
1633,787.37,0.250124
1634,787.85,0.249670
1635,786.93,0.250546
1636,786.93,0.250546
1637,791.92,0.245788
1638,791.92,0.245788
1639,763.00,0.273331
1640,762.60,0.273710
1641,760.76,0.275470
1642,757.95,0.278142
1643,755.64,0.280345
1644,752.08,0.283730
1645,749.14,0.286532
1646,744.63,0.290832
1647,742.68,0.292690
1648,740.62,0.294646
1649,737.82,0.297310
1650,735.27,0.299741
1651,735.27,0.299741
1652,735.27,0.299741
1653,735.27,0.299741
1654,736.73,0.298357
1655,742.13,0.293208
1656,746.00,0.289520
1657,753.58,0.282308
1658,756.96,0.279089
1659,759.49,0.276678
1660,763.80,0.272576
1661,765.42,0.271025
1663,770.33,0.266351
1664,771.62,0.265125
1665,771.63,0.265114
1666,771.76,0.264994
1667,772.40,0.264381
1668,773.05,0.263765
1669,772.52,0.264267
1670,772.61,0.264185
1671,773.05,0.263765
1672,773.05,0.263765
1673,773.05,0.263765
1674,773.05,0.263765
1675,773.24,0.263579
1676,773.24,0.263578
1677,773.30,0.263525
1678,773.30,0.263525
1679,773.30,0.263525
1680,773.24,0.263579
1681,771.73,0.265021
1682,763.13,0.273206
1683,756.76,0.279281
1684,750.86,0.284893
1685,734.69,0.300297
1686,725.66,0.308892
1687,718.17,0.316028
1688,715.86,0.318227
1689,715.42,0.318646
1690,714.61,0.319416
1691,714.02,0.319979
1692,713.44,0.320532
1693,710.63,0.323205
1694,708.93,0.324832
1695,707.95,0.325764
1696,707.95,0.325764
1697,707.95,0.325764
1698,708.93,0.324832
1699,713.22,0.320745
1700,720.18,0.314115
1701,724.25,0.310240
1704,726.46,0.308131
1705,726.46,0.308131
1706,726.46,0.308131
1707,726.46,0.308131
1708,724.17,0.310317
1709,723.69,0.310775
1710,723.69,0.310775
1711,723.69,0.310775
1713,723.69,0.310775
1714,725.73,0.308825
1715,726.86,0.307754
1717,732.72,0.302173
1718,733.37,0.301554
1719,734.56,0.300416
1720,736.23,0.298828
1721,737.31,0.297804
1722,738.44,0.296722
1723,740.16,0.295086
1724,741.79,0.293537
1725,742.69,0.292679
1726,743.48,0.291922
1727,744.25,0.291187
1728,745.46,0.290038
1729,746.26,0.289274
1730,746.26,0.289274
1731,746.26,0.289274
1732,746.26,0.289274
1733,744.74,0.290724
1734,739.74,0.295484
1735,736.95,0.298144
1736,736.95,0.298144
1737,736.95,0.298144
1738,711.75,0.322147
1739,711.75,0.322147
1740,738.44,0.296724
1741,743.94,0.291484
1742,750.73,0.285023
1743,750.73,0.285023
1744,759.46,0.276702
1745,771.41,0.265325
1746,778.47,0.258598
1747,783.80,0.253527
1748,790.83,0.246831
1749,796.05,0.241855
1750,797.92,0.240072
1751,801.04,0.237107
1752,801.78,0.236401
1753,802.83,0.235399
1754,804.89,0.233437
1755,805.49,0.232865
1756,805.49,0.232865
1757,805.49,0.232865
1758,805.49,0.232865
1759,806.24,0.232157
1760,805.17,0.233168
1761,805.17,0.233168
1762,805.17,0.233168
1763,805.15,0.233187
1764,806.86,0.231561
1765,807.40,0.231043
1766,808.05,0.230433
1767,809.25,0.229281
1768,812.74,0.225963
1769,823.39,0.215820
1770,829.09,0.210388
1771,830.49,0.209062
1772,831.48,0.208110
1773,832.06,0.207557
1774,832.29,0.207343
1775,832.98,0.206683
1776,833.65,0.206048
1777,834.52,0.205221
1778,835.05,0.204719
1779,835.38,0.204402
1780,835.48,0.204307
1781,835.87,0.203934
1782,836.55,0.203282
1783,840.23,0.199780
1784,842.26,0.197847
1785,842.63,0.197493
1786,842.83,0.197307
1787,843.04,0.197104
1788,843.16,0.196992
1789,843.24,0.196914
1790,843.24,0.196911
1791,843.44,0.196727
1792,843.44,0.196727
1793,843.44,0.196727
1794,843.44,0.196727
1795,843.42,0.196740
1796,843.13,0.197016
1797,842.54,0.197584
1798,840.99,0.199061
1799,836.13,0.203685
1800,836.03,0.203784
1801,836.03,0.203784
1802,836.03,0.203784
1803,836.03,0.203784
1804,836.48,0.203356
1805,836.54,0.203295
1806,836.54,0.203295
1807,836.54,0.203292
1808,836.65,0.203191
1809,836.65,0.203191
1810,836.54,0.203292
1811,836.70,0.203146
1812,836.74,0.203100
1813,836.81,0.203042
1814,837.70,0.202194
1815,838.09,0.201817
1816,838.70,0.201235
1817,839.05,0.200903
1818,839.61,0.200371
1819,840.27,0.199743
1820,842.06,0.198038
1821,843.19,0.196960
1822,844.94,0.195292
1823,844.94,0.195292
1824,844.94,0.195292
1825,846.52,0.193793
1826,846.81,0.193510
1827,847.10,0.193240
1828,852.29,0.188298
1829,855.25,0.185476
1830,856.23,0.184543
1831,856.38,0.184395
1832,856.42,0.184364
1833,856.42,0.184364
1834,856.42,0.184364
1835,857.00,0.183811
1836,857.61,0.183230
1837,858.47,0.182407
1838,858.87,0.182030
1839,858.92,0.181979
1840,859.12,0.181788
1841,859.81,0.181133
1842,861.50,0.179520
1843,861.54,0.179482
1844,862.08,0.178976
1845,862.43,0.178637
1846,862.61,0.178466
1847,862.87,0.178216
1848,862.89,0.178199
1849,862.99,0.178103
1850,863.08,0.178023
1851,863.08,0.178023
1852,863.08,0.178023
1861,863.08,0.178023
1862,862.96,0.178130
1863,862.89,0.178201
1864,862.89,0.178205
1865,862.88,0.178206
1866,862.66,0.178415
1867,862.44,0.178633
1868,862.25,0.178809
1869,862.00,0.179046
1870,861.69,0.179343
1871,861.21,0.179800
1872,860.49,0.180486
1873,860.19,0.180773
1874,859.86,0.181087
1875,859.09,0.181815
1876,858.55,0.182337
1877,858.30,0.182569
1878,858.11,0.182749
1879,857.89,0.182962
1880,857.44,0.183389
1881,857.13,0.183689
1882,856.87,0.183930
1883,856.61,0.184185
1884,856.45,0.184331
1885,856.36,0.184423
1886,856.33,0.184444
1887,856.19,0.184583
1888,855.64,0.185100
1889,855.12,0.185598
1890,855.12,0.185598
1891,854.80,0.185909
1892,852.52,0.188076
1893,851.60,0.188956
1894,850.55,0.189949
1895,850.55,0.189949
1896,850.55,0.189949
1897,849.50,0.190954
1898,848.84,0.191580
1899,848.29,0.192102
1900,847.08,0.193256
1901,845.49,0.194772
1902,843.51,0.196653
1903,841.85,0.198238
1904,838.99,0.200964
1905,837.65,0.202236
1906,836.26,0.203560
1907,833.91,0.205798
1908,832.63,0.207015
1909,831.45,0.208139
1910,830.80,0.208758
1911,830.07,0.209456
1912,829.63,0.209874
1913,829.32,0.210175
1914,829.22,0.210271
1915,829.22,0.210271
1916,829.22,0.210271
1917,829.22,0.210271
1918,829.47,0.210027
1919,829.89,0.209624
1920,830.21,0.209327
1921,831.20,0.208381
1922,831.70,0.207902
1923,832.58,0.207067
1924,833.43,0.206257
1925,834.02,0.205699
1926,834.56,0.205180
1927,835.26,0.204515
1928,835.52,0.204266
1929,835.98,0.203829
1930,836.26,0.203558
1931,836.36,0.203464
1932,836.36,0.203464
1933,836.36,0.203464
1934,836.36,0.203464
1935,836.26,0.203560
1936,836.08,0.203732
1937,835.34,0.204435
1938,834.67,0.205072
1939,834.22,0.205506
1940,833.82,0.205887
1941,833.64,0.206054
1942,833.34,0.206341
1943,833.00,0.206665
1944,832.74,0.206913
1945,832.09,0.207529
1946,831.65,0.207950
1947,831.37,0.208222
1948,831.07,0.208502
1949,830.87,0.208691
1950,830.51,0.209036
1951,830.22,0.209318
1952,829.82,0.209699
1953,829.72,0.209786
1954,829.66,0.209848
1955,829.66,0.209848
1956,829.66,0.209848
1957,829.66,0.209848
1958,830.15,0.209379
1959,830.17,0.209357
1960,830.27,0.209263
1961,830.34,0.209202
1962,830.34,0.209202
1963,830.34,0.209202
1964,830.34,0.209202
1965,830.57,0.208979
1966,831.07,0.208509
1967,831.47,0.208124
1968,831.76,0.207851
1969,832.16,0.207471
1970,832.49,0.207153
1971,832.85,0.206806
1972,833.26,0.206422
1973,833.77,0.205935
1974,834.09,0.205630
1975,834.50,0.205235
1976,834.78,0.204970
1977,835.12,0.204647
1978,835.51,0.204273
1979,836.09,0.203721
1980,836.60,0.203240
1981,836.94,0.202916
1982,837.55,0.202338
1983,838.09,0.201819
1984,838.26,0.201660
1985,838.71,0.201226
1986,838.87,0.201079
1987,838.94,0.201007
1988,838.94,0.201005
1989,839.06,0.200900
1990,839.08,0.200874
1991,839.33,0.200640
1992,839.59,0.200390
1993,839.73,0.200258
1994,839.77,0.200221
1995,839.80,0.200187
1996,839.90,0.200098
1997,839.97,0.200028
1998,839.99,0.200012
1999,840.03,0.199968
2000,840.05,0.199950
2001,840.19,0.199822
2002,840.19,0.199819
2003,840.25,0.199761
2004,840.27,0.199745
2005,840.52,0.199508
2006,840.91,0.199129
2007,841.57,0.198502
2008,841.80,0.198289
2009,842.42,0.197696
2010,843.07,0.197074
2011,844.16,0.196040
2012,845.02,0.195220
2013,845.70,0.194570
2014,846.35,0.193951
2015,846.87,0.193461
2016,847.06,0.193275
2017,847.88,0.192497
2018,848.18,0.192205
2019,848.18,0.192205
2020,848.74,0.191676
2021,848.97,0.191460
2022,849.13,0.191303
2023,850.12,0.190365
2024,851.03,0.189491
2025,851.25,0.189288
2026,851.31,0.189229
2027,851.31,0.189227
2028,851.31,0.189227
2029,851.31,0.189227
2030,851.40,0.189145
2031,851.75,0.188806
2032,852.09,0.188487
2033,853.26,0.187376
2034,853.65,0.187003
2035,853.65,0.187003
2036,853.65,0.187003
2037,853.65,0.187003
2038,853.22,0.187407
2039,852.08,0.188494
2040,851.42,0.189122
2041,850.64,0.189863
2042,850.13,0.190350
2043,849.20,0.191241
2044,848.58,0.191828
2045,847.86,0.192512
2046,846.94,0.193390
2047,844.90,0.195332
2048,829.74,0.209775
2049,828.61,0.210846
2050,828.03,0.211399
2051,823.31,0.215892
2052,821.93,0.217208
2053,821.93,0.217208
2054,821.93,0.217208
2055,821.93,0.217208
2056,824.35,0.214907
2057,825.05,0.214241
2058,829.10,0.210384
2059,832.34,0.207293
2060,833.10,0.206575
2061,834.49,0.205251
2062,835.72,0.204077
2063,837.34,0.202535
2064,838.13,0.201777
2065,839.49,0.200485
2066,840.35,0.199671
2067,841.13,0.198925
2068,841.31,0.198749
2069,841.65,0.198426
2070,842.17,0.197932
2071,842.90,0.197238
2072,843.16,0.196988
2073,843.58,0.196587
2074,844.27,0.195935
2075,845.83,0.194446
2076,847.14,0.193203
2077,847.38,0.192973
2078,847.79,0.192578
2079,848.18,0.192206
2080,848.62,0.191794
2081,848.86,0.191564
2082,849.35,0.191097
2083,850.39,0.190109
2084,850.39,0.190109
2085,850.39,0.190109
2086,850.39,0.190109
2087,850.70,0.189812
2088,850.92,0.189603
2089,850.99,0.189533
2090,852.24,0.188347
2091,852.67,0.187937
2092,852.67,0.187937
2093,852.71,0.187897
2094,852.74,0.187871
2095,852.75,0.187859
2096,852.90,0.187713
2097,852.90,0.187713
2098,852.92,0.187698
2099,853.03,0.187592
2100,853.21,0.187421
2101,853.65,0.186998
2102,853.67,0.186979
2103,853.67,0.186979
2104,853.70,0.186951
2105,853.70,0.186951
2106,853.75,0.186907
2107,853.75,0.186903
2108,853.83,0.186828
2109,853.82,0.186836
2110,853.83,0.186828
2111,853.88,0.186782
2112,853.90,0.186761
2113,854.01,0.186653
2114,854.25,0.186430
2115,854.38,0.186300
2116,854.72,0.185982
2117,854.85,0.185854
2118,854.94,0.185769
2119,855.12,0.185599
2120,855.13,0.185594
2121,855.31,0.185423
2122,855.35,0.185382
2123,855.35,0.185382
2124,855.35,0.185382
2125,855.35,0.185382
2126,855.23,0.185493
2127,855.07,0.185648
2128,855.03,0.185685
2129,854.68,0.186024
2130,854.57,0.186124
2131,854.27,0.186407
2132,854.09,0.186580
2133,853.42,0.187216
2134,852.24,0.188346
2135,851.39,0.189154
2136,850.83,0.189687
2137,850.17,0.190312
2138,848.58,0.191826
2139,847.74,0.192626
2140,847.01,0.193328
2141,845.84,0.194443
2142,845.12,0.195127
2143,844.50,0.195716
2144,844.21,0.195990
2145,843.67,0.196504
2146,843.33,0.196828
2147,842.96,0.197182
2148,841.95,0.198139
2149,841.52,0.198551
2150,841.52,0.198551
2151,841.52,0.198551
2152,841.15,0.198907
2153,840.16,0.199852
2154,839.60,0.200385
2155,839.90,0.200094
2156,839.90,0.200094
2157,839.60,0.200385
2158,839.54,0.200441
2159,839.37,0.200601
2160,839.18,0.200778
2161,839.09,0.200865
2162,838.94,0.201008
2163,838.91,0.201039
2164,838.91,0.201039
2165,838.75,0.201191
2166,838.66,0.201273
2167,838.63,0.201303
2168,838.61,0.201327
2169,838.58,0.201351
2170,838.54,0.201387
2171,838.07,0.201842
2172,837.64,0.202243
2173,837.47,0.202406
2174,837.32,0.202557
2175,837.23,0.202642
2176,837.23,0.202642
2177,837.23,0.202642
2178,837.23,0.202642
2179,837.56,0.202322
2180,837.59,0.202291
2181,837.99,0.201911
2182,838.26,0.201658
2183,838.89,0.201061
2184,840.04,0.199963
2185,841.12,0.198929
2186,841.26,0.198803
2187,847.69,0.192676
2188,848.14,0.192250
2189,848.14,0.192250
2190,848.14,0.192250
2191,848.14,0.192250
2192,847.52,0.192839
2193,847.49,0.192865
2194,847.49,0.192865
2195,847.49,0.192865
2196,847.52,0.192839
2197,849.52,0.190938
2198,850.96,0.189563
2199,852.03,0.188547
2200,853.02,0.187602
2201,853.47,0.187174
2202,853.60,0.187049
2203,853.60,0.187049
2204,853.60,0.187049
2205,853.47,0.187174
2206,854.15,0.186527
2207,854.15,0.186527
2208,854.15,0.186527
2209,853.36,0.187272
2210,853.36,0.187272
2211,853.36,0.187272
2212,851.49,0.189059
2213,851.17,0.189364
2214,850.63,0.189871
2215,848.29,0.192102
2216,848.29,0.192102
2217,848.29,0.192102
2218,848.29,0.192102
2219,848.05,0.192335
2220,848.05,0.192335
2221,848.57,0.191836
2222,848.88,0.191539
2223,848.88,0.191539
2224,848.88,0.191539
2225,850.35,0.190144
2226,850.35,0.190144
2227,850.35,0.190144
2228,850.35,0.190144
2230,831.52,0.208073
2231,828.44,0.211010
2232,828.44,0.211010
2233,828.44,0.211010
2234,828.44,0.211010
2235,830.14,0.209392
2236,830.38,0.209165
2237,830.38,0.209165
2238,830.38,0.209165
2239,830.38,0.209165
2240,830.03,0.209499
2241,827.34,0.212056
2242,824.34,0.214918
2243,821.99,0.217153
2244,821.17,0.217930
2245,820.73,0.218356
2246,820.22,0.218842
2247,820.21,0.218850
2248,819.66,0.219375
2249,819.47,0.219550
2250,818.22,0.220744
2251,818.00,0.220953
2252,817.29,0.221633
2253,814.57,0.224216
2254,811.85,0.226808
2255,811.29,0.227340
2256,811.14,0.227487
2257,811.10,0.227522
2258,811.10,0.227526
2259,811.10,0.227522
2260,811.11,0.227516
2261,811.10,0.227522
2262,811.05,0.227569
2263,811.05,0.227575
2264,810.68,0.227928
2265,810.35,0.228239
2266,809.76,0.228803
2267,809.24,0.229296
2268,807.98,0.230491
2269,806.01,0.232371
2270,803.33,0.234928
2271,799.14,0.238917
2272,797.66,0.240328
2273,794.13,0.243687
2274,787.38,0.250117
2275,779.94,0.257204
2276,773.88,0.262971
2277,768.97,0.267648
2278,762.28,0.274023
2279,758.96,0.277176
2280,757.35,0.278719
2281,756.96,0.279083
2282,755.17,0.280791
2283,754.52,0.281413
2284,754.32,0.281596
2285,754.32,0.281596
2286,754.32,0.281596
2287,754.40,0.281526
2288,754.52,0.281413
2289,755.51,0.280464
2291,759.08,0.277069
2292,766.63,0.269878
2293,773.05,0.263764
2294,773.93,0.262927
2295,780.00,0.257141
2296,781.14,0.256055
2297,781.14,0.256055
2298,781.19,0.256009
2299,781.95,0.255284
2300,781.97,0.255263
2301,784.43,0.252924
2302,785.89,0.251530
2303,786.38,0.251068
2304,786.75,0.250711
2305,787.00,0.250471
2306,787.16,0.250325
2307,787.29,0.250201
2308,787.46,0.250041
2309,787.83,0.249688
2310,788.11,0.249420
2311,788.11,0.249420
2312,788.12,0.249412
2313,788.14,0.249388
2314,788.14,0.249388
2315,788.14,0.249388
2316,788.19,0.249346
2317,788.34,0.249202
2318,788.45,0.249099
2319,788.60,0.248952
2320,788.73,0.248833
2321,789.12,0.248461
2322,789.37,0.248218
2323,789.49,0.248101
2324,789.49,0.248101
2325,789.49,0.248101
2326,789.49,0.248101
2327,789.41,0.248184
2328,788.65,0.248901
2329,788.54,0.249011
2330,788.54,0.249011
2331,788.54,0.249011
2332,788.54,0.249011
2333,788.60,0.248954
2334,789.42,0.248175
2335,789.69,0.247914
2336,790.41,0.247231
2337,790.44,0.247203
2338,790.69,0.246964
2339,790.85,0.246814
2340,790.85,0.246814
2341,790.85,0.246814
2342,790.85,0.246814
2343,790.73,0.246924
2344,789.27,0.248314
2345,786.52,0.250932
2346,783.04,0.254244
2347,782.68,0.254589
2348,778.36,0.258708
2349,771.47,0.265263
2350,761.86,0.274421
2351,760.37,0.275841
2352,758.62,0.277501
2353,757.42,0.278644
2354,756.54,0.279484
2355,755.33,0.280636
2356,746.66,0.288897
2357,742.53,0.292827
2358,728.69,0.306014
2359,710.76,0.323082
2360,696.15,0.337001
2361,687.68,0.345069
2362,681.69,0.350770
2363,678.00,0.354286
2364,673.54,0.358534
2365,670.52,0.361414
2366,641.76,0.388796
2367,641.76,0.388804
2368,641.54,0.389014
2369,641.51,0.389037
2370,641.54,0.389014
2371,641.76,0.388804
2372,641.76,0.388796
2373,642.31,0.388275
2374,644.33,0.386348
2375,644.33,0.386348
2376,644.33,0.386348
2377,644.33,0.386348
2378,641.75,0.388813
2379,641.49,0.389060
2380,641.14,0.389391
2381,637.68,0.392683
2382,633.09,0.397060
2383,628.47,0.401460
2384,626.42,0.403408
2385,626.42,0.403408
2386,626.42,0.403408
2387,626.42,0.403408
2388,625.93,0.403873
2389,609.61,0.419417
2390,602.39,0.426298
2391,593.64,0.434626
2392,591.24,0.436915
2393,589.66,0.438415
2394,589.66,0.438415
2395,589.66,0.438415
2396,589.66,0.438415
2397,660.54,0.370911
2398,660.62,0.370841
2399,660.62,0.370841
2400,660.62,0.370841
2401,660.54,0.370911
2402,660.24,0.371202
2403,659.94,0.371485
2405,659.87,0.371550
2406,659.83,0.371591
2407,659.15,0.372240
2408,657.73,0.373587
2409,655.13,0.376069
2410,634.50,0.395715
2411,555.69,0.470770
2412,543.73,0.482159
2413,540.36,0.485375
2414,480.13,0.542738
2415,480.13,0.542738
2416,480.13,0.542738
2417,480.13,0.542738
2418,672.80,0.359235
2419,672.80,0.359235
2420,672.80,0.359235
2421,674.18,0.357928
2422,674.18,0.357928
2423,674.18,0.357928
2424,677.87,0.354410
2425,678.64,0.353672
2426,679.16,0.353183
2427,679.70,0.352666
2428,704.95,0.328623
2429,706.72,0.326934
2430,707.11,0.326566
2431,707.70,0.326005
2432,708.98,0.324785
2433,710.00,0.323813
2434,710.54,0.323296
2435,711.20,0.322666
2436,711.64,0.322249
2437,711.84,0.322058
2438,712.48,0.321443
2439,713.14,0.320816
2440,714.29,0.319728
2441,715.68,0.318397
2442,716.48,0.317636
2443,719.98,0.314303
2444,723.32,0.311125
2445,724.16,0.310319
2446,724.97,0.309550
2447,725.86,0.308706
2448,726.21,0.308369
2449,726.60,0.308000
2450,727.19,0.307441
2451,727.50,0.307146
2452,727.68,0.306973
2453,727.85,0.306807
2454,727.85,0.306807
2455,727.85,0.306807
2456,727.85,0.306805
2457,727.90,0.306764
2458,727.85,0.306805
2459,727.79,0.306871
2460,727.77,0.306889
2461,727.77,0.306889
2462,721.41,0.312944
2463,712.87,0.321073
2464,704.66,0.328895
2465,688.12,0.344648
2466,676.46,0.355749
2467,668.81,0.363038
2468,662.81,0.368749
2469,652.15,0.378906
2470,640.44,0.390058
2471,631.26,0.398796
2472,624.70,0.405050
2473,614.80,0.414475
2474,607.50,0.421430
2475,601.71,0.426940
2476,593.67,0.434605
2477,587.37,0.440604
2478,587.37,0.440604
2479,587.37,0.440604
2480,578.28,0.449256
2481,572.85,0.454425
2482,569.80,0.457335
2485,569.80,0.457335
2486,645.57,0.385174
2487,645.57,0.385174
2488,687.79,0.344959
2489,687.79,0.344959
2490,687.79,0.344959
2491,687.79,0.344959
2492,680.41,0.351994
2493,670.39,0.361536
2494,612.25,0.416902
2495,608.94,0.420057
2496,606.86,0.422040
2497,604.75,0.424051
2498,604.75,0.424051
2499,604.75,0.424051
2500,601.14,0.427490
2501,597.88,0.430590
2502,591.16,0.436989
2503,587.18,0.440777
2504,579.71,0.447892
2505,573.98,0.453355
2506,573.98,0.453355
2507,573.98,0.453355
2508,569.85,0.457287
2509,564.76,0.462131
2510,553.87,0.472508
2513,553.87,0.472508
2514,595.44,0.432919
2515,595.44,0.432919
2516,536.61,0.488946
2517,540.00,0.485710
2518,540.00,0.485710
2519,540.00,0.485710
2520,537.06,0.488517
2521,537.06,0.488517
2522,537.06,0.488517
2523,540.00,0.485710
2524,589.53,0.438545
2525,589.53,0.438545
2526,589.53,0.438545
2527,589.53,0.438545
2528,587.24,0.440724
2529,582.70,0.445048
2530,578.69,0.448870
2531,565.78,0.461166
2532,560.05,0.466619
2533,555.86,0.470608
2534,553.59,0.472771
2535,549.42,0.476743
2536,545.20,0.480765
2537,542.43,0.483398
2538,541.80,0.484003
2539,541.73,0.484067
2540,541.73,0.484067
2541,541.73,0.484067
2542,541.58,0.484214
2543,541.73,0.484067
2544,542.45,0.483383
2545,542.59,0.483245
2546,562.86,0.463947
2547,596.61,0.431802
2548,599.95,0.428620
2549,607.42,0.421500
2550,607.52,0.421409
2551,607.73,0.421214
2552,608.76,0.420233
2553,609.71,0.419327
2554,609.71,0.419327
2555,609.71,0.419327
2556,609.04,0.419964
2557,608.76,0.420233
2558,606.91,0.421991
2559,605.37,0.423454
2560,604.68,0.424115
2561,604.15,0.424615
2562,604.15,0.424615
2563,604.10,0.424670
2564,604.01,0.424757
2565,604.01,0.424757
2566,604.01,0.424757
2567,602.40,0.426285
2568,601.52,0.427120
2569,599.99,0.428581
2570,598.67,0.429841
2571,597.08,0.431357
2572,595.44,0.432917
2573,594.32,0.433978
2574,593.40,0.434856
2575,592.45,0.435758
2576,591.67,0.436501
2577,591.67,0.436501
2578,591.67,0.436501
2579,591.67,0.436501
2580,592.55,0.435670
2581,679.56,0.352798
2582,687.86,0.344899
2583,687.86,0.344899
2584,687.86,0.344899
2585,687.86,0.344899
2586,684.83,0.347779
2587,682.71,0.349796
2588,682.69,0.349820
2589,679.17,0.353168
2590,676.75,0.355477
2591,673.05,0.359000
2592,672.06,0.359946
2593,671.47,0.360502
2594,671.26,0.360706
2595,670.93,0.361015
2596,383.89,0.634393
2597,383.89,0.634393
2598,383.89,0.634393
2599,383.89,0.634393
2600,384.22,0.634077
2601,384.95,0.633379
2602,387.29,0.631149
2603,621.55,0.408045
2604,621.55,0.408045
2605,621.55,0.408045
2606,621.55,0.408045
2607,391.85,0.626810
2608,391.85,0.626810
2609,391.85,0.626810
2610,391.85,0.626810
2611,392.59,0.626108
2612,587.01,0.440940
2613,590.82,0.437312
2614,591.59,0.436582
2615,591.88,0.436302
2616,593.45,0.434807
2617,679.60,0.352762
2618,681.10,0.351334
2619,681.53,0.350924
2620,693.22,0.339793
2621,698.79,0.334489
2622,719.67,0.314597
2623,721.65,0.312716
2624,721.65,0.312716
2626,721.65,0.312716
2627,721.65,0.312716
2628,723.91,0.310563
2629,725.41,0.309129
2630,726.50,0.308096
2631,728.96,0.305754
2632,728.97,0.305741
2633,730.36,0.304423
2634,732.12,0.302747
2635,732.77,0.302128
2636,732.86,0.302034
2637,733.88,0.301062
2639,735.93,0.299113
2640,736.12,0.298934
2641,736.62,0.298453
2642,736.96,0.298137
2643,737.26,0.297848
2644,737.27,0.297836
2645,737.27,0.297834
2646,737.44,0.297679
2647,738.00,0.297140
2648,738.09,0.297060
2649,738.71,0.296468
2650,739.73,0.295493
2651,741.52,0.293795
2652,743.35,0.292051
2653,744.17,0.291270
2654,744.17,0.291270
2655,744.17,0.291270
2656,744.22,0.291218
2657,744.18,0.291257
2658,744.17,0.291270
2659,744.08,0.291350
2660,743.90,0.291523
2661,743.32,0.292080
2662,742.50,0.292860
2663,742.33,0.293023
2664,741.83,0.293493
2665,740.87,0.294408
2666,740.57,0.294693
2667,740.30,0.294952
2668,740.30,0.294957
2669,739.92,0.295310
2670,739.92,0.295310
2671,739.92,0.295310
2672,739.92,0.295310
2673,739.87,0.295361
2674,739.17,0.296028
2675,739.87,0.295361
2676,740.19,0.295058
2677,740.26,0.294988
2678,740.26,0.294988
2679,740.53,0.294731
2680,740.75,0.294522
2681,740.86,0.294415
2682,741.14,0.294155
2683,741.38,0.293919
2684,743.71,0.291707
2685,747.16,0.288415
2686,749.69,0.286010
2687,751.21,0.284566
2688,752.56,0.283272
2689,753.26,0.282610
2690,753.32,0.282549
2691,753.51,0.282370
2692,754.10,0.281807
2693,754.11,0.281796
2694,754.70,0.281241
2695,754.71,0.281228
2696,757.12,0.278933
2697,761.31,0.274939
2698,763.57,0.272790
2699,764.53,0.271880
2700,765.55,0.270908
2701,766.56,0.269940
2702,767.60,0.268952
2703,768.39,0.268199
2704,769.56,0.267084
2705,770.39,0.266292
2706,770.89,0.265817
2707,771.61,0.265129
2708,773.03,0.263781
2709,774.07,0.262793
2710,774.82,0.262080
2711,775.10,0.261805
2712,775.21,0.261702
2713,775.60,0.261333
2714,775.64,0.261298
2715,776.67,0.260317
2716,780.13,0.257016
2717,781.55,0.255667
2718,782.50,0.254766
2719,782.59,0.254675
2720,782.59,0.254675
2721,782.59,0.254675
2722,782.59,0.254675
2723,782.57,0.254694
2724,782.57,0.254694
2725,782.57,0.254694
2726,782.53,0.254733
2727,782.41,0.254846
2728,782.08,0.255163
2729,781.45,0.255758
2730,780.85,0.256332
2731,776.96,0.260036
2732,773.37,0.263456
2733,770.18,0.266493
2734,764.57,0.271836
2735,763.82,0.272551
2736,762.60,0.273713
2737,762.07,0.274223
2738,761.32,0.274931
2739,757.62,0.278459
2740,752.36,0.283465
2741,742.95,0.292429
2742,731.43,0.303403
2743,716.80,0.317331
2744,707.26,0.326416
2745,701.85,0.331567
2746,695.45,0.337665
2747,690.57,0.342318
2748,687.82,0.344938
2749,687.50,0.345241
2750,687.46,0.345273
2751,687.46,0.345273
2752,687.46,0.345273
2753,687.46,0.345273
2754,693.06,0.339938
2755,702.88,0.330593
2756,706.32,0.327318
2757,709.99,0.323816
2758,710.32,0.323506
2759,711.02,0.322836
2760,711.25,0.322622
2761,712.50,0.321424
2762,714.03,0.319970
2763,715.95,0.318139
2764,717.16,0.316990
2765,717.16,0.316990
2766,717.16,0.316990
2767,717.33,0.316831
2768,717.16,0.316990
2769,715.10,0.318950
2770,715.10,0.318950
2771,715.10,0.318950
2772,717.33,0.316831
2773,717.81,0.316367
2774,724.94,0.309583
2775,732.60,0.302283
2776,739.06,0.296129
2777,739.14,0.296053
2778,742.90,0.292480
2779,742.90,0.292480
2780,742.90,0.292480
2781,745.52,0.289982
2782,745.52,0.289982
2783,763.98,0.272402
2785,768.26,0.268328
2786,769.35,0.267286
2787,770.28,0.266400
2788,770.88,0.265833
2789,770.95,0.265764
2790,770.95,0.265764
2791,770.95,0.265764
2792,770.88,0.265833
2793,768.18,0.268398
2794,761.69,0.274583
2795,757.57,0.278501
2796,756.56,0.279466
2797,756.10,0.279905
2798,756.10,0.279905
2799,755.89,0.280103
2800,755.89,0.280103
2801,756.10,0.279905
2802,756.12,0.279890
2803,756.16,0.279846
2804,756.22,0.279793
2805,756.32,0.279695
2806,757.18,0.278875
2807,759.35,0.276806
2808,760.47,0.275747
2809,760.47,0.275740
2810,760.68,0.275546
2811,763.14,0.273196
2812,766.73,0.269786
2813,767.40,0.269140
2814,770.17,0.266508
2815,773.00,0.263812
2816,775.82,0.261128
2817,775.82,0.261128
2818,775.82,0.261128
