x_pixel,y_pixel,y_normalized
1393,841.64,0.198436
1394,841.39,0.198680
1395,840.78,0.199253
1396,840.07,0.199936
1397,839.44,0.200534
1398,839.41,0.200563
1399,839.18,0.200777
1400,838.63,0.201306
1401,838.12,0.201791
1402,837.65,0.202240
1403,836.41,0.203415
1404,835.92,0.203887
1405,835.34,0.204434
1406,834.92,0.204834
1407,834.24,0.205485
1408,833.51,0.206184
1409,833.00,0.206668
1410,832.24,0.207389
1411,831.86,0.207754
1412,831.46,0.208132
1413,831.22,0.208359
1414,831.05,0.208519
1415,830.57,0.208982
1416,830.05,0.209472
1417,829.84,0.209677
1418,829.30,0.210190
1419,828.92,0.210556
1420,828.77,0.210691
1421,828.77,0.210691
1422,828.77,0.210691
1423,827.64,0.211772
1424,827.30,0.212091
1425,827.25,0.212141
1427,827.25,0.212141
1428,826.59,0.212774
1429,826.53,0.212830
1430,826.53,0.212830
1431,826.53,0.212830
1432,826.11,0.213229
1433,826.03,0.213303
1434,826.03,0.213303
1435,826.00,0.213337
1436,825.81,0.213516
1437,825.59,0.213722
1438,825.26,0.214037
1439,824.60,0.214671
1440,823.68,0.215546
1441,823.39,0.215817
1442,823.37,0.215837
1443,823.24,0.215961
1444,822.64,0.216535
1445,822.64,0.216535
1446,822.17,0.216983
1447,822.17,0.216983
1448,822.08,0.217063
1449,821.95,0.217194
1450,821.91,0.217229
1451,821.91,0.217229
1452,821.40,0.217718
1453,821.14,0.217958
1454,820.84,0.218247
1455,820.44,0.218630
1456,820.10,0.218950
1457,819.67,0.219359
1458,818.71,0.220273
1459,818.71,0.220273
1460,818.71,0.220273
1461,818.71,0.220273
1462,818.80,0.220189
1463,818.89,0.220105
1464,818.89,0.220105
1465,818.89,0.220105
1466,818.89,0.220105
1467,818.42,0.220557
1468,817.90,0.221048
1469,817.79,0.221151
1470,817.76,0.221183
1471,817.74,0.221200
1472,817.35,0.221570
1473,817.09,0.221817
1474,816.72,0.222171
1475,815.84,0.223009
1476,815.26,0.223561
1477,814.77,0.224029
1478,814.27,0.224500
1479,813.47,0.225268
1480,812.90,0.225808
1481,812.37,0.226315
1482,812.37,0.226315
1483,812.37,0.226315
1484,812.37,0.226315
1485,810.15,0.228432
1486,806.70,0.231712
1487,806.70,0.231712
1488,806.70,0.231712
1489,803.65,0.234620
1490,798.70,0.239330
1491,791.32,0.246366
1492,787.03,0.250449
1493,784.17,0.253169
1494,783.04,0.254246
1495,782.64,0.254628
1496,782.56,0.254701
1497,782.46,0.254804
1498,781.38,0.255833
1499,781.07,0.256120
1500,780.78,0.256401
1501,779.06,0.258035
1502,775.94,0.261014
1503,774.81,0.262090
1504,773.77,0.263073
1505,772.62,0.264172
1506,772.62,0.264172
1507,772.62,0.264172
1508,772.62,0.264172
1509,772.86,0.263945
1510,773.46,0.263370
1511,773.85,0.263003
1512,775.08,0.261828
1513,775.97,0.260977
1514,776.54,0.260439
1515,776.96,0.260040
1516,777.71,0.259324
1517,778.14,0.258916
1518,780.26,0.256900
1519,780.26,0.256900
1520,780.26,0.256900
1521,780.26,0.256900
1522,778.86,0.258226
1523,778.17,0.258889
1524,777.75,0.259288
1525,775.84,0.261107
1526,775.80,0.261143
1527,774.16,0.262708
1528,768.16,0.268420
1529,764.18,0.272212
1530,760.31,0.275897
1531,755.10,0.280858
1532,750.51,0.285229
1533,747.05,0.288519
1534,741.43,0.293872
1535,737.38,0.297733
1536,736.97,0.298127
1537,736.97,0.298127
1538,736.97,0.298127
1539,736.97,0.298127
1540,737.89,0.297249
1541,740.02,0.295221
1542,740.10,0.295143
1543,740.49,0.294774
1544,741.29,0.294011
1545,741.29,0.294011
1546,741.29,0.294011
1547,741.29,0.294011
1548,740.38,0.294873
1549,740.17,0.295073
1550,739.18,0.296021
1551,736.41,0.298655
1552,735.48,0.299545
1553,735.31,0.299702
1554,735.31,0.299702
1555,735.31,0.299702
1556,735.31,0.299702
1557,735.31,0.299702
1558,735.31,0.299702
1559,735.31,0.299702
1560,734.96,0.300041
1561,731.58,0.303260
1562,725.82,0.308747
1563,723.44,0.311006
1564,722.44,0.311963
1565,722.40,0.312002
1566,722.40,0.312002
1567,722.40,0.312002
1568,722.40,0.312002
1569,723.12,0.311318
1570,724.26,0.310225
1571,726.86,0.307748
1572,729.83,0.304923
1573,731.36,0.303466
1574,732.09,0.302768
1575,732.95,0.301952
1576,734.67,0.300318
1577,736.52,0.298549
1578,737.24,0.297864
1579,737.48,0.297637
1580,739.09,0.296103
1581,744.38,0.291071
1582,745.77,0.289738
1583,745.77,0.289738
1584,745.77,0.289738
1585,745.77,0.289738
1586,743.41,0.291991
1587,740.34,0.294912
1588,733.89,0.301060
1589,731.33,0.303492
1590,731.06,0.303757
1591,731.06,0.303757
1592,731.06,0.303757
1593,731.06,0.303757
1594,731.06,0.303757
1595,731.06,0.303757
1596,731.06,0.303757
1597,727.24,0.307393
1598,722.16,0.312227
1599,718.29,0.315914
1600,711.74,0.322154
1601,707.20,0.326473
1602,703.85,0.329665
1603,701.03,0.332355
1604,700.54,0.332814
1605,699.69,0.333632
1606,697.50,0.335718
1607,691.03,0.341880
1608,685.29,0.347346
1609,684.84,0.347767
1610,684.26,0.348320
1611,684.26,0.348320
1612,684.40,0.348192
1613,684.40,0.348192
1614,684.40,0.348192
1615,684.26,0.348320
1616,682.96,0.349566
1617,681.90,0.350576
1618,681.37,0.351075
1619,681.02,0.351414
1620,680.77,0.351645
1621,680.18,0.352213
1622,679.89,0.352484
1623,679.70,0.352668
1624,678.94,0.353394
1625,678.48,0.353829
1626,678.09,0.354197
1627,677.51,0.354749
1628,676.89,0.355344
1629,676.44,0.355775
1630,676.21,0.355993
1631,676.07,0.356124
1632,675.84,0.356340
1633,675.51,0.356658
1634,675.10,0.357044
1635,674.60,0.357526
1636,673.61,0.358462
1637,672.36,0.359661
1638,672.36,0.359661
1639,671.61,0.360374
1640,671.61,0.360374
1641,671.61,0.360374
1642,672.81,0.359229
1643,673.17,0.358889
1644,684.72,0.347884
1645,685.80,0.346860
1646,689.18,0.343641
1647,689.18,0.343641
1648,689.18,0.343641
1649,689.18,0.343641
1650,685.70,0.346949
1651,683.50,0.349050
1652,681.42,0.351032
1653,679.24,0.353104
1654,678.73,0.353593
1655,678.62,0.353694
1656,677.58,0.354690
1657,675.67,0.356505
1658,673.72,0.358365
1659,672.27,0.359739
1660,669.38,0.362495
1661,667.63,0.364165
1662,667.18,0.364593
1663,666.40,0.365329
1664,665.44,0.366246
1665,663.75,0.367856
1666,662.17,0.369365
1667,660.78,0.370689
1668,659.94,0.371483
1669,659.83,0.371589
1670,659.74,0.371673
1671,652.61,0.378469
1672,652.16,0.378892
1673,651.62,0.379407
1674,650.89,0.380104
1675,649.94,0.381013
1676,649.94,0.381013
1677,649.94,0.381013
1678,649.44,0.381486
1679,648.92,0.381985
1680,648.72,0.382174
1681,648.72,0.382174
1682,648.72,0.382174
1683,648.72,0.382174
1684,649.42,0.381507
1685,652.18,0.378876
1686,655.60,0.375618
1687,657.74,0.373584
1688,657.77,0.373554
1689,657.77,0.373554
1690,657.77,0.373554
1691,657.77,0.373554
1692,657.77,0.373554
1693,657.95,0.373383
1694,658.37,0.372981
1695,662.56,0.368986
1696,662.79,0.368770
1697,663.21,0.368367
1698,690.77,0.342124
1699,692.21,0.340755
1700,692.21,0.340755
1701,692.21,0.340755
1702,692.21,0.340755
1703,681.43,0.351021
1704,676.07,0.356121
1705,671.76,0.360225
1706,670.58,0.361349
1707,670.19,0.361719
1708,670.19,0.361719
1709,670.19,0.361719
1710,670.19,0.361719
1711,677.06,0.355177
1712,677.97,0.354314
1713,705.00,0.328568
1714,705.00,0.328568
1715,705.00,0.328568
1716,705.00,0.328568
1717,704.09,0.329442
1718,698.44,0.334815
1719,691.91,0.341042
1720,689.63,0.343207
1721,687.85,0.344904
1722,681.40,0.351044
1723,676.77,0.355456
1724,669.80,0.362095
1725,661.90,0.369617
1726,655.63,0.375586
1727,651.65,0.379382
1728,645.13,0.385590
1729,639.26,0.391185
1730,634.95,0.395286
1731,633.52,0.396650
1732,632.26,0.397851
1733,631.70,0.398376
1734,631.61,0.398464
1735,626.93,0.402925
1736,619.39,0.410102
1737,618.91,0.410560
1738,618.68,0.410781
1739,618.27,0.411172
1740,617.51,0.411899
1741,617.51,0.411899
1742,617.51,0.411899
1743,617.51,0.411899
1744,616.63,0.412732
1745,616.13,0.413213
1746,616.00,0.413331
1747,615.79,0.413533
1748,615.41,0.413895
1749,614.98,0.414303
1750,614.28,0.414968
1751,613.94,0.415295
1752,613.06,0.416137
1753,612.54,0.416624
1754,612.20,0.416954
1755,611.86,0.417275
1756,611.58,0.417539
1757,611.58,0.417539
1758,611.46,0.417655
1759,611.36,0.417750
1760,611.33,0.417782
1761,611.16,0.417945
1762,610.47,0.418600
1763,610.34,0.418719
1764,610.12,0.418935
1765,609.88,0.419164
1766,609.84,0.419201
1767,609.54,0.419482
1768,609.47,0.419549
1769,608.97,0.420030
1770,608.25,0.420719
1771,607.38,0.421540
1772,606.08,0.422785
1773,605.58,0.423262
1774,605.18,0.423637
1775,604.24,0.424536
1776,603.59,0.425153
1777,602.52,0.426173
1778,601.40,0.427242
1779,600.80,0.427811
1780,600.09,0.428486
1781,599.52,0.429024
1782,599.36,0.429177
1783,599.19,0.429345
1784,598.85,0.429666
1785,598.24,0.430243
1786,597.62,0.430842
1787,597.35,0.431091
1788,597.24,0.431197
1789,597.21,0.431229
1790,597.08,0.431350
1791,596.99,0.431439
1792,596.91,0.431517
1793,596.82,0.431601
1794,596.82,0.431601
1795,596.91,0.431517
1796,597.08,0.431350
1797,596.26,0.432138
1798,596.15,0.432235
1799,596.15,0.432235
1800,595.89,0.432486
1801,593.42,0.434842
1802,592.36,0.435846
1803,592.07,0.436125
1804,589.52,0.438551
1805,589.00,0.439047
1806,589.00,0.439047
1807,587.61,0.440368
1808,586.91,0.441037
1809,586.64,0.441291
1810,586.19,0.441723
1811,585.99,0.441913
1812,585.38,0.442498
1813,584.91,0.442944
1814,584.88,0.442971
1815,584.83,0.443017
1816,584.78,0.443063
1817,584.61,0.443225
1818,584.42,0.443407
1819,584.30,0.443525
1820,584.04,0.443773
1821,583.60,0.444193
1822,583.18,0.444593
1823,582.60,0.445142
1824,582.11,0.445610
1825,581.46,0.446227
1826,581.02,0.446643
1827,580.69,0.446960
1828,580.04,0.447580
1829,579.88,0.447736
1830,579.56,0.448036
1831,579.14,0.448437
1840,576.85,0.450620
1841,576.75,0.450717
1842,576.73,0.450734
1843,575.76,0.451653
1844,575.49,0.451919
1845,575.22,0.452172
1846,574.85,0.452525
1847,574.85,0.452525
1848,574.85,0.452525
1849,574.65,0.452716
1850,574.16,0.453186
1851,573.64,0.453680
1852,573.12,0.454174
1853,572.53,0.454736
1854,572.22,0.455031
1855,571.78,0.455451
1856,571.78,0.455451
1857,571.78,0.455451
1858,571.78,0.455451
1859,574.07,0.453270
1860,574.07,0.453270
1861,574.07,0.453270
1862,574.07,0.453270
1863,569.13,0.457967
1864,561.83,0.464921
1865,560.14,0.466535
1866,560.14,0.466535
1867,560.14,0.466535
1868,560.14,0.466535
1869,562.97,0.463840
1870,562.97,0.463840
1871,562.97,0.463840
1872,562.97,0.463840
1873,562.57,0.464221
1874,562.48,0.464302
1875,562.45,0.464329
1876,562.29,0.464481
1877,562.03,0.464731
1878,561.57,0.465168
1879,561.24,0.465485
1880,561.07,0.465645
1881,561.03,0.465689
1882,560.94,0.465775
1883,560.83,0.465878
1884,560.69,0.466012
1885,560.62,0.466076
1886,560.56,0.466136
1887,560.55,0.466146
1888,560.12,0.466556
1889,559.78,0.466880
1890,559.53,0.467113
1891,559.31,0.467322
1892,364.63,0.652735
1893,361.12,0.656080
1894,361.12,0.656080
1897,361.12,0.656080
1898,361.12,0.656080
1899,556.70,0.469805
1900,556.70,0.469805
1901,556.70,0.469805
1902,556.70,0.469805
1903,556.07,0.470406
1904,555.43,0.471020
1905,555.01,0.471415
1906,554.72,0.471699
1907,554.61,0.471803
1908,554.53,0.471874
1909,554.18,0.472207
1910,553.97,0.472407
1911,553.82,0.472552
1912,553.71,0.472656
1913,553.26,0.473085
1914,553.08,0.473255
1915,552.62,0.473699
1916,552.09,0.474200
1917,551.84,0.474441
1918,550.44,0.475775
1919,550.04,0.476154
1920,549.46,0.476705
1921,549.46,0.476705
1922,549.46,0.476705
1923,548.94,0.477202
1924,548.56,0.477560
1925,548.56,0.477560
1926,545.91,0.480087
1927,543.72,0.482175
1928,543.72,0.482175
1929,543.72,0.482175
1930,543.72,0.482175
1931,544.84,0.481109
1932,544.84,0.481109
1933,544.84,0.481109
1934,544.84,0.481109
1935,544.70,0.481235
1936,544.48,0.481449
1937,544.30,0.481621
1938,544.19,0.481721
1939,544.13,0.481778
1940,544.10,0.481809
1941,543.66,0.482226
1942,543.35,0.482523
1943,542.90,0.482956
1944,542.51,0.483326
1945,542.11,0.483701
1946,541.39,0.484392
1947,541.27,0.484503
1948,541.24,0.484536
1949,541.19,0.484585
1950,541.07,0.484692
1951,541.07,0.484692
1952,540.86,0.484897
1953,540.73,0.485023
1960,538.11,0.487511
1961,537.30,0.488285
1973,537.01,0.488564
1976,536.87,0.488691
1977,536.87,0.488691
1978,536.87,0.488691
1979,536.51,0.489035
1980,536.51,0.489042
1981,536.51,0.489042
1982,536.51,0.489042
1983,536.51,0.489042
1984,538.95,0.486710
1985,538.95,0.486710
1986,538.95,0.486710
1987,538.95,0.486710
1988,538.67,0.486980
1989,529.98,0.495262
1990,526.11,0.498944
1991,526.11,0.498944
1992,526.11,0.498944
1993,526.11,0.498944
1994,534.67,0.490792
1995,534.70,0.490766
1996,534.70,0.490766
1997,534.70,0.490766
1998,534.67,0.490792
1999,534.57,0.490888
2000,534.28,0.491160
2001,533.92,0.491507
2002,533.47,0.491932
2003,533.22,0.492170
2004,532.97,0.492412
2005,532.69,0.492677
2006,532.39,0.492966
2007,531.96,0.493372
2008,531.65,0.493665
2009,531.26,0.494038
2010,531.16,0.494131
2011,531.07,0.494216
2012,530.99,0.494299
2013,530.79,0.494485
2014,530.68,0.494590
2015,530.62,0.494648
2016,530.53,0.494737
2017,530.35,0.494906
2018,530.32,0.494932
2019,530.10,0.495140
2023,528.90,0.496290
2032,525.84,0.499205
2033,525.84,0.499205
2034,525.67,0.499358
2037,525.22,0.499795
2038,525.22,0.499795
2039,525.22,0.499795
2040,525.22,0.499795
2041,524.94,0.500056
2042,524.75,0.500236
2043,524.55,0.500426
2044,524.28,0.500686
2045,524.28,0.500686
2046,524.28,0.500686
2047,524.28,0.500686
2048,524.00,0.500952
2049,523.82,0.501120
2050,523.63,0.501307
2051,523.63,0.501307
2052,523.53,0.501398
2053,517.06,0.507562
2054,517.06,0.507562
2055,517.06,0.507562
2056,517.06,0.507562
2057,521.43,0.503401
2058,521.44,0.503386
2059,521.54,0.503299
2060,521.54,0.503299
2061,521.44,0.503386
2062,521.43,0.503401
2063,521.37,0.503461
2064,521.16,0.503655
2065,520.99,0.503818
2069,148.67,0.858414
2070,148.67,0.858414
2072,148.67,0.858414
2073,148.67,0.858414
2074,336.90,0.679144
2077,336.90,0.679144
2081,336.90,0.679144
2082,336.90,0.679144
2083,331.95,0.683856
2084,327.42,0.688174
2086,318.17,0.696977
2087,318.17,0.696977
2091,318.17,0.696977
2092,318.17,0.696977
2094,501.61,0.522273
2095,503.57,0.520413
2096,504.41,0.519612
2097,505.16,0.518898
2098,516.53,0.508063
2103,516.99,0.507631
2104,517.84,0.506817
2105,517.98,0.506683
2106,517.98,0.506683
2107,518.02,0.506647
2108,518.05,0.506621
2109,518.08,0.506590
2110,521.86,0.502995
2111,523.83,0.501113
2112,523.83,0.501113
2113,523.83,0.501113
2114,523.83,0.501113
2115,514.12,0.510361
2116,508.74,0.515482
2117,505.70,0.518385
2118,505.33,0.518731
2119,505.33,0.518731
2120,505.33,0.518731
2121,505.43,0.518636
2122,505.69,0.518387
2123,505.70,0.518385
2124,509.75,0.514523
2125,513.99,0.510486
2126,517.12,0.507502
2127,517.29,0.507346
2128,517.29,0.507345
2129,517.29,0.507345
2130,517.29,0.507345
2131,517.29,0.507345
2132,517.29,0.507345
2133,517.07,0.507555
2134,514.91,0.509614
2135,506.76,0.517373
2136,506.76,0.517373
2137,506.76,0.517373
2138,506.76,0.517373
2139,517.17,0.507461
2140,517.17,0.507461
2141,517.20,0.507428
2142,517.24,0.507387
2143,517.24,0.507387
2144,517.32,0.507311
2145,517.35,0.507290
2146,517.35,0.507290
2147,517.36,0.507280
2148,517.36,0.507280
2149,517.36,0.507280
2150,517.36,0.507280
2151,517.36,0.507279
2152,517.37,0.507263
2153,517.45,0.507194
2154,517.45,0.507194
2155,517.45,0.507194
2156,517.45,0.507194
2157,517.41,0.507230
2158,517.28,0.507349
2159,517.18,0.507445
2160,517.18,0.507445
2161,517.18,0.507445
2162,517.18,0.507445
2165,517.21,0.507419
2168,517.58,0.507069
2169,517.58,0.507069
2170,517.60,0.507044
2171,517.64,0.507012
2172,517.65,0.506998
2173,520.10,0.504670
2174,520.10,0.504670
2175,520.10,0.504670
2176,520.10,0.504670
2177,516.89,0.507720
2178,515.27,0.509265
2179,515.27,0.509265
2180,515.27,0.509265
2181,515.27,0.509265
2182,517.28,0.507356
2183,517.28,0.507356
2184,517.28,0.507356
2185,517.38,0.507255
2186,517.39,0.507244
2187,517.39,0.507244
2188,517.39,0.507244
2189,517.52,0.507119
2190,517.80,0.506853
2191,517.80,0.506853
2192,517.80,0.506853
2193,517.80,0.506853
2194,517.72,0.506936
2195,517.72,0.506936
2196,517.72,0.506936
2197,517.72,0.506936
2198,517.94,0.506719
2199,517.96,0.506705
2200,518.03,0.506635
2201,518.10,0.506575
2202,518.16,0.506514
2203,518.21,0.506462
2204,518.27,0.506405
2205,518.43,0.506261
2206,518.55,0.506145
2207,518.55,0.506145
2208,518.55,0.506145
2209,518.56,0.506135
2216,518.59,0.506106
2217,518.67,0.506029
2218,980.31,0.066376
2219,980.31,0.066376
2220,980.31,0.066376
2221,980.31,0.066376
2222,654.69,0.376486
2223,654.69,0.376486
2227,654.69,0.376486
2228,654.69,0.376486
2231,980.26,0.066423
2232,980.26,0.066423
2233,980.26,0.066423
2234,980.26,0.066423
2235,538.74,0.486917
2236,536.33,0.489210
2237,525.34,0.499677
2238,523.65,0.501285
2239,517.92,0.506744
2240,517.92,0.506744
2251,517.92,0.506744
2253,517.92,0.506744
2260,521.25,0.503575
2261,521.47,0.503357
2262,521.47,0.503357
2263,521.62,0.503221
2264,521.62,0.503221
2265,521.65,0.503195
2266,521.68,0.503160
2267,521.68,0.503160
2268,521.68,0.503160
2269,521.80,0.503050
2270,521.93,0.502921
2271,521.96,0.502899
2272,521.98,0.502879
2273,522.18,0.502684
2274,522.52,0.502357
2275,522.55,0.502331
2276,522.62,0.502270
2283,523.44,0.501490
2284,523.65,0.501285
2285,523.89,0.501060
2286,524.09,0.500862
2287,524.19,0.500773
2288,524.48,0.500492
2289,524.73,0.500253
2290,524.81,0.500177
2291,524.94,0.500054
2292,525.11,0.499894
2293,525.41,0.499610
2294,525.57,0.499457
2295,525.64,0.499395
2296,525.75,0.499284
2297,526.00,0.499044
2298,526.15,0.498900
2299,526.15,0.498900
2300,526.15,0.498900
2301,526.15,0.498900
2302,527.59,0.497529
2303,527.59,0.497529
2304,527.60,0.497523
2306,527.91,0.497232
2307,527.91,0.497232
2308,528.04,0.497100
2309,528.16,0.496987
2310,528.30,0.496860
2311,528.88,0.496300
2312,529.01,0.496184
2313,529.04,0.496148
2314,529.13,0.496064
2315,529.26,0.495941
2316,529.46,0.495757
2319,529.83,0.495404
2320,530.04,0.495196
2321,530.50,0.494766
2322,530.87,0.494411
2323,531.09,0.494204
2324,531.67,0.493649
2325,532.13,0.493205
2326,532.58,0.492778
2327,532.77,0.492601
2328,532.97,0.492409
2329,533.39,0.492005
2330,533.76,0.491654
2331,534.17,0.491270
2332,534.34,0.491109
2333,534.35,0.491097
2334,535.00,0.490477
2335,535.59,0.489917
2336,536.18,0.489355
2337,536.40,0.489145
2354,540.67,0.485075
2355,540.88,0.484877
2356,541.13,0.484636
2357,541.31,0.484465
2358,541.33,0.484447
2359,543.29,0.482581
2360,543.29,0.482581
2361,543.29,0.482581
2362,543.29,0.482581
2363,538.49,0.487150
2364,538.49,0.487150
2365,538.49,0.487150
2366,538.49,0.487150
2367,544.21,0.481702
2368,544.45,0.481476
2369,544.67,0.481269
2370,544.82,0.481119
2371,545.72,0.480263
2372,546.58,0.479449
2373,546.63,0.479404
2374,547.04,0.479007
2375,547.35,0.478719
2376,547.54,0.478533
2377,547.78,0.478301
2378,547.78,0.478301
2379,547.78,0.478301
2380,547.78,0.478301
2381,544.33,0.481589
2382,544.33,0.481589
2383,544.33,0.481589
2384,543.78,0.482110
2385,543.62,0.482268
2386,543.62,0.482268
2387,543.70,0.482189
2388,543.79,0.482109
2389,543.79,0.482109
2390,543.79,0.482109
2391,543.93,0.481970
2392,544.23,0.481686
2393,544.53,0.481397
2394,547.30,0.478763
2395,550.93,0.475304
2396,550.93,0.475304
2397,550.93,0.475304
2398,550.93,0.475304
2399,550.48,0.475736
2402,549.39,0.476770
2406,549.39,0.476770
2407,549.39,0.476770
2408,549.39,0.476770
2409,551.74,0.474538
2410,555.80,0.470671
2411,557.42,0.469122
2412,557.42,0.469122
2415,557.42,0.469122
2416,557.42,0.469122
2417,557.42,0.469122
2418,557.42,0.469122
2419,557.42,0.469122
2420,559.68,0.466970
2421,563.37,0.463456
2422,564.81,0.462081
2424,565.11,0.461797
2425,565.11,0.461797
2426,565.61,0.461321
2427,566.04,0.460910
2428,566.37,0.460596
2429,566.41,0.460560
2430,566.44,0.460531
2431,566.71,0.460276
2432,567.95,0.459093
2433,568.36,0.458704
2434,568.98,0.458119
2435,569.52,0.457603
2436,569.82,0.457316
2437,570.08,0.457064
2438,570.38,0.456782
2439,570.81,0.456375
2440,571.18,0.456017
2441,571.78,0.455449
2442,572.32,0.454931
2443,572.77,0.454506
2444,573.03,0.454261
2445,573.43,0.453877
2446,573.80,0.453521
2447,574.15,0.453189
2448,574.15,0.453189
2449,574.15,0.453189
2450,574.15,0.453189
2455,493.58,0.529928
2456,493.58,0.529928
2457,493.58,0.529928
2458,493.58,0.529928
2467,579.84,0.447772
2468,580.01,0.447606
2469,580.09,0.447534
2470,580.52,0.447125
2471,580.87,0.446792
2472,581.44,0.446248
2473,581.98,0.445733
2476,583.56,0.444225
2477,584.50,0.443335
2478,584.99,0.442864
2479,584.99,0.442864
2480,584.99,0.442864
2481,584.99,0.442864
2482,584.35,0.443472
2483,576.52,0.450929
2484,576.52,0.450929
2487,576.52,0.450929
2490,576.52,0.450929
2491,590.98,0.437162
2492,591.50,0.436665
2493,592.00,0.436189
2494,592.48,0.435731
2495,592.98,0.435260
2496,593.71,0.434567
2497,593.71,0.434567
2498,593.71,0.434567
2499,593.71,0.434567
2500,442.24,0.578823
2501,433.84,0.586819
2502,425.22,0.595025
2503,425.22,0.595025
2504,425.22,0.595025
2505,425.22,0.595025
2506,598.68,0.429831
2507,598.94,0.429577
2508,599.71,0.428844
2509,600.11,0.428471
2510,600.56,0.428040
2511,600.91,0.427700
2512,601.21,0.427422
2513,601.63,0.427014
2515,602.54,0.426150
2516,602.75,0.425949
2517,602.84,0.425866
2519,604.30,0.424474
2520,604.83,0.423970
2521,605.54,0.423291
2522,605.96,0.422892
2523,606.88,0.422020
2524,607.21,0.421708
2525,608.00,0.420957
2526,608.72,0.420263
2527,609.35,0.419670
2528,609.92,0.419122
2529,610.63,0.418446
2530,611.18,0.417928
2531,611.64,0.417485
2532,612.48,0.416682
2533,612.48,0.416682
2534,612.48,0.416682
2535,613.05,0.416146
2537,613.32,0.415883
2538,613.70,0.415527
2539,619.81,0.409706
2540,619.81,0.409706
2541,619.81,0.409706
2544,620.34,0.409202
2545,620.34,0.409202
2546,620.34,0.409202
2547,620.56,0.408987
2548,620.80,0.408760
2553,623.17,0.406507
2554,623.40,0.406287
2555,624.22,0.405504
2556,624.99,0.404773
2557,625.40,0.404381
2558,625.99,0.403823
2559,626.31,0.403514
2560,626.80,0.403047
2561,627.20,0.402666
2562,627.66,0.402224
2563,628.20,0.401715
2564,628.62,0.401317
2565,629.29,0.400674
2566,629.85,0.400142
2567,630.10,0.399908
2568,631.09,0.398958
2569,631.09,0.398958
2570,631.09,0.398958
2571,631.09,0.398958
2573,131.05,0.875193
2574,131.05,0.875193
2575,131.05,0.875193
2576,131.05,0.875193
2579,637.27,0.393078
2580,637.83,0.392542
2581,638.47,0.391929
2586,641.73,0.388827
2587,642.11,0.388469
2588,642.84,0.387769
2589,643.22,0.387407
2590,643.34,0.387299
2591,643.58,0.387066
2592,644.23,0.386449
2593,645.24,0.385484
2594,645.88,0.384877
2595,646.54,0.384247
2596,647.18,0.383640
2597,647.87,0.382986
2598,647.87,0.382986
2600,647.87,0.382986
2601,647.87,0.382986
2602,648.55,0.382333
2603,656.07,0.375167
2604,656.07,0.375167
2609,656.07,0.375167
2610,656.54,0.374727
2611,656.54,0.374727
2612,656.54,0.374727
2613,656.54,0.374727
2614,657.14,0.374152
2615,657.64,0.373680
2616,658.05,0.373289
2623,664.53,0.367118
2624,665.46,0.366232
2625,666.20,0.365526
2626,666.96,0.364796
2627,667.67,0.364128
2628,668.51,0.363328
2629,669.19,0.362680
2630,670.14,0.361770
2631,671.39,0.360582
2632,672.26,0.359752
2633,674.82,0.357310
2634,675.42,0.356741
2635,675.99,0.356202
2636,676.50,0.355715
2637,676.44,0.355769
2638,676.44,0.355769
2639,676.44,0.355769
2640,676.50,0.355715
2641,676.94,0.355300
2642,676.97,0.355266
2643,678.27,0.354032
2644,678.99,0.353343
2645,679.57,0.352790
2646,680.22,0.352169
2647,680.52,0.351883
2648,681.20,0.351241
2649,681.70,0.350761
2650,681.94,0.350534
2651,682.45,0.350043
2652,682.91,0.349614
2653,683.17,0.349357
2654,683.66,0.348894
2655,684.27,0.348317
2656,684.74,0.347862
2657,685.19,0.347438
2658,685.52,0.347128
2659,685.52,0.347128
2660,685.69,0.346963
2661,688.14,0.344630
2662,688.82,0.343979
2663,688.82,0.343979
2664,688.82,0.343979
2665,688.82,0.343979
2666,688.82,0.343979
2667,688.93,0.343875
2669,689.41,0.343418
2670,689.41,0.343418
2671,225.21,0.785510
2672,221.46,0.789089
2673,221.46,0.789089
2674,694.77,0.338310
2675,694.77,0.338310
2676,694.77,0.338310
2677,695.09,0.338012
2678,695.60,0.337524
2679,696.37,0.336791
2680,696.37,0.336791
2683,696.37,0.336791
2684,696.37,0.336791
2687,696.83,0.336356
2688,707.34,0.326341
2690,707.34,0.326341
2691,707.34,0.326341
2692,707.41,0.326279
2693,708.64,0.325106
2694,708.64,0.325106
2695,708.64,0.325106
2696,709.67,0.324121
2697,709.87,0.323932
2698,709.87,0.323932
2699,709.87,0.323932
2700,709.87,0.323932
2701,710.48,0.323349
2702,710.70,0.323142
2703,710.70,0.323142
2704,711.73,0.322158
2705,712.16,0.321752
2710,715.24,0.318822
2711,715.59,0.318485
2712,715.86,0.318233
2713,716.75,0.317382
2714,717.42,0.316747
2715,719.35,0.314900
2716,719.36,0.314894
2717,719.45,0.314810
2718,719.67,0.314603
2719,719.45,0.314810
2720,719.45,0.314810
2721,720.40,0.313908
2722,720.98,0.313351
2723,723.40,0.311047
2724,723.40,0.311047
2725,723.40,0.311047
2726,723.58,0.310872
2727,723.83,0.310638
2728,724.31,0.310177
2729,725.03,0.309491
2730,725.67,0.308890
2731,726.04,0.308530
2732,726.69,0.307919
2733,726.90,0.307711
2734,727.56,0.307082
2735,727.56,0.307082
2736,727.56,0.307082
2737,727.56,0.307082
2738,727.68,0.306968
