x_pixel,y_pixel,y_normalized
2902,742.67,0.292698
2903,742.73,0.292635
2904,742.73,0.292635
2905,743.02,0.292357
2906,743.12,0.292263
2907,743.14,0.292250
2908,743.15,0.292240
2909,743.48,0.291927
2913,743.79,0.291628
2914,743.83,0.291589
2915,744.16,0.291280
2916,744.37,0.291076
2917,744.88,0.290586
2918,745.53,0.289968
2919,746.24,0.289292
2920,746.77,0.288792
2921,747.03,0.288540
2922,747.51,0.288087
2923,748.17,0.287456
2924,748.73,0.286920
2925,749.29,0.286392
2926,749.81,0.285894
2927,753.22,0.282646
2928,756.90,0.279138
2929,759.23,0.276922
2930,763.83,0.272544
2931,765.48,0.270967
2933,766.83,0.269684
2934,766.83,0.269684
2935,766.83,0.269684
2937,766.83,0.269684
2939,278.64,0.734628
2941,270.73,0.742159
2942,270.73,0.742159
2944,270.73,0.742159
2945,270.73,0.742159
2948,771.40,0.265329
2949,772.06,0.264708
2950,772.85,0.263953
2951,773.40,0.263426
2952,773.76,0.263089
2953,774.37,0.262501
2954,774.59,0.262292
2955,775.04,0.261862
2956,775.46,0.261468
2957,775.92,0.261030
2958,776.21,0.260751
2959,776.75,0.260241
2960,776.87,0.260126
2961,776.95,0.260052
2962,777.21,0.259804
2963,778.02,0.259025
2964,778.55,0.258520
2965,779.60,0.257522
2966,780.61,0.256565
2967,781.39,0.255817
2969,782.63,0.254635
2970,782.91,0.254374
2971,783.61,0.253703
2972,784.53,0.252831
2973,784.86,0.252515
2974,785.10,0.252288
2975,785.55,0.251856
2976,785.77,0.251648
2977,786.20,0.251235
2978,786.37,0.251080
2979,786.71,0.250749
2986,789.88,0.247737
2987,790.18,0.247447
2988,790.81,0.246843
2989,791.39,0.246297
2990,792.16,0.245561
2991,792.51,0.245228
2992,792.60,0.245147
2993,793.59,0.244197
2994,794.03,0.243785
2995,794.66,0.243182
2996,795.12,0.242747
2997,795.59,0.242295
2998,796.40,0.241525
2999,797.77,0.240215
3000,798.33,0.239685
3001,799.16,0.238892
3002,799.40,0.238669
3003,799.66,0.238417
3004,799.93,0.238166
3009,804.58,0.233732
3010,804.76,0.233560
3011,806.55,0.231857
3012,810.00,0.228575
3013,811.55,0.227092
3014,813.30,0.225432
3015,814.62,0.224171
3016,815.65,0.223194
3017,816.35,0.222524
3018,816.51,0.222370
3019,816.80,0.222094
3020,817.28,0.221636
3021,817.90,0.221050
3022,818.42,0.220551
3023,819.14,0.219866
3024,819.73,0.219302
3025,821.29,0.217823
3026,821.89,0.217249
3027,823.18,0.216016
3028,824.41,0.214848
3029,825.73,0.213593
3038,828.24,0.211202
3039,829.25,0.210241
3040,829.97,0.209554
3041,830.51,0.209034
3042,831.00,0.208567
3043,831.72,0.207890
3044,831.86,0.207754
3045,832.02,0.207597
3046,832.27,0.207365
3047,832.57,0.207078
3048,832.69,0.206962
3049,832.72,0.206933
3050,832.72,0.206929
3051,832.79,0.206863
3052,832.91,0.206750
3053,833.03,0.206638
3054,833.14,0.206536
3055,833.32,0.206362
3057,834.05,0.205670
3058,834.17,0.205552
3059,834.47,0.205264
3060,834.79,0.204962
3061,834.98,0.204785
3062,835.14,0.204627
3063,835.31,0.204463
3065,835.47,0.204312
3066,835.69,0.204106
3067,835.96,0.203850
3068,836.14,0.203672
3069,836.34,0.203490
3072,838.26,0.201660
3073,838.38,0.201541
3074,839.11,0.200848
3075,839.70,0.200284
3076,840.16,0.199852
3077,840.16,0.199852
3078,841.31,0.198751
3079,841.31,0.198751
3080,841.31,0.198751
3081,841.31,0.198751
3084,843.48,0.196686
3085,843.70,0.196480
3086,843.95,0.196235
3090,847.65,0.192714
3091,847.86,0.192510
3092,848.35,0.192049
3093,849.00,0.191431
3094,849.83,0.190635
3095,850.12,0.190364
3096,850.35,0.190146
3097,851.06,0.189471
3098,851.35,0.189195
3099,851.77,0.188792
3100,852.29,0.188299
3101,852.67,0.187937
3102,852.67,0.187929
3103,852.80,0.187809
3104,853.01,0.187614
3105,854.24,0.186435
3106,854.97,0.185748
3107,855.65,0.185097
3108,856.04,0.184725
3109,856.36,0.184419
3110,856.82,0.183977
3111,857.03,0.183780
3112,857.32,0.183507
3113,857.92,0.182929
3114,858.17,0.182695
3115,858.62,0.182269
3116,858.83,0.182070
3117,858.94,0.181958
3118,859.24,0.181673
3119,859.54,0.181388
3120,859.65,0.181285
3121,860.25,0.180712
3122,860.51,0.180468
3123,860.88,0.180110
3124,861.35,0.179662
3125,861.99,0.179058
3126,862.53,0.178546
3127,863.00,0.178099
3128,863.00,0.178099
3130,863.08,0.178019
3131,863.91,0.177224
3132,864.03,0.177111
3139,865.32,0.175889
3140,866.76,0.174517
3141,866.79,0.174490
3142,866.87,0.174406
3143,867.10,0.174193
3144,867.10,0.174193
3145,867.93,0.173404
3146,868.04,0.173296
3147,868.22,0.173126
3148,868.25,0.173096
3149,868.51,0.172848
3150,868.51,0.172845
3151,868.61,0.172752
3152,869.03,0.172355
3153,870.07,0.171359
3154,870.07,0.171359
3155,870.07,0.171359
3156,870.12,0.171315
3157,870.12,0.171315
3158,869.84,0.171582
3159,869.76,0.171653
3160,869.76,0.171653
3161,869.76,0.171653
3162,869.49,0.171910
3166,869.49,0.171910
3167,869.60,0.171807
3168,869.77,0.171644
3169,870.26,0.171177
3170,870.26,0.171177
3171,870.26,0.171177
3172,870.36,0.171089
3173,870.37,0.171075
3177,872.20,0.169337
3178,872.25,0.169290
3179,872.25,0.169290
3180,872.25,0.169290
3181,872.22,0.169319
3182,872.28,0.169258
3183,872.30,0.169234
3184,872.30,0.169234
3185,872.42,0.169121
3190,874.35,0.167282
3191,875.29,0.166388
3192,875.46,0.166227
3193,875.48,0.166208
3194,876.00,0.165717
3195,876.03,0.165685
3196,876.03,0.165685
3200,876.03,0.165685
3201,876.11,0.165608
3208,876.45,0.165286
3209,876.53,0.165208
3210,876.64,0.165102
3211,876.77,0.164981
3215,877.90,0.163908
3231,878.53,0.163307
3232,878.71,0.163135
3247,878.78,0.163062
3254,879.21,0.162662
3255,879.21,0.162662
3300,879.52,0.162359
3301,879.53,0.162354
3304,879.55,0.162329
3317,879.55,0.162329
3318,879.55,0.162329
3319,879.55,0.162329
3347,229.53,0.781396
3348,223.19,0.787442
3349,222.49,0.788104
3352,213.50,0.796663
3353,212.95,0.797192
3354,203.37,0.806313
3355,202.04,0.807578
3359,185.35,0.823476
3360,184.06,0.824707
3361,183.20,0.825519
3370,151.76,0.855470
3371,149.22,0.857887
3372,144.36,0.862518
3374,141.95,0.864809
3375,141.20,0.865526
3376,139.15,0.867475
3379,139.15,0.867475
3380,128.83,0.877307
3381,118.50,0.887140
3399,116.88,0.888683
