x_pixel,y_pixel,y_normalized
2712,755.47,0.280503
2714,757.18,0.278875
2715,757.94,0.278152
2716,759.22,0.276931
2717,759.40,0.276765
2718,760.09,0.276103
2719,761.85,0.274432
2720,763.07,0.273267
2721,763.09,0.273252
2722,763.24,0.273102
2723,763.52,0.272842
2724,763.55,0.272812
2726,767.98,0.268594
2727,768.40,0.268195
2728,768.40,0.268195
2729,768.40,0.268195
2730,768.40,0.268195
2731,769.23,0.267403
2732,770.21,0.266467
2734,771.57,0.265169
2735,771.92,0.264833
2736,772.42,0.264365
2737,772.42,0.264365
2738,772.42,0.264365
2739,772.42,0.264365
2741,421.06,0.598994
2742,421.06,0.598994
2744,421.06,0.598994
2745,421.06,0.598994
2746,779.30,0.257810
2747,780.23,0.256924
2748,782.75,0.254527
2749,783.77,0.253550
2750,783.77,0.253550
2751,783.77,0.253550
2752,783.77,0.253550
2753,357.46,0.659559
2754,352.86,0.663942
2755,346.58,0.669927
2756,346.58,0.669927
2757,346.58,0.669927
2758,346.58,0.669927
2759,790.41,0.247228
2760,791.09,0.246578
2761,791.96,0.245754
2762,792.10,0.245615
2763,792.46,0.245274
2764,796.18,0.241732
2765,799.60,0.238473
2766,800.70,0.237427
2767,800.81,0.237320
2768,803.17,0.235081
2769,803.17,0.235081
2770,803.98,0.234303
2771,804.00,0.234285
2772,804.00,0.234285
2773,804.00,0.234285
2774,803.17,0.235081
2775,801.69,0.236484
2776,804.10,0.234188
2777,804.10,0.234188
2778,804.10,0.234188
2779,804.10,0.234188
2780,804.54,0.233771
2781,804.60,0.233712
2782,804.63,0.233684
2783,804.68,0.233640
2784,804.72,0.233600
2785,805.92,0.232462
2789,809.10,0.229426
2790,809.76,0.228798
2791,809.94,0.228632
2792,810.14,0.228436
2793,810.14,0.228436
2794,810.14,0.228436
2795,810.28,0.228304
2796,810.33,0.228256
2797,810.33,0.228256
2798,810.33,0.228256
2799,811.06,0.227558
2800,811.93,0.226737
2801,812.29,0.226388
2802,812.90,0.225806
2803,812.90,0.225806
2804,812.90,0.225806
2805,812.90,0.225806
2807,813.47,0.225266
2808,814.31,0.224463
2809,814.84,0.223963
2811,818.04,0.220912
2812,818.14,0.220820
2813,819.82,0.219217
2814,823.83,0.215398
2815,825.20,0.214095
2816,828.18,0.211256
2817,830.06,0.209462
2818,833.76,0.205941
2819,833.76,0.205941
2820,833.76,0.205941
2821,834.60,0.205144
2822,834.60,0.205143
2823,833.76,0.205941
2824,832.73,0.206926
2825,829.67,0.209839
2826,829.67,0.209839
2828,834.04,0.205673
2829,834.04,0.205673
2831,830.32,0.209222
2832,831.53,0.208069
2833,834.04,0.205673
2834,834.04,0.205673
2835,831.53,0.208069
2836,831.53,0.208069
2837,831.53,0.208069
2838,839.13,0.200831
2840,849.00,0.191431
2841,850.80,0.189714
2842,855.19,0.185537
2843,858.81,0.182087
2844,858.81,0.182087
2845,858.81,0.182087
2846,858.81,0.182087
2847,857.36,0.183462
2848,856.22,0.184551
2849,852.98,0.187639
2850,852.98,0.187639
2851,852.98,0.187639
2852,852.98,0.187639
2853,853.65,0.187000
2854,854.54,0.186150
2855,854.68,0.186016
2859,860.84,0.180151
2860,861.49,0.179531
2861,863.33,0.177779
2862,863.57,0.177548
2863,863.57,0.177548
2864,863.57,0.177548
2865,863.70,0.177432
2866,863.71,0.177423
2867,863.81,0.177324
2868,863.81,0.177324
2869,863.81,0.177324
2870,863.70,0.177432
2871,390.39,0.628199
2872,382.02,0.636172
2873,376.30,0.641619
2874,372.54,0.645199
2875,367.63,0.649879
2876,367.63,0.649879
2877,367.63,0.649879
2878,367.63,0.649879
2879,869.96,0.171465
2880,869.96,0.171465
2881,869.96,0.171465
2882,870.11,0.171325
2883,870.11,0.171325
2884,870.53,0.170920
2885,870.91,0.170559
2886,871.38,0.170116
2887,871.38,0.170116
2888,871.43,0.170071
2889,871.43,0.170071
2890,871.78,0.169732
2891,871.78,0.169732
2892,871.43,0.170071
2893,871.29,0.170203
2894,871.29,0.170203
2895,871.29,0.170203
2896,869.92,0.171506
2898,295.54,0.718538
2899,295.54,0.718538
2901,869.92,0.171506
2902,873.91,0.167702
2903,873.91,0.167702
2904,873.64,0.167959
2905,873.64,0.167959
2906,873.64,0.167959
2907,873.64,0.167959
2908,873.64,0.167959
2909,873.64,0.167959
2910,873.90,0.167716
2911,876.48,0.165262
2912,876.87,0.164888
2913,877.09,0.164680
2914,877.47,0.164311
2915,880.11,0.161798
2916,880.18,0.161734
2917,880.55,0.161386
2918,880.55,0.161386
2919,880.55,0.161386
2920,880.55,0.161386
2924,165.95,0.841953
2925,165.95,0.841953
2926,165.95,0.841953
2927,165.95,0.841953
2928,881.21,0.160753
2929,881.49,0.160484
2930,881.49,0.160484
2931,881.63,0.160348
2932,881.63,0.160348
2933,881.79,0.160199
2934,881.79,0.160199
2937,881.80,0.160190
2938,882.39,0.159628
2941,884.07,0.158033
2942,884.07,0.158033
2943,884.07,0.158033
2944,884.07,0.158033
2945,883.77,0.158311
2946,883.60,0.158481
2947,883.57,0.158506
2948,883.57,0.158506
2949,883.57,0.158506
2950,883.60,0.158481
2951,884.58,0.157542
2952,884.59,0.157533
2953,884.65,0.157472
2954,885.74,0.156441
2955,885.74,0.156441
2956,884.65,0.157472
2957,884.58,0.157542
2959,884.65,0.157472
2960,884.81,0.157327
2961,884.81,0.157327
2962,884.81,0.157327
2963,885.98,0.156213
2964,886.01,0.156177
2965,886.01,0.156177
2966,886.01,0.156177
2967,885.98,0.156213
2968,885.98,0.156213
2969,886.01,0.156177
2970,886.10,0.156090
2971,886.10,0.156090
2972,887.08,0.155165
2973,887.42,0.154841
2974,887.72,0.154550
2975,888.13,0.154158
2976,888.16,0.154134
2977,888.23,0.154065
2978,888.33,0.153967
2979,888.43,0.153873
2980,888.45,0.153854
2981,888.52,0.153791
2982,888.52,0.153790
2983,888.52,0.153790
2984,888.79,0.153535
2985,888.79,0.153535
2986,888.79,0.153535
2987,888.79,0.153535
2988,888.79,0.153535
2989,888.79,0.153535
2990,888.79,0.153535
2991,888.83,0.153491
2992,889.03,0.153304
2993,889.20,0.153143
2994,889.26,0.153084
2995,889.26,0.153084
2996,889.20,0.153143
2997,889.05,0.153288
2998,889.03,0.153304
2999,889.05,0.153288
3000,889.05,0.153288
3001,889.05,0.153288
3002,889.17,0.153175
3003,889.33,0.153023
3004,889.40,0.152957
3005,889.61,0.152753
3006,889.76,0.152607
3007,889.76,0.152607
3008,889.76,0.152607
3009,889.79,0.152580
3010,889.86,0.152518
3011,889.86,0.152518
3012,889.76,0.152607
3013,889.62,0.152746
3014,889.62,0.152746
3015,890.02,0.152358
3016,890.05,0.152337
3017,889.62,0.152746
3018,889.57,0.152790
3019,889.44,0.152910
3020,889.49,0.152863
3021,889.49,0.152863
3022,887.72,0.154550
3023,887.72,0.154550
3024,888.33,0.153976
3025,889.20,0.153146
3026,889.30,0.153044
3027,889.30,0.153044
3028,889.30,0.153044
3029,889.33,0.153024
3030,889.49,0.152865
3031,889.49,0.152865
3032,889.49,0.152865
3033,889.49,0.152865
3035,889.44,0.152918
3036,889.37,0.152983
3037,889.37,0.152983
3038,889.32,0.153029
3039,889.32,0.153029
3040,889.32,0.153029
3041,888.10,0.154192
3042,886.83,0.155401
3043,886.81,0.155414
3044,885.95,0.156240
3045,884.48,0.157639
3046,176.16,0.832230
3047,172.41,0.835802
3048,170.00,0.838090
3049,170.00,0.838090
3050,170.00,0.838090
3051,164.84,0.843006
3052,163.71,0.844082
3053,162.69,0.845057
3056,142.02,0.864742
3057,140.59,0.866103
3058,121.64,0.884156
3059,121.64,0.884156
3060,121.64,0.884156
3061,121.64,0.884156
3062,886.12,0.156081
3063,887.75,0.154519
3064,887.75,0.154519
3065,887.75,0.154519
3066,887.97,0.154317
3067,888.74,0.153582
3068,888.74,0.153582
3069,888.98,0.153355
3070,888.98,0.153355
3071,888.98,0.153355
3072,888.98,0.153355
3074,797.61,0.240374
3075,792.63,0.245111
3076,724.12,0.310363
3080,711.11,0.322753
3081,724.12,0.310363
3082,792.63,0.245111
3083,797.61,0.240374
3084,878.13,0.163684
3085,880.40,0.161521
3086,886.55,0.155664
3087,888.59,0.153721
3088,888.71,0.153606
3089,888.81,0.153512
3090,889.03,0.153307
3091,889.03,0.153307
3092,889.08,0.153258
3093,889.11,0.153229
3094,889.25,0.153095
3095,889.32,0.153033
3096,889.51,0.152844
3097,889.84,0.152530
3098,889.84,0.152530
3099,889.84,0.152530
3100,889.84,0.152530
3101,889.81,0.152557
3102,889.61,0.152750
3103,889.61,0.152751
3104,889.52,0.152842
3105,889.46,0.152896
3106,889.52,0.152842
3107,889.61,0.152751
3108,889.61,0.152751
3109,889.59,0.152772
3110,889.45,0.152908
3111,889.36,0.152986
3112,889.36,0.152986
3113,889.36,0.152993
3114,889.32,0.153029
3115,889.29,0.153054
3116,889.29,0.153055
3117,889.29,0.153055
3118,889.29,0.153055
3119,889.29,0.153055
3120,889.30,0.153051
3121,889.35,0.152997
3122,889.70,0.152666
3123,889.98,0.152397
3124,890.18,0.152206
3125,890.27,0.152120
3126,890.36,0.152034
3127,890.53,0.151877
3128,890.53,0.151876
3129,890.53,0.151876
3130,890.53,0.151876
3131,890.51,0.151897
3132,890.36,0.152034
3133,890.51,0.151897
3134,890.51,0.151897
3135,890.29,0.152103
3136,890.21,0.152180
3137,890.21,0.152183
3138,890.21,0.152183
3139,890.29,0.152103
3140,890.29,0.152103
3141,890.29,0.152103
3142,890.10,0.152282
3143,890.37,0.152026
3144,890.37,0.152026
3145,890.37,0.152026
3146,890.25,0.152146
3147,890.22,0.152167
3148,890.12,0.152263
3149,890.12,0.152263
3150,889.96,0.152417
3151,889.87,0.152507
3152,889.78,0.152593
3153,889.66,0.152701
3154,889.66,0.152701
3155,889.66,0.152701
3156,889.66,0.152701
3157,889.69,0.152676
3158,889.69,0.152676
3159,889.69,0.152676
3160,889.69,0.152676
3161,889.58,0.152783
3170,174.34,0.833964
3171,171.51,0.836657
3172,171.51,0.836657
3173,171.51,0.836657
3174,168.16,0.839845
3175,163.98,0.843833
3176,161.87,0.845834
3179,109.30,0.895905
3180,109.30,0.895905
3181,109.30,0.895905
3182,109.30,0.895905
3183,110.37,0.894885
3184,112.39,0.892960
3185,126.39,0.879624
3188,328.20,0.687425
3189,335.25,0.680717
3191,347.00,0.669526
3192,347.00,0.669526
3204,335.25,0.680717
3205,328.20,0.687425
3206,220.91,0.789605
3207,220.45,0.790045
3208,220.45,0.790045
3209,220.45,0.790045
3210,220.91,0.789605
3211,250.14,0.761768
3212,254.44,0.757673
3213,256.14,0.756059
3214,260.67,0.751744
3223,905.21,0.137892
3224,913.06,0.130417
3225,914.85,0.128716
3227,914.85,0.128716
3228,915.83,0.127777
3229,917.74,0.125966
3233,917.82,0.125890
3234,917.96,0.125749
3235,917.96,0.125749
3236,918.17,0.125550
3237,918.17,0.125550
3238,918.17,0.125550
3243,918.17,0.125550
3267,566.58,0.460399
3268,548.69,0.477438
3288,441.05,0.579957
3289,440.43,0.580545
3290,439.64,0.581294
3291,439.64,0.581294
3292,439.64,0.581294
3293,438.03,0.582831
3300,436.53,0.584259
3301,436.06,0.584709
3338,436.06,0.584709
3339,436.26,0.584518
3340,436.26,0.584518
3341,436.26,0.584518
3343,437.00,0.583810
3344,438.52,0.582363
3345,438.94,0.581962
3348,799.51,0.238557
3349,799.68,0.238404
3350,799.68,0.238404
3351,799.68,0.238404
3352,799.51,0.238557
3353,768.93,0.267682
3354,768.06,0.268516
3355,768.06,0.268516
3356,768.06,0.268516
3357,768.06,0.268516
3358,773.08,0.263738
3359,776.43,0.260540
3360,778.07,0.258979
3361,778.16,0.258896
3364,980.93,0.065778
3365,981.78,0.064967
3366,981.93,0.064828
3367,981.97,0.064792
3368,981.97,0.064792
3369,981.97,0.064792
3370,981.97,0.064792
3371,982.41,0.064373
3372,983.06,0.063752
3373,983.06,0.063752
3374,983.06,0.063752
3375,983.06,0.063752
3376,983.14,0.063674
3377,983.14,0.063674
3378,983.14,0.063674
3379,983.01,0.063804
3380,982.72,0.064073
3381,982.72,0.064073
3382,982.85,0.063955
3383,982.56,0.064233
3384,982.55,0.064237
3385,982.20,0.064569
3387,847.63,0.192731
3388,847.63,0.192731
3389,847.63,0.192731
3390,847.63,0.192731
3391,849.86,0.190606
3392,851.15,0.189384
3395,987.77,0.059263
3396,987.77,0.059263
3398,988.25,0.058806
3399,988.49,0.058585
3400,988.49,0.058585
3401,988.81,0.058278
3402,989.78,0.057351
3403,989.98,0.057158
3404,989.98,0.057158
3405,989.98,0.057158
3406,989.78,0.057351
3407,782.97,0.254317
3408,782.85,0.254431
3411,782.64,0.254629
3412,782.64,0.254629
3413,782.85,0.254431
3414,782.97,0.254317
3415,986.03,0.060920
3416,987.36,0.059654
3417,987.38,0.059638
3418,987.38,0.059638
3419,987.38,0.059638
3420,987.36,0.059654
3421,316.43,0.698638
3422,316.40,0.698665
3423,316.40,0.698665
3424,316.40,0.698665
3425,316.43,0.698638
3426,316.43,0.698638
3427,239.63,0.771779
3428,453.50,0.568099
3430,453.50,0.568099
3431,453.50,0.568099
3432,453.50,0.568099
3433,453.50,0.568099
3436,993.65,0.053665
3437,993.85,0.053478
3438,993.85,0.053478
3439,993.85,0.053478
3440,993.85,0.053478
3441,890.88,0.151544
3442,890.75,0.151666
3445,853.88,0.186777
3446,853.70,0.186948
3447,510.73,0.513586
3448,167.77,0.840224
3449,167.38,0.840594
