x_pixel,y_pixel,y_normalized
2006,538.44,0.487199
2007,535.53,0.489969
2008,533.46,0.491943
2009,533.46,0.491943
2010,533.46,0.491943
2011,533.46,0.491943
2012,592.51,0.435704
2013,592.51,0.435704
2014,592.51,0.435704
2015,592.51,0.435704
2016,588.72,0.439315
2018,570.35,0.456807
2019,564.76,0.462131
2020,556.76,0.469755
2021,550.01,0.476184
2022,544.32,0.481597
2023,534.92,0.490552
2024,529.76,0.495465
2025,520.63,0.504164
2026,519.66,0.505087
2027,519.66,0.505087
2028,518.89,0.505816
2029,518.33,0.506348
2030,518.89,0.505816
2031,519.66,0.505087
2032,519.66,0.505087
2033,518.89,0.505816
2034,514.70,0.509810
2035,499.76,0.524035
2036,496.95,0.526715
2037,496.52,0.527121
2038,496.52,0.527121
2039,496.52,0.527121
2040,496.95,0.526715
2043,622.10,0.407519
2044,622.10,0.407519
2045,622.10,0.407519
2046,622.10,0.407519
2047,614.05,0.415189
2048,604.42,0.424362
2051,225.98,0.784783
2052,224.51,0.786185
2053,218.87,0.791557
2054,215.08,0.795164
2055,213.01,0.797135
2056,209.79,0.800197
2057,206.17,0.803645
2058,206.17,0.803645
2059,206.17,0.803645
2060,203.84,0.805867
2061,200.93,0.808633
2062,198.38,0.811068
2063,185.35,0.823475
2064,181.54,0.827109
2065,180.63,0.827968
2067,180.63,0.827968
2068,180.63,0.827968
2069,180.63,0.827968
2073,518.64,0.506061
2074,518.64,0.506061
2075,522.74,0.502157
2076,526.80,0.498282
2077,526.80,0.498282
2079,643.96,0.386705
2080,643.96,0.386705
2081,643.96,0.386705
2082,643.96,0.386705
2083,628.84,0.401104
2084,614.09,0.415157
2085,599.98,0.428589
2086,589.38,0.438687
2087,577.49,0.450014
2088,566.70,0.460289
2089,554.68,0.471732
2090,541.67,0.484121
2091,524.99,0.500010
2092,521.47,0.503359
2093,514.95,0.509574
2094,509.64,0.514631
2095,502.13,0.521784
2096,499.53,0.524261
2097,496.56,0.527090
2099,496.56,0.527090
2100,496.56,0.527090
2101,499.53,0.524261
2104,724.79,0.309721
2105,724.79,0.309721
2106,724.79,0.309721
2107,730.60,0.304193
2110,836.64,0.203195
2111,861.60,0.179428
2113,864.98,0.176214
2115,864.98,0.176214
2116,866.77,0.174508
2117,866.77,0.174508
2118,866.77,0.174508
2125,867.11,0.174179
2126,868.89,0.172481
2127,873.33,0.168258
2129,971.68,0.074589
2130,971.68,0.074589
2131,971.68,0.074589
2132,971.68,0.074589
2135,968.27,0.077835
2136,967.94,0.078149
2137,966.75,0.079284
2138,409.52,0.609981
2139,404.74,0.614533
2142,362.54,0.654727
2143,359.06,0.658042
2144,351.61,0.665133
2145,344.84,0.671582
2146,344.84,0.671582
2147,344.84,0.671582
2148,341.04,0.675200
2149,339.06,0.677083
2150,334.46,0.681469
2151,334.46,0.681469
2153,334.46,0.681469
2154,334.46,0.681469
2155,977.55,0.068999
2156,977.55,0.068999
2157,977.55,0.068999
2158,977.55,0.068999
2159,977.55,0.068999
2160,977.91,0.068653
2161,977.91,0.068653
2164,834.20,0.205524
2165,851.94,0.188627
2166,870.10,0.171332
2167,870.10,0.171332
2168,851.94,0.188627
2169,834.20,0.205524
2171,834.20,0.205524
2172,851.94,0.188627
2173,870.10,0.171332
2174,968.79,0.077339
2175,973.78,0.072592
2176,974.56,0.071847
2177,974.56,0.071847
2178,974.56,0.071847
2179,974.56,0.071847
2181,207.32,0.802550
2182,205.65,0.804144
2183,202.45,0.807188
2184,202.45,0.807188
2186,202.45,0.807188
2187,202.45,0.807188
2188,977.05,0.069477
2190,977.05,0.069477
2191,977.05,0.069477
2192,977.05,0.069477
2193,977.05,0.069477
2194,977.05,0.069477
2195,977.05,0.069477
2196,976.94,0.069577
2197,977.20,0.069332
2198,977.20,0.069332
2199,977.20,0.069332
2200,976.82,0.069699
2201,976.65,0.069857
2202,143.29,0.863538
2203,142.22,0.864551
2204,139.84,0.866822
2205,136.73,0.869782
2206,136.73,0.869782
2207,136.73,0.869782
2208,136.73,0.869782
2209,136.41,0.870087
2210,136.41,0.870087
2211,146.22,0.860744
2212,146.71,0.860277
2213,146.22,0.860744
2215,144.86,0.862039
2216,143.87,0.862981
2217,143.87,0.862981
2218,143.87,0.862981
2219,143.36,0.863465
2221,139.94,0.866723
2224,131.14,0.875102
2225,131.14,0.875102
2226,139.94,0.866723
2227,143.36,0.863465
2233,584.13,0.443683
2234,584.13,0.443683
2235,584.13,0.443683
2236,584.13,0.443683
2238,562.59,0.464204
2239,548.75,0.477386
2241,531.09,0.494203
2242,527.67,0.497460
2245,495.22,0.528362
2246,490.76,0.532607
2250,462.10,0.559904
2251,453.72,0.567889
2253,442.64,0.578439
2254,437.99,0.582871
2256,425.24,0.595012
2257,418.25,0.601665
2258,413.83,0.605876
2259,410.05,0.609475
2260,402.41,0.616748
2261,398.04,0.620911
2262,393.88,0.624876
2263,386.21,0.632180
2264,378.46,0.639561
2265,376.19,0.641726
2266,372.59,0.645150
2267,365.59,0.651819
2268,359.72,0.657409
2269,357.52,0.659509
2271,342.93,0.673399
2272,340.59,0.675631
2273,338.76,0.677372
2274,333.04,0.682817
2275,328.22,0.687408
2276,321.80,0.693525
2277,320.08,0.695159
2278,315.53,0.699497
2284,285.97,0.727651
2285,283.51,0.729990
2286,281.10,0.732285
2287,277.93,0.735309
2288,272.24,0.740721
2289,265.09,0.747529
2290,262.54,0.749959
2291,258.42,0.753889
2292,256.12,0.756080
2294,249.14,0.762722
2295,245.91,0.765796
2296,243.14,0.768434
2297,241.55,0.769953
2298,232.76,0.778320
2299,229.02,0.781884
2300,225.98,0.784779
2301,223.74,0.786915
2302,220.35,0.790141
2303,217.13,0.793212
2304,211.46,0.798613
2305,208.28,0.801634
2306,207.42,0.802459
2307,203.21,0.806463
2308,197.75,0.811667
2310,188.99,0.820008
2311,187.25,0.821670
2312,184.87,0.823929
2313,182.49,0.826201
2314,179.88,0.828685
2317,168.95,0.839091
2318,165.96,0.841943
2319,165.96,0.841943
2325,165.96,0.841943
2326,165.96,0.841943
2343,265.67,0.746983
2352,305.19,0.709338
2353,629.57,0.400410
2354,629.57,0.400410
2357,629.57,0.400410
2358,629.57,0.400410
2359,616.66,0.412708
2360,602.66,0.426042
2361,590.19,0.437916
2362,577.32,0.450173
2363,567.22,0.459794
2364,560.56,0.466130
2365,550.67,0.475554
2367,530.81,0.494469
2368,523.94,0.501012
2369,512.54,0.511871
2370,510.00,0.514285
2371,493.79,0.529728
2372,493.79,0.529728
2374,493.79,0.529728
2380,493.79,0.529728
2385,534.23,0.491210
2386,534.40,0.491048
2387,534.40,0.491048
2394,534.40,0.491048
2395,534.23,0.491210
2408,527.37,0.497748
2409,526.53,0.498548
2410,525.87,0.499168
2411,521.92,0.502937
2421,519.92,0.504842
2422,515.72,0.508838
2423,515.72,0.508838
2424,515.72,0.508838
2425,514.83,0.509689
2426,515.72,0.508838
2427,516.73,0.507873
2428,516.73,0.507873
2432,516.73,0.507873
2433,513.32,0.511120
2437,509.88,0.514395
2438,509.88,0.514395
2439,499.91,0.523897
2440,493.28,0.530213
2441,494.29,0.529251
2451,494.29,0.529251
2452,493.32,0.530167
2453,493.32,0.530167
2454,493.32,0.530167
2455,494.29,0.529251
2458,494.41,0.529133
2459,494.41,0.529133
2460,494.41,0.529133
2463,494.41,0.529133
2464,494.41,0.529133
2465,494.41,0.529133
2466,494.41,0.529133
2470,494.11,0.529419
2478,494.11,0.529419
2479,494.11,0.529419
2480,485.56,0.537558
2481,482.56,0.540419
2484,478.24,0.544534
2485,477.77,0.544978
2486,477.77,0.544978
2489,477.77,0.544978
2490,477.90,0.544858
2491,478.24,0.544534
2492,480.17,0.542694
2493,480.17,0.542694
2494,480.17,0.542694
2495,480.17,0.542694
2496,473.13,0.549402
2497,468.19,0.554104
2498,464.93,0.557213
2499,459.15,0.562715
2500,452.49,0.569062
2501,449.88,0.571541
2502,445.17,0.576025
2503,437.49,0.583342
2504,429.88,0.590587
2505,423.30,0.596856
2506,415.46,0.604325
2507,411.59,0.608006
2508,404.54,0.614723
2509,398.00,0.620951
2510,393.16,0.625558
2511,390.21,0.628374
2512,381.39,0.636769
2513,377.38,0.640594
2514,373.11,0.644659
2515,368.19,0.649345
2516,361.32,0.655882
2517,361.32,0.655882
2518,361.32,0.655882
2519,361.32,0.655882
2520,462.54,0.559486
2521,462.54,0.559486
2522,462.54,0.559486
2523,462.54,0.559486
2524,461.10,0.560855
2525,456.77,0.564981
2526,454.49,0.567157
2527,453.80,0.567809
2528,304.40,0.710097
2529,301.32,0.713030
2530,298.29,0.715919
2531,294.44,0.719580
2532,289.77,0.724024
2533,284.98,0.728589
2534,284.98,0.728589
2535,284.98,0.728589
2536,284.98,0.728589
2541,282.26,0.731177
2542,278.01,0.735229
2543,431.66,0.588895
2545,431.66,0.588895
2546,431.66,0.588895
2547,431.66,0.588895
2548,431.66,0.588895
2550,439.12,0.581786
2551,439.12,0.581786
2552,439.12,0.581786
2553,439.12,0.581786
2554,205.82,0.803984
2555,202.94,0.806722
2556,200.36,0.809179
2557,197.76,0.811661
2559,187.58,0.821351
2560,186.13,0.822738
2561,183.19,0.825534
2563,174.64,0.833677
2564,174.64,0.833677
2565,174.64,0.833677
2566,171.30,0.836853
2569,167.68,0.840309
2570,165.63,0.842253
2571,149.06,0.858040
2572,146.40,0.860568
2573,142.59,0.864204
2574,138.11,0.868465
2575,135.63,0.870826
2576,131.37,0.874885
2577,122.78,0.883064
2578,122.78,0.883064
2579,122.78,0.883064
2580,122.78,0.883064
2583,323.62,0.691787
2584,323.62,0.691787
2585,323.62,0.691787
2586,323.62,0.691787
2587,320.90,0.694378
2588,315.31,0.699709
2590,89.94,0.914341
2591,88.30,0.915903
2592,88.30,0.915903
2593,88.30,0.915903
2594,88.22,0.915982
2595,88.22,0.915984
2596,88.22,0.915984
2597,88.22,0.915984
2598,88.69,0.915530
2599,91.10,0.913240
2600,764.35,0.272046
2601,764.35,0.272046
2603,764.35,0.272046
2604,764.35,0.272046
2605,638.83,0.391588
2606,623.53,0.406159
2607,603.65,0.425096
2608,592.16,0.436042
2609,581.74,0.445965
2610,573.76,0.453565
2611,563.62,0.463219
2612,555.18,0.471255
2613,543.67,0.482220
2614,533.89,0.491535
2615,526.66,0.498421
2616,517.05,0.507569
2617,512.30,0.512095
2618,503.88,0.520116
2619,494.59,0.528964
2620,491.44,0.531963
2621,456.05,0.565670
2622,453.32,0.568269
2623,449.05,0.572335
2624,439.66,0.581272
2625,439.66,0.581272
2626,439.66,0.581272
2627,439.66,0.581272
2628,434.58,0.586113
2629,428.25,0.592142
2630,421.23,0.598826
2631,415.23,0.604544
2632,415.23,0.604544
2633,415.23,0.604544
2634,412.35,0.607287
2635,405.73,0.613586
2636,398.55,0.620433
2637,382.37,0.635843
2638,376.29,0.641630
2639,373.47,0.644315
2640,367.71,0.649797
2641,361.10,0.656098
2642,357.74,0.659298
2643,353.64,0.663202
2646,336.88,0.679165
2647,335.66,0.680319
2648,335.66,0.680319
2649,335.66,0.680319
2650,335.66,0.680319
2651,968.30,0.077813
2652,968.52,0.077600
2654,973.25,0.073095
2655,973.25,0.073095
2656,973.25,0.073095
2657,973.25,0.073095
2658,285.74,0.727864
2659,281.85,0.731573
2660,276.77,0.736414
2661,273.74,0.739295
2663,273.74,0.739295
2664,273.74,0.739295
2665,273.74,0.739295
2666,974.24,0.072155
2667,974.24,0.072155
2668,974.33,0.072070
2669,974.33,0.072070
2670,974.24,0.072155
2671,974.05,0.072338
2672,974.05,0.072338
2673,974.05,0.072338
2674,974.33,0.072070
2675,228.28,0.782594
2676,225.94,0.784814
2677,223.75,0.786906
2678,205.94,0.803865
2679,204.47,0.805265
2680,201.32,0.808262
2681,197.43,0.811972
2682,193.51,0.815702
2683,187.81,0.821133
2684,185.80,0.823048
2685,183.77,0.824979
2686,179.68,0.828874
2687,176.69,0.831728
2689,170.37,0.837743
2690,170.12,0.837980
2691,169.78,0.838304
2692,161.04,0.846628
2693,158.02,0.849509
2695,149.05,0.858051
2696,149.05,0.858051
2697,149.05,0.858051
2698,149.05,0.858051
2699,979.14,0.067484
2700,979.15,0.067479
2701,979.15,0.067479
2702,979.15,0.067479
2703,979.15,0.067479
2705,979.15,0.067479
2706,978.77,0.067835
2707,978.49,0.068107
2708,977.92,0.068647
2709,977.92,0.068647
2710,977.92,0.068647
2711,977.92,0.068647
2712,977.39,0.069151
2713,324.37,0.691076
2714,323.16,0.692227
2715,303.73,0.710729
2719,285.44,0.728154
2720,285.44,0.728154
2722,285.44,0.728154
2723,285.44,0.728154
2724,761.40,0.274854
2725,762.72,0.273598
2726,762.72,0.273598
2727,762.72,0.273598
2728,762.72,0.273598
2729,633.88,0.396305
2730,625.69,0.404108
2731,610.64,0.418438
2732,595.94,0.432438
2733,585.00,0.442859
2734,575.24,0.452156
2735,563.48,0.463348
2736,563.48,0.463348
2737,563.48,0.463348
2738,563.48,0.463348
2739,979.27,0.067363
2740,979.37,0.067271
2741,979.37,0.067271
2742,979.37,0.067271
2743,979.37,0.067271
2744,488.95,0.534330
2745,481.51,0.541420
2746,473.69,0.548869
2747,467.59,0.554681
2748,458.24,0.563584
2749,453.15,0.568432
2751,440.20,0.580759
2752,435.12,0.585604
2753,432.56,0.588040
2754,423.59,0.596581
2755,417.09,0.602768
2756,412.79,0.606869
2757,412.79,0.606869
2758,412.79,0.606869
2759,412.79,0.606869
2760,965.67,0.080312
2761,965.67,0.080312
2763,965.67,0.080312
2764,965.67,0.080312
2765,362.46,0.654802
2766,358.02,0.659032
2767,354.16,0.662705
2768,346.65,0.669858
2769,341.99,0.674291
2770,339.21,0.676944
2771,334.17,0.681739
2773,323.73,0.691682
2774,320.90,0.694384
2775,316.63,0.698444
2777,306.19,0.708393
2778,301.52,0.712839
2779,299.09,0.715150
2780,295.55,0.718525
2781,289.84,0.723966
2782,284.28,0.729261
2783,282.23,0.731209
2784,277.84,0.735390
2787,263.69,0.748864
2788,261.31,0.751130
2789,257.04,0.755196
2790,252.12,0.759888
2791,249.51,0.762374
2792,246.41,0.765321
2793,242.59,0.768962
2794,238.58,0.772784
2795,235.52,0.775695
2796,230.20,0.780762
2797,226.57,0.784215
2798,223.55,0.787093
2799,219.76,0.790709
2800,215.43,0.794829
2801,209.78,0.800205
2802,207.99,0.801915
2803,205.95,0.803858
2804,202.23,0.807403
2805,198.57,0.810883
2806,193.98,0.815255
2807,188.81,0.820185
2808,185.97,0.822890
2809,183.50,0.825242
2810,179.08,0.829445
2811,175.02,0.833317
2812,170.56,0.837562
2813,169.02,0.839025
2814,167.92,0.840072
2815,165.12,0.842742
2816,159.26,0.848320
2817,154.87,0.852507
2818,151.02,0.856170
2819,149.64,0.857483
2820,147.50,0.859520
2821,143.83,0.863016
2822,140.83,0.865874
2824,123.90,0.882000
2825,123.90,0.882000
2826,123.90,0.882000
2827,123.90,0.882000
2837,123.90,0.882000
2838,123.90,0.882000
2839,862.68,0.178402
2840,863.50,0.177624
2841,862.68,0.178402
2843,499.78,0.524023
2844,499.78,0.524023
2845,796.53,0.241399
2846,816.28,0.222591
2848,816.28,0.222591
2849,796.53,0.241399
2850,796.53,0.241399
2851,796.53,0.241399
2852,649.45,0.381472
2853,639.37,0.391075
2854,639.37,0.391075
2855,639.37,0.391075
2856,624.31,0.405418
2857,607.57,0.421365
2858,595.20,0.433148
2859,595.20,0.433148
2860,862.80,0.178284
2861,563.03,0.463781
2862,554.75,0.471666
2863,545.43,0.480542
2867,496.28,0.527352
2868,496.28,0.527352
2871,496.28,0.527352
2872,496.28,0.527352
2873,503.51,0.520471
2874,503.71,0.520278
2875,503.71,0.520278
2876,503.71,0.520278
2877,503.71,0.520278
2879,418.77,0.601172
2880,416.29,0.603537
2881,416.29,0.603537
2882,416.29,0.603537
2883,410.25,0.609282
2884,403.72,0.615506
2885,398.41,0.620557
2886,380.60,0.637528
2887,377.09,0.640866
2888,372.76,0.644991
2889,368.26,0.649278
2890,362.53,0.654730
2891,341.87,0.674410
2892,340.70,0.675521
2893,338.65,0.677472
2894,334.77,0.681169
2895,334.77,0.681169
2896,334.77,0.681169
2897,331.18,0.684590
2898,323.88,0.691542
2899,320.50,0.694757
2900,315.73,0.699308
2901,309.87,0.704890
2902,302.69,0.711726
2903,301.65,0.712715
2904,299.31,0.714942
2905,295.23,0.718828
2906,288.80,0.724952
2907,288.80,0.724952
2908,288.80,0.724952
2909,288.16,0.725559
2910,284.68,0.728880
2911,282.43,0.731018
2912,267.33,0.745400
2913,261.56,0.750895
2914,256.99,0.755246
2916,247.72,0.764075
2917,244.32,0.767313
2918,241.33,0.770165
2921,230.26,0.780708
2922,226.56,0.784228
2923,224.62,0.786074
2925,187.72,0.821217
2926,186.06,0.822797
2927,184.48,0.824309
2932,155.62,0.851791
2933,155.62,0.851791
2934,155.62,0.851791
2935,165.89,0.842012
2936,165.32,0.842553
2937,155.62,0.851791
2938,155.61,0.851803
2939,154.86,0.852517
2940,150.56,0.856605
2941,148.64,0.858442
2942,139.53,0.867113
2944,138.53,0.868063
2945,139.53,0.867113
2947,139.53,0.867113
2948,139.53,0.867113
2950,138.53,0.868063
2951,138.53,0.868063
2952,138.53,0.868063
2953,137.64,0.868914
2957,136.70,0.869814
2958,136.70,0.869814
2959,136.70,0.869814
2960,136.70,0.869814
2961,135.69,0.870770
2962,97.70,0.906949
2963,95.73,0.908829
2969,94.01,0.910464
2970,94.01,0.910464
2971,94.01,0.910464
2972,95.73,0.908829
2976,611.59,0.417532
2977,611.59,0.417532
2978,611.59,0.417532
2979,611.59,0.417532
2980,600.92,0.427699
2981,590.91,0.437232
2982,579.35,0.448234
2983,568.28,0.458781
2984,558.09,0.468487
2985,549.82,0.476358
2986,541.67,0.484120
2987,531.88,0.493447
2988,524.52,0.500454
2989,518.77,0.505934
2990,512.32,0.512077
2991,502.05,0.521854
2992,491.68,0.531730
2993,484.15,0.538904
2994,477.04,0.545676
2995,474.06,0.548510
2996,468.89,0.553434
2997,457.95,0.563856
2998,451.81,0.569703
2999,446.04,0.575204
3000,439.64,0.581291
3001,435.71,0.585041
3002,430.33,0.590160
3003,423.38,0.596782
3004,415.89,0.603919
3005,411.78,0.607824
3006,405.71,0.613614
3007,398.10,0.620856
3008,395.21,0.623614
3009,387.30,0.631142
3010,380.21,0.637897
3011,375.78,0.642113
3012,371.98,0.645737
3013,365.18,0.652206
3014,360.53,0.656643
3015,356.18,0.660784
3016,351.76,0.664991
3017,343.95,0.672428
3018,340.20,0.676003
3019,337.70,0.678379
3020,333.85,0.682046
3021,328.43,0.687212
3022,323.64,0.691768
3023,320.95,0.694329
3024,316.53,0.698547
3025,312.73,0.702163
3026,305.75,0.708812
3027,302.03,0.712350
3028,298.42,0.715795
3029,294.20,0.719808
3030,286.33,0.727307
3031,283.21,0.730272
3032,281.21,0.732177
3033,279.44,0.733867
3034,272.82,0.740170
3035,266.89,0.745824
3036,264.48,0.748110
3037,260.58,0.751828
3038,257.73,0.754541
3040,248.86,0.762986
3041,248.86,0.762986
3042,248.86,0.762986
3043,246.18,0.765545
3044,244.08,0.767539
3045,238.79,0.772579
3046,225.95,0.784808
3047,222.55,0.788051
3049,216.42,0.793884
3050,210.22,0.799793
3051,207.63,0.802253
3052,205.10,0.804670
3053,201.68,0.807928
3056,189.13,0.819876
3057,186.94,0.821962
3058,184.12,0.824643
3059,180.95,0.827665
3060,177.66,0.830804
3061,173.53,0.834736
3062,169.57,0.838505
3063,168.48,0.839547
3064,164.23,0.843590
3066,156.75,0.850714
3067,152.74,0.854533
3068,150.07,0.857080
3069,147.84,0.859197
3070,143.29,0.863534
3071,140.63,0.866066
3072,137.58,0.868974
3073,132.93,0.873403
3074,127.57,0.878502
3075,123.71,0.882183
3076,101.32,0.903501
3087,92.77,0.911651
3088,92.77,0.911651
3089,92.77,0.911651
3093,92.77,0.911651
3098,637.34,0.393009
3099,637.34,0.393009
3100,637.34,0.393009
3101,637.34,0.393009
3102,625.04,0.404720
3103,607.39,0.421535
3104,596.24,0.432153
3105,584.37,0.443457
3106,571.58,0.455637
3107,561.09,0.465629
3108,556.03,0.470443
3109,549.01,0.477131
3110,537.80,0.487811
3111,526.26,0.498800
3112,519.59,0.505156
3113,513.61,0.510848
3114,504.14,0.519862
3115,494.64,0.528911
3116,490.52,0.532840
3117,483.93,0.539114
3118,475.90,0.546758
3119,471.67,0.550788
3120,463.98,0.558112
3121,455.59,0.566108
3122,450.12,0.571317
3123,443.93,0.577211
3124,436.73,0.584069
3125,433.36,0.587277
3126,427.69,0.592679
3127,419.79,0.600197
3128,416.00,0.603806
3129,411.25,0.608336
3130,404.25,0.614995
3131,399.73,0.619304
3132,395.72,0.623119
3133,390.21,0.628373
3134,381.61,0.636565
3135,378.21,0.639804
3136,375.22,0.642651
3137,369.04,0.648530
3138,362.05,0.655189
3139,359.81,0.657327
3140,355.92,0.661030
3141,350.16,0.666515
3142,344.74,0.671678
3143,339.98,0.676206
3144,336.53,0.679494
3145,331.70,0.684092
3146,326.72,0.688842
3147,322.88,0.692495
3148,320.71,0.694565
3149,315.05,0.699955
3150,305.71,0.708847
3151,302.28,0.712111
3152,300.06,0.714226
3153,295.23,0.718829
3154,292.07,0.721835
3155,292.07,0.721835
3156,292.07,0.721835
3157,286.31,0.727321
3158,283.71,0.729801
3159,280.85,0.732525
3160,265.25,0.747385
3161,263.29,0.749250
3162,259.34,0.753013
3163,256.90,0.755335
3164,252.25,0.759759
3165,245.86,0.765850
3166,245.86,0.765850
3167,245.86,0.765850
3168,244.04,0.767585
3169,240.44,0.771009
3170,236.65,0.774619
3172,219.98,0.790492
3173,216.51,0.793801
3174,212.53,0.797591
3175,208.59,0.801340
3176,206.43,0.803398
3177,203.83,0.805877
3178,199.95,0.809572
3179,196.04,0.813298
3180,191.22,0.817889
3181,188.07,0.820885
3182,185.52,0.823316
3183,182.26,0.826419
3184,179.02,0.829505
3185,176.25,0.832146
3186,176.25,0.832146
3187,176.25,0.832146
3188,171.23,0.836924
3189,168.64,0.839391
3190,164.87,0.842981
3194,146.25,0.860715
3195,142.51,0.864279
3196,139.91,0.866755
3197,139.91,0.866755
3198,139.91,0.866755
3199,139.91,0.866755
3200,393.81,0.624940
3201,393.81,0.624940
3202,393.81,0.624940
3203,393.81,0.624940
3204,388.53,0.629976
3205,387.91,0.630564
3206,387.91,0.630564
3207,387.91,0.630564
3208,385.88,0.632497
3209,338.64,0.677485
3210,333.77,0.682126
3211,333.77,0.682126
3212,393.09,0.625625
3213,393.09,0.625625
3214,393.09,0.625625
3215,393.09,0.625625
3216,393.09,0.625625
3217,393.09,0.625625
3218,393.09,0.625625
3219,393.19,0.625529
3220,393.72,0.625025
3224,395.48,0.623349
3225,396.42,0.622457
3226,396.42,0.622457
3227,396.42,0.622457
3228,396.42,0.622457
3229,395.71,0.623134
3230,392.27,0.626406
3231,392.27,0.626406
3232,392.27,0.626406
3233,392.27,0.626406
3253,411.96,0.607658
3254,412.02,0.607601
3255,412.47,0.607171
3256,412.60,0.607052
3257,412.60,0.607052
3258,413.59,0.606104
3263,921.56,0.122321
3264,921.70,0.122187
3265,921.70,0.122187
3266,921.84,0.122054
3267,922.32,0.121598
3268,922.52,0.121406
3270,968.99,0.077152
3271,969.34,0.076816
3272,969.34,0.076816
3279,969.34,0.076816
3280,968.99,0.077152
3284,958.66,0.086990
3285,958.66,0.086990
3286,958.66,0.086990
3287,958.66,0.086990
3288,959.71,0.085989
3289,960.02,0.085694
3290,985.71,0.061224
3291,985.71,0.061224
3292,985.84,0.061108
3293,985.84,0.061108
3296,985.71,0.061224
3297,985.60,0.061337
3298,985.21,0.061704
3299,983.47,0.063361
3300,980.56,0.066132
3301,972.86,0.073463
3302,968.07,0.078028
3303,968.07,0.078028
3304,968.07,0.078028
3305,968.07,0.078028
3306,981.78,0.064970
3307,981.78,0.064970
3308,981.78,0.064970
3309,981.78,0.064970
3310,979.59,0.067057
3311,978.29,0.068297
3312,977.39,0.069154
3320,974.10,0.072284
3321,973.30,0.073052
3322,972.75,0.073574
3323,967.71,0.078374
3324,954.07,0.091362
3325,954.07,0.091362
3326,953.66,0.091750
3327,953.66,0.091750
3328,953.66,0.091750
3329,953.66,0.091750
3330,953.45,0.091950
3331,952.77,0.092598
3332,952.74,0.092625
3333,951.06,0.094224
3334,949.48,0.095733
3335,949.48,0.095733
3336,949.48,0.095733
3337,949.48,0.095733
3338,949.48,0.095733
3339,949.48,0.095733
3340,950.55,0.094715
3341,953.67,0.091738
3342,954.34,0.091100
3343,950.55,0.094715
3344,948.90,0.096289
3345,945.61,0.099423
3346,940.52,0.104263
3347,940.07,0.104692
3348,940.07,0.104692
3349,940.07,0.104692
3350,940.52,0.104263
3351,955.13,0.090357
3352,955.13,0.090357
3353,955.30,0.090191
3354,955.30,0.090191
3355,955.13,0.090357
3356,954.99,0.090483
3357,944.97,0.100029
3358,942.64,0.102250
3359,940.43,0.104353
3360,939.33,0.105402
3361,914.90,0.128669
3362,913.30,0.130192
3363,913.30,0.130192
3364,913.30,0.130192
3365,913.30,0.130192
3366,943.49,0.101439
3367,943.49,0.101439
3368,943.49,0.101439
3369,943.49,0.101439
3370,917.89,0.125819
3371,917.53,0.126163
3372,916.82,0.126836
3373,914.77,0.128791
3374,914.17,0.129360
3375,913.97,0.129554
3376,913.84,0.129677
3377,913.84,0.129677
3378,913.84,0.129677
3379,913.78,0.129736
3380,912.14,0.131294
3381,906.54,0.136630
3382,905.34,0.137774
3383,902.90,0.140094
3388,188.32,0.820647
3389,186.02,0.822839
3390,183.81,0.824947
3392,183.81,0.824947
3393,183.81,0.824947
3394,183.81,0.824947
3400,358.71,0.658372
3401,359.70,0.657424
3407,616.73,0.412641
3408,616.73,0.412641
3409,616.73,0.412641
3416,616.73,0.412641
3417,608.94,0.420057
3420,569.66,0.457468
3421,569.66,0.457468
3422,569.66,0.457468
3423,569.66,0.457468
3427,705.65,0.327956
3428,705.65,0.327956
3429,705.65,0.327956
3430,705.65,0.327956
3431,513.17,0.511269
3432,513.17,0.511269
3434,513.05,0.511380
3437,508.74,0.515489
3438,500.65,0.523192
3441,458.13,0.563690
3442,456.77,0.564981
3448,455.41,0.566272
3449,440.72,0.580264
