x_pixel,y_pixel,y_normalized
1597,164.21,0.843611
1598,164.21,0.843611
1601,832.38,0.207258
1602,832.38,0.207258
1603,832.38,0.207258
1604,832.38,0.207258
1605,826.10,0.213234
1606,816.49,0.222387
1607,812.81,0.225898
1608,811.73,0.226922
1609,798.47,0.239553
1610,797.32,0.240649
1611,792.99,0.244776
1612,787.81,0.249707
1613,784.12,0.253223
1614,781.94,0.255295
1615,779.39,0.257723
1616,778.36,0.258701
1617,778.19,0.258870
1621,778.19,0.258870
1622,778.07,0.258977
1623,778.01,0.259036
1624,778.01,0.259036
1625,778.01,0.259036
1627,756.45,0.279576
1628,754.83,0.281115
1629,754.83,0.281115
1630,754.83,0.281115
1631,754.83,0.281115
1632,755.21,0.280757
1633,755.21,0.280757
1634,755.19,0.280774
1636,755.19,0.280774
1637,753.22,0.282648
1638,749.94,0.285774
1639,747.99,0.287627
1640,744.64,0.290817
1641,744.44,0.291011
1642,743.58,0.291827
1643,743.47,0.291936
1644,737.85,0.297289
1645,737.32,0.297794
1646,736.29,0.298775
1647,736.03,0.299017
1648,735.10,0.299909
1649,732.94,0.301962
1650,731.51,0.303325
1651,729.92,0.304838
1652,726.03,0.308544
1653,719.37,0.314881
1654,717.38,0.316776
1655,717.04,0.317106
1656,715.65,0.318427
1657,714.91,0.319131
1658,714.04,0.319962
1659,714.04,0.319962
1660,714.04,0.319962
1661,714.04,0.319962
1662,714.65,0.319379
1663,714.65,0.319379
1664,714.65,0.319379
1665,714.90,0.319143
1666,715.11,0.318944
1667,714.90,0.319143
1668,714.62,0.319406
1669,714.28,0.319730
1670,707.21,0.326467
1673,245.93,0.765784
1674,241.94,0.769580
1679,223.35,0.787290
1680,223.35,0.787290
1682,223.35,0.787290
1683,223.35,0.787290
1684,736.37,0.298698
1685,739.75,0.295481
1686,742.26,0.293084
1687,744.57,0.290887
1688,745.82,0.289697
1689,745.82,0.289697
1695,745.82,0.289697
1696,745.82,0.289697
1697,744.78,0.290682
1698,743.93,0.291495
1699,743.58,0.291825
1701,743.15,0.292240
1702,743.14,0.292245
1703,742.59,0.292773
1704,742.57,0.292793
1705,742.54,0.292816
1706,742.54,0.292816
1707,742.54,0.292816
1710,742.54,0.292816
1711,742.54,0.292816
1712,742.46,0.292895
1713,742.06,0.293280
1714,741.58,0.293732
1715,741.16,0.294131
1717,738.88,0.296304
1719,725.77,0.308790
1720,722.66,0.311751
1721,719.07,0.315172
1722,714.42,0.319598
1723,714.42,0.319598
1724,714.42,0.319598
1725,704.22,0.329316
1726,698.08,0.335165
1727,695.13,0.337973
1728,691.26,0.341661
1729,688.47,0.344317
1730,687.55,0.345193
1731,682.30,0.350188
1732,675.81,0.356370
1733,667.87,0.363929
1734,667.70,0.364095
1735,667.54,0.364245
1736,667.54,0.364245
1737,667.58,0.364211
1738,667.58,0.364211
1739,667.58,0.364211
1740,667.54,0.364245
1741,666.79,0.364958
1742,666.79,0.364958
1743,666.79,0.364958
1744,666.79,0.364958
1747,715.28,0.318776
1748,715.70,0.318381
1749,720.58,0.313737
1750,726.73,0.307876
1751,726.73,0.307876
1752,726.78,0.307830
1753,728.17,0.306507
1754,728.17,0.306507
1755,728.17,0.306507
1756,728.17,0.306507
1757,726.40,0.308188
1758,725.33,0.309211
1759,724.32,0.310174
1760,413.59,0.606107
1761,409.75,0.609764
1762,401.26,0.617848
1763,401.26,0.617848
1764,401.26,0.617848
1768,401.26,0.617848
1771,758.99,0.277154
1772,758.99,0.277154
1773,758.99,0.277154
1774,758.99,0.277154
1775,758.44,0.277681
1776,757.07,0.278984
1777,754.78,0.281163
1778,751.90,0.283909
1779,745.18,0.290303
1780,730.49,0.304292
1781,721.70,0.312665
1782,716.39,0.317719
1783,710.00,0.323809
1784,710.00,0.323809
1785,710.00,0.323809
1786,710.00,0.323809
1787,746.43,0.289116
1788,746.43,0.289116
1789,746.43,0.289116
1790,746.43,0.289116
1791,745.89,0.289627
1792,738.96,0.296229
1793,737.86,0.297274
1794,737.86,0.297274
1795,737.86,0.297274
1796,737.86,0.297274
1797,741.72,0.293603
1798,742.02,0.293315
1799,742.83,0.292539
1800,744.69,0.290770
1801,746.44,0.289103
1802,747.39,0.288199
1803,750.38,0.285350
1804,751.78,0.284021
1805,752.26,0.283564
1806,753.23,0.282633
1807,754.81,0.281134
1808,756.84,0.279196
1809,758.63,0.277495
1810,761.16,0.275082
1811,766.82,0.269693
1812,768.21,0.268372
1813,768.80,0.267807
1814,768.94,0.267672
1815,769.06,0.267561
1816,769.45,0.267187
1817,769.48,0.267166
1818,769.53,0.267110
1819,769.53,0.267110
1820,769.53,0.267110
1821,769.48,0.267166
1822,769.22,0.267412
1823,768.89,0.267723
1824,768.89,0.267723
1825,768.89,0.267723
1826,768.89,0.267723
1827,769.32,0.267313
1828,769.93,0.266732
1829,770.05,0.266619
1830,770.08,0.266586
1831,770.08,0.266586
1832,770.08,0.266586
1833,770.05,0.266619
1834,768.62,0.267978
1835,763.07,0.273267
1836,758.58,0.277546
1837,754.89,0.281058
1838,750.12,0.285604
1839,748.77,0.286886
1840,748.31,0.287320
1841,748.31,0.287320
1842,748.13,0.287496
1843,748.13,0.287496
1844,748.31,0.287320
1845,748.32,0.287316
1846,748.53,0.287111
1847,748.86,0.286797
1850,749.27,0.286413
1851,749.27,0.286413
1852,749.29,0.286395
1853,749.57,0.286127
1854,749.99,0.285723
1855,750.46,0.285274
1856,750.46,0.285274
1857,750.22,0.285507
1858,750.23,0.285497
1859,750.23,0.285497
1860,750.46,0.285274
1861,750.46,0.285274
1862,751.19,0.284580
1863,751.58,0.284207
1864,751.86,0.283941
1865,753.23,0.282642
1866,753.69,0.282199
1867,754.87,0.281076
1868,757.44,0.278631
1869,761.38,0.274881
1870,765.59,0.270866
1872,774.37,0.262508
1873,775.40,0.261525
1874,777.20,0.259813
1875,779.23,0.257878
1876,783.16,0.254132
1877,785.25,0.252146
1878,786.56,0.250892
1879,787.76,0.249754
1880,788.66,0.248894
1881,790.20,0.247431
1882,791.85,0.245860
1884,795.04,0.242816
1885,795.70,0.242188
1886,795.70,0.242188
1887,795.70,0.242188
1888,795.70,0.242188
1889,796.81,0.241132
1890,797.30,0.240662
1891,797.32,0.240647
1893,801.58,0.236592
1894,802.43,0.235782
1895,802.43,0.235782
1896,802.43,0.235782
1897,802.43,0.235782
1898,802.36,0.235851
1899,802.30,0.235906
1900,802.27,0.235935
1901,802.27,0.235935
1902,802.27,0.235935
1903,802.27,0.235935
1904,802.37,0.235834
1905,802.62,0.235599
1906,803.44,0.234817
1907,803.44,0.234817
1908,803.51,0.234752
1909,803.54,0.234724
1910,803.51,0.234752
1911,803.44,0.234817
1913,803.51,0.234752
1914,803.51,0.234752
1915,806.12,0.232263
1916,806.12,0.232263
1917,806.07,0.232312
1918,806.07,0.232312
1919,806.07,0.232312
1920,805.88,0.232491
1921,805.82,0.232555
1922,803.42,0.234836
1923,802.91,0.235320
1924,802.91,0.235320
1925,802.91,0.235320
1926,802.91,0.235320
1927,803.27,0.234980
1928,803.48,0.234781
1929,803.53,0.234733
1930,804.17,0.234121
1931,804.17,0.234121
1932,804.17,0.234121
1933,804.17,0.234121
1934,803.97,0.234318
1935,803.89,0.234393
1936,803.64,0.234625
1937,803.29,0.234962
1938,803.18,0.235068
1939,802.80,0.235429
1940,802.31,0.235895
1941,802.19,0.236008
1942,800.16,0.237938
1943,797.88,0.240115
1944,796.42,0.241508
1945,793.82,0.243983
1946,792.17,0.245556
1947,790.99,0.246678
1948,145.90,0.861046
1949,142.26,0.864511
1950,142.26,0.864511
1952,142.26,0.864511
1953,142.26,0.864511
1955,789.60,0.248002
1959,789.76,0.247846
1960,790.17,0.247455
1961,790.36,0.247275
1962,790.36,0.247275
1963,790.49,0.247156
1964,791.03,0.246639
1965,791.03,0.246639
1966,791.03,0.246639
1967,791.03,0.246639
1968,790.36,0.247276
1969,790.31,0.247324
1970,789.69,0.247910
1971,789.69,0.247910
1972,788.47,0.249072
1973,787.52,0.249976
1974,787.35,0.250146
1975,787.35,0.250146
1976,785.51,0.251891
1977,785.17,0.252222
1978,785.17,0.252222
1979,785.17,0.252220
1980,785.17,0.252220
1981,785.17,0.252222
1982,785.16,0.252226
1983,784.42,0.252936
1984,783.92,0.253412
1985,783.41,0.253899
1986,783.41,0.253899
1987,783.41,0.253899
1988,783.41,0.253899
1989,783.36,0.253939
1990,783.36,0.253947
1991,783.36,0.253947
1992,783.36,0.253947
1993,782.79,0.254486
1994,782.49,0.254768
1995,781.91,0.255323
1996,781.44,0.255771
1997,781.12,0.256074
1998,780.26,0.256896
1999,779.98,0.257166
2000,779.76,0.257375
2001,779.75,0.257377
2002,779.67,0.257454
2003,779.61,0.257517
2004,773.18,0.263643
2005,769.15,0.267473
2006,764.55,0.271861
2007,763.87,0.272502
2008,762.83,0.273495
2009,759.42,0.276743
2010,756.68,0.279352
2011,751.12,0.284649
2012,744.17,0.291266
2013,742.67,0.292691
2014,742.67,0.292691
2015,742.67,0.292691
2016,742.67,0.292691
2017,749.00,0.286664
2018,749.00,0.286664
2019,749.00,0.286664
2020,749.00,0.286664
2021,686.24,0.346435
2022,686.00,0.346663
2023,686.00,0.346663
2024,686.00,0.346663
2025,684.93,0.347685
2026,684.93,0.347685
2027,684.93,0.347685
2028,305.09,0.709437
2029,305.09,0.709437
2030,305.09,0.709437
2031,305.09,0.709437
2032,702.68,0.330784
2033,703.49,0.330009
2034,704.63,0.328920
2035,704.75,0.328810
2036,705.14,0.328437
2037,705.14,0.328437
2038,705.14,0.328437
2039,704.75,0.328810
2040,702.13,0.331305
2041,702.13,0.331305
2042,702.13,0.331305
2043,702.13,0.331305
2044,704.21,0.329321
2045,704.21,0.329321
2046,704.21,0.329321
2047,704.21,0.329321
2048,700.53,0.332831
2049,695.87,0.337270
2050,691.46,0.341467
2051,691.14,0.341767
2052,679.53,0.352829
2053,674.90,0.357243
2054,671.73,0.360256
2055,670.25,0.361666
2056,669.31,0.362560
2057,668.34,0.363483
2058,668.34,0.363483
2059,667.42,0.364363
2060,667.26,0.364517
2061,667.02,0.364739
2062,178.84,0.829675
2064,170.47,0.837646
2065,170.47,0.837646
2066,170.47,0.837646
2067,170.47,0.837646
2069,664.11,0.367519
2070,665.03,0.366643
2072,666.37,0.365360
2073,666.37,0.365360
2074,665.03,0.366643
2075,664.11,0.367519
2076,664.11,0.367519
2077,663.61,0.367989
2078,663.51,0.368084
2079,662.57,0.368977
2080,662.57,0.368977
2081,663.51,0.368084
2082,664.13,0.367497
2083,665.22,0.366461
2084,668.89,0.362964
2085,672.01,0.359990
2086,673.01,0.359038
2087,673.69,0.358387
2088,675.40,0.356763
2089,676.16,0.356034
2090,676.66,0.355559
2091,676.93,0.355308
2092,682.76,0.349753
2093,689.48,0.343351
2094,693.20,0.339810
2095,693.74,0.339297
2096,694.49,0.338578
2101,724.63,0.309880
2102,724.63,0.309880
2103,724.63,0.309880
2104,724.63,0.309880
2105,689.77,0.343079
2106,689.01,0.343800
2107,687.98,0.344777
2108,687.89,0.344867
2109,687.98,0.344777
2110,688.51,0.344274
2111,688.15,0.344622
2112,687.89,0.344867
2113,687.89,0.344867
2114,687.89,0.344867
2115,687.27,0.345453
2116,685.30,0.347337
2117,682.88,0.349634
2118,678.44,0.353865
2119,677.27,0.354982
2120,677.27,0.354982
2121,675.46,0.356702
2122,674.19,0.357912
2123,673.85,0.358243
2124,671.60,0.360382
2125,668.84,0.363011
2126,668.70,0.363141
2127,668.53,0.363307
2128,667.87,0.363931
2129,667.87,0.363931
2130,664.70,0.366954
2131,661.89,0.369626
2132,660.91,0.370567
2133,660.34,0.371105
2134,660.04,0.371393
2135,658.95,0.372424
2136,653.77,0.377361
2137,651.38,0.379635
2138,650.05,0.380908
2139,649.54,0.381395
2140,649.13,0.381781
2141,648.95,0.381952
2142,648.89,0.382011
2143,648.83,0.382064
2144,648.79,0.382103
2145,648.44,0.382440
2146,646.40,0.384377
2147,638.52,0.391886
2148,630.43,0.399593
2149,630.43,0.399593
2150,630.43,0.399593
2151,626.72,0.403128
2153,621.11,0.408464
2154,611.62,0.417503
2155,596.85,0.431572
2156,592.96,0.435276
2157,592.96,0.435276
2158,592.96,0.435276
2159,592.96,0.435276
2165,658.13,0.373210
2166,658.13,0.373210
2167,663.26,0.368325
2168,666.65,0.365097
2169,666.65,0.365097
2170,666.65,0.365097
2171,667.26,0.364516
2172,669.05,0.362811
2173,669.05,0.362811
2174,669.05,0.362811
2175,669.05,0.362811
2176,668.99,0.362871
2177,668.92,0.362929
2178,668.92,0.362929
2179,668.92,0.362929
2180,668.92,0.362929
2181,668.89,0.362961
2184,659.19,0.372204
2185,669.04,0.362819
2186,691.41,0.341517
2187,691.41,0.341517
2190,688.53,0.344259
2191,688.53,0.344259
2192,689.35,0.343479
2193,691.41,0.341517
2194,691.41,0.341517
2195,692.52,0.340458
2196,695.85,0.337287
2197,698.90,0.334382
2198,700.57,0.332795
2199,700.71,0.332660
2200,702.09,0.331344
2201,702.66,0.330800
2202,703.54,0.329963
2203,705.11,0.328465
2204,708.21,0.325517
2208,716.00,0.318093
2209,716.16,0.317946
2211,716.54,0.317577
2212,716.54,0.317577
2213,716.54,0.317577
2214,716.56,0.317561
2215,716.63,0.317499
2221,716.66,0.317466
2225,716.63,0.317499
2226,716.50,0.317620
2227,717.81,0.316375
2228,719.37,0.314885
2232,721.06,0.313274
2240,721.06,0.313274
2241,723.24,0.311200
2242,724.63,0.309878
2243,725.66,0.308897
2244,725.68,0.308873
2245,725.69,0.308863
2246,725.81,0.308755
2247,725.98,0.308587
2248,726.49,0.308105
2249,727.31,0.307327
2250,727.31,0.307327
2251,727.31,0.307327
2252,727.31,0.307327
2253,436.11,0.584658
2255,424.81,0.595415
2256,424.81,0.595415
2261,424.81,0.595415
2262,424.81,0.595415
2263,708.66,0.325090
2264,708.66,0.325090
2265,708.66,0.325090
2266,708.66,0.325090
2267,703.42,0.330074
2268,701.85,0.331575
2273,701.45,0.331949
2274,701.39,0.332010
2275,701.22,0.332173
2283,681.88,0.350592
2284,677.23,0.355017
2285,674.97,0.357175
2286,674.97,0.357175
2287,677.23,0.355017
2288,677.37,0.354890
2289,677.37,0.354890
2290,681.78,0.350687
2291,682.08,0.350402
2292,683.64,0.348913
2294,698.51,0.334751
2295,702.03,0.331398
2296,704.29,0.329252
2297,704.73,0.328828
2298,704.87,0.328693
2299,704.99,0.328578
2300,705.55,0.328047
2301,706.80,0.326854
2302,708.20,0.325522
2303,709.79,0.324012
2306,716.84,0.317293
2307,718.80,0.315427
2308,722.34,0.312059
2309,724.46,0.310037
2310,725.42,0.309120
2311,725.42,0.309120
2313,725.42,0.309120
2314,725.42,0.309120
2315,724.21,0.310273
2316,721.40,0.312956
2317,719.72,0.314556
2318,719.67,0.314598
2319,719.67,0.314598
2320,719.67,0.314598
2321,719.72,0.314556
2322,722.36,0.312039
2323,724.24,0.310248
2325,727.22,0.307411
2326,727.96,0.306705
2330,732.40,0.302478
2331,735.00,0.300004
2332,735.78,0.299257
2333,735.82,0.299217
2334,735.95,0.299097
2335,735.95,0.299097
2336,736.19,0.298864
2337,736.19,0.298864
2338,736.20,0.298855
2339,736.20,0.298855
2340,736.19,0.298864
2341,736.19,0.298869
2342,736.19,0.298869
2343,735.36,0.299659
2344,733.16,0.301750
2345,730.56,0.304230
2346,729.44,0.305299
2350,729.44,0.305299
2351,729.44,0.305299
2353,730.56,0.304230
2354,733.38,0.301540
2355,735.71,0.299327
2356,737.39,0.297720
2357,739.63,0.295593
2358,742.63,0.292737
2359,745.16,0.290325
2361,749.70,0.285996
2362,749.80,0.285903
2365,749.80,0.285903
2366,749.90,0.285811
2367,749.90,0.285811
2368,749.93,0.285786
2369,750.48,0.285261
2370,751.27,0.284501
2371,751.41,0.284369
2372,751.48,0.284308
2373,751.66,0.284134
2374,751.66,0.284131
2375,751.69,0.284108
2376,751.74,0.284056
2377,751.68,0.284110
2378,751.85,0.283948
2379,751.93,0.283874
2380,752.03,0.283782
2389,755.13,0.280825
2390,756.42,0.279596
2391,757.78,0.278302
2392,760.18,0.276017
2393,760.96,0.275279
2394,761.51,0.274750
2395,762.63,0.273685
2396,763.19,0.273157
2397,763.42,0.272929
2398,763.49,0.272864
2399,765.44,0.271005
2400,765.84,0.270630
2401,765.98,0.270496
2402,766.25,0.270241
2403,766.81,0.269707
2404,766.91,0.269611
2405,766.91,0.269611
2406,766.91,0.269611
2407,766.91,0.269611
2408,766.43,0.270070
2409,766.10,0.270386
2410,765.97,0.270503
2411,765.68,0.270777
2412,765.52,0.270930
2413,765.47,0.270979
2414,765.27,0.271173
2415,765.17,0.271268
2416,764.30,0.272097
2417,763.96,0.272419
2418,763.42,0.272934
2419,763.21,0.273137
2420,763.21,0.273137
2421,763.21,0.273137
2422,763.21,0.273137
2423,763.67,0.272699
2424,763.76,0.272613
2425,763.91,0.272462
2426,763.96,0.272420
2427,764.00,0.272381
2428,764.01,0.272374
2429,764.01,0.272370
2430,764.07,0.272315
2431,764.07,0.272310
2432,764.09,0.272292
2433,764.11,0.272278
2434,764.09,0.272292
2435,764.09,0.272292
2436,764.09,0.272292
2437,764.09,0.272292
2438,764.09,0.272292
2439,764.19,0.272198
2440,763.84,0.272531
2441,763.56,0.272797
2442,763.56,0.272797
2443,763.42,0.272936
2444,762.93,0.273400
2445,761.82,0.274461
2446,761.07,0.275171
2447,760.58,0.275637
2448,760.50,0.275711
2449,760.47,0.275739
2450,760.33,0.275875
2451,760.03,0.276165
2452,758.32,0.277792
2453,756.31,0.279707
2456,746.60,0.288954
2457,746.41,0.289132
2458,746.31,0.289230
2463,505.35,0.518710
2464,505.35,0.518710
2465,505.35,0.518710
2468,505.35,0.518710
2473,734.81,0.300182
2474,741.59,0.293728
2475,742.01,0.293320
2476,742.39,0.292960
2485,742.39,0.292960
2486,742.39,0.292960
2487,742.84,0.292530
2488,743.31,0.292083
2489,743.31,0.292083
2490,743.31,0.292083
2491,743.31,0.292083
2492,491.55,0.531856
2493,483.77,0.539266
2494,476.16,0.546513
2495,476.16,0.546513
2496,476.16,0.546513
2497,476.16,0.546513
2500,752.18,0.283637
2501,752.25,0.283567
2502,752.62,0.283218
2503,752.81,0.283036
2504,752.86,0.282989
2505,752.97,0.282884
2506,753.03,0.282828
2507,753.03,0.282828
2508,753.04,0.282819
2511,753.89,0.282007
2512,754.32,0.281597
2513,754.75,0.281190
2514,755.29,0.280678
2515,755.99,0.280007
2516,756.57,0.279458
2518,762.90,0.273427
2519,766.06,0.270417
2520,766.96,0.269566
2521,767.86,0.268707
2525,772.49,0.264298
2526,777.51,0.259519
2527,780.57,0.256602
2528,780.71,0.256463
2529,781.15,0.256047
2530,781.24,0.255961
2531,781.27,0.255932
2532,781.27,0.255932
2533,781.27,0.255932
2534,781.37,0.255843
2535,781.71,0.255513
2536,782.37,0.254890
2537,783.78,0.253542
2538,784.63,0.252730
2539,785.07,0.252316
2540,785.08,0.252301
2541,785.19,0.252203
2542,785.79,0.251628
2543,786.37,0.251079
2544,786.79,0.250674
2545,787.63,0.249871
2546,789.06,0.248511
2547,791.01,0.246656
2548,792.24,0.245482
2549,796.42,0.241508
2550,799.32,0.238744
2551,799.32,0.238744
2552,799.32,0.238744
2553,800.30,0.237812
2555,801.46,0.236703
2556,804.04,0.234250
2558,807.99,0.230483
2559,808.81,0.229703
2560,809.66,0.228897
2561,810.73,0.227875
2562,811.45,0.227188
2563,811.45,0.227188
2564,811.54,0.227105
2565,812.11,0.226562
2567,812.13,0.226544
2568,812.13,0.226544
2569,812.17,0.226505
2570,812.17,0.226505
2571,812.28,0.226403
2572,812.52,0.226167
2573,812.56,0.226135
2574,812.70,0.225999
2575,812.72,0.225982
2576,812.93,0.225785
2577,813.04,0.225674
2578,813.38,0.225357
2579,813.97,0.224787
2580,814.49,0.224295
2581,814.83,0.223969
2582,815.37,0.223455
2583,816.37,0.222502
2584,817.68,0.221262
2585,818.50,0.220476
2586,818.74,0.220250
2587,820.03,0.219021
2588,821.28,0.217831
2590,824.10,0.215145
2591,824.98,0.214301
2592,824.98,0.214301
2594,824.98,0.214301
2595,826.26,0.213085
2596,826.38,0.212976
2597,827.84,0.211578
2598,828.62,0.210838
2599,830.75,0.208814
2600,831.72,0.207890
2601,832.93,0.206734
2604,834.28,0.205443
2605,834.28,0.205443
2606,834.28,0.205443
2607,834.28,0.205443
2608,835.59,0.204201
2609,836.20,0.203616
2618,842.13,0.197968
2619,842.32,0.197787
2621,842.35,0.197764
2622,842.74,0.197395
2623,842.85,0.197290
2624,842.95,0.197193
2627,845.99,0.194299
2628,846.09,0.194198
2629,846.16,0.194134
2630,846.16,0.194134
2631,846.16,0.194134
2632,846.28,0.194022
2633,846.48,0.193829
2636,847.28,0.193064
2637,847.99,0.192394
2638,848.32,0.192077
2639,848.71,0.191706
2640,849.48,0.190975
2641,849.62,0.190841
2642,850.05,0.190425
2643,850.21,0.190279
2644,851.19,0.189344
2645,851.63,0.188928
2646,852.95,0.187664
2647,853.07,0.187556
2649,854.20,0.186478
2650,854.20,0.186478
2651,854.64,0.186054
2652,854.97,0.185744
2653,854.97,0.185744
2654,854.64,0.186054
2655,854.57,0.186127
2656,854.57,0.186127
2657,854.57,0.186127
2658,854.57,0.186127
2660,854.57,0.186127
2661,854.11,0.186558
2662,852.93,0.187686
2663,852.93,0.187686
2664,858.78,0.182111
2665,859.20,0.181710
2666,859.20,0.181710
2667,859.32,0.181602
2668,859.32,0.181602
2669,859.32,0.181598
2670,859.42,0.181502
2671,859.60,0.181334
2672,861.42,0.179596
2673,861.89,0.179157
2674,862.16,0.178896
2675,863.32,0.177795
2676,863.47,0.177644
2677,863.48,0.177634
2678,863.54,0.177585
2679,863.63,0.177496
2680,863.91,0.177229
2681,864.57,0.176600
2682,864.57,0.176600
2683,864.57,0.176600
2684,864.57,0.176600
2687,862.64,0.178437
2688,862.21,0.178846
2689,862.04,0.179012
2690,861.86,0.179179
2691,861.86,0.179179
2692,861.86,0.179179
2693,861.86,0.179179
2694,861.98,0.179071
2702,863.17,0.177934
2703,863.67,0.177454
2704,864.06,0.177089
2705,864.06,0.177089
2706,864.06,0.177089
2707,864.06,0.177089
2710,863.01,0.178090
2714,863.01,0.178090
2715,863.01,0.178090
2716,863.01,0.178090
2717,863.01,0.178090
2718,863.01,0.178090
2719,862.50,0.178569
2722,863.80,0.177333
2723,863.80,0.177333
2724,863.80,0.177333
2725,865.04,0.176155
2726,865.75,0.175478
2735,866.21,0.175042
2736,866.21,0.175041
2737,866.21,0.175041
2738,866.21,0.175041
2739,866.21,0.175041
2740,866.21,0.175041
2741,866.21,0.175042
2744,866.56,0.174706
2745,866.56,0.174706
2748,866.56,0.174706
2749,866.56,0.174706
2750,866.76,0.174513
2751,867.59,0.173728
2752,868.26,0.173082
2753,868.48,0.172876
2754,868.54,0.172816
2755,869.32,0.172073
2756,870.03,0.171397
2757,870.65,0.170810
2758,870.76,0.170707
2759,870.89,0.170585
2760,870.89,0.170585
2762,870.89,0.170585
2763,870.89,0.170585
2764,870.13,0.171303
2765,869.98,0.171446
2768,869.98,0.171446
2769,869.98,0.171446
2770,869.98,0.171446
2771,870.27,0.171173
2772,870.82,0.170645
2773,872.40,0.169141
2774,872.44,0.169107
2775,872.44,0.169107
2776,872.44,0.169107
2777,872.44,0.169107
2778,872.44,0.169107
2779,872.44,0.169107
2780,872.44,0.169107
2781,873.43,0.168161
2782,874.79,0.166862
2783,874.79,0.166862
2784,874.79,0.166862
2785,874.80,0.166854
2786,875.13,0.166546
2787,874.87,0.166791
2788,874.87,0.166791
2789,874.87,0.166791
2790,875.05,0.166616
2791,875.20,0.166478
2792,875.20,0.166478
2793,875.20,0.166478
2794,875.45,0.166242
2795,875.74,0.165966
2796,876.26,0.165470
2797,876.26,0.165470
2798,876.47,0.165270
2799,876.81,0.164945
2800,876.81,0.164940
2801,876.81,0.164940
2802,876.90,0.164858
2803,877.08,0.164685
2804,877.40,0.164380
2805,877.40,0.164380
2806,877.40,0.164380
2807,877.40,0.164380
2812,877.24,0.164533
2813,877.15,0.164621
2818,870.90,0.170573
2819,868.01,0.173321
2820,870.27,0.171170
2821,870.90,0.170573
2822,870.90,0.170573
2823,870.90,0.170573
2824,873.38,0.168211
2825,873.48,0.168116
2826,873.48,0.168116
2827,873.48,0.168116
2828,873.48,0.168116
2829,873.48,0.168116
2830,873.48,0.168116
2831,873.48,0.168116
2832,872.91,0.168660
2833,872.91,0.168660
2834,872.91,0.168660
2835,869.96,0.171469
2836,869.96,0.171469
2837,869.96,0.171469
2838,869.96,0.171469
2839,875.88,0.165824
2840,876.09,0.165632
2841,876.50,0.165242
2842,876.50,0.165242
2843,876.50,0.165242
2844,876.09,0.165632
2848,876.09,0.165632
2849,876.50,0.165242
2850,874.30,0.167333
2851,870.28,0.171164
2852,870.28,0.171164
2855,870.42,0.171033
2856,870.42,0.171033
2857,870.42,0.171033
2858,870.42,0.171033
2859,873.23,0.168357
2860,873.66,0.167941
2861,875.27,0.166413
2862,878.76,0.163090
2863,878.76,0.163090
2864,878.76,0.163090
2865,878.76,0.163090
2866,877.12,0.164648
2867,871.69,0.169818
2868,870.93,0.170544
2869,870.22,0.171219
2870,869.28,0.172112
2871,866.61,0.174659
2872,866.05,0.175187
2874,507.51,0.516655
2875,506.38,0.517735
2876,431.18,0.589353
2878,415.93,0.603877
2879,415.93,0.603877
2880,415.93,0.603877
2881,415.93,0.603877
2884,880.56,0.161371
2885,880.57,0.161363
2886,880.62,0.161319
2887,880.67,0.161270
2888,880.78,0.161160
2889,881.02,0.160930
2890,881.21,0.160748
2891,881.42,0.160549
2892,881.42,0.160549
2893,881.42,0.160549
2894,881.47,0.160502
2895,881.47,0.160502
2896,881.44,0.160536
2897,881.44,0.160536
2898,881.39,0.160579
2899,881.39,0.160579
2900,881.39,0.160579
2901,881.20,0.160758
2902,880.99,0.160966
2903,880.86,0.161090
2904,880.81,0.161133
2905,880.81,0.161133
2906,880.80,0.161143
2907,880.50,0.161428
2908,880.50,0.161428
2911,880.50,0.161428
2912,881.28,0.160687
2913,881.29,0.160674
2914,881.51,0.160465
2915,881.51,0.160465
2916,881.51,0.160465
2917,881.51,0.160465
2918,881.23,0.160731
2920,881.03,0.160920
2921,881.00,0.160950
2922,880.99,0.160964
2923,880.99,0.160964
2924,880.97,0.160982
2925,880.99,0.160964
2928,881.00,0.160950
2931,881.11,0.160847
2932,881.11,0.160847
2933,881.11,0.160847
2934,880.92,0.161030
2937,172.27,0.835938
2938,169.47,0.838602
2939,155.94,0.851490
2940,153.54,0.853768
2941,153.52,0.853789
2942,151.58,0.855642
2943,151.58,0.855642
2944,151.58,0.855642
2946,142.31,0.864470
2947,141.49,0.865251
2948,141.49,0.865251
2951,141.49,0.865251
2952,141.49,0.865251
2954,333.71,0.682182
2955,333.71,0.682182
2956,333.71,0.682182
2957,333.71,0.682182
2958,139.35,0.867285
2959,139.09,0.867530
2960,138.03,0.868545
2962,98.86,0.905846
2963,97.17,0.907453
2965,97.17,0.907453
2966,97.10,0.907520
2967,97.10,0.907520
2968,97.10,0.907520
2969,97.17,0.907453
2970,97.95,0.906713
2971,98.06,0.906610
2974,639.99,0.390484
2975,639.99,0.390484
2976,639.99,0.390484
2977,639.99,0.390484
2978,622.97,0.406695
2979,607.84,0.421107
2980,598.51,0.429987
2981,587.74,0.440245
2982,575.31,0.452083
2983,565.87,0.461080
2985,547.22,0.478835
2986,536.18,0.489355
2987,528.02,0.497127
2988,520.75,0.504044
2989,515.49,0.509056
2990,505.97,0.518122
2992,489.60,0.533712
2993,484.26,0.538805
2994,477.53,0.545210
2995,475.51,0.547132
2997,455.34,0.566348
2998,452.48,0.569064
2999,447.25,0.574047
