x_pixel,y_pixel,y_normalized
3076,837.35,0.202526
3077,837.35,0.202526
3078,837.42,0.202458
3079,837.43,0.202450
3080,837.46,0.202416
3081,837.48,0.202402
3082,837.48,0.202395
3083,837.48,0.202402
3084,837.58,0.202300
3085,837.65,0.202241
3086,837.65,0.202241
3087,837.65,0.202241
3088,837.65,0.202241
3089,837.66,0.202231
3090,837.71,0.202176
3091,837.92,0.201979
3092,838.55,0.201379
3093,838.91,0.201041
3094,840.11,0.199899
3095,840.81,0.199231
3101,846.07,0.194220
3102,848.20,0.192187
3103,848.87,0.191548
3104,849.94,0.190529
3105,850.31,0.190183
3106,850.82,0.189695
3107,851.44,0.189103
3108,852.32,0.188265
3109,853.05,0.187573
3110,853.25,0.187379
3111,853.39,0.187244
3112,853.90,0.186762
3113,853.96,0.186702
3114,854.25,0.186432
3115,854.43,0.186256
3116,854.44,0.186250
3117,854.50,0.186186
3118,856.84,0.183960
3119,857.31,0.183516
3120,857.79,0.183060
3121,858.40,0.182473
3122,858.87,0.182029
3123,859.36,0.181564
3124,859.41,0.181512
3125,859.84,0.181107
3126,859.84,0.181107
3127,859.84,0.181107
3128,859.81,0.181137
3129,859.81,0.181137
3130,859.81,0.181136
3131,859.81,0.181137
3132,859.81,0.181137
3133,859.81,0.181136
3134,860.35,0.180615
3142,862.79,0.178291
3145,863.13,0.177970
3146,863.90,0.177235
3147,863.92,0.177219
3149,986.85,0.060144
3150,990.28,0.056873
3151,990.28,0.056873
3160,990.28,0.056873
3161,986.85,0.060144
3165,867.52,0.173786
3166,867.52,0.173786
3167,867.52,0.173786
3183,867.52,0.173786
3184,867.80,0.173526
3185,868.20,0.173141
3186,868.61,0.172752
3187,868.61,0.172752
3188,868.61,0.172752
3189,868.84,0.172530
3190,868.86,0.172517
3191,868.84,0.172530
3192,868.81,0.172565
3193,868.81,0.172565
3194,868.84,0.172530
3195,868.86,0.172517
3196,869.21,0.172179
3197,869.26,0.172137
3198,869.36,0.172034
3199,869.73,0.171687
3200,869.73,0.171687
3201,869.73,0.171687
3202,871.61,0.169897
3203,872.26,0.169273
3204,872.26,0.169273
3206,872.39,0.169149
3213,872.39,0.169149
3214,872.98,0.168588
3215,874.06,0.167559
3244,874.76,0.166891
3245,875.47,0.166223
3246,875.51,0.166182
