x_pixel,y_pixel,y_normalized
2676,670.48,0.361447
2677,669.89,0.362012
2678,668.91,0.362945
2679,668.29,0.363536
2680,667.20,0.364576
2681,665.17,0.366503
2682,665.07,0.366596
2683,665.07,0.366596
2684,665.07,0.366596
2685,665.17,0.366503
2686,666.44,0.365295
2687,667.14,0.364633
2688,667.82,0.363977
2689,667.83,0.363971
2690,667.92,0.363887
2691,668.08,0.363736
2692,668.13,0.363682
2693,668.52,0.363319
2694,669.03,0.362828
2695,669.73,0.362158
2696,670.49,0.361436
2697,670.66,0.361274
2698,671.07,0.360882
2699,671.50,0.360478
2700,671.98,0.360020
2701,672.90,0.359141
2702,673.64,0.358439
2703,674.31,0.357803
2704,674.73,0.357400
2705,675.35,0.356812
2706,676.07,0.356123
2707,677.05,0.355195
2708,678.12,0.354174
2709,678.39,0.353914
2710,679.07,0.353265
2711,679.16,0.353179
2712,679.34,0.353005
2713,681.97,0.350505
2714,683.37,0.349173
2715,683.69,0.348866
2716,683.96,0.348610
2717,684.64,0.347965
2718,684.82,0.347791
2719,684.83,0.347779
2720,684.85,0.347763
2721,684.99,0.347633
2722,684.99,0.347633
2723,685.44,0.347203
2724,685.91,0.346755
2725,686.79,0.345915
2726,687.44,0.345299
2727,687.69,0.345054
2728,688.12,0.344645
2729,688.84,0.343964
2730,689.01,0.343798
2731,689.22,0.343595
2732,690.19,0.342676
2733,691.00,0.341900
2734,691.52,0.341411
2735,691.55,0.341385
2738,692.49,0.340486
2739,692.49,0.340486
2743,692.91,0.340088
2744,695.81,0.337320
2745,696.47,0.336698
2748,696.89,0.336292
2749,696.89,0.336292
2750,696.89,0.336292
2751,696.99,0.336204
2752,697.13,0.336063
2753,697.65,0.335573
2754,698.22,0.335031
2755,698.47,0.334789
2756,700.87,0.332506
2757,700.87,0.332502
2758,701.42,0.331983
2759,701.53,0.331879
2760,701.59,0.331818
2761,701.65,0.331767
2762,701.70,0.331718
2763,702.02,0.331408
2764,702.50,0.330952
2765,703.05,0.330425
2766,703.43,0.330063
2767,704.94,0.328628
2768,704.95,0.328620
2769,704.98,0.328595
2770,705.12,0.328458
2771,705.38,0.328209
2772,705.79,0.327823
2773,706.74,0.326917
2774,707.27,0.326411
2775,708.40,0.325336
2776,708.49,0.325249
2777,708.60,0.325145
2778,709.04,0.324725
2781,710.81,0.323040
2782,711.18,0.322681
2783,711.28,0.322589
2784,711.32,0.322552
2785,711.53,0.322350
2786,712.41,0.321516
2787,713.02,0.320934
2788,714.39,0.319624
2789,714.68,0.319357
2790,714.83,0.319211
2791,715.58,0.318498
2792,715.78,0.318301
2793,716.81,0.317328
2794,721.44,0.312914
2795,725.68,0.308872
2796,725.92,0.308648
2797,726.01,0.308565
2798,726.01,0.308559
2799,726.01,0.308559
2800,726.01,0.308565
2801,725.92,0.308648
2802,725.92,0.308648
2803,726.39,0.308196
2804,726.40,0.308190
2805,725.91,0.308656
2806,726.42,0.308172
2807,726.62,0.307982
2808,727.17,0.307456
2809,727.61,0.307036
2810,727.61,0.307036
2811,727.61,0.307036
2812,727.88,0.306776
2813,728.02,0.306650
2814,728.12,0.306554
2815,728.49,0.306202
2816,728.67,0.306030
2817,728.77,0.305934
2818,728.98,0.305733
2819,729.31,0.305416
2820,729.79,0.304959
2821,730.47,0.304316
2822,730.65,0.304138
2823,731.44,0.303386
2826,734.05,0.300908
2827,734.44,0.300529
2828,734.97,0.300032
2829,735.46,0.299559
2830,735.76,0.299281
2831,736.20,0.298858
2832,736.20,0.298855
2833,737.92,0.297217
2834,738.90,0.296283
2835,739.78,0.295448
2836,739.87,0.295359
2837,740.06,0.295185
2838,740.06,0.295185
2839,740.06,0.295185
2840,740.33,0.294926
2841,740.74,0.294533
2842,740.74,0.294533
2847,742.78,0.292586
2849,744.43,0.291021
2850,745.29,0.290197
2851,746.05,0.289481
2852,746.62,0.288929
2853,746.77,0.288787
2854,747.15,0.288427
2855,747.22,0.288357
2856,747.25,0.288333
2857,748.00,0.287615
2858,749.02,0.286650
2859,749.78,0.285923
2860,750.27,0.285453
2861,750.55,0.285189
2862,750.95,0.284809
2863,751.57,0.284216
2864,751.86,0.283946
2865,752.11,0.283708
2866,752.54,0.283298
2867,753.36,0.282519
2868,754.03,0.281874
2869,754.20,0.281717
2870,754.38,0.281540
2871,757.54,0.278533
2872,758.20,0.277906
2876,758.51,0.277609
2877,759.13,0.277022
2878,759.64,0.276533
2879,759.64,0.276533
2880,759.79,0.276388
2881,759.96,0.276231
2882,760.25,0.275948
2883,760.73,0.275498
2884,761.29,0.274963
2885,762.10,0.274187
2886,762.77,0.273557
2887,764.56,0.271845
2888,764.58,0.271830
2889,765.09,0.271346
2890,765.59,0.270863
2891,766.37,0.270127
2892,766.61,0.269898
2893,766.99,0.269531
2894,767.07,0.269454
2899,767.97,0.268600
2900,768.14,0.268439
2901,768.14,0.268439
2902,768.81,0.267800
2903,769.17,0.267456
2904,769.67,0.266983
2906,770.61,0.266087
2907,771.34,0.265391
2908,771.89,0.264865
2909,772.86,0.263946
2910,772.98,0.263831
2911,774.23,0.262640
2912,774.66,0.262226
2914,775.68,0.261257
2915,780.63,0.256540
2916,782.65,0.254619
2917,782.75,0.254523
2918,782.75,0.254523
2919,782.75,0.254523
2920,782.78,0.254496
2921,782.78,0.254496
2922,782.78,0.254496
2923,782.78,0.254496
2924,782.85,0.254426
2925,783.21,0.254081
2926,783.78,0.253544
2927,784.84,0.252532
2928,785.56,0.251849
2929,786.00,0.251431
2930,786.48,0.250969
2931,786.80,0.250665
2932,787.00,0.250476
2933,787.21,0.250276
2934,787.47,0.250028
2935,789.14,0.248441
2936,790.57,0.247074
2937,792.21,0.245512
2938,796.98,0.240969
2939,796.98,0.240969
2940,798.16,0.239843
2941,798.67,0.239366
2942,799.13,0.238924
2943,801.13,0.237019
2944,802.88,0.235349
2945,804.05,0.234242
2946,804.94,0.233392
2947,805.40,0.232948
2948,805.78,0.232592
2949,806.46,0.231944
2950,806.69,0.231724
2951,807.24,0.231203
2952,807.29,0.231154
2953,807.30,0.231138
2954,807.39,0.231053
2955,807.39,0.231053
2956,807.39,0.231053
2957,807.49,0.230961
2958,807.49,0.230961
2959,807.49,0.230961
2960,807.34,0.231109
2961,807.01,0.231419
2962,806.96,0.231464
2963,806.92,0.231507
2964,806.92,0.231507
2965,806.92,0.231507
2966,806.96,0.231464
2967,807.02,0.231410
2968,807.12,0.231312
2969,807.50,0.230952
2970,807.50,0.230952
2971,807.50,0.230952
2972,807.59,0.230871
2973,807.52,0.230930
2974,807.50,0.230952
2975,807.50,0.230957
2979,807.50,0.230957
2980,807.52,0.230930
2981,807.84,0.230626
2982,807.84,0.230626
2983,808.96,0.229558
2984,808.99,0.229531
2985,809.80,0.228762
2986,810.19,0.228392
2987,810.43,0.228163
2988,810.57,0.228031
2989,810.93,0.227690
2991,811.18,0.227450
2992,811.34,0.227296
2993,813.38,0.225354
2994,813.49,0.225252
2995,815.18,0.223638
2996,815.25,0.223567
2997,815.66,0.223181
2998,815.66,0.223181
2999,815.66,0.223181
3000,815.66,0.223181
3001,815.69,0.223155
3002,815.69,0.223155
3003,815.69,0.223155
3005,817.29,0.221625
3006,817.50,0.221429
3007,817.85,0.221093
3008,819.12,0.219886
3009,820.83,0.218260
3010,821.17,0.217935
3011,821.21,0.217894
3012,821.92,0.217222
3013,822.98,0.216212
3014,825.03,0.214254
3015,825.03,0.214254
3016,825.03,0.214254
3017,825.03,0.214254
3018,824.05,0.215187
3019,824.05,0.215187
3020,824.05,0.215187
3021,824.05,0.215187
3022,824.37,0.214887
3023,824.47,0.214795
3024,824.47,0.214795
3025,825.15,0.214142
3026,825.15,0.214142
3027,825.24,0.214061
3028,825.54,0.213772
3029,828.30,0.211145
3030,830.04,0.209481
3032,830.85,0.208718
3033,830.63,0.208922
3034,830.59,0.208965
3035,830.04,0.209481
3036,830.59,0.208965
3037,830.63,0.208922
3038,830.85,0.208718
3039,832.71,0.206943
3040,833.95,0.205758
3041,834.39,0.205344
3042,836.49,0.203347
3043,839.00,0.200955
3044,839.35,0.200620
3045,839.87,0.200126
3046,840.57,0.199455
3047,841.79,0.198293
3048,842.45,0.197664
3049,843.52,0.196648
3050,844.25,0.195956
3051,845.22,0.195033
3052,846.37,0.193938
3056,846.48,0.193824
3057,846.51,0.193798
3058,846.73,0.193593
3059,846.84,0.193485
3060,847.14,0.193204
3061,848.28,0.192119
3062,848.34,0.192053
3063,848.74,0.191680
3064,849.15,0.191285
3065,849.23,0.191205
3066,850.07,0.190411
3067,850.35,0.190141
3071,851.14,0.189387
3074,852.44,0.188149
3075,852.44,0.188149
3076,852.89,0.187721
3077,852.89,0.187721
3078,853.89,0.186770
3079,854.93,0.185779
3080,856.13,0.184636
3085,857.12,0.183695
3086,857.27,0.183550
3087,858.28,0.182586
3088,858.99,0.181914
3089,858.99,0.181914
3090,858.99,0.181914
3091,859.19,0.181727
3092,859.40,0.181526
3101,864.34,0.176821
3102,864.57,0.176597
3103,865.38,0.175829
3104,865.72,0.175502
3105,865.72,0.175502
3106,865.72,0.175502
3107,865.72,0.175502
3108,865.72,0.175502
3109,865.79,0.175440
3110,865.62,0.175599
3111,865.56,0.175654
3112,865.16,0.176038
3113,865.01,0.176177
3114,864.81,0.176374
3115,864.50,0.176662
3116,864.50,0.176662
3117,864.50,0.176662
3118,864.50,0.176662
3119,865.29,0.175911
3120,865.52,0.175699
3121,865.98,0.175258
3122,866.38,0.174878
3123,866.59,0.174673
3124,866.76,0.174513
3125,867.00,0.174282
3126,867.05,0.174242
3127,867.05,0.174236
3128,867.54,0.173772
3129,867.56,0.173752
3130,867.74,0.173580
3131,869.66,0.171749
3132,869.73,0.171687
3133,870.90,0.170569
3134,870.90,0.170569
3137,870.90,0.170569
3138,869.87,0.171550
3140,869.73,0.171687
3141,869.34,0.172060
3142,868.76,0.172611
3143,868.55,0.172813
3144,868.55,0.172813
3145,868.53,0.172827
3146,868.53,0.172827
3147,868.55,0.172813
3148,868.55,0.172813
3149,869.03,0.172352
3150,869.08,0.172303
3151,870.75,0.170710
3152,870.77,0.170694
3153,870.79,0.170680
3154,871.07,0.170408
3155,871.43,0.170070
3156,871.82,0.169696
3157,872.36,0.169179
3158,872.36,0.169178
3159,872.36,0.169178
3160,872.36,0.169178
3161,872.62,0.168930
3162,872.65,0.168907
3163,872.65,0.168907
3164,874.71,0.166947
3165,874.81,0.166844
3166,874.81,0.166844
3167,874.84,0.166820
3168,874.89,0.166773
3169,875.03,0.166639
3170,875.12,0.166551
3171,875.12,0.166551
3172,875.32,0.166360
3173,875.32,0.166360
3174,875.41,0.166280
3175,875.45,0.166239
3176,875.45,0.166239
3177,875.73,0.165974
3178,876.01,0.165700
3179,876.06,0.165660
3180,876.37,0.165361
3181,876.37,0.165358
3182,876.86,0.164900
3183,876.91,0.164848
3184,876.97,0.164788
3185,877.05,0.164716
3186,877.11,0.164657
3187,877.39,0.164389
3188,877.62,0.164167
3189,877.74,0.164060
3190,877.76,0.164034
3191,877.77,0.164030
3192,877.77,0.164030
3193,877.77,0.164030
3194,877.77,0.164030
3195,877.77,0.164030
3196,877.72,0.164073
3197,877.72,0.164073
3198,877.72,0.164073
3199,877.72,0.164073
3200,877.71,0.164085
3201,877.94,0.163871
3202,878.78,0.163067
3203,878.81,0.163039
3209,878.84,0.163013
3210,878.81,0.163039
3211,878.81,0.163039
3212,878.81,0.163039
3213,878.67,0.163175
3214,878.66,0.163182
3215,878.66,0.163182
3216,878.66,0.163182
3217,878.66,0.163182
3218,878.75,0.163100
3219,878.79,0.163057
3220,879.03,0.162833
3223,880.82,0.161120
3225,880.88,0.161068
3226,880.93,0.161015
3227,880.93,0.161015
3228,880.93,0.161015
3236,880.99,0.160964
3237,881.07,0.160888
3238,881.17,0.160790
3243,881.27,0.160695
3244,881.27,0.160695
3250,881.72,0.160264
3251,881.75,0.160240
3252,881.75,0.160240
3254,881.75,0.160240
3260,881.72,0.160264
3263,881.72,0.160267
3264,881.72,0.160267
3265,881.72,0.160267
3266,881.72,0.160267
3275,882.59,0.159436
3276,882.75,0.159286
3277,882.77,0.159268
3278,882.81,0.159225
3279,882.81,0.159225
3280,882.75,0.159286
3281,882.72,0.159310
3282,882.72,0.159310
3340,601.19,0.427440
3341,594.18,0.434119
3342,586.60,0.441332
3343,579.03,0.448545
3344,575.89,0.451537
