x_pixel,y_pixel,y_normalized
2431,528.59,0.496581
2432,528.73,0.496447
2433,528.76,0.496415
2434,529.00,0.496192
2435,529.26,0.495944
2436,529.52,0.495699
2437,529.53,0.495681
2438,529.65,0.495574
2439,529.79,0.495438
2440,529.95,0.495281
2441,530.19,0.495057
2442,530.39,0.494868
2443,530.40,0.494855
2444,530.44,0.494815
2445,530.67,0.494598
2446,530.96,0.494326
2447,531.27,0.494029
2448,531.58,0.493732
2449,531.79,0.493533
2450,532.13,0.493212
2451,532.35,0.493005
2452,532.54,0.492814
2453,532.64,0.492722
2454,532.86,0.492517
2455,533.13,0.492258
2456,533.38,0.492024
2457,533.70,0.491719
2458,534.15,0.491282
2459,534.45,0.490999
2460,534.84,0.490630
2461,535.01,0.490465
2462,535.33,0.490164
2463,535.55,0.489952
2464,535.71,0.489802
2465,535.96,0.489559
2466,536.13,0.489404
2467,536.26,0.489275
2481,541.11,0.484657
2482,541.23,0.484540
2483,541.41,0.484368
2488,543.19,0.482677
2490,543.91,0.481995
2491,544.38,0.481547
2492,545.22,0.480744
2493,545.22,0.480744
2494,545.22,0.480744
2495,545.68,0.480304
2496,545.68,0.480304
2497,545.68,0.480304
2498,545.68,0.480304
2499,546.53,0.479500
2500,547.39,0.478680
2501,547.79,0.478298
2502,548.25,0.477856
2503,548.57,0.477552
2504,548.78,0.477353
2505,549.07,0.477079
2506,549.20,0.476952
2507,549.32,0.476838
2508,549.72,0.476455
2509,550.02,0.476174
2510,550.38,0.475832
2511,550.60,0.475620
2512,550.60,0.475620
2513,550.60,0.475620
2514,550.89,0.475342
2515,551.00,0.475236
2516,551.17,0.475075
2517,551.17,0.475072
2518,551.17,0.475072
2519,551.65,0.474615
2520,553.17,0.473174
2521,553.21,0.473137
2522,553.25,0.473095
2523,553.25,0.473095
2524,553.25,0.473095
2525,553.25,0.473096
2526,553.65,0.472718
2527,553.77,0.472600
2528,553.91,0.472462
2534,554.17,0.472216
2535,556.88,0.469635
2536,559.20,0.467428
2537,559.20,0.467428
2538,559.20,0.467428
2539,559.20,0.467428
2540,559.47,0.467170
2541,559.70,0.466957
2542,559.90,0.466764
2543,560.62,0.466075
2544,560.89,0.465816
2545,561.13,0.465592
2546,561.26,0.465471
2549,561.84,0.464918
2550,561.96,0.464804
2551,562.18,0.464592
2552,562.53,0.464258
2553,562.94,0.463871
2554,564.91,0.461994
2555,565.96,0.460993
2556,565.96,0.460993
2557,567.27,0.459745
2558,567.27,0.459745
2559,565.96,0.460993
2560,565.92,0.461027
2561,565.65,0.461287
2562,565.65,0.461287
2563,565.84,0.461108
2564,565.84,0.461108
2565,565.84,0.461108
2566,566.23,0.460734
2567,566.65,0.460336
2568,567.10,0.459909
2569,567.43,0.459593
2570,567.48,0.459539
2571,567.82,0.459223
2572,568.41,0.458657
2573,568.83,0.458253
2574,569.48,0.457638
2575,570.05,0.457096
2576,570.50,0.456668
2577,570.97,0.456220
2578,571.26,0.455945
2579,571.72,0.455507
2580,572.31,0.454944
2581,572.57,0.454691
2582,573.24,0.454059
2583,573.76,0.453564
2584,574.07,0.453263
2585,574.36,0.452994
2586,574.54,0.452819
2587,575.10,0.452286
2588,575.68,0.451733
2589,660.66,0.370804
2590,660.84,0.370628
2591,661.06,0.370419
2592,661.42,0.370073
2593,661.42,0.370073
2594,661.42,0.370073
2595,661.42,0.370073
2599,581.59,0.446101
2600,581.59,0.446101
2601,581.59,0.446101
2602,581.59,0.446101
2603,581.95,0.445766
2604,582.19,0.445533
2605,582.52,0.445216
2606,582.96,0.444799
2607,583.45,0.444329
2608,584.00,0.443814
2609,584.58,0.443254
2610,584.91,0.442942
2611,585.29,0.442585
2619,585.48,0.442395
2620,586.11,0.441803
2621,588.33,0.439688
2622,589.65,0.438425
2623,589.65,0.438425
2624,591.60,0.436569
2625,592.13,0.436064
2626,592.48,0.435732
2627,593.04,0.435201
2628,593.69,0.434577
2629,594.27,0.434025
2630,594.73,0.433589
2631,595.06,0.433276
2639,598.42,0.430072
2640,598.83,0.429690
2641,599.42,0.429127
2642,600.00,0.428569
2643,600.45,0.428141
2644,600.89,0.427724
2645,601.04,0.427585
2646,601.48,0.427164
2647,602.31,0.426367
2648,602.90,0.425812
2649,603.25,0.425473
2650,603.36,0.425369
2651,603.96,0.424803
2652,604.51,0.424275
2653,605.09,0.423723
2654,605.62,0.423223
2655,606.44,0.422443
2656,607.06,0.421847
2657,607.54,0.421386
2658,607.72,0.421219
2659,608.07,0.420889
2660,608.57,0.420411
2661,608.97,0.420027
2662,609.47,0.419557
2663,609.78,0.419260
2664,610.25,0.418808
2665,610.66,0.418424
2666,610.93,0.418166
2667,611.25,0.417858
2668,611.60,0.417521
2669,612.32,0.416834
2670,612.72,0.416459
2671,613.07,0.416123
2672,613.28,0.415927
2673,614.89,0.414390
2674,617.87,0.411555
2675,621.27,0.408317
2676,621.27,0.408317
2677,621.33,0.408255
2678,621.34,0.408244
2679,621.34,0.408244
2680,621.33,0.408255
2681,621.34,0.408244
2682,621.36,0.408232
2683,621.46,0.408136
2684,621.46,0.408136
2685,621.61,0.407986
2686,621.72,0.407884
2687,621.81,0.407800
2688,621.85,0.407766
2689,622.33,0.407309
2690,622.60,0.407043
2691,623.10,0.406571
2692,623.63,0.406064
2693,624.19,0.405531
2694,624.70,0.405047
2695,625.22,0.404554
2696,625.84,0.403964
2697,626.35,0.403480
2698,626.70,0.403144
2699,627.71,0.402182
2700,628.57,0.401365
2701,629.17,0.400792
2702,629.63,0.400351
2703,630.21,0.399801
2704,630.67,0.399360
2705,631.34,0.398727
2706,631.69,0.398391
2707,632.55,0.397570
2708,632.91,0.397229
2713,635.87,0.394405
2714,636.18,0.394115
2715,637.10,0.393242
2716,637.60,0.392761
2717,638.39,0.392007
2718,639.07,0.391366
2719,639.47,0.390979
2720,639.85,0.390618
2721,640.32,0.390172
2722,640.56,0.389944
2723,641.02,0.389508
2724,641.54,0.389013
2725,642.40,0.388191
2726,643.23,0.387405
2727,643.85,0.386810
2728,644.53,0.386166
2729,644.98,0.385729
2730,645.26,0.385465
2731,646.12,0.384643
2732,646.61,0.384181
2733,647.48,0.383357
2734,648.13,0.382734
2735,648.57,0.382315
2736,648.95,0.381953
2737,649.54,0.381394
2738,649.86,0.381088
2739,649.86,0.381088
2740,649.86,0.381088
2741,650.38,0.380589
2746,650.93,0.380066
2747,651.35,0.379671
2751,656.81,0.374465
2752,657.53,0.373779
2753,658.20,0.373147
2755,659.20,0.372193
2756,659.62,0.371791
2757,660.19,0.371250
2758,660.83,0.370641
2759,661.40,0.370097
2760,661.88,0.369641
2761,662.44,0.369106
2762,662.70,0.368856
2763,663.56,0.368042
2764,663.92,0.367696
2765,664.32,0.367319
2766,664.79,0.366870
2767,665.33,0.366354
2768,665.91,0.365797
2769,666.56,0.365185
2770,666.85,0.364903
2771,667.86,0.363944
2772,668.54,0.363291
2773,669.25,0.362623
2774,669.73,0.362161
2775,670.16,0.361749
2776,670.43,0.361492
2782,674.61,0.357512
2783,674.86,0.357275
2784,675.19,0.356963
2790,678.03,0.354261
2791,678.43,0.353879
2792,678.72,0.353604
2793,679.04,0.353294
2794,679.20,0.353145
2799,688.13,0.344634
2800,688.87,0.343929
2801,688.91,0.343893
2802,689.23,0.343589
2803,689.42,0.343410
2804,689.78,0.343064
2805,690.60,0.342283
2806,691.43,0.341499
2807,692.77,0.340220
2808,692.77,0.340220
2809,692.77,0.340220
2810,692.90,0.340093
2811,692.95,0.340050
2812,692.95,0.340050
2813,692.95,0.340050
2814,693.36,0.339660
2815,693.75,0.339286
2816,693.97,0.339078
2817,694.02,0.339030
2818,694.02,0.339025
2819,694.13,0.338926
2820,694.16,0.338893
2821,694.31,0.338750
2822,694.69,0.338386
2823,695.45,0.337670
2827,698.17,0.335076
2828,698.37,0.334887
2829,698.56,0.334703
2830,698.73,0.334547
2831,699.01,0.334280
2832,699.30,0.333995
2833,699.72,0.333598
2834,700.05,0.333287
2835,700.32,0.333025
2837,701.81,0.331607
2838,702.33,0.331119
2839,702.76,0.330703
2840,703.27,0.330223
2841,703.47,0.330030
2842,703.72,0.329790
2843,705.17,0.328412
2844,705.55,0.328049
2845,706.09,0.327532
2846,706.81,0.326847
2847,707.46,0.326232
2857,713.07,0.320887
2858,713.29,0.320677
2859,714.10,0.319905
2860,714.58,0.319452
2861,715.19,0.318867
2862,715.92,0.318169
2863,716.76,0.317375
2864,717.44,0.316726
2865,718.16,0.316040
2866,718.25,0.315949
2867,719.25,0.314998
2868,719.81,0.314470
2869,719.81,0.314470
2870,720.64,0.313678
2871,721.12,0.313218
2874,721.26,0.313087
2876,724.68,0.309830
2877,725.04,0.309482
2878,725.44,0.309101
2879,725.97,0.308600
2880,726.49,0.308107
2881,727.41,0.307232
2882,728.03,0.306639
2891,733.90,0.301048
2894,735.82,0.299218
2895,736.09,0.298957
2896,736.43,0.298636
2897,736.86,0.298232
2898,737.26,0.297849
2899,738.44,0.296727
2900,738.75,0.296429
2901,739.37,0.295836
2902,739.86,0.295370
2903,740.39,0.294863
2904,740.88,0.294398
2905,741.45,0.293855
2906,741.70,0.293621
2907,742.33,0.293015
2908,743.52,0.291889
2909,743.95,0.291480
2910,744.73,0.290729
2911,745.67,0.289838
2912,746.61,0.288945
2913,747.29,0.288294
2914,747.94,0.287673
2915,748.82,0.286835
2916,748.99,0.286675
2920,751.02,0.284738
2921,751.49,0.284298
2922,751.73,0.284070
2923,752.54,0.283291
2924,752.90,0.282956
2925,753.43,0.282450
2926,754.29,0.281626
2927,754.99,0.280961
2928,758.29,0.277821
2929,760.78,0.275449
2930,761.73,0.274543
2931,761.99,0.274293
2932,762.88,0.273449
2933,763.03,0.273308
2934,763.14,0.273204
2935,763.15,0.273187
2936,763.15,0.273187
2937,763.44,0.272912
2938,763.52,0.272842
2939,763.82,0.272553
2940,764.28,0.272111
2941,764.37,0.272028
2942,764.58,0.271824
2943,764.87,0.271556
2944,765.22,0.271215
2945,765.65,0.270807
2946,765.91,0.270560
2947,766.30,0.270194
2948,766.59,0.269915
2949,766.86,0.269658
2950,767.09,0.269437
2951,768.29,0.268295
2952,769.73,0.266924
2953,772.17,0.264601
2954,772.89,0.263918
2955,773.69,0.263156
2956,774.01,0.262847
2957,774.88,0.262020
2958,775.76,0.261185
2959,776.02,0.260936
2960,776.40,0.260570
2961,776.92,0.260081
2962,777.44,0.259585
2963,778.13,0.258922
2964,778.43,0.258635
2965,778.97,0.258121
2966,779.57,0.257551
2967,780.01,0.257131
2968,780.53,0.256636
2969,780.99,0.256204
2970,781.33,0.255877
2971,781.92,0.255311
2972,782.11,0.255131
2973,782.48,0.254781
2974,782.84,0.254437
2975,783.49,0.253816
2976,784.03,0.253301
2977,784.91,0.252468
2978,785.82,0.251598
2979,786.42,0.251027
2983,788.61,0.248939
2984,789.00,0.248571
2985,789.27,0.248313
2986,789.43,0.248164
2987,790.53,0.247114
2988,790.72,0.246933
2989,791.59,0.246102
2990,792.66,0.245086
2991,793.44,0.244342
2992,793.87,0.243929
2993,794.35,0.243476
2994,794.75,0.243099
2995,795.81,0.242089
2996,796.49,0.241437
2997,796.97,0.240982
2998,797.45,0.240520
2999,798.11,0.239897
3000,798.82,0.239220
3001,798.82,0.239220
3002,799.18,0.238877
3003,799.63,0.238452
3006,800.45,0.237671
3011,805.09,0.233248
3012,805.39,0.232958
3019,809.45,0.229098
3020,810.02,0.228551
3021,810.91,0.227702
3022,811.70,0.226954
3023,812.38,0.226305
3024,812.93,0.225780
3025,813.00,0.225712
3026,813.19,0.225531
3027,814.56,0.224232
3028,815.11,0.223706
3029,815.56,0.223281
3030,816.05,0.222809
3031,816.64,0.222249
3032,817.27,0.221648
3033,817.66,0.221279
3034,818.28,0.220682
3035,820.00,0.219052
3036,821.78,0.217351
3037,823.38,0.215828
3038,829.80,0.209713
3039,832.24,0.207393
3040,835.04,0.204724
3041,836.08,0.203732
3042,838.32,0.201600
3043,839.43,0.200542
3044,839.97,0.200030
3045,840.38,0.199638
3046,841.20,0.198861
3047,842.12,0.197985
3048,842.58,0.197541
3049,843.07,0.197073
3050,843.71,0.196471
3061,931.45,0.112901
3062,933.00,0.111424
3063,933.00,0.111424
3068,933.00,0.111424
3069,933.00,0.111424
3074,850.59,0.189913
3075,850.59,0.189913
3076,850.59,0.189913
3077,850.59,0.189913
3078,851.05,0.189474
3079,851.68,0.188872
3080,852.00,0.188570
3081,852.77,0.187842
3082,853.38,0.187256
3083,854.15,0.186525
3084,854.87,0.185837
3085,855.57,0.185169
3086,856.06,0.184703
3087,856.37,0.184406
3088,856.89,0.183910
3089,857.35,0.183474
3090,857.88,0.182976
3091,858.31,0.182560
3092,858.92,0.181985
3093,859.64,0.181295
3094,859.74,0.181202
3095,859.85,0.181097
3098,861.05,0.179955
3099,861.11,0.179896
3100,861.22,0.179793
3101,861.22,0.179790
3102,861.70,0.179329
3103,862.43,0.178634
3104,862.96,0.178135
3105,863.16,0.177945
3106,863.50,0.177619
3124,866.76,0.174515
3125,867.18,0.174113
3126,867.35,0.173952
3127,867.98,0.173357
3130,868.07,0.173267
3131,868.63,0.172733
3132,869.20,0.172194
3133,869.52,0.171889
3134,869.84,0.171578
3135,870.03,0.171397
3136,870.14,0.171296
3141,871.63,0.169880
3142,871.73,0.169783
3143,871.91,0.169605
3144,872.04,0.169487
3145,872.04,0.169487
3146,872.16,0.169373
3147,872.26,0.169279
3148,872.26,0.169277
3149,872.49,0.169057
3150,872.71,0.168846
3151,872.94,0.168625
3152,873.12,0.168457
3153,873.25,0.168333
3154,873.41,0.168185
3155,873.60,0.167996
3156,873.77,0.167837
3157,873.97,0.167652
3158,874.17,0.167456
3159,874.33,0.167306
3160,874.46,0.167182
3161,874.55,0.167095
3162,874.70,0.166956
3163,874.90,0.166761
3164,874.98,0.166688
3165,875.14,0.166536
3166,875.48,0.166205
3167,875.83,0.165872
3168,876.04,0.165674
3169,876.19,0.165532
3170,876.40,0.165336
3171,876.58,0.165161
3172,876.71,0.165041
3173,876.92,0.164840
3174,877.04,0.164725
3175,877.15,0.164621
3176,877.24,0.164530
3177,877.32,0.164460
3178,877.59,0.164200
3179,877.64,0.164155
3180,877.78,0.164020
3181,877.79,0.164014
3182,877.81,0.163987
3183,877.94,0.163868
3184,878.12,0.163696
3185,878.27,0.163550
3186,878.65,0.163193
3187,878.82,0.163028
3188,878.84,0.163009
3192,879.33,0.162545
3193,879.43,0.162446
3194,879.72,0.162171
3195,879.95,0.161952
3196,880.00,0.161903
3197,880.00,0.161903
3198,880.10,0.161809
3199,880.10,0.161808
3200,880.13,0.161780
3212,880.67,0.161270
3213,880.67,0.161269
3356,883.65,0.158429
3357,883.65,0.158427
3358,883.65,0.158427
3359,883.66,0.158415
3360,883.66,0.158415
3361,883.65,0.158427
3362,883.65,0.158429
3363,883.65,0.158433
3364,883.61,0.158471
3365,883.56,0.158514
3366,883.47,0.158598
3367,883.46,0.158613
3368,883.46,0.158613
3369,883.46,0.158613
3370,883.46,0.158613
3371,883.52,0.158555
3372,883.53,0.158539
3373,883.57,0.158506
3374,883.60,0.158472
3375,883.63,0.158445
3376,883.63,0.158445
3377,883.63,0.158445
3378,883.63,0.158445
3379,883.59,0.158483
3380,883.55,0.158528
3381,883.55,0.158528
3382,883.55,0.158528
3383,883.55,0.158528
3384,883.58,0.158494
3385,883.61,0.158469
3386,883.67,0.158407
3387,883.69,0.158393
3388,883.70,0.158382
3389,883.70,0.158382
3390,883.70,0.158382
3391,883.70,0.158380
3392,883.70,0.158379
3393,883.71,0.158374
3394,883.73,0.158350
3395,883.75,0.158334
3396,883.78,0.158309
3397,883.78,0.158309
3398,883.75,0.158334
3399,883.73,0.158350
3400,883.75,0.158334
3401,883.78,0.158302
3402,883.79,0.158299
3403,883.86,0.158233
3404,884.06,0.158037
3405,884.16,0.157946
3406,884.25,0.157854
3407,884.34,0.157776
