x_pixel,y_pixel,y_normalized
1516,746.09,0.289441
1517,745.64,0.289869
1518,745.28,0.290207
1519,744.88,0.290586
1520,743.10,0.292286
1521,742.99,0.292389
1522,742.71,0.292656
1523,741.78,0.293539
1524,740.86,0.294422
1525,739.45,0.295761
1526,739.43,0.295781
1527,739.17,0.296027
1528,738.81,0.296371
1529,737.62,0.297503
1530,736.05,0.299004
1531,734.99,0.300014
1532,734.29,0.300680
1533,734.23,0.300738
1534,733.62,0.301315
1535,733.62,0.301315
1536,733.62,0.301315
1537,733.51,0.301419
1538,732.84,0.302058
1539,732.57,0.302316
1540,732.55,0.302329
1541,732.44,0.302440
1542,732.27,0.302599
1543,732.27,0.302599
1544,732.27,0.302599
1545,732.27,0.302599
1546,732.29,0.302581
1547,732.29,0.302581
1548,732.29,0.302581
1549,732.29,0.302581
1550,732.08,0.302782
1551,730.18,0.304586
1552,728.18,0.306494
1553,726.39,0.308204
1554,725.06,0.309470
1555,724.00,0.310480
1556,723.20,0.311241
1557,722.43,0.311975
1558,721.28,0.313067
1559,720.22,0.314075
1560,719.63,0.314636
1561,718.74,0.315481
1562,717.56,0.316612
1563,717.07,0.317073
1564,716.50,0.317617
1567,715.11,0.318939
1568,714.46,0.319566
1569,714.32,0.319692
1570,713.70,0.320284
1571,712.62,0.321313
1572,712.02,0.321889
1575,709.00,0.324767
1576,708.64,0.325106
1577,708.22,0.325501
1578,707.74,0.325962
1579,707.63,0.326067
1580,706.56,0.327083
1581,706.11,0.327511
1582,705.11,0.328464
1583,704.18,0.329357
1584,703.57,0.329929
1585,703.17,0.330316
1586,700.43,0.332921
1587,699.80,0.333524
1588,698.79,0.334487
1589,698.15,0.335091
1590,696.94,0.336247
1591,695.99,0.337151
1592,695.46,0.337660
1593,694.86,0.338231
1594,693.92,0.339122
1595,692.52,0.340460
1596,692.52,0.340460
1597,692.52,0.340460
1598,692.52,0.340460
1599,692.52,0.340460
1600,692.52,0.340460
1601,691.78,0.341166
1604,628.88,0.401065
1605,611.84,0.417298
1606,611.84,0.417298
1607,611.84,0.417298
1608,611.84,0.417298
1609,685.79,0.346863
1610,685.79,0.346863
1611,685.79,0.346863
1612,685.79,0.346863
1613,685.42,0.347222
1614,684.88,0.347731
1615,684.18,0.348395
1616,684.05,0.348528
1617,683.50,0.349046
1618,682.64,0.349869
1619,682.40,0.350100
1620,681.17,0.351267
1621,680.35,0.352050
1622,679.51,0.352847
1623,678.80,0.353521
1624,678.72,0.353597
1625,678.37,0.353935
1626,678.14,0.354148
1627,677.60,0.354666
1628,677.26,0.354994
1629,677.23,0.355018
1630,676.79,0.355442
1631,676.19,0.356007
1632,675.17,0.356978
1633,674.20,0.357906
1634,673.43,0.358641
1635,672.66,0.359372
1636,671.74,0.360251
1638,669.00,0.362857
1639,668.80,0.363047
1640,668.09,0.363722
1641,667.77,0.364025
1642,667.54,0.364246
1643,666.94,0.364817
1644,666.22,0.365501
1645,665.45,0.366237
1646,664.59,0.367058
1647,663.94,0.367677
1648,661.88,0.369635
1649,660.66,0.370801
1650,659.27,0.372126
1651,658.77,0.372603
1652,658.57,0.372795
1653,658.12,0.373217
1654,657.48,0.373833
1655,657.01,0.374281
1656,656.63,0.374634
1657,656.45,0.374811
1658,656.15,0.375095
1659,656.14,0.375102
1660,656.11,0.375135
1661,656.11,0.375135
1662,655.99,0.375247
1663,655.98,0.375256
1664,655.91,0.375327
1665,655.88,0.375348
1666,651.81,0.379226
1667,651.81,0.379226
1668,651.15,0.379853
1669,650.94,0.380057
1670,650.94,0.380057
1671,650.94,0.380057
1672,649.85,0.381099
1673,649.67,0.381269
1674,649.02,0.381882
1675,648.89,0.382008
1676,648.34,0.382530
1677,647.66,0.383184
1678,646.01,0.384750
1679,645.26,0.385469
1680,644.38,0.386309
1681,644.18,0.386495
1682,644.07,0.386604
1683,638.35,0.392044
1684,637.82,0.392549
1685,637.71,0.392656
1686,637.44,0.392918
1687,637.44,0.392918
1688,637.44,0.392918
1689,636.82,0.393501
1690,636.18,0.394111
1691,635.22,0.395024
1692,634.87,0.395359
1694,634.44,0.395769
1695,634.31,0.395895
1696,633.62,0.396551
1697,632.94,0.397204
1698,632.74,0.397388
1699,632.40,0.397711
1700,631.94,0.398152
1701,630.60,0.399430
1702,629.95,0.400047
1703,628.97,0.400977
1704,628.84,0.401101
1705,628.81,0.401137
1706,628.69,0.401244
1707,628.56,0.401370
1708,627.01,0.402852
1709,626.75,0.403095
1710,626.57,0.403266
1711,626.23,0.403595
1712,626.09,0.403722
1713,626.09,0.403722
1714,625.80,0.404000
1715,625.33,0.404446
1716,625.02,0.404746
1717,624.74,0.405007
1718,623.37,0.406317
1719,623.29,0.406389
1720,621.11,0.408463
1721,621.11,0.408463
1722,620.99,0.408580
1723,620.66,0.408898
1724,620.66,0.408898
1725,620.99,0.408580
1726,621.28,0.408303
1727,621.28,0.408303
1728,620.21,0.409324
1729,620.06,0.409465
1730,609.37,0.419652
1731,604.18,0.424586
1732,601.58,0.427068
1733,572.76,0.454514
1734,572.76,0.454514
1735,572.76,0.454514
1736,572.76,0.454514
1737,612.88,0.416304
1738,612.88,0.416304
1739,612.88,0.416304
1740,612.88,0.416304
1741,612.28,0.416875
1742,611.28,0.417826
1743,609.76,0.419278
1744,609.51,0.419511
1745,609.25,0.419762
1746,608.83,0.420163
1747,608.53,0.420447
1748,607.84,0.421101
1749,607.28,0.421634
1750,606.46,0.422424
1751,606.40,0.422480
1752,606.20,0.422663
1753,605.48,0.423350
1754,605.29,0.423535
1755,604.90,0.423901
1756,604.37,0.424409
1757,603.70,0.425047
1758,603.12,0.425604
1759,602.56,0.426138
1760,602.26,0.426415
1761,601.62,0.427029
1762,601.36,0.427280
1763,600.47,0.428128
1764,600.23,0.428349
1765,600.04,0.428532
1766,599.89,0.428681
1767,599.85,0.428711
1768,599.36,0.429185
1769,599.07,0.429461
1770,598.47,0.430031
1771,597.90,0.430573
1772,596.99,0.431438
1773,596.32,0.432077
1774,592.49,0.435723
1775,592.49,0.435723
1776,592.49,0.435723
1777,592.49,0.435723
1778,592.78,0.435445
1779,592.78,0.435445
1780,592.78,0.435445
1781,592.78,0.435445
1782,592.78,0.435445
1783,592.07,0.436123
1784,591.53,0.436636
1785,591.48,0.436686
1786,591.48,0.436686
1787,591.48,0.436686
1788,591.53,0.436636
1789,591.93,0.436256
1790,591.95,0.436234
1791,591.95,0.436234
1792,591.95,0.436234
1793,592.71,0.435518
1794,592.19,0.436007
1795,591.95,0.436234
1796,590.12,0.437980
1797,589.52,0.438553
1798,589.52,0.438553
1799,589.52,0.438553
1800,588.44,0.439581
1801,588.40,0.439623
1802,588.19,0.439815
1803,587.73,0.440259
1804,587.04,0.440918
1805,586.77,0.441167
1806,586.56,0.441373
1807,586.31,0.441609
1808,585.71,0.442182
1809,585.47,0.442407
1810,585.02,0.442840
1811,584.27,0.443548
1812,582.84,0.444912
1813,582.64,0.445104
1814,582.18,0.445542
1815,582.01,0.445703
1816,581.82,0.445886
1817,581.68,0.446017
1818,581.47,0.446219
1819,580.80,0.446853
1820,580.42,0.447215
1821,579.72,0.447886
1822,579.41,0.448180
1823,578.67,0.448882
1824,123.06,0.882798
1826,123.06,0.882798
1827,123.06,0.882798
1828,123.06,0.882798
1830,574.40,0.452950
1831,574.40,0.452950
1832,574.40,0.452950
1833,574.40,0.452950
1834,573.80,0.453521
1835,573.38,0.453925
1836,572.94,0.454342
1837,572.72,0.454553
1838,572.42,0.454836
1839,572.11,0.455131
1840,571.58,0.455635
1841,570.95,0.456240
1842,570.45,0.456717
1843,570.00,0.457143
1844,569.45,0.457669
1845,569.27,0.457835
1846,569.14,0.457966
1847,568.73,0.458354
1848,568.53,0.458547
1849,568.29,0.458774
1850,568.29,0.458774
1851,568.29,0.458774
1852,568.29,0.458774
1853,572.38,0.454881
1854,572.38,0.454881
1855,572.38,0.454881
1856,572.38,0.454881
1857,560.75,0.465955
1858,556.92,0.469603
1859,556.92,0.469603
1860,556.92,0.469603
1861,556.92,0.469603
1862,564.10,0.462765
1863,564.10,0.462765
1864,564.10,0.462765
1865,564.10,0.462765
1866,563.48,0.463351
1867,562.77,0.464027
1868,562.38,0.464399
1869,562.35,0.464429
1870,561.97,0.464793
1871,561.68,0.465062
1872,560.59,0.466104
1873,560.51,0.466185
1874,560.28,0.466402
1875,559.63,0.467023
1876,559.19,0.467435
1877,558.83,0.467778
1878,557.75,0.468811
1881,387.59,0.630871
1882,381.24,0.636912
1883,376.66,0.641275
1884,373.03,0.644731
1885,373.03,0.644731
1886,373.03,0.644731
1889,373.03,0.644731
1890,554.71,0.471708
1891,554.71,0.471708
1892,554.71,0.471708
1893,554.71,0.471708
1894,554.50,0.471904
1895,554.42,0.471978
1896,553.66,0.472706
1897,553.66,0.472706
1898,553.60,0.472762
1899,553.55,0.472805
1900,553.54,0.472816
1903,552.62,0.473699
1904,552.51,0.473802
1905,552.48,0.473824
1906,551.90,0.474378
1907,551.49,0.474770
1908,551.15,0.475094
1909,550.77,0.475457
1910,550.69,0.475533
1911,549.96,0.476230
1912,549.69,0.476485
1913,549.69,0.476485
1914,549.69,0.476485
1915,549.26,0.476894
1916,549.26,0.476894
1917,549.13,0.477017
1919,549.03,0.477116
1920,547.17,0.478882
1921,547.17,0.478882
1922,547.17,0.478882
1923,547.17,0.478882
1924,547.98,0.478111
1925,547.98,0.478111
1926,547.98,0.478111
1927,547.98,0.478111
1928,547.87,0.478218
1929,547.40,0.478669
1930,547.26,0.478801
1931,547.26,0.478801
1932,547.26,0.478801
1933,547.26,0.478801
1934,547.32,0.478747
1935,547.32,0.478747
1936,547.39,0.478680
1937,547.41,0.478659
1938,547.39,0.478680
1939,547.32,0.478747
1940,547.31,0.478757
1941,546.91,0.479137
1942,546.80,0.479235
1943,546.76,0.479274
1944,546.68,0.479348
1945,545.79,0.480195
1946,545.79,0.480195
1947,545.79,0.480195
1948,545.79,0.480195
1949,547.14,0.478910
1950,547.42,0.478645
1951,547.42,0.478645
1952,547.42,0.478645
1953,547.14,0.478910
1954,547.22,0.478841
1955,547.22,0.478841
1956,547.22,0.478841
1957,547.22,0.478841
1958,547.36,0.478701
1959,547.79,0.478295
1960,547.79,0.478295
1961,547.79,0.478295
1962,547.79,0.478295
1963,547.79,0.478295
1964,547.79,0.478295
1965,545.63,0.480354
1969,545.62,0.480358
1970,545.47,0.480505
1972,543.94,0.481961
1973,543.94,0.481961
1974,543.94,0.481961
1975,543.94,0.481961
1976,545.72,0.480264
1977,552.08,0.474210
1978,552.08,0.474210
1979,552.08,0.474210
1980,552.08,0.474210
1981,543.11,0.482749
1982,535.87,0.489645
1983,535.87,0.489645
1984,535.87,0.489645
1985,535.87,0.489645
1986,537.31,0.488275
1987,543.42,0.482457
1988,543.42,0.482457
1989,543.42,0.482457
1990,543.42,0.482457
1991,543.34,0.482536
1992,543.21,0.482657
1993,543.14,0.482720
1994,542.31,0.483515
1995,542.18,0.483636
1996,542.07,0.483748
1997,542.00,0.483810
1998,541.89,0.483915
1999,541.69,0.484102
2000,541.68,0.484111
2001,541.08,0.484688
2002,540.77,0.484979
2003,540.76,0.484991
2004,540.28,0.485450
2005,540.22,0.485504
2006,540.16,0.485558
2007,539.89,0.485814
2008,539.88,0.485824
2009,356.08,0.660877
2011,343.57,0.672787
2012,339.55,0.676623
2013,336.39,0.679629
2014,332.94,0.682916
2015,325.29,0.690203
2016,320.61,0.694657
2017,316.89,0.698196
2018,312.90,0.702000
2019,306.30,0.708287
2020,306.30,0.708287
2021,306.30,0.708287
2024,306.30,0.708287
2026,536.24,0.489299
2027,536.24,0.489299
2028,536.24,0.489299
2029,536.29,0.489249
2033,536.29,0.489249
2036,536.29,0.489249
2039,537.79,0.487817
2040,537.79,0.487817
2041,537.79,0.487817
2042,537.79,0.487817
2043,531.48,0.493829
2044,531.48,0.493829
2045,531.48,0.493829
2046,531.48,0.493829
2047,534.05,0.491380
2048,534.30,0.491142
2049,534.30,0.491142
2050,534.32,0.491120
2051,534.32,0.491120
2052,534.30,0.491142
2053,534.29,0.491148
2054,533.54,0.491867
2055,533.27,0.492128
2056,533.24,0.492150
2057,533.20,0.492190
2058,533.07,0.492311
2059,533.07,0.492311
2060,532.91,0.492465
2061,532.90,0.492476
2062,532.90,0.492476
2063,532.88,0.492495
2064,532.90,0.492476
2065,532.90,0.492471
2066,532.90,0.492476
2067,532.88,0.492495
2068,532.88,0.492495
2069,532.33,0.493016
2070,532.33,0.493016
2071,532.33,0.493016
2072,532.33,0.493016
2073,532.36,0.492989
2074,532.36,0.492989
2075,532.42,0.492935
2076,532.42,0.492935
2077,532.42,0.492935
2078,532.31,0.493041
2081,532.31,0.493041
2082,532.31,0.493042
2083,531.95,0.493377
2084,531.87,0.493456
2085,525.33,0.499683
2086,525.33,0.499683
2087,525.33,0.499683
2088,525.33,0.499683
2089,533.02,0.492363
2090,533.02,0.492363
2091,533.02,0.492363
2092,533.02,0.492363
2094,533.02,0.492363
2095,533.12,0.492266
2096,533.25,0.492147
2099,533.25,0.492147
2100,533.32,0.492078
2101,539.07,0.486601
2102,539.07,0.486601
2103,539.07,0.486601
2104,539.07,0.486601
2105,530.08,0.495162
2106,530.08,0.495162
2107,530.08,0.495162
2108,530.08,0.495162
2109,525.89,0.499150
2110,523.89,0.501054
2111,523.89,0.501054
2112,525.14,0.499871
2113,525.14,0.499871
2114,525.14,0.499871
2115,525.14,0.499871
2116,527.67,0.497455
2117,528.63,0.496542
2118,530.12,0.495119
2119,530.31,0.494947
2120,530.99,0.494292
2121,531.25,0.494050
2122,531.25,0.494050
2123,530.99,0.494292
2124,530.31,0.494947
2125,529.80,0.495432
2126,526.01,0.499037
2127,526.01,0.499037
2128,526.01,0.499037
2129,526.01,0.499037
2130,529.69,0.495537
2131,532.96,0.492424
2132,532.96,0.492424
2133,532.96,0.492424
2134,532.97,0.492412
2135,532.97,0.492412
2136,533.03,0.492354
2137,533.75,0.491666
2138,534.02,0.491413
2139,534.33,0.491114
2140,534.39,0.491061
2141,534.45,0.490999
2142,534.57,0.490884
2143,535.09,0.490388
2144,535.12,0.490362
2145,535.33,0.490158
2146,535.43,0.490071
2147,535.56,0.489942
2148,535.56,0.489942
2149,535.56,0.489942
2150,535.56,0.489942
2151,535.53,0.489973
2152,535.49,0.490013
2153,535.44,0.490057
2154,535.30,0.490186
2155,535.08,0.490396
2156,535.01,0.490465
2157,534.99,0.490483
2158,534.95,0.490526
2159,534.91,0.490563
2160,534.91,0.490563
2161,534.91,0.490563
2162,534.76,0.490703
2163,533.89,0.491529
2164,533.89,0.491529
2166,533.77,0.491646
2167,533.77,0.491646
2168,533.77,0.491646
2169,533.77,0.491646
2170,533.78,0.491642
2171,533.78,0.491642
2172,533.78,0.491642
2173,533.90,0.491524
2174,534.04,0.491390
2175,534.04,0.491390
2176,533.92,0.491508
2177,533.92,0.491508
2178,533.92,0.491508
2179,533.92,0.491508
2180,533.92,0.491508
2181,533.92,0.491508
2182,534.64,0.490819
2183,534.85,0.490619
2184,534.89,0.490582
2185,534.89,0.490582
2186,534.89,0.490582
2187,534.89,0.490582
2188,534.81,0.490661
2189,534.81,0.490661
2190,534.81,0.490661
2191,534.81,0.490661
2192,534.83,0.490636
2193,534.84,0.490629
2194,534.99,0.490483
2195,535.07,0.490413
2196,535.09,0.490387
2197,535.09,0.490387
2198,535.09,0.490387
2199,535.07,0.490413
2200,534.99,0.490489
2201,534.61,0.490845
2202,534.61,0.490845
2203,534.61,0.490845
2204,534.61,0.490845
2205,534.74,0.490721
2206,534.84,0.490627
2207,535.02,0.490457
2208,535.37,0.490121
2209,535.99,0.489535
2210,535.99,0.489533
2211,535.99,0.489533
2212,535.99,0.489533
2213,535.99,0.489533
2214,535.74,0.489768
2220,535.74,0.489768
2221,535.74,0.489768
2222,535.74,0.489768
2223,537.13,0.488443
2224,543.83,0.482063
2225,543.83,0.482063
2226,543.83,0.482063
2227,543.83,0.482063
2228,536.36,0.489185
2229,529.04,0.496154
2230,522.66,0.502232
2231,513.93,0.510546
2235,482.62,0.540357
2236,473.83,0.548729
2237,469.56,0.552796
2238,460.13,0.561783
2239,453.36,0.568231
2240,424.34,0.595862
2241,418.31,0.601611
2244,412.34,0.607292
2245,406.85,0.612525
2246,412.34,0.607292
2247,418.31,0.601611
2248,418.31,0.601611
2256,541.47,0.484311
2257,541.47,0.484311
2258,541.47,0.484311
2259,541.47,0.484311
2260,541.14,0.484628
2261,541.14,0.484628
2262,541.14,0.484628
2263,541.14,0.484628
2265,542.02,0.483793
2266,542.02,0.483793
2267,542.02,0.483793
2268,542.08,0.483732
2270,542.10,0.483717
2271,542.10,0.483717
2272,542.22,0.483596
2273,542.29,0.483534
2274,542.36,0.483471
2275,542.39,0.483440
2283,545.95,0.480050
2284,546.07,0.479933
2285,547.10,0.478949
2286,547.57,0.478505
2287,547.57,0.478505
2288,547.57,0.478505
2289,547.57,0.478505
2290,547.50,0.478572
2291,540.89,0.484864
2292,540.89,0.484864
2293,540.89,0.484864
2294,540.89,0.484864
2295,543.55,0.482334
2299,546.68,0.479352
2303,549.13,0.477022
2304,549.69,0.476482
2305,549.69,0.476482
2306,549.69,0.476482
2307,549.69,0.476482
2308,549.83,0.476350
2309,549.83,0.476350
2310,549.83,0.476350
2313,551.38,0.474878
2314,552.03,0.474261
2315,552.44,0.473869
2316,552.44,0.473862
2317,553.39,0.472966
2320,553.39,0.472966
2321,553.42,0.472937
2322,553.48,0.472880
2323,553.56,0.472801
2324,553.48,0.472880
2325,553.42,0.472937
2326,553.25,0.473096
2327,553.24,0.473104
2328,553.24,0.473104
2329,553.24,0.473104
2330,553.24,0.473104
2331,553.31,0.473041
2332,553.50,0.472856
2333,554.23,0.472163
2334,554.49,0.471917
2335,554.49,0.471917
2336,554.49,0.471917
2337,554.49,0.471917
2339,555.73,0.470730
2340,557.93,0.468634
2341,558.72,0.467885
2347,565.28,0.461637
2348,565.28,0.461637
2349,565.28,0.461637
2350,565.28,0.461637
2351,560.00,0.466667
2352,553.44,0.472910
2353,553.44,0.472910
2354,553.44,0.472910
2355,553.44,0.472910
2356,555.05,0.471384
2357,556.93,0.469589
2358,560.13,0.466547
2359,560.54,0.466153
2362,561.22,0.465507
2364,561.44,0.465295
2365,562.19,0.464577
2366,562.24,0.464535
2367,562.43,0.464353
2368,562.43,0.464353
2369,562.43,0.464353
2370,562.43,0.464353
2371,559.57,0.467075
2372,558.52,0.468076
2373,558.52,0.468076
2374,558.52,0.468076
2375,558.52,0.468076
2376,559.17,0.467461
2377,560.58,0.466116
2378,560.58,0.466116
2379,561.39,0.465345
2380,561.72,0.465029
2381,562.15,0.464616
2382,562.15,0.464616
2383,563.04,0.463767
2384,563.24,0.463577
2385,563.95,0.462902
2386,563.95,0.462902
2387,563.95,0.462902
2388,563.95,0.462902
2389,564.49,0.462386
2390,564.49,0.462386
2391,564.49,0.462386
2392,569.81,0.457328
2393,569.87,0.457270
2394,570.06,0.457086
2395,570.06,0.457084
2396,570.59,0.456580
2397,571.96,0.455280
2398,572.59,0.454672
2399,572.61,0.454654
2400,572.77,0.454501
2401,572.77,0.454501
2402,572.77,0.454501
2403,572.61,0.454654
2406,243.05,0.768527
2407,240.66,0.770804
2408,239.01,0.772368
2410,239.01,0.772368
2411,239.01,0.772368
2412,239.01,0.772368
2413,567.88,0.459159
2414,578.99,0.448577
2415,578.99,0.448577
2416,578.99,0.448577
2417,579.11,0.448471
2418,578.99,0.448577
2419,578.89,0.448672
2420,578.62,0.448931
2424,578.62,0.448931
2425,578.89,0.448672
2426,579.32,0.448267
2427,582.75,0.445003
2428,582.83,0.444926
2429,583.07,0.444691
2430,583.07,0.444691
2431,582.97,0.444795
2432,582.97,0.444795
2433,583.09,0.444676
2434,583.09,0.444676
2435,583.31,0.444470
2436,583.66,0.444138
2437,583.86,0.443939
2438,584.44,0.443389
2439,584.48,0.443352
2440,585.32,0.442552
2441,585.43,0.442447
2442,585.76,0.442131
2443,585.81,0.442082
2444,585.81,0.442082
2445,587.01,0.440944
2446,588.11,0.439892
2447,588.77,0.439271
2448,590.29,0.437816
2449,591.42,0.436739
2450,591.52,0.436647
2451,591.65,0.436527
2452,591.70,0.436479
2453,591.83,0.436357
2454,591.89,0.436291
2455,592.51,0.435701
2456,593.95,0.434330
2457,594.75,0.433572
2458,594.95,0.433380
2468,600.15,0.428429
2469,600.15,0.428429
2470,600.15,0.428429
2471,600.15,0.428429
2472,600.15,0.428429
2473,600.15,0.428429
2474,600.15,0.428429
2475,601.25,0.427377
2476,601.30,0.427337
2477,601.41,0.427230
2478,601.60,0.427051
2479,601.69,0.426965
2480,601.69,0.426965
2481,601.69,0.426965
2482,601.69,0.426965
2483,601.69,0.426965
2484,602.70,0.426002
2485,602.88,0.425827
2486,603.46,0.425279
2489,605.46,0.423369
2490,605.98,0.422873
2491,606.52,0.422361
2492,607.42,0.421506
2493,608.23,0.420735
2494,608.61,0.420369
2495,608.75,0.420237
2496,609.01,0.419987
2497,609.01,0.419987
2498,609.76,0.419279
2499,609.80,0.419236
2500,609.98,0.419066
2501,610.89,0.418201
2502,611.23,0.417877
2503,612.44,0.416720
2504,612.44,0.416720
2505,612.44,0.416720
2506,612.51,0.416656
2507,613.67,0.415552
2508,615.19,0.414108
2512,615.19,0.414108
2513,473.26,0.549281
2514,469.26,0.553089
2515,303.02,0.711412
2516,303.02,0.711412
2517,303.02,0.711412
2518,303.02,0.711412
2519,622.96,0.406705
2520,625.49,0.404296
2521,626.57,0.403265
2522,628.29,0.401631
2523,628.38,0.401547
2524,628.62,0.401310
2525,628.75,0.401191
2526,629.26,0.400703
2527,629.34,0.400628
2528,629.34,0.400628
2529,629.34,0.400628
2530,631.59,0.398482
2531,633.87,0.396319
2532,633.87,0.396319
2533,633.87,0.396319
2534,634.71,0.395517
2535,635.04,0.395195
2539,635.87,0.394411
2540,636.66,0.393654
2541,638.02,0.392366
2542,639.36,0.391088
2543,640.38,0.390118
2544,640.51,0.389991
2545,640.72,0.389791
2546,641.40,0.389141
2547,641.41,0.389129
2548,642.58,0.388020
2549,645.61,0.385136
2550,648.70,0.382194
2552,648.70,0.382188
2553,648.84,0.382057
2554,649.12,0.381788
2555,649.15,0.381763
2556,649.15,0.381763
2557,649.15,0.381763
2558,649.42,0.381507
2559,649.78,0.381166
2560,650.00,0.380948
2561,650.11,0.380843
2562,650.62,0.380366
2563,651.26,0.379750
2564,652.05,0.378997
2565,652.15,0.378906
2566,652.15,0.378906
2567,652.15,0.378906
2568,652.24,0.378817
2569,652.46,0.378608
2570,652.46,0.378608
2571,654.69,0.376484
2572,655.55,0.375666
2573,656.99,0.374299
2574,657.62,0.373698
2575,657.94,0.373386
2576,658.63,0.372731
2577,658.82,0.372549
2578,659.27,0.372124
2579,662.17,0.369358
2580,664.27,0.367365
2581,665.87,0.365836
2582,667.91,0.363897
2583,668.34,0.363481
2584,668.60,0.363241
2585,668.93,0.362926
2586,669.96,0.361947
2587,668.93,0.362926
2588,668.34,0.363481
2589,670.70,0.361239
2591,670.70,0.361239
2592,669.29,0.362582
2593,669.29,0.362582
2594,669.29,0.362582
2595,669.29,0.362582
2596,669.29,0.362582
2597,668.00,0.363806
2600,668.00,0.363806
2601,670.31,0.361608
2602,670.31,0.361608
2603,674.39,0.357721
2604,674.87,0.357268
2605,675.59,0.356577
2606,675.59,0.356577
2607,675.59,0.356577
2608,675.68,0.356499
2609,675.68,0.356499
2611,675.70,0.356473
2612,677.71,0.354561
2613,679.17,0.353167
2614,681.15,0.351286
2615,682.32,0.350171
2616,682.69,0.349814
2617,683.06,0.349469
2618,683.07,0.349459
2619,683.39,0.349150
2620,685.44,0.347198
2621,686.34,0.346340
2622,686.59,0.346103
2623,686.90,0.345810
2624,687.32,0.345408
2625,687.51,0.345226
2626,687.60,0.345141
2627,687.60,0.345141
2628,687.60,0.345141
2629,687.32,0.345408
2630,337.83,0.678255
2631,333.84,0.682060
2632,333.84,0.682060
2633,333.84,0.682060
2634,333.84,0.682060
2635,692.66,0.340322
2636,693.62,0.339410
2637,694.75,0.338335
2638,695.19,0.337912
2639,695.19,0.337912
2640,695.19,0.337912
2641,698.60,0.334665
2642,698.88,0.334398
2643,700.71,0.332653
2644,701.13,0.332258
2645,701.30,0.332100
2646,701.30,0.332100
2647,703.27,0.330222
2648,705.79,0.327823
2649,705.79,0.327823
2650,705.79,0.327823
2651,705.57,0.328032
2652,705.57,0.328032
2653,705.79,0.327823
2654,705.72,0.327884
2655,705.72,0.327886
2656,705.72,0.327884
2657,705.85,0.327761
2658,706.00,0.327615
2659,706.00,0.327615
2660,706.23,0.327395
2661,706.43,0.327205
2662,706.48,0.327161
2663,706.83,0.326831
2664,706.88,0.326781
2665,707.08,0.326588
2666,707.10,0.326573
2667,707.24,0.326435
2668,707.27,0.326408
2669,707.27,0.326408
2670,707.27,0.326408
2671,707.27,0.326408
2672,707.45,0.326242
2673,707.51,0.326178
2674,707.51,0.326178
2675,708.03,0.325685
2676,708.91,0.324851
2677,710.33,0.323494
2678,710.70,0.323147
2679,710.84,0.323005
2680,711.02,0.322836
2681,711.61,0.322274
2682,712.46,0.321465
2683,712.79,0.321150
2684,714.10,0.319906
2685,715.92,0.318167
2686,716.59,0.317536
2687,716.64,0.317485
2688,717.18,0.316967
2689,717.90,0.316285
2690,720.95,0.313380
2691,723.52,0.310937
2692,723.72,0.310741
2693,723.74,0.310726
2694,724.02,0.310457
2695,724.34,0.310148
2696,724.79,0.309725
2697,725.24,0.309292
2698,726.29,0.308294
2699,727.26,0.307369
2700,727.93,0.306729
2701,727.95,0.306712
2702,729.22,0.305503
2703,730.07,0.304693
2704,730.40,0.304378
2706,730.89,0.303916
2707,733.34,0.301576
2708,733.34,0.301576
2709,734.43,0.300541
2710,735.28,0.299736
2711,736.09,0.298963
2712,736.09,0.298963
2713,736.09,0.298963
2714,736.09,0.298963
2715,736.82,0.298269
2716,740.71,0.294562
2717,741.45,0.293861
2718,741.46,0.293843
2719,741.60,0.293714
2720,742.31,0.293033
2721,743.34,0.292053
2722,744.50,0.290956
2723,744.65,0.290806
2724,744.80,0.290664
2725,744.85,0.290622
2726,745.18,0.290308
2727,745.28,0.290206
2728,745.91,0.289608
2730,748.77,0.286887
2731,748.77,0.286887
2732,748.91,0.286752
2733,748.98,0.286690
2734,748.98,0.286690
2735,748.98,0.286690
2736,749.27,0.286406
2737,749.27,0.286406
2738,749.29,0.286387
2739,749.41,0.286274
2740,749.51,0.286181
2741,750.15,0.285568
2742,751.47,0.284316
2743,757.26,0.278801
2744,760.92,0.275315
2747,761.51,0.274749
2748,762.77,0.273551
2749,762.77,0.273551
2750,762.77,0.273551
2751,763.15,0.273192
2752,763.43,0.272922
2753,763.61,0.272757
2754,764.78,0.271640
2755,765.51,0.270942
2756,766.45,0.270046
2757,767.16,0.269370
2758,767.21,0.269320
2759,767.27,0.269262
2763,769.67,0.266984
2764,770.07,0.266595
2765,770.37,0.266313
2766,770.68,0.266021
2767,772.21,0.264563
2768,772.60,0.264189
2769,778.51,0.258558
2770,778.81,0.258280
2771,778.83,0.258259
2772,781.29,0.255915
2773,781.77,0.255456
2774,781.93,0.255306
2775,782.42,0.254842
2776,782.42,0.254842
2777,782.82,0.254457
2778,782.87,0.254414
2779,783.13,0.254163
2780,783.13,0.254161
2781,783.28,0.254015
2782,783.67,0.253647
2783,783.91,0.253419
2784,783.91,0.253419
2785,783.91,0.253419
2786,783.91,0.253419
2787,784.54,0.252821
2788,786.12,0.251310
2789,788.03,0.249492
2790,788.39,0.249154
2792,788.89,0.248677
2793,788.89,0.248673
2794,789.20,0.248385
2795,789.33,0.248258
2796,789.37,0.248219
2797,790.77,0.246882
2798,790.86,0.246802
2800,791.46,0.246229
