x_pixel,y_pixel,y_normalized
1692,749.09,0.286583
1693,754.71,0.281227
1694,754.71,0.281227
1695,754.71,0.281227
1696,754.71,0.281227
1697,753.40,0.282472
1698,738.13,0.297024
1699,726.25,0.308331
1700,718.52,0.315694
1701,714.85,0.319189
1702,709.81,0.323991
1703,707.48,0.326208
1704,706.08,0.327539
1705,702.92,0.330552
1706,700.46,0.332897
1707,699.00,0.334282
1708,699.00,0.334282
1709,699.00,0.334282
1710,699.00,0.334282
1711,707.11,0.326565
1712,717.80,0.316380
1713,717.80,0.316380
1714,717.80,0.316380
1715,717.80,0.316380
1716,712.33,0.321592
1717,709.70,0.324098
1718,709.58,0.324208
1719,708.39,0.325340
1720,705.12,0.328454
1721,701.76,0.331661
1722,698.87,0.334411
1723,697.31,0.335896
1724,689.94,0.342919
1725,687.19,0.345529
1726,685.20,0.347426
1727,684.20,0.348383
1728,684.20,0.348383
1729,684.20,0.348383
1730,684.20,0.348383
1731,684.46,0.348134
1732,686.08,0.346589
1733,686.08,0.346586
1734,686.66,0.346036
1735,686.84,0.345863
1736,688.09,0.344674
1737,688.96,0.343850
1738,697.25,0.335955
1739,697.25,0.335955
1740,697.25,0.335955
1741,697.25,0.335955
1742,693.20,0.339806
1743,690.69,0.342197
1744,689.39,0.343435
1745,687.57,0.345167
1746,687.57,0.345167
1747,687.57,0.345167
1748,687.57,0.345167
1749,688.00,0.344763
1750,688.69,0.344104
1751,688.69,0.344104
1752,688.69,0.344104
1753,689.20,0.343617
1754,690.06,0.342799
1755,690.27,0.342597
1756,690.27,0.342597
1757,711.13,0.322730
1758,721.50,0.312855
1759,721.50,0.312855
1760,721.50,0.312855
1761,721.50,0.312855
1762,719.69,0.314580
1763,709.73,0.324064
1764,709.73,0.324064
1765,709.73,0.324064
1766,709.73,0.324064
1767,719.39,0.314866
1768,725.47,0.309076
1769,727.95,0.306719
1770,762.71,0.273614
1771,766.15,0.270329
1772,774.18,0.262686
1773,778.89,0.258196
1774,781.78,0.255447
1775,784.38,0.252969
1776,784.38,0.252969
1777,784.38,0.252969
1778,784.38,0.252969
1779,782.55,0.254710
1780,770.67,0.266031
1781,756.94,0.279107
1782,744.91,0.290564
1783,744.83,0.290641
1784,744.43,0.291022
1785,743.13,0.292260
1786,741.23,0.294065
1787,737.67,0.297461
1788,723.82,0.310650
1789,713.10,0.320857
1790,702.53,0.330922
1791,692.79,0.340196
1792,683.27,0.349269
1793,679.02,0.353318
1794,671.97,0.360029
1795,667.02,0.364746
1796,661.89,0.369626
1797,660.53,0.370927
1798,658.81,0.372562
1801,655.12,0.376077
1802,655.12,0.376077
1803,655.12,0.376077
1804,655.12,0.376077
1805,655.12,0.376077
1806,655.12,0.376077
1807,655.12,0.376077
1808,652.77,0.378318
1809,651.27,0.379738
1810,649.86,0.381089
1811,647.57,0.383266
1812,645.07,0.385650
1813,642.53,0.388063
1814,640.72,0.389791
1815,640.72,0.389791
1816,640.67,0.389841
1817,640.67,0.389841
1818,640.72,0.389791
1819,641.53,0.389016
1820,739.95,0.295283
1821,741.83,0.293491
1822,741.83,0.293491
1823,741.83,0.293491
1824,741.83,0.293491
1825,742.14,0.293199
1826,742.14,0.293199
1827,742.14,0.293199
1828,742.14,0.293199
1829,750.11,0.285611
1830,756.66,0.279375
1831,760.42,0.275788
1832,762.38,0.273928
1833,762.68,0.273642
1834,762.94,0.273387
1835,762.94,0.273387
1836,762.68,0.273642
1837,762.68,0.273642
1838,760.91,0.275323
1839,751.14,0.284628
1840,736.74,0.298342
1841,716.94,0.317201
1842,703.32,0.330176
1843,693.38,0.339640
1844,682.23,0.350259
1845,675.53,0.356634
1846,673.70,0.358384
1847,672.19,0.359824
1848,671.20,0.360759
1849,670.15,0.361761
1850,669.88,0.362018
1851,665.35,0.366331
1852,660.03,0.371396
1853,652.20,0.378856
1854,649.80,0.381145
1855,645.87,0.384890
1856,645.87,0.384890
1857,643.44,0.387204
1858,642.87,0.387744
1859,640.32,0.390170
1860,617.03,0.412356
1861,612.24,0.416915
1862,610.18,0.418880
1863,608.61,0.420370
1864,607.74,0.421196
1865,604.35,0.424432
1866,602.37,0.426311
1867,601.77,0.426890
1869,597.36,0.431082
1870,594.40,0.433903
1871,593.34,0.434917
1872,591.19,0.436966
1873,588.41,0.439609
1874,587.14,0.440820
1875,585.56,0.442319
1876,584.18,0.443640
1877,584.18,0.443640
1878,584.18,0.443640
1879,584.18,0.443640
1889,604.56,0.424224
1890,604.94,0.423864
1891,605.08,0.423731
1892,605.08,0.423731
1893,606.72,0.422170
1894,607.49,0.421440
1895,607.84,0.421108
1896,607.84,0.421108
1897,607.84,0.421108
1898,607.84,0.421108
1899,608.88,0.420112
1900,609.15,0.419861
1901,609.15,0.419861
1902,608.88,0.420112
1903,574.92,0.452460
1904,571.15,0.456047
1905,568.38,0.458686
1906,565.56,0.461372
1907,563.67,0.463167
1908,562.86,0.463944
1909,561.62,0.465127
1910,561.00,0.465718
1911,560.34,0.466339
1912,558.21,0.468371
1913,556.53,0.469975
1914,555.19,0.471251
1915,553.61,0.472757
1916,552.94,0.473387
1917,552.40,0.473905
1918,552.40,0.473905
1919,552.40,0.473905
1920,552.40,0.473905
1921,552.51,0.473803
1922,552.68,0.473641
1923,552.71,0.473612
1924,552.71,0.473610
1925,553.36,0.472987
1926,553.74,0.472629
1927,554.17,0.472219
1928,557.15,0.469385
1929,564.95,0.461951
1930,565.89,0.461058
1931,566.42,0.460550
1932,569.13,0.457976
1933,569.13,0.457976
1934,569.13,0.457976
1935,569.13,0.457976
1936,567.98,0.459068
1937,565.58,0.461357
1938,563.98,0.462877
1939,563.04,0.463773
1940,560.15,0.466528
1941,558.59,0.468012
1942,558.59,0.468012
1943,558.59,0.468012
1944,558.59,0.468012
1945,558.72,0.467890
1946,558.72,0.467890
1947,558.72,0.467890
1948,558.72,0.467890
1949,555.77,0.470692
1950,553.23,0.473111
1951,551.54,0.474721
1952,548.15,0.477949
1953,546.15,0.479862
1954,544.75,0.481187
1955,541.76,0.484041
1956,541.72,0.484075
1957,541.19,0.484586
1958,541.00,0.484763
1959,540.99,0.484767
1960,540.52,0.485215
1961,539.36,0.486328
1962,538.82,0.486840
1963,538.78,0.486877
1964,538.78,0.486877
1965,538.19,0.487442
1966,537.59,0.488005
1967,537.59,0.488010
1968,537.13,0.488445
1969,535.12,0.490366
1970,535.10,0.490379
1971,534.88,0.490594
1972,534.88,0.490594
1973,535.10,0.490379
1974,535.12,0.490366
1975,535.16,0.490327
1976,535.30,0.490189
1977,535.54,0.489966
1978,536.17,0.489358
1979,537.14,0.488434
1980,538.41,0.487233
1981,538.41,0.487233
1982,538.41,0.487233
1983,538.42,0.487217
1984,538.42,0.487217
1985,538.56,0.487086
1986,538.66,0.486988
1987,541.50,0.484285
1988,542.37,0.483461
1989,542.37,0.483461
1990,542.37,0.483461
1991,542.37,0.483461
1992,541.34,0.484443
1993,536.58,0.488971
1994,533.75,0.491670
1995,532.70,0.492667
1996,532.49,0.492864
1997,530.80,0.494478
1998,529.43,0.495784
1999,528.68,0.496491
2000,528.43,0.496733
2001,528.40,0.496761
2002,527.21,0.497900
2003,526.75,0.498338
2004,526.75,0.498338
2005,526.75,0.498338
2006,526.75,0.498338
2007,532.96,0.492423
2008,532.96,0.492423
2009,536.91,0.488659
2010,538.12,0.487503
2011,541.24,0.484529
2012,577.77,0.449742
2013,578.23,0.449305
2014,578.93,0.448641
2015,579.60,0.447996
2016,579.77,0.447841
2017,579.91,0.447705
2018,580.12,0.447508
2019,633.27,0.396890
2020,633.27,0.396890
2021,633.27,0.396890
2022,633.27,0.396890
2023,623.96,0.405749
2024,621.77,0.407838
2025,614.69,0.414581
2026,605.76,0.423088
2027,597.32,0.431127
2028,597.32,0.431127
2029,597.32,0.431127
2030,597.32,0.431127
2031,601.15,0.427472
2032,601.27,0.427363
2033,601.58,0.427069
2034,601.87,0.426793
2035,601.98,0.426689
2036,601.58,0.427069
2037,601.58,0.427069
2038,601.58,0.427069
2039,597.25,0.431187
2040,536.80,0.488760
2041,534.90,0.490572
2042,532.86,0.492513
2043,532.86,0.492513
2044,534.90,0.490572
2045,536.80,0.488760
2046,588.89,0.439153
2047,589.32,0.438745
2048,593.04,0.435204
2049,594.05,0.434238
2050,594.05,0.434238
2051,601.18,0.427443
2052,602.37,0.426318
2053,603.69,0.425058
2054,605.68,0.423157
2055,605.68,0.423157
2056,605.68,0.423157
2057,605.68,0.423157
2058,526.28,0.498782
2059,526.00,0.499050
2060,523.62,0.501312
2062,520.37,0.504413
2063,519.42,0.505316
2064,518.37,0.506317
2065,518.37,0.506317
2066,518.37,0.506317
2067,518.37,0.506317
2068,523.07,0.501842
2069,523.07,0.501842
2070,523.07,0.501842
2071,523.45,0.501472
2072,531.05,0.494239
2073,531.05,0.494239
2074,620.12,0.409414
2075,620.94,0.408627
2076,751.46,0.284321
2077,752.19,0.283626
2078,752.28,0.283539
2079,753.32,0.282552
2080,753.32,0.282552
2081,753.32,0.282552
2082,753.32,0.282552
2083,745.24,0.290244
2084,730.95,0.303857
2085,715.44,0.318629
2086,690.52,0.342359
2087,676.36,0.355845
2088,672.79,0.359245
2089,660.87,0.370596
2090,660.87,0.370596
2091,660.87,0.370596
2092,672.79,0.359245
2093,688.52,0.344267
2096,696.04,0.337107
2097,699.27,0.334030
2098,703.73,0.329779
2099,707.85,0.325855
2100,707.85,0.325855
2101,707.85,0.325855
2102,707.85,0.325855
2103,692.02,0.340932
2104,678.64,0.353675
2105,668.27,0.363548
2106,656.25,0.375003
2107,656.25,0.375003
2108,656.25,0.375003
2109,656.25,0.375003
2110,658.25,0.373098
2111,665.27,0.366410
2112,665.27,0.366410
2113,665.27,0.366410
2114,665.27,0.366410
2115,653.01,0.378084
2116,650.89,0.380102
2117,650.89,0.380102
2118,650.89,0.380102
2119,650.89,0.380102
2120,656.01,0.375229
2121,656.01,0.375229
2122,656.01,0.375229
2123,656.01,0.375229
2124,652.39,0.378675
2125,566.00,0.460954
2126,563.21,0.463606
2127,561.10,0.465616
2128,561.10,0.465616
2129,561.10,0.465616
2130,561.10,0.465616
2131,615.41,0.413893
2132,615.41,0.413893
2133,615.41,0.413893
2134,615.41,0.413893
2135,615.41,0.413893
2136,615.41,0.413893
2137,615.41,0.413893
2138,654.75,0.376432
2139,656.71,0.374560
2140,658.19,0.373149
2141,658.19,0.373149
2142,656.71,0.374560
2143,656.12,0.375119
2144,655.49,0.375721
2145,656.10,0.375147
2146,656.10,0.375147
2147,656.10,0.375147
2148,656.12,0.375119
2149,656.12,0.375119
2150,656.10,0.375147
2151,656.10,0.375147
2152,650.68,0.380303
2153,640.88,0.389636
2154,633.99,0.396204
2155,629.51,0.400466
2156,626.77,0.403075
2157,607.29,0.421632
2158,606.46,0.422417
2159,600.78,0.427831
2160,600.16,0.428420
2161,600.16,0.428420
2162,600.16,0.428420
2163,606.46,0.422417
2164,607.54,0.421389
2165,607.54,0.421389
2166,607.54,0.421389
2167,607.54,0.421389
2168,591.56,0.436605
2169,587.01,0.440941
2171,574.41,0.452940
2172,574.05,0.453282
2173,574.05,0.453282
2174,574.05,0.453282
2175,574.41,0.452940
2176,571.59,0.455629
2177,571.59,0.455629
2178,571.59,0.455629
2180,571.59,0.455629
2181,566.44,0.460533
2182,562.49,0.464299
2183,562.49,0.464299
2184,562.49,0.464299
2185,562.49,0.464299
2186,558.46,0.468129
2187,548.21,0.477897
2188,545.70,0.480285
2189,538.54,0.487109
2190,533.90,0.491523
2191,533.90,0.491523
2192,533.90,0.491523
2193,533.90,0.491523
2194,624.92,0.404834
2195,624.92,0.404834
2196,624.92,0.404834
2197,624.92,0.404834
2198,621.96,0.407653
2199,614.26,0.414994
2200,607.29,0.421632
2201,600.49,0.428104
2202,595.26,0.433089
2203,589.04,0.439010
2204,588.14,0.439866
2205,588.14,0.439866
2206,588.14,0.439866
2207,589.04,0.439010
2210,617.94,0.411483
2211,617.94,0.411483
2212,618.23,0.411207
2213,618.38,0.411070
2214,618.76,0.410706
2215,661.07,0.370406
2216,661.07,0.370406
2217,661.07,0.370406
2218,661.07,0.370406
2219,644.69,0.386009
2220,641.23,0.389304
2221,627.75,0.402146
2222,622.15,0.407476
2223,613.09,0.416101
2224,604.68,0.424115
2225,597.03,0.431401
2226,590.40,0.437716
2227,581.78,0.445926
2228,581.78,0.445926
2229,581.78,0.445926
2230,581.78,0.445926
2231,574.16,0.453178
2232,567.36,0.459656
2233,645.41,0.385324
2234,645.41,0.385324
2235,634.63,0.395593
2236,625.44,0.404338
2237,618.14,0.411298
2238,618.14,0.411298
2239,618.14,0.411298
2240,609.36,0.419659
2241,609.36,0.419659
2242,609.36,0.419659
2243,609.36,0.419659
2244,639.57,0.390886
2245,639.57,0.390886
2246,639.57,0.390886
2247,639.57,0.390886
2248,556.16,0.470325
2249,556.16,0.470325
2250,556.16,0.470325
2251,556.16,0.470325
2252,640.02,0.390460
2253,640.02,0.390460
2254,640.02,0.390460
2255,640.02,0.390460
2256,639.76,0.390703
2257,639.36,0.391085
2258,639.21,0.391225
2259,639.17,0.391271
2260,639.17,0.391271
2261,639.08,0.391350
2262,639.08,0.391350
2263,639.08,0.391350
2264,639.12,0.391310
2265,639.20,0.391234
2266,642.71,0.387892
2267,642.71,0.387892
2268,642.71,0.387892
2269,642.71,0.387892
2270,637.42,0.392931
2271,632.10,0.398004
2272,625.96,0.403845
2273,616.51,0.412848
2274,607.22,0.421691
2275,595.35,0.433001
2276,588.99,0.439057
2277,586.17,0.441740
2278,585.29,0.442583
2279,576.33,0.451117
2280,574.33,0.453019
2281,574.33,0.453019
2282,574.33,0.453019
2283,574.33,0.453019
2284,575.68,0.451737
2285,575.76,0.451655
2286,575.76,0.451655
2288,575.76,0.451655
2289,575.68,0.451737
2290,573.07,0.454219
2291,562.61,0.464179
2292,562.61,0.464179
2293,562.61,0.464179
2294,562.61,0.464179
2295,596.29,0.432104
2296,596.29,0.432104
2297,596.29,0.432104
2298,596.29,0.432104
2299,590.95,0.437195
2300,587.25,0.440715
2301,580.53,0.447119
2302,570.70,0.456478
2303,567.13,0.459876
2304,562.42,0.464359
2305,562.42,0.464359
2306,562.42,0.464359
2307,556.31,0.470179
2308,550.35,0.475858
2309,546.66,0.479368
2310,539.05,0.486618
2311,537.43,0.488163
2312,534.58,0.490876
2313,534.58,0.490876
2314,537.43,0.488163
2315,537.43,0.488163
2316,539.24,0.486434
2317,539.24,0.486434
2318,539.79,0.485911
2319,540.93,0.484832
2320,544.87,0.481073
2321,627.20,0.402666
2322,627.20,0.402666
2323,627.20,0.402666
2324,627.20,0.402666
2325,617.56,0.411848
2326,612.42,0.416747
2327,612.42,0.416747
2328,612.42,0.416747
2329,612.42,0.416747
2330,617.24,0.412155
2331,618.53,0.410921
2332,618.53,0.410921
2334,618.53,0.410921
2335,618.53,0.410921
2336,549.68,0.476496
2337,549.68,0.476496
2340,549.68,0.476496
2341,547.02,0.479029
2342,530.46,0.494804
2343,525.73,0.499308
2344,522.09,0.502768
2345,521.67,0.503174
2346,521.67,0.503174
2347,521.67,0.503174
2348,521.67,0.503174
2349,597.45,0.431002
2350,597.45,0.431002
2351,597.45,0.431002
2352,597.45,0.431002
2353,590.47,0.437652
2354,583.88,0.443927
2355,573.61,0.453702
2356,568.80,0.458287
2357,563.19,0.463627
2358,556.36,0.470130
2359,550.98,0.475254
2360,548.47,0.477643
2361,542.78,0.483063
2362,542.78,0.483063
2363,542.78,0.483063
2364,542.78,0.483063
2365,576.51,0.450944
2366,576.51,0.450944
2367,576.51,0.450944
2368,576.51,0.450944
2369,568.01,0.459035
2370,561.56,0.465185
2371,559.41,0.467225
2372,526.62,0.498460
2373,526.62,0.498460
2374,526.62,0.498460
2375,541.27,0.484506
2376,538.11,0.487516
2377,541.27,0.484506
2378,545.48,0.480500
2379,554.36,0.472038
2380,591.18,0.436976
2381,591.18,0.436976
2382,591.18,0.436976
2383,591.18,0.436976
2384,587.64,0.440338
2385,585.11,0.442753
2386,584.08,0.443735
2387,580.59,0.447056
2388,578.57,0.448981
2389,575.15,0.452234
2390,572.56,0.454705
2391,570.27,0.456887
2392,565.41,0.461515
2393,562.36,0.464422
2394,559.78,0.466877
2395,557.09,0.469442
2396,556.84,0.469675
2397,556.84,0.469675
2398,556.84,0.469675
2399,557.09,0.469442
2400,589.36,0.438706
2401,589.36,0.438706
2402,589.36,0.438706
2403,589.36,0.438706
2404,584.85,0.442999
2405,584.85,0.442999
2406,576.68,0.450781
2407,569.16,0.457939
2408,566.19,0.460771
2409,557.34,0.469201
2410,556.02,0.470455
2411,556.02,0.470455
2412,556.02,0.470458
2413,556.02,0.470458
2414,556.02,0.470458
2415,560.24,0.466442
2416,560.24,0.466442
2417,560.24,0.466442
2418,555.51,0.470944
2419,545.62,0.480359
2420,545.03,0.480921
2421,545.03,0.480921
2422,545.03,0.480921
2423,545.62,0.480359
2424,575.15,0.452237
2425,575.15,0.452237
2426,575.15,0.452237
2427,575.15,0.452237
2428,571.68,0.455541
2429,567.72,0.459311
2430,564.23,0.462642
2431,559.68,0.466968
2432,556.22,0.470270
2433,555.87,0.470600
2434,555.87,0.470600
2435,555.87,0.470600
2436,556.22,0.470270
2437,566.18,0.460785
2438,566.18,0.460785
2439,566.18,0.460785
2440,566.18,0.460785
2441,564.30,0.462569
2442,562.03,0.464735
2443,558.77,0.467836
2444,555.32,0.471121
2445,552.61,0.473704
2446,552.61,0.473704
2447,552.61,0.473704
2448,552.61,0.473704
2449,552.34,0.473958
2450,552.34,0.473958
2451,552.34,0.473958
2452,552.17,0.474119
2453,552.17,0.474119
2454,552.17,0.474119
2455,552.17,0.474119
2456,845.71,0.194557
2457,845.71,0.194557
2458,845.71,0.194557
2459,845.71,0.194557
2460,538.21,0.487419
2461,536.74,0.488820
2462,532.23,0.493113
2463,528.69,0.496490
2464,526.53,0.498539
2465,526.53,0.498539
2466,526.53,0.498539
2467,526.53,0.498539
2468,527.10,0.498003
2469,527.68,0.497446
2470,527.68,0.497446
2471,527.68,0.497446
2472,527.68,0.497446
2473,527.52,0.497602
2474,526.21,0.498850
2475,526.21,0.498850
2476,526.21,0.498850
2477,526.21,0.498850
2478,527.95,0.497193
2479,528.43,0.496738
2480,548.60,0.477527
2481,548.60,0.477527
2482,548.60,0.477527
2483,548.60,0.477527
2484,547.27,0.478786
2485,547.27,0.478786
2486,547.27,0.478786
2487,547.27,0.478786
2488,582.06,0.445655
2489,582.06,0.445655
2490,582.06,0.445655
2491,582.06,0.445655
2492,576.60,0.450854
2493,576.54,0.450918
2494,574.09,0.453248
2495,574.09,0.453248
2496,576.54,0.450918
2497,576.60,0.450854
2498,651.14,0.379870
2499,652.45,0.378616
2500,656.38,0.374880
2501,656.38,0.374880
2502,652.45,0.378616
2503,651.14,0.379870
2504,619.26,0.410229
2505,619.26,0.410229
2506,613.74,0.415489
2507,608.07,0.420888
2508,608.07,0.420888
2509,608.07,0.420888
2510,608.07,0.420888
2511,605.79,0.423053
2512,597.74,0.430719
2513,591.98,0.436206
2514,590.21,0.437899
2515,585.45,0.442432
2516,585.45,0.442432
2517,585.45,0.442432
2518,585.45,0.442432
2519,601.99,0.426681
2520,601.99,0.426681
2521,601.99,0.426681
2522,601.99,0.426681
2523,546.37,0.479643
2524,542.26,0.483561
2526,538.47,0.487174
2527,537.69,0.487918
2528,537.03,0.488545
2529,536.28,0.489257
2530,535.03,0.490448
2531,532.77,0.492599
2532,527.93,0.497213
2533,527.93,0.497213
2534,527.93,0.497213
2535,527.93,0.497213
2536,562.73,0.464069
2537,562.84,0.463958
2538,563.45,0.463385
2539,563.45,0.463385
2540,562.84,0.463958
2541,562.73,0.464069
2542,561.97,0.464788
2544,555.39,0.471060
2545,555.06,0.471368
2546,549.67,0.476507
2547,548.53,0.477593
2548,547.91,0.478181
2549,547.64,0.478442
2550,546.76,0.479273
2551,546.60,0.479432
2552,546.60,0.479432
2553,546.60,0.479432
2554,546.60,0.479432
2555,546.75,0.479283
2556,557.43,0.469112
2557,557.43,0.469112
2558,557.43,0.469112
2559,569.21,0.457898
2560,569.21,0.457898
2561,569.21,0.457898
2562,613.66,0.415560
2563,613.66,0.415560
2564,613.66,0.415560
2565,613.66,0.415560
2566,606.33,0.422546
2567,601.94,0.426725
2568,592.20,0.435999
2569,590.17,0.437934
2570,587.74,0.440249
2571,579.93,0.447685
2572,578.96,0.448610
2573,578.96,0.448610
2574,578.96,0.448610
2575,578.96,0.448610
2576,622.91,0.406754
2577,624.22,0.405509
2578,624.22,0.405509
2579,624.22,0.405509
2580,624.22,0.405509
2581,619.53,0.409976
2582,612.07,0.417076
2583,606.86,0.422039
2584,603.80,0.424954
2585,599.66,0.428899
2586,595.28,0.433070
2587,588.39,0.439628
2588,587.87,0.440123
2589,587.81,0.440178
2590,587.33,0.440642
2591,585.76,0.442131
2592,583.85,0.443957
2593,580.17,0.447458
2594,577.66,0.449844
2595,577.28,0.450208
2596,576.46,0.450988
2597,576.46,0.450988
2598,576.46,0.450988
2599,577.28,0.450208
2600,605.21,0.423608
2601,605.33,0.423496
2602,605.63,0.423211
2603,605.80,0.423051
2604,605.63,0.423211
2605,605.33,0.423496
2606,605.21,0.423608
2607,604.65,0.424138
2608,603.88,0.424878
2609,600.36,0.428228
2610,595.21,0.433129
2611,589.95,0.438142
2612,586.72,0.441222
2613,583.82,0.443976
2614,583.42,0.444363
2615,583.42,0.444363
2616,583.42,0.444363
2617,583.42,0.444363
2618,600.06,0.428517
2619,600.06,0.428517
2620,600.06,0.428517
2621,600.06,0.428517
2622,596.97,0.431461
2623,593.69,0.434579
2624,587.12,0.440836
2625,584.99,0.442867
2626,583.21,0.444563
2627,580.12,0.447504
2628,575.70,0.451715
2629,574.88,0.452493
2630,570.48,0.456686
2631,568.95,0.458144
2632,568.19,0.458865
2633,567.79,0.459252
2634,566.14,0.460819
2635,564.18,0.462682
2636,562.55,0.464236
2637,561.79,0.464962
2638,560.74,0.465964
2639,560.27,0.466410
2640,560.27,0.466410
2641,560.01,0.466659
2642,560.01,0.466659
2643,560.01,0.466659
2644,560.01,0.466659
2645,560.49,0.466201
2646,570.62,0.456555
2647,572.32,0.454937
2648,573.19,0.454105
2649,574.60,0.452760
2650,576.34,0.451103
2651,577.00,0.450473
2652,577.00,0.450473
2654,577.19,0.450296
2655,577.76,0.449751
2656,577.76,0.449751
2657,577.76,0.449751
2658,577.76,0.449751
2659,577.77,0.449748
2660,577.77,0.449748
2661,577.90,0.449616
2665,577.94,0.449582
2666,579.00,0.448570
2668,583.01,0.444754
2669,583.45,0.444336
2670,583.77,0.444031
2671,584.31,0.443512
2672,585.30,0.442571
2673,585.80,0.442098
2674,590.22,0.437888
2675,600.75,0.427855
2676,603.71,0.425037
2677,623.33,0.406354
2678,623.33,0.406354
2679,623.33,0.406354
2680,623.33,0.406354
2681,622.85,0.406810
2682,606.93,0.421970
2683,604.69,0.424106
2684,604.39,0.424395
2685,603.42,0.425313
2686,603.31,0.425424
2687,603.27,0.425453
2688,603.27,0.425453
2689,601.42,0.427218
2690,600.57,0.428033
2691,600.52,0.428076
2692,600.13,0.428447
2693,599.93,0.428638
2694,599.41,0.429134
2695,599.12,0.429414
2696,598.98,0.429539
2697,598.90,0.429618
2698,598.80,0.429716
2699,598.55,0.429956
2700,598.23,0.430261
2701,598.18,0.430301
2702,598.10,0.430380
2703,598.09,0.430394
2704,597.91,0.430558
2705,598.09,0.430394
2706,598.09,0.430394
2707,597.84,0.430627
2708,597.76,0.430708
2709,597.57,0.430888
2710,597.84,0.430627
2711,598.21,0.430273
2712,598.21,0.430273
2713,598.47,0.430030
2715,599.15,0.429384
2716,599.72,0.428842
2717,600.74,0.427865
2718,601.73,0.426926
2719,602.40,0.426285
2720,602.91,0.425799
2721,602.94,0.425770
2722,603.24,0.425485
2723,603.28,0.425445
2724,603.30,0.425432
2725,603.95,0.424807
2726,604.43,0.424349
2727,604.66,0.424133
2728,605.05,0.423758
2729,605.09,0.423722
2730,606.09,0.422772
2731,607.05,0.421857
2732,609.95,0.419095
2733,610.09,0.418958
2734,612.03,0.417111
2735,614.43,0.414826
2736,615.90,0.413426
2737,617.36,0.412042
2738,618.58,0.410875
2739,619.04,0.410434
2740,619.94,0.409578
2741,621.80,0.407808
2742,622.59,0.407058
2743,622.79,0.406863
2744,623.03,0.406635
2745,623.03,0.406635
2746,623.03,0.406635
2747,623.03,0.406635
2748,625.80,0.404003
2749,625.80,0.404003
2750,625.80,0.404003
2751,624.35,0.405381
2752,625.19,0.404582
2753,625.19,0.404582
2754,625.19,0.404582
2755,624.35,0.405381
2756,624.35,0.405381
2757,624.35,0.405381
2758,624.23,0.405491
2759,624.23,0.405491
2760,624.37,0.405366
2761,624.39,0.405340
2762,626.46,0.403371
2763,626.56,0.403277
2764,629.55,0.400432
2765,629.78,0.400212
2766,629.98,0.400020
2767,630.16,0.399850
2768,630.30,0.399712
2769,630.16,0.399850
2770,629.98,0.400020
2771,629.78,0.400212
2772,629.98,0.400020
2773,630.95,0.399097
2774,631.14,0.398918
2775,632.43,0.397688
2776,634.73,0.395494
2777,635.75,0.394519
2778,639.34,0.391105
2779,641.64,0.388914
2780,641.66,0.388897
2781,641.68,0.388878
2782,641.68,0.388878
2783,641.66,0.388897
2784,641.64,0.388914
2785,641.64,0.388914
2786,641.87,0.388700
2787,641.97,0.388596
2788,643.71,0.386942
2789,644.98,0.385738
2790,645.43,0.385302
2791,646.10,0.384663
2792,647.22,0.383600
2793,647.22,0.383600
2794,647.69,0.383152
2795,648.29,0.382579
2796,648.67,0.382219
2797,649.96,0.380991
2798,650.99,0.380010
2799,652.85,0.378243
2800,652.95,0.378142
2801,653.09,0.378010
2802,653.91,0.377227
2803,654.01,0.377135
2804,654.01,0.377135
2805,654.01,0.377135
2806,654.08,0.377070
2807,654.08,0.377070
2808,654.08,0.377070
2809,653.95,0.377194
2810,653.49,0.377627
2811,653.95,0.377194
2812,655.53,0.375686
2813,655.53,0.375686
2814,655.12,0.376072
2815,655.23,0.375974
2816,655.40,0.375813
2817,655.53,0.375686
2818,655.68,0.375541
2819,655.68,0.375541
2820,656.08,0.375162
2821,656.21,0.375034
2822,656.40,0.374853
2823,657.02,0.374262
2824,657.15,0.374141
2825,657.24,0.374061
2826,657.50,0.373813
2827,657.53,0.373776
2828,658.51,0.372848
2829,658.63,0.372733
2830,658.86,0.372518
2831,659.16,0.372230
2832,659.70,0.371714
2833,660.34,0.371104
2834,660.76,0.370708
2835,660.93,0.370540
2836,661.12,0.370359
2837,661.67,0.369836
2838,661.75,0.369765
2839,661.93,0.369591
2840,661.93,0.369591
2841,661.93,0.369591
2842,662.10,0.369428
2843,662.16,0.369373
2844,662.16,0.369373
2845,662.16,0.369373
2846,665.14,0.366529
2847,666.04,0.365672
2848,666.89,0.364871
2849,669.71,0.362182
2850,670.05,0.361858
2851,670.05,0.361858
2852,670.25,0.361665
2853,670.25,0.361665
2854,670.05,0.361858
2855,669.99,0.361910
2856,669.94,0.361957
2857,669.52,0.362365
2858,669.52,0.362365
2859,669.52,0.362365
2860,669.52,0.362365
2861,670.30,0.361616
2862,671.10,0.360855
2863,671.53,0.360452
2864,672.57,0.359455
2865,673.61,0.358469
2866,673.90,0.358195
2867,674.79,0.357347
2868,674.96,0.357179
2869,675.00,0.357147
2870,677.82,0.354456
2871,685.55,0.347091
2872,686.57,0.346124
2874,704.52,0.329031
2875,705.14,0.328441
2876,706.91,0.326753
2877,712.14,0.321770
2878,716.95,0.317192
2879,717.01,0.317130
2880,717.01,0.317130
2881,717.01,0.317130
2882,716.95,0.317192
2883,715.60,0.318479
2884,713.82,0.320167
2885,713.69,0.320296
2886,713.69,0.320296
2887,713.69,0.320299
2888,713.69,0.320299
