x_pixel,y_pixel,y_normalized
2133,800.42,0.237700
2134,800.95,0.237195
2135,801.39,0.236770
2136,801.57,0.236604
2137,801.75,0.236432
2138,802.01,0.236177
2139,802.25,0.235955
2140,802.39,0.235820
2141,802.80,0.235428
2142,803.47,0.234795
2143,804.55,0.233766
2144,805.70,0.232668
2145,809.14,0.229387
2146,811.99,0.226678
2147,815.82,0.223024
2148,818.19,0.220768
2149,821.41,0.217701
2151,827.00,0.212379
2153,827.54,0.211865
2157,828.08,0.211354
2158,828.08,0.211354
2159,827.54,0.211865
2160,827.00,0.212379
2161,783.00,0.254286
2162,782.42,0.254842
2163,782.42,0.254842
2164,782.42,0.254842
2165,782.60,0.254668
2166,782.60,0.254668
2167,782.88,0.254400
2168,815.48,0.223352
2169,815.48,0.223352
2170,815.48,0.223352
2171,815.48,0.223352
2172,814.44,0.224342
2173,814.01,0.224754
2174,813.86,0.224896
2175,813.24,0.225488
2176,813.13,0.225594
2177,812.10,0.226568
2178,781.12,0.256072
2179,778.62,0.258456
2180,777.25,0.259766
2181,771.03,0.265690
2182,768.28,0.268303
2183,763.28,0.273064
2184,762.97,0.273360
2185,762.83,0.273498
2186,762.78,0.273544
2187,762.62,0.273695
2188,762.76,0.273558
2189,762.78,0.273544
2190,762.78,0.273544
2191,762.76,0.273558
2192,762.50,0.273808
2193,761.67,0.274595
2194,757.58,0.278495
2195,757.22,0.278840
2196,757.22,0.278840
2197,757.22,0.278840
2198,757.42,0.278652
2199,757.58,0.278495
2200,757.78,0.278308
2201,758.28,0.277827
2202,758.77,0.277358
2203,758.77,0.277358
2204,758.77,0.277358
2205,758.77,0.277358
2206,758.17,0.277933
2207,756.88,0.279166
2208,749.85,0.285862
2209,742.95,0.292430
2210,730.13,0.304641
2211,719.02,0.315219
2212,705.12,0.328460
2213,694.97,0.338127
2214,684.96,0.347657
2215,684.96,0.347657
2216,684.96,0.347657
2217,684.96,0.347657
2218,745.27,0.290220
2219,749.60,0.286096
2222,758.56,0.277565
2223,768.22,0.268363
2224,768.22,0.268363
2225,768.22,0.268363
2226,772.08,0.264687
2227,773.12,0.263693
2228,776.10,0.260860
2229,777.84,0.259199
2230,778.37,0.258699
2233,780.27,0.256886
2234,782.10,0.255145
2235,784.01,0.253323
2237,788.01,0.249517
2238,789.16,0.248422
2239,791.02,0.246649
2240,792.75,0.245003
2241,793.85,0.243957
2242,795.45,0.242433
2243,797.19,0.240773
2244,797.94,0.240055
2245,799.31,0.238750
2246,799.82,0.238262
2247,800.91,0.237224
2248,800.91,0.237224
2249,800.91,0.237224
2250,801.00,0.237145
2251,801.61,0.236560
2252,801.61,0.236560
2253,800.90,0.237237
2254,800.74,0.237393
2255,799.53,0.238543
2256,797.79,0.240204
2257,795.96,0.241942
2258,795.96,0.241942
2264,795.96,0.241942
2265,795.96,0.241942
2266,800.59,0.237534
2267,805.38,0.232973
2268,808.66,0.229851
2269,809.60,0.228954
2270,810.47,0.228123
2271,811.52,0.227127
2272,812.19,0.226482
2273,812.62,0.226072
2274,812.62,0.226072
2275,812.62,0.226072
2276,812.62,0.226072
2277,812.46,0.226226
2278,812.43,0.226259
2279,812.39,0.226299
2280,812.30,0.226385
2281,811.98,0.226682
2284,811.98,0.226682
2285,811.98,0.226682
2286,811.80,0.226855
2287,811.41,0.227228
2288,811.41,0.227231
2292,811.41,0.227231
2293,811.41,0.227231
2294,811.07,0.227550
2295,810.45,0.228139
2296,809.69,0.228864
2297,809.23,0.229305
2298,808.36,0.230130
2300,806.01,0.232375
2301,805.12,0.233217
2302,801.98,0.236210
2303,799.75,0.238331
2304,794.77,0.243077
2305,791.00,0.246668
2306,784.94,0.252436
2307,781.44,0.255774
2308,778.45,0.258622
2309,776.80,0.260193
2310,776.80,0.260193
2311,776.80,0.260193
2312,776.80,0.260193
2313,776.89,0.260102
2314,776.98,0.260016
2315,777.16,0.259847
2316,780.52,0.256643
2317,781.55,0.255669
2318,782.09,0.255155
2319,782.76,0.254519
2320,783.57,0.253740
2334,789.25,0.248329
2335,789.40,0.248191
2336,789.50,0.248093
2347,793.31,0.244466
2348,797.39,0.240578
2349,800.63,0.237494
2350,804.87,0.233456
2355,804.87,0.233456
2360,804.87,0.233456
2361,804.87,0.233456
2362,803.63,0.234635
2363,802.22,0.235978
2364,800.55,0.237569
2365,797.88,0.240117
2366,794.62,0.243216
2367,791.90,0.245805
2368,787.39,0.250101
2369,782.93,0.254354
2370,778.60,0.258472
2371,775.58,0.261348
2372,764.80,0.271623
2373,753.58,0.282306
2374,746.55,0.289001
2375,737.67,0.297456
2376,734.89,0.300105
2377,724.23,0.310256
2378,724.23,0.310256
2379,724.23,0.310256
2380,724.23,0.310256
2381,768.83,0.267778
2382,769.07,0.267550
2383,769.07,0.267550
2384,769.07,0.267550
2385,768.83,0.267778
2386,768.83,0.267778
2387,768.83,0.267778
2388,769.87,0.266794
2389,772.32,0.264458
2390,772.93,0.263879
2391,773.03,0.263784
2392,773.54,0.263295
2393,773.87,0.262982
2394,773.87,0.262982
2395,773.87,0.262982
2396,775.81,0.261132
2397,779.45,0.257663
2398,780.37,0.256786
2399,780.59,0.256581
2400,780.61,0.256558
2401,780.84,0.256345
2402,783.20,0.254098
2403,786.25,0.251190
2404,788.48,0.249065
2405,789.00,0.248576
2406,789.00,0.248576
2407,789.87,0.247742
2408,790.41,0.247231
2409,790.44,0.247195
2410,792.14,0.245579
2411,792.79,0.244961
2412,794.04,0.243770
2413,794.10,0.243716
2414,794.10,0.243716
2415,794.04,0.243770
2416,792.79,0.244961
2417,792.80,0.244951
2418,792.80,0.244951
2419,792.80,0.244951
2420,792.80,0.244951
2421,793.33,0.244447
2422,794.31,0.243511
2423,795.22,0.242644
2424,795.56,0.242320
2425,796.03,0.241878
2426,796.77,0.241171
2427,798.15,0.239856
2428,799.80,0.238288
2436,815.94,0.222917
2437,819.24,0.219772
2438,821.38,0.217737
2439,824.01,0.215226
2440,827.74,0.211679
2443,827.74,0.211679
2444,827.74,0.211679
2445,827.74,0.211679
2446,827.56,0.211852
2447,821.19,0.217913
2448,817.70,0.221236
2449,814.84,0.223961
2450,813.88,0.224877
2451,812.66,0.226037
2452,808.75,0.229762
2453,797.67,0.240312
2454,795.99,0.241912
2455,795.99,0.241912
2456,795.90,0.242002
2457,795.62,0.242264
2458,795.62,0.242264
2459,794.43,0.243396
2460,793.13,0.244640
2461,793.13,0.244640
2462,792.85,0.244901
2463,792.68,0.245066
2464,791.53,0.246164
2465,791.53,0.246164
2466,791.89,0.245819
2467,791.89,0.245819
2469,791.89,0.245819
2470,792.31,0.245415
2471,800.37,0.237741
2472,813.30,0.225432
2473,814.93,0.223876
2474,816.04,0.222823
2475,818.60,0.220382
2476,820.64,0.218443
2478,826.14,0.213204
2479,828.19,0.211249
2480,829.18,0.210303
2485,830.17,0.209358
2486,830.17,0.209358
2487,830.17,0.209358
2488,830.17,0.209358
2489,830.06,0.209464
2490,830.05,0.209477
2491,830.00,0.209522
2492,829.76,0.209750
2493,829.50,0.210003
2494,829.38,0.210114
2495,829.27,0.210223
2496,829.26,0.210229
2497,829.01,0.210468
2498,828.70,0.210762
2499,828.64,0.210815
2500,827.11,0.212275
2501,827.06,0.212323
2502,827.06,0.212325
2503,826.97,0.212414
2504,826.97,0.212414
2505,826.39,0.212964
2506,825.62,0.213696
2507,824.95,0.214330
2508,824.64,0.214632
2509,823.89,0.215338
2510,823.66,0.215563
2511,823.47,0.215738
2512,823.32,0.215883
2513,823.29,0.215917
2514,823.32,0.215883
2515,823.32,0.215883
2516,823.32,0.215883
2517,823.61,0.215611
2518,823.85,0.215380
2519,824.08,0.215165
2520,824.28,0.214968
2521,824.40,0.214856
2522,825.38,0.213920
2523,827.02,0.212364
2524,827.02,0.212364
2525,827.02,0.212364
2526,827.02,0.212364
2527,286.60,0.727043
2528,286.60,0.727043
2529,286.60,0.727043
2530,286.60,0.727043
2532,820.85,0.218236
2533,823.13,0.216064
2534,823.13,0.216064
2535,823.13,0.216064
2536,821.67,0.217462
2537,821.67,0.217462
2538,821.62,0.217506
2539,821.29,0.217816
2540,821.24,0.217866
2541,820.97,0.218128
2542,820.80,0.218283
2543,820.62,0.218454
2544,820.62,0.218456
2545,819.73,0.219304
2546,819.73,0.219304
2547,819.73,0.219304
2548,819.73,0.219304
2549,819.94,0.219103
2550,820.98,0.218111
2551,821.95,0.217188
2552,822.14,0.217005
2553,822.19,0.216963
2554,822.19,0.216963
2555,822.26,0.216897
2556,822.26,0.216897
2557,822.19,0.216963
2558,822.16,0.216992
2559,820.78,0.218306
2560,820.65,0.218431
2561,820.35,0.218715
2562,820.29,0.218769
2563,820.29,0.218769
2564,820.35,0.218715
2565,820.35,0.218715
2568,824.51,0.214755
2569,824.72,0.214553
2570,825.49,0.213814
2571,827.08,0.212309
2572,827.72,0.211697
2573,828.11,0.211319
2574,828.92,0.210551
2575,830.14,0.209386
2576,831.87,0.207739
2577,834.37,0.205365
2578,836.14,0.203675
2579,838.54,0.201395
2580,840.77,0.199265
2581,842.52,0.197600
2582,843.51,0.196655
2583,845.85,0.194429
2584,846.46,0.193846
2585,847.52,0.192840
2586,848.31,0.192082
2587,848.89,0.191535
2588,849.65,0.190813
2589,850.23,0.190253
2590,850.91,0.189612
2591,850.91,0.189612
2592,850.91,0.189612
2593,850.91,0.189612
2594,850.71,0.189804
2595,850.71,0.189804
2596,850.71,0.189804
2597,850.71,0.189804
2598,849.70,0.190760
2599,849.70,0.190760
2600,849.70,0.190760
2601,849.70,0.190760
2602,848.79,0.191626
2603,790.62,0.247033
2604,790.62,0.247033
2605,790.62,0.247033
2606,790.62,0.247033
2607,793.81,0.243986
2608,794.40,0.243427
2609,794.40,0.243427
2610,794.40,0.243427
2611,794.40,0.243427
2612,790.49,0.247150
2613,789.50,0.248100
2614,789.50,0.248100
2615,786.31,0.251136
2616,783.19,0.254104
2617,782.98,0.254301
2618,734.88,0.300115
2619,734.88,0.300115
2620,734.88,0.300115
2624,734.88,0.300115
2625,740.01,0.295227
2626,745.93,0.289594
2627,756.10,0.279908
2628,759.54,0.276629
2630,772.21,0.264558
2631,775.76,0.261177
2632,780.71,0.256468
2633,784.14,0.253198
2634,786.79,0.250674
2635,788.61,0.248938
2636,789.39,0.248201
2637,789.92,0.247699
2638,789.92,0.247699
2639,789.92,0.247699
2640,789.92,0.247699
2641,789.92,0.247699
2642,789.92,0.247699
2643,789.92,0.247699
2644,793.81,0.243993
2645,796.89,0.241060
2646,797.61,0.240373
2647,797.87,0.240125
2648,798.13,0.239877
2649,800.18,0.237922
2650,800.79,0.237347
2651,800.79,0.237347
2652,800.79,0.237347
2653,800.18,0.237922
2654,800.18,0.237922
2655,800.79,0.237347
2656,801.06,0.237083
2657,798.61,0.239416
2658,798.38,0.239642
2659,801.14,0.237005
2660,802.20,0.235999
2661,803.00,0.235236
2662,802.34,0.235869
2663,802.34,0.235869
2664,802.85,0.235382
2665,802.85,0.235382
2666,802.85,0.235382
2667,802.34,0.235869
2668,800.07,0.238029
2669,799.22,0.238837
2670,799.22,0.238837
2671,799.22,0.238837
2672,799.11,0.238943
2673,798.77,0.239268
2674,798.77,0.239268
2675,796.50,0.241428
2676,796.50,0.241428
2677,796.50,0.241428
2678,796.50,0.241428
2679,819.02,0.219985
2680,819.95,0.219093
2681,823.06,0.216133
2682,823.30,0.215910
2683,823.30,0.215910
2684,824.82,0.214453
2685,825.62,0.213695
2686,825.71,0.213611
2687,825.79,0.213531
2688,827.06,0.212326
2689,828.86,0.210613
2690,828.86,0.210613
2691,828.86,0.210613
2692,828.86,0.210613
2693,828.86,0.210613
2694,828.86,0.210613
2695,828.86,0.210613
2696,829.04,0.210441
2697,829.49,0.210008
2698,829.93,0.209591
2699,830.38,0.209160
2700,830.76,0.208797
2701,831.41,0.208179
2702,832.61,0.207035
2703,832.79,0.206863
2704,832.91,0.206756
2705,833.07,0.206597
2706,833.15,0.206522
2707,833.30,0.206380
2708,834.25,0.205474
2709,834.30,0.205431
2710,834.81,0.204947
2711,835.85,0.203952
2712,836.54,0.203296
2713,838.59,0.201346
2714,838.88,0.201065
2715,838.97,0.200981
2716,838.97,0.200981
2717,838.88,0.201065
2718,841.38,0.198685
2719,841.93,0.198166
2720,843.25,0.196903
2721,846.96,0.193369
2722,847.85,0.192522
2723,848.08,0.192308
2724,848.74,0.191673
2728,849.44,0.191013
2729,849.44,0.191013
2730,849.44,0.191013
2731,849.44,0.191013
2732,850.56,0.189945
2733,851.02,0.189501
2734,851.17,0.189358
2735,851.23,0.189302
2736,851.30,0.189235
2737,851.38,0.189158
2738,851.42,0.189123
2739,851.42,0.189122
2740,851.42,0.189122
2741,851.42,0.189123
2748,851.30,0.189235
2749,850.77,0.189745
2750,850.19,0.190296
2751,850.02,0.190455
2752,849.85,0.190615
2753,849.51,0.190939
2754,849.11,0.191321
2755,848.63,0.191781
2756,847.94,0.192440
2757,846.98,0.193350
2758,846.70,0.193616
2762,844.42,0.195791
2764,837.26,0.202608
2765,834.98,0.204778
2766,833.40,0.206286
2767,833.40,0.206286
2768,833.40,0.206286
2769,833.40,0.206286
2770,832.69,0.206965
2771,832.06,0.207557
2772,829.97,0.209550
2773,829.42,0.210073
2774,829.25,0.210241
2775,829.17,0.210311
2776,829.17,0.210311
2777,829.17,0.210311
2778,829.25,0.210241
2779,829.25,0.210241
2780,830.02,0.209508
2781,831.01,0.208562
2782,831.38,0.208205
2783,831.38,0.208205
2784,830.78,0.208784
2785,830.78,0.208784
2786,830.78,0.208784
2787,829.97,0.209555
2788,829.97,0.209555
2789,829.89,0.209633
2790,829.71,0.209801
2791,829.30,0.210190
2792,829.30,0.210190
2793,829.42,0.210077
2794,829.42,0.210077
2795,829.42,0.210077
2796,829.42,0.210077
2797,830.13,0.209396
2798,830.79,0.208776
2799,831.63,0.207970
2800,831.72,0.207882
2801,832.33,0.207306
2802,832.76,0.206893
2803,833.07,0.206600
2804,833.07,0.206600
2805,833.07,0.206600
2806,834.48,0.205261
2808,838.59,0.201346
2809,840.35,0.199669
2813,848.94,0.191490
2814,849.03,0.191401
2815,849.96,0.190515
2816,850.11,0.190370
2817,853.97,0.186699
2818,857.29,0.183532
2819,857.29,0.183532
2820,857.29,0.183532
2821,857.29,0.183532
2822,853.54,0.187109
2823,852.01,0.188561
2824,851.89,0.188679
2825,850.56,0.189939
2826,850.42,0.190079
2827,850.42,0.190079
2828,850.42,0.190079
2829,850.56,0.189939
2830,850.85,0.189663
2831,851.59,0.188961
2832,855.14,0.185578
2833,856.76,0.184040
2834,856.76,0.184040
2835,856.76,0.184040
2836,857.77,0.183079
2837,857.77,0.183079
2838,857.77,0.183079
2839,856.76,0.184040
2840,851.61,0.188943
2841,851.61,0.188943
2842,851.61,0.188943
2844,851.61,0.188943
2845,851.61,0.188943
2846,851.61,0.188943
2847,854.72,0.185985
2848,854.72,0.185985
2849,854.72,0.185985
2850,855.28,0.185451
2851,855.28,0.185451
2852,855.28,0.185451
2853,859.68,0.181253
2854,859.68,0.181253
2855,859.68,0.181253
2856,859.68,0.181253
2857,859.26,0.181657
2858,859.07,0.181840
2859,857.86,0.182986
2860,857.26,0.183565
2861,857.26,0.183565
2862,857.59,0.183250
2863,858.98,0.181921
2864,858.98,0.181921
2865,858.98,0.181921
2866,859.89,0.181055
2867,860.25,0.180711
2868,862.59,0.178488
2869,862.75,0.178329
2870,862.75,0.178329
2871,862.75,0.178329
2872,862.59,0.178488
2879,862.40,0.178663
2880,861.51,0.179515
2881,861.51,0.179515
2882,861.11,0.179898
2883,860.84,0.180148
2884,860.67,0.180313
2885,860.20,0.180766
2886,860.20,0.180766
2887,860.20,0.180766
2888,860.20,0.180766
2889,861.07,0.179933
2890,861.07,0.179933
2891,861.07,0.179933
2892,861.07,0.179933
2893,861.07,0.179933
2894,861.07,0.179933
2895,861.07,0.179933
2896,861.29,0.179723
2897,861.29,0.179723
2898,861.29,0.179723
2899,861.41,0.179612
2900,861.81,0.179227
2901,861.29,0.179723
2902,860.20,0.180762
2903,859.63,0.181304
2904,859.63,0.181304
2905,859.63,0.181304
2906,859.63,0.181304
2907,859.63,0.181304
2908,858.43,0.182444
2909,860.08,0.180874
2910,860.36,0.180606
2911,860.36,0.180606
2912,860.08,0.180874
2913,858.90,0.182001
2914,858.44,0.182441
2915,858.44,0.182441
2916,858.37,0.182506
2917,858.37,0.182506
2918,858.37,0.182506
2919,858.44,0.182441
2920,858.54,0.182340
2921,858.99,0.181915
2922,859.02,0.181887
2924,859.64,0.181297
2925,860.32,0.180650
2926,860.70,0.180284
2927,861.51,0.179510
2928,861.51,0.179510
2929,861.51,0.179510
2930,861.51,0.179510
2931,861.66,0.179373
2932,861.84,0.179195
2933,861.84,0.179195
2934,862.05,0.179000
2935,862.24,0.178821
2936,863.55,0.177572
2937,864.08,0.177065
2938,865.09,0.176102
2939,865.63,0.175587
2940,865.63,0.175587
2941,865.63,0.175587
2942,865.63,0.175587
2943,864.97,0.176223
2944,864.97,0.176223
2945,864.97,0.176223
2946,864.97,0.176223
2947,865.46,0.175749
2948,865.46,0.175749
2949,865.46,0.175749
2950,865.46,0.175749
2951,865.32,0.175886
2952,865.28,0.175922
2953,865.22,0.175985
2954,865.22,0.175985
2955,865.28,0.175922
2956,865.32,0.175886
2957,865.41,0.175795
2958,865.41,0.175795
2959,865.54,0.175676
2961,865.95,0.175282
2962,865.95,0.175282
2963,865.54,0.175676
2964,865.54,0.175676
2965,866.22,0.175026
2967,866.42,0.174836
2969,867.22,0.174080
2970,868.01,0.173322
2971,868.97,0.172413
2972,868.97,0.172413
2973,868.97,0.172413
2974,868.01,0.173322
2975,594.94,0.433394
2976,585.49,0.442394
2977,585.49,0.442394
2978,585.49,0.442394
2979,585.49,0.442394
2980,870.31,0.171132
2981,870.98,0.170493
2982,871.23,0.170254
2983,871.23,0.170254
2984,871.13,0.170355
2985,871.13,0.170355
2986,871.13,0.170355
2987,870.64,0.170816
2988,870.64,0.170816
2989,870.64,0.170816
2990,870.64,0.170816
2991,870.64,0.170816
2992,870.54,0.170911
2994,870.54,0.170911
2995,870.54,0.170911
2996,870.50,0.170950
2997,870.47,0.170984
2998,870.47,0.170984
2999,870.47,0.170984
3000,870.47,0.170984
3001,871.04,0.170435
3002,871.87,0.169647
3003,872.83,0.168732
3004,874.02,0.167601
3005,874.42,0.167223
3006,874.42,0.167223
3007,874.42,0.167223
3008,874.42,0.167223
3009,873.31,0.168273
3010,873.31,0.168273
3011,873.31,0.168273
3012,873.31,0.168273
3013,873.37,0.168223
3014,874.99,0.166672
3015,875.14,0.166537
3016,875.22,0.166460
3017,875.27,0.166410
3018,875.27,0.166410
3019,875.22,0.166460
3020,875.22,0.166460
3021,874.94,0.166720
3022,874.94,0.166720
3023,874.94,0.166720
3024,874.94,0.166720
3025,874.88,0.166780
3026,875.14,0.166532
3027,875.14,0.166532
3031,875.14,0.166532
3032,875.14,0.166532
3033,875.14,0.166532
3034,875.14,0.166532
3035,875.14,0.166532
3036,874.22,0.167405
3037,874.22,0.167405
3038,874.22,0.167405
3039,873.55,0.168052
3040,873.55,0.168052
3041,873.46,0.168135
3042,873.19,0.168392
3043,873.19,0.168392
3044,873.24,0.168341
3045,873.55,0.168052
3046,873.24,0.168341
3047,873.19,0.168392
3048,873.19,0.168392
3049,873.16,0.168419
3050,872.98,0.168589
3051,872.98,0.168589
3052,872.98,0.168589
3053,872.98,0.168589
3054,873.59,0.168012
3055,873.61,0.167989
3056,873.61,0.167989
3057,873.65,0.167954
3058,873.65,0.167954
3060,873.65,0.167954
3061,873.65,0.167954
3062,874.36,0.167274
3063,875.46,0.166230
3064,875.51,0.166181
3065,875.77,0.165932
3066,875.93,0.165784
3067,877.50,0.164282
3068,879.43,0.162449
3069,880.26,0.161656
3070,880.26,0.161656
3071,880.26,0.161656
3072,880.26,0.161656
3073,880.09,0.161816
3074,878.53,0.163307
3075,877.73,0.164062
3076,877.28,0.164491
3077,877.20,0.164568
3078,877.20,0.164575
3079,876.96,0.164804
3080,876.35,0.165382
3081,875.99,0.165726
3082,875.08,0.166588
3083,874.52,0.167124
3084,874.52,0.167124
3085,874.52,0.167124
3086,874.52,0.167124
3087,874.79,0.166869
3088,874.94,0.166725
3089,874.94,0.166725
3090,874.94,0.166725
3092,875.28,0.166403
3093,875.52,0.166169
3094,875.52,0.166169
3095,875.52,0.166169
3096,875.33,0.166355
3097,875.33,0.166355
3098,875.39,0.166291
3099,875.39,0.166291
3100,875.33,0.166355
3101,875.09,0.166585
3102,875.09,0.166585
3103,875.09,0.166585
3104,875.39,0.166291
3105,876.52,0.165216
3106,876.52,0.165216
3107,876.52,0.165216
3108,876.52,0.165216
3109,876.48,0.165258
3110,876.48,0.165258
3111,876.48,0.165258
3112,876.48,0.165258
3113,876.56,0.165180
3114,876.65,0.165099
3115,876.66,0.165085
3117,877.22,0.164551
3118,877.22,0.164551
3121,877.22,0.164551
3122,877.22,0.164551
3123,873.99,0.167631
3124,873.99,0.167631
3125,873.99,0.167631
3126,873.99,0.167631
3127,874.39,0.167249
3128,874.68,0.166968
3129,878.83,0.163017
3130,878.83,0.163015
3131,879.81,0.162082
3132,879.81,0.162082
3133,879.81,0.162082
3134,879.81,0.162082
3135,353.36,0.663465
3136,347.59,0.668958
3137,342.17,0.674124
3138,338.05,0.678049
3139,334.00,0.681906
3141,334.00,0.681906
3142,334.00,0.681906
3143,323.37,0.692024
3144,320.21,0.695034
3145,320.21,0.695034
3146,874.46,0.167185
3147,874.46,0.167185
3148,873.08,0.168491
3149,873.08,0.168491
3150,873.08,0.168491
3151,873.08,0.168491
3152,871.81,0.169709
3153,871.81,0.169709
3154,873.08,0.168491
3155,873.65,0.167953
3156,873.65,0.167953
3157,874.42,0.167219
3158,876.60,0.165141
3159,876.60,0.165141
3160,874.42,0.167219
3161,874.42,0.167219
3162,874.61,0.167039
3163,874.61,0.167039
3164,874.61,0.167039
3165,874.15,0.167479
3166,874.33,0.167304
3167,874.36,0.167278
3168,874.61,0.167041
3169,874.61,0.167041
3170,874.61,0.167041
3171,874.61,0.167041
3172,874.61,0.167041
3173,874.61,0.167041
3174,874.61,0.167041
3175,873.97,0.167651
3176,873.97,0.167651
3177,873.97,0.167651
3178,873.97,0.167651
3179,874.35,0.167286
3180,875.85,0.165857
3181,875.89,0.165822
3182,876.94,0.164822
3183,876.94,0.164822
3184,876.94,0.164822
3185,877.40,0.164381
3186,878.12,0.163692
3187,878.12,0.163692
3188,878.31,0.163510
3189,878.31,0.163510
3190,878.31,0.163510
3191,878.31,0.163510
3192,877.77,0.164027
3193,877.77,0.164027
3195,877.77,0.164027
3196,877.34,0.164442
3197,876.91,0.164845
3198,876.66,0.165087
3199,616.69,0.412680
3200,614.73,0.414542
3201,614.32,0.414933
3202,614.32,0.414933
3203,614.73,0.414542
3204,616.69,0.412680
3219,616.69,0.412680
3220,614.47,0.414786
3221,614.47,0.414786
3222,636.83,0.393500
3223,636.83,0.393500
3224,636.83,0.393500
3239,902.66,0.140322
3240,904.08,0.138975
3241,905.00,0.138099
3242,905.86,0.137273
3243,906.62,0.136556
3244,907.02,0.136170
3245,907.04,0.136148
3246,907.30,0.135901
3247,907.34,0.135866
3248,907.67,0.135553
3249,907.69,0.135530
3250,907.69,0.135530
3251,908.29,0.134965
3252,908.49,0.134775
3253,908.54,0.134721
3275,964.45,0.081472
3276,999.79,0.047823
3277,999.86,0.047749
3278,999.86,0.047749
3279,999.79,0.047823
3280,964.45,0.081472
3286,125.64,0.880346
3287,92.22,0.912171
3288,92.20,0.912186
3289,91.69,0.912676
3290,76.19,0.927440
3291,71.10,0.932286
3292,68.94,0.934343
3293,47.33,0.954928
3294,47.33,0.954928
3295,46.87,0.955366
3296,46.87,0.955366
3297,47.33,0.954928
3298,48.92,0.953408
3299,48.94,0.953391
3301,58.82,0.943981
3302,58.83,0.943971
3303,59.29,0.943529
3304,59.31,0.943516
3305,59.31,0.943516
3306,59.32,0.943500
3307,59.36,0.943465
3308,62.97,0.940029
3309,62.97,0.940029
3310,62.97,0.940029
3311,63.00,0.940001
3312,63.00,0.940001
3313,63.00,0.940001
3314,63.00,0.940001
3315,63.07,0.939935
3316,87.44,0.916720
3317,87.45,0.916716
3318,87.45,0.916716
3319,87.45,0.916716
3320,87.45,0.916716
3321,79.10,0.924667
3322,79.07,0.924691
3323,51.13,0.951301
3324,50.13,0.952260
3325,50.12,0.952266
3326,50.10,0.952286
3327,50.10,0.952288
3328,50.09,0.952294
3329,50.09,0.952294
3330,47.04,0.955196
3331,45.00,0.957143
3332,45.00,0.957143
3333,45.00,0.957143
3334,45.00,0.957143
3335,45.00,0.957143
3336,45.00,0.957143
3337,45.00,0.957143
3338,45.00,0.957143
3339,45.00,0.957143
3340,45.00,0.957143
3341,45.00,0.957143
3342,45.00,0.957143
3343,45.00,0.957143
3344,45.00,0.957143
3345,45.00,0.957143
3346,45.00,0.957143
3347,45.00,0.957143
3348,45.00,0.957143
3349,45.00,0.957143
3350,45.00,0.957143
3351,45.00,0.957143
3352,45.00,0.957143
3353,45.00,0.957143
3354,45.00,0.957143
3355,45.00,0.957143
3356,45.00,0.957143
3357,45.00,0.957143
3358,45.00,0.957143
3359,45.00,0.957143
3360,45.00,0.957143
3361,45.00,0.957143
3362,45.00,0.957143
3363,45.00,0.957143
3364,45.00,0.957143
3365,45.00,0.957143
3366,45.00,0.957143
3367,45.00,0.957143
3368,45.00,0.957143
3369,45.00,0.957143
3370,45.00,0.957143
3371,45.00,0.957143
3372,45.00,0.957143
3373,45.00,0.957143
3374,45.00,0.957143
3375,45.00,0.957143
3376,45.00,0.957143
3377,45.00,0.957143
3378,45.00,0.957143
3379,45.00,0.957143
3380,45.00,0.957143
3381,45.00,0.957143
3382,45.00,0.957143
3383,45.00,0.957143
3384,45.00,0.957143
3385,45.00,0.957143
3386,45.00,0.957143
3387,45.00,0.957143
3388,45.00,0.957143
3389,45.00,0.957143
3390,45.00,0.957143
3391,45.00,0.957143
3392,45.00,0.957143
3393,45.00,0.957143
3394,45.00,0.957143
3395,45.00,0.957143
3396,45.00,0.957143
3397,45.00,0.957143
3398,45.00,0.957143
3399,45.00,0.957143
3400,45.00,0.957143
3401,45.00,0.957143
3402,45.00,0.957143
3403,45.00,0.957143
3404,45.00,0.957143
3405,45.00,0.957143
3406,45.00,0.957143
3407,45.00,0.957143
3408,45.00,0.957143
3409,45.00,0.957143
3410,45.00,0.957143
3411,45.00,0.957143
3412,45.00,0.957143
3413,45.00,0.957143
3414,45.00,0.957143
3415,45.00,0.957143
3416,45.00,0.957143
3417,45.00,0.957143
3418,45.00,0.957143
3419,45.00,0.957143
3420,45.00,0.957143
3421,45.00,0.957143
3422,45.00,0.957143
3423,45.00,0.957143
3424,45.00,0.957143
3425,45.00,0.957143
3426,45.00,0.957143
3427,45.00,0.957143
3428,45.00,0.957143
3429,45.00,0.957143
3430,45.00,0.957143
3431,45.00,0.957143
3432,45.00,0.957143
3433,45.00,0.957143
3434,45.00,0.957143
3435,45.00,0.957143
3436,45.00,0.957143
3437,45.00,0.957143
3438,45.00,0.957143
3439,45.00,0.957143
3440,45.00,0.957143
3441,45.00,0.957143
3442,45.00,0.957143
3443,45.00,0.957143
3444,45.00,0.957143
3445,45.00,0.957143
3446,45.00,0.957143
3447,45.00,0.957143
3448,45.00,0.957143
3449,45.00,0.957143
