x_pixel,y_pixel,y_normalized
1516,832.98,0.206684
1517,832.93,0.206735
1518,832.08,0.207543
1519,832.08,0.207543
1520,832.08,0.207543
1521,832.08,0.207543
1522,832.17,0.207462
1523,832.23,0.207403
1524,832.31,0.207325
1525,832.53,0.207114
1526,832.53,0.207114
1527,832.53,0.207114
1528,832.53,0.207114
1529,832.38,0.207256
1530,831.92,0.207698
1531,830.81,0.208756
1532,830.18,0.209355
1533,829.65,0.209857
1534,828.95,0.210525
1535,827.58,0.211826
1536,825.66,0.213657
1537,824.05,0.215194
1538,821.99,0.217157
1539,821.18,0.217927
1540,819.91,0.219131
1541,818.89,0.220105
1542,818.07,0.220888
1543,817.42,0.221504
1544,817.12,0.221793
1545,816.35,0.222520
1546,815.95,0.222908
1547,815.81,0.223040
1548,815.79,0.223062
1549,815.52,0.223315
1550,814.75,0.224050
1551,814.53,0.224254
1552,813.67,0.225073
1553,812.06,0.226605
1554,810.59,0.228008
1555,809.34,0.229202
1556,806.95,0.231476
1557,805.30,0.233049
1558,801.75,0.236430
1559,798.30,0.239710
1560,797.96,0.240040
1561,796.72,0.241220
1562,796.72,0.241220
1565,796.72,0.241220
1566,797.96,0.240040
1567,799.22,0.238840
1568,799.66,0.238420
1569,800.39,0.237721
1570,801.77,0.236413
1571,801.77,0.236413
1572,801.77,0.236413
1573,804.06,0.234225
1574,805.37,0.232982
1578,808.73,0.229784
1579,809.18,0.229348
1580,809.71,0.228852
1581,810.86,0.227752
1582,811.91,0.226756
1583,812.00,0.226667
1584,812.41,0.226273
1585,812.41,0.226273
1586,812.41,0.226273
1587,812.41,0.226273
1588,812.00,0.226670
1589,811.50,0.227142
1590,810.99,0.227626
1591,810.68,0.227921
1592,810.52,0.228071
1593,810.52,0.228071
1594,810.52,0.228071
1595,810.52,0.228071
1596,810.68,0.227924
1597,811.06,0.227565
1598,811.40,0.227240
1599,811.86,0.226797
1600,812.86,0.225847
1601,813.66,0.225082
1602,814.10,0.224666
1603,814.84,0.223965
1604,815.11,0.223707
1605,815.21,0.223607
1606,815.30,0.223524
1607,815.33,0.223492
1608,815.48,0.223353
1609,815.69,0.223148
1610,815.88,0.222975
1611,815.88,0.222975
1612,815.88,0.222975
1613,815.88,0.222975
1614,814.75,0.224045
1615,813.65,0.225096
1616,813.01,0.225702
1617,812.65,0.226052
1618,812.10,0.226574
1619,811.13,0.227499
1620,810.76,0.227846
1621,810.45,0.228148
1622,810.12,0.228461
1623,809.81,0.228749
1624,809.14,0.229388
1625,808.67,0.229837
1626,805.23,0.233112
1627,802.26,0.235941
1628,802.26,0.235941
1629,802.26,0.235941
1630,800.62,0.237509
1631,796.54,0.241390
1632,796.54,0.241390
1635,757.11,0.278944
1636,756.35,0.279664
1637,756.35,0.279664
1638,755.91,0.280088
1639,755.91,0.280088
1640,756.35,0.279664
1641,756.35,0.279664
1642,757.20,0.278859
1643,758.79,0.277347
1644,763.10,0.273236
1645,768.17,0.268412
1646,770.87,0.265840
1647,772.51,0.264272
1648,772.51,0.264272
1649,772.51,0.264272
1650,772.51,0.264272
1651,749.56,0.286134
1652,747.43,0.288162
1653,743.50,0.291907
1654,739.66,0.295567
1655,737.50,0.297620
1656,735.88,0.299166
1657,734.70,0.300284
1658,733.94,0.301006
1659,733.39,0.301530
1660,732.92,0.301979
1661,731.70,0.303139
1662,730.78,0.304019
1663,729.75,0.304999
1664,729.60,0.305143
1665,729.53,0.305208
1666,729.08,0.305641
1667,728.57,0.306124
1669,719.40,0.314862
1670,717.74,0.316442
1671,715.87,0.318219
1672,715.12,0.318932
1673,714.13,0.319877
1674,713.05,0.320905
1675,712.02,0.321887
1676,711.42,0.322459
1677,710.86,0.322990
1678,709.96,0.323843
1679,708.34,0.325391
1680,707.20,0.326475
1681,707.20,0.326475
1682,707.20,0.326475
1683,707.20,0.326475
1684,710.75,0.323095
1685,714.10,0.319903
1686,718.28,0.315926
1691,718.28,0.315926
1692,718.28,0.315926
1693,718.28,0.315926
1694,715.43,0.318642
1695,711.63,0.322253
1696,710.18,0.323638
1700,700.23,0.333111
1701,698.84,0.334438
1702,695.63,0.337494
1703,689.62,0.343223
1704,686.41,0.346277
1705,683.12,0.349412
1706,679.86,0.352514
1707,678.48,0.353833
1708,675.65,0.356526
1709,672.60,0.359432
1710,672.60,0.359432
1711,672.60,0.359432
1712,672.60,0.359432
1713,680.01,0.352373
1714,689.89,0.342958
1715,695.44,0.337678
1716,695.44,0.337678
1717,695.44,0.337678
1718,695.44,0.337678
1719,687.69,0.345060
1720,684.89,0.347729
1721,682.84,0.349680
1722,679.87,0.352505
1723,677.95,0.354330
1724,677.95,0.354330
1725,677.95,0.354330
1726,677.95,0.354330
1727,683.91,0.348659
1728,689.50,0.343334
1729,727.58,0.307071
1730,743.80,0.291615
1731,753.45,0.282424
1732,761.73,0.274545
1733,769.45,0.267188
1734,773.08,0.263733
1735,775.35,0.261570
1736,779.31,0.257800
1737,783.32,0.253981
1738,785.77,0.251645
1739,788.84,0.248724
1740,791.83,0.245878
1741,791.83,0.245878
1742,791.83,0.245878
1743,791.83,0.245878
1744,791.35,0.246338
1745,786.60,0.250858
1746,756.58,0.279450
1747,745.78,0.289737
1748,730.08,0.304682
1749,716.74,0.317386
1750,715.18,0.318872
1751,715.18,0.318872
1752,715.18,0.318872
1753,715.18,0.318872
1754,718.89,0.315345
1755,750.13,0.285594
1756,760.51,0.275707
1757,771.81,0.264947
1758,776.27,0.260697
1759,777.63,0.259402
1760,780.07,0.257076
1761,783.97,0.253357
1762,783.97,0.253357
1763,783.97,0.253357
1765,783.97,0.253357
1766,777.13,0.259877
1767,766.32,0.270168
1768,752.04,0.283772
1769,735.24,0.299775
1770,721.96,0.312415
1771,714.64,0.319395
1772,704.19,0.329345
1773,700.48,0.332875
1774,695.07,0.338031
1775,687.88,0.344877
1776,685.72,0.346936
1777,684.41,0.348179
1778,682.22,0.350268
1779,680.21,0.352182
1780,680.21,0.352182
1781,680.21,0.352182
1782,682.22,0.350268
1783,688.68,0.344112
1784,693.82,0.339217
1785,700.70,0.332664
1786,700.70,0.332664
1787,700.70,0.332664
1788,700.70,0.332664
1789,691.64,0.341293
1790,687.06,0.345658
1791,687.06,0.345658
1792,687.06,0.345658
1793,687.06,0.345658
1794,686.55,0.346144
1795,684.00,0.348570
1796,684.00,0.348570
1799,651.29,0.379724
1800,649.21,0.381704
1801,646.66,0.384135
1802,644.99,0.385725
1803,644.99,0.385725
1804,644.99,0.385725
1805,644.99,0.385725
1806,650.19,0.380772
1807,651.54,0.379482
1808,654.62,0.376557
1809,654.62,0.376557
1810,654.62,0.376557
1811,654.62,0.376557
1812,651.06,0.379944
1813,646.41,0.384371
1814,644.64,0.386060
1815,642.50,0.388096
1816,641.51,0.389040
1817,640.20,0.390282
1818,638.88,0.391541
1819,637.99,0.392391
1820,636.77,0.393554
1821,635.71,0.394558
1822,634.21,0.395989
1823,632.83,0.397308
1824,631.33,0.398737
1825,631.33,0.398737
1826,631.33,0.398737
1827,631.33,0.398737
1828,638.19,0.392204
1829,642.41,0.388177
1830,643.65,0.386996
1831,643.65,0.386996
1832,643.65,0.386996
1833,643.65,0.386996
1834,640.18,0.390309
1835,635.66,0.394614
1836,632.70,0.397428
1837,632.70,0.397428
1838,632.70,0.397428
1839,632.70,0.397428
1840,635.61,0.394659
1841,644.72,0.385984
1842,655.95,0.375284
1843,655.95,0.375284
1844,655.95,0.375284
1845,655.95,0.375284
1846,649.16,0.381755
1847,643.50,0.387144
1848,639.44,0.391006
1849,636.18,0.394118
1850,630.72,0.399313
1851,630.72,0.399313
1852,630.72,0.399313
1853,630.72,0.399313
1854,632.34,0.397774
1855,635.29,0.394961
1856,693.01,0.339987
1857,693.01,0.339987
1858,693.01,0.339987
1859,693.01,0.339987
1860,679.49,0.352865
1861,667.18,0.364592
1862,653.94,0.377203
1863,648.31,0.382558
1864,643.96,0.386704
1865,641.91,0.388655
1866,638.43,0.391971
1867,634.59,0.395633
1868,630.79,0.399246
1869,628.50,0.401425
1870,627.69,0.402198
1871,627.41,0.402463
1872,625.39,0.404394
1873,620.33,0.409210
1874,620.27,0.409264
1875,619.79,0.409725
1876,619.79,0.409725
1877,619.79,0.409725
1878,619.90,0.409620
1879,619.90,0.409620
1880,620.90,0.408669
1881,620.90,0.408669
1882,620.90,0.408669
1883,619.90,0.409620
1884,617.33,0.412070
1885,610.71,0.418376
1886,607.46,0.421462
1887,605.16,0.423657
1888,602.84,0.425870
1889,601.59,0.427054
1890,600.53,0.428064
1891,599.52,0.429024
1892,598.57,0.429932
1893,597.24,0.431196
1894,595.50,0.432854
1895,593.56,0.434705
1896,592.76,0.435464
1897,592.00,0.436189
1898,591.33,0.436827
1899,591.33,0.436827
1900,591.33,0.436827
1901,591.33,0.436827
1902,592.88,0.435354
1903,596.41,0.431994
1904,597.05,0.431377
1905,597.91,0.430564
1906,598.47,0.430027
1907,598.47,0.430027
1908,598.47,0.430027
1909,598.47,0.430027
1910,594.53,0.433780
1911,592.34,0.435870
1912,591.41,0.436751
1913,589.65,0.438425
1914,589.28,0.438778
1915,589.28,0.438778
1916,589.28,0.438778
1917,589.28,0.438778
1918,614.50,0.414764
1919,619.47,0.410032
1920,621.02,0.408548
1921,633.07,0.397077
1922,633.07,0.397077
1923,629.84,0.400155
1924,624.50,0.405241
1925,624.50,0.405241
1926,624.50,0.405241
1927,619.96,0.409567
1928,615.27,0.414025
1929,611.96,0.417182
1930,610.33,0.418730
1931,609.54,0.419486
1932,609.35,0.419668
1933,608.01,0.420940
1934,606.04,0.422815
1935,593.52,0.434739
1936,589.27,0.438793
1937,586.06,0.441852
1938,586.06,0.441852
1939,586.06,0.441852
1940,586.06,0.441852
1941,588.61,0.439415
1942,589.92,0.438167
1943,595.02,0.433314
1944,597.35,0.431100
1945,624.17,0.405556
1946,624.17,0.405556
1947,624.17,0.405556
1948,624.17,0.405556
1949,613.30,0.415903
1950,607.88,0.421065
1951,603.28,0.425452
1952,597.43,0.431014
1953,594.50,0.433814
1954,591.70,0.436480
1955,590.14,0.437963
1956,590.14,0.437963
1957,590.14,0.437963
1958,590.05,0.438051
1959,590.05,0.438051
1960,592.35,0.435859
1961,595.41,0.432941
1962,616.88,0.412499
1963,616.88,0.412499
1964,616.88,0.412499
1965,616.88,0.412499
1966,607.93,0.421020
1967,603.18,0.425541
1968,599.65,0.428905
1969,590.16,0.437944
1970,585.61,0.442277
1971,583.16,0.444608
1972,580.63,0.447022
1974,576.32,0.451124
1975,574.86,0.452514
1976,573.65,0.453666
1977,572.33,0.454927
1978,571.54,0.455674
1979,570.20,0.456952
1980,568.16,0.458899
1981,567.09,0.459913
1982,565.82,0.461127
1983,564.51,0.462368
1984,563.40,0.463428
1985,563.40,0.463428
1986,563.40,0.463428
1987,563.40,0.463428
1991,585.36,0.442517
1992,586.85,0.441099
1993,590.60,0.437521
1994,592.69,0.435535
1995,594.00,0.434288
1996,620.73,0.408825
1997,625.21,0.404565
1998,625.21,0.404565
1999,625.21,0.404565
2000,625.21,0.404565
2001,623.10,0.406569
2002,617.42,0.411978
2003,610.13,0.418928
2004,605.33,0.423498
2005,597.42,0.431029
2006,592.60,0.435619
2007,589.43,0.438637
2008,584.60,0.443242
2009,582.39,0.445340
2010,581.48,0.446212
2012,574.32,0.453029
2013,572.47,0.454789
2014,569.84,0.457294
2015,566.52,0.460457
2016,566.52,0.460457
2017,566.52,0.460457
2018,566.26,0.460705
2019,566.26,0.460705
2020,566.62,0.460365
2021,566.62,0.460365
2022,566.62,0.460365
2023,566.62,0.460365
2024,566.62,0.460365
2025,566.62,0.460365
2026,566.62,0.460365
2027,571.95,0.455283
2028,583.22,0.444556
2029,583.22,0.444556
2030,580.09,0.447536
2031,580.09,0.447536
2032,580.09,0.447536
2033,573.53,0.453785
2034,569.01,0.458089
2035,561.65,0.465097
2036,552.93,0.473403
2037,552.93,0.473403
2038,552.93,0.473403
2039,552.93,0.473403
2042,561.55,0.465192
2054,569.08,0.458017
2055,577.55,0.449955
2056,577.55,0.449955
2057,577.55,0.449955
2058,577.55,0.449955
2059,572.83,0.454447
2060,567.84,0.459199
2061,559.45,0.467194
2062,559.45,0.467194
2063,559.45,0.467194
2064,559.45,0.467194
2065,562.84,0.463967
2066,563.51,0.463323
2067,578.04,0.449488
2069,650.43,0.380542
2070,650.43,0.380542
2071,650.43,0.380542
2072,650.43,0.380542
2073,593.28,0.434968
2074,593.28,0.434968
2075,590.46,0.437655
2076,588.05,0.439953
2077,588.05,0.439953
2078,588.05,0.439953
2079,588.05,0.439953
2080,585.71,0.442184
2081,583.41,0.444373
2082,580.42,0.447216
2083,576.28,0.451166
2084,573.70,0.453619
2085,571.08,0.456113
2086,565.73,0.461206
2087,557.23,0.469301
2088,557.23,0.469301
2089,557.23,0.469301
2090,550.55,0.475663
2093,545.76,0.480230
2094,544.00,0.481909
2095,544.00,0.481909
2096,546.25,0.479766
2097,546.25,0.479766
2098,546.25,0.479766
2099,546.64,0.479388
2100,581.06,0.446612
2101,581.06,0.446612
2102,581.06,0.446612
2103,581.06,0.446612
2104,573.66,0.453656
2105,568.17,0.458888
2106,564.58,0.462308
2107,564.58,0.462308
2108,563.26,0.463558
2109,561.53,0.465207
2110,561.15,0.465567
2111,560.35,0.466330
2112,560.35,0.466330
2113,558.57,0.468025
2114,558.57,0.468025
2115,557.88,0.468685
2117,557.33,0.469208
2118,557.33,0.469208
2119,555.61,0.470852
2120,555.61,0.470852
2121,557.33,0.469208
2122,557.33,0.469208
2123,596.99,0.431435
2124,597.10,0.431332
2125,599.67,0.428882
2126,599.86,0.428707
2127,604.87,0.423930
2128,618.40,0.411046
2129,618.41,0.411038
2130,618.50,0.410952
2131,619.06,0.410416
2132,620.83,0.408737
2133,620.83,0.408737
2134,620.83,0.408737
2135,620.83,0.408737
2136,611.48,0.417642
2137,610.30,0.418761
2138,610.30,0.418761
2139,610.30,0.418761
2140,610.30,0.418761
2141,679.74,0.352627
2142,679.74,0.352627
2143,679.74,0.352627
2144,679.74,0.352627
2145,675.16,0.356995
2146,669.16,0.362706
2147,654.56,0.376611
2148,654.56,0.376611
2149,654.56,0.376611
2150,654.56,0.376611
2151,655.72,0.375503
2152,655.72,0.375503
2153,655.72,0.375503
2154,655.72,0.375503
2155,644.49,0.386204
2156,636.88,0.393448
2157,627.63,0.402253
2158,620.79,0.408772
2159,611.37,0.417745
2160,603.82,0.424931
2161,596.03,0.432356
2162,596.03,0.432356
2163,586.22,0.441691
2164,578.20,0.449336
2165,578.20,0.449336
2166,578.20,0.449336
2167,606.82,0.422078
2168,688.94,0.343865
2169,694.84,0.338245
2170,694.84,0.338245
2171,694.84,0.338245
2172,694.84,0.338245
2173,671.36,0.360608
2174,661.81,0.369705
2175,651.16,0.379846
2176,635.21,0.395039
2177,631.03,0.399023
2178,631.03,0.399023
2179,631.03,0.399023
2180,631.03,0.399023
2181,631.03,0.399023
2182,631.03,0.399023
2183,631.03,0.399023
2184,629.44,0.400532
2185,622.81,0.406852
2186,615.61,0.413709
2187,609.55,0.419477
2188,605.78,0.423069
2189,603.86,0.424894
2190,588.14,0.439866
2191,585.11,0.442748
2192,581.77,0.445932
2193,579.74,0.447870
2194,577.04,0.450434
2195,572.65,0.454621
2196,568.10,0.458952
2197,564.44,0.462439
2199,562.08,0.464689
2200,560.11,0.466559
2201,557.15,0.469377
2202,557.15,0.469377
2203,557.15,0.469377
2204,557.15,0.469377
2205,619.66,0.409849
2206,619.66,0.409849
2207,619.66,0.409849
2208,619.66,0.409849
2209,617.21,0.412177
2210,611.78,0.417349
2211,602.23,0.426450
2212,594.95,0.433382
2213,589.13,0.438928
2214,584.21,0.443613
2215,584.21,0.443613
2216,584.21,0.443613
2217,584.21,0.443613
2218,585.56,0.442324
2219,597.66,0.430798
2220,599.59,0.428963
2221,599.59,0.428963
2222,599.59,0.428963
2223,599.59,0.428963
2224,590.43,0.437689
2225,585.78,0.442118
2226,585.35,0.442526
2227,576.53,0.450928
2228,575.01,0.452368
2229,571.97,0.455266
2230,566.10,0.460852
2231,566.10,0.460852
2232,566.10,0.460852
2233,566.10,0.460852
2234,559.80,0.466860
2235,549.24,0.476910
2236,545.89,0.480104
2239,539.25,0.486429
2240,539.25,0.486429
2241,539.25,0.486429
2242,539.25,0.486429
2243,594.28,0.434021
2244,594.63,0.433684
2245,596.31,0.432086
2246,596.31,0.432086
2247,594.63,0.433684
2248,594.28,0.434021
2249,594.28,0.434021
2250,595.79,0.432582
2251,592.68,0.435546
2252,592.16,0.436042
2253,587.33,0.440639
2254,587.33,0.440639
2255,585.90,0.442004
2256,579.46,0.448137
2257,572.44,0.454820
2258,567.84,0.459202
2259,563.09,0.463725
2260,559.54,0.467104
2261,559.54,0.467104
2262,559.54,0.467104
2263,559.54,0.467104
2264,556.02,0.470460
2265,551.98,0.474309
2266,550.24,0.475962
2267,577.62,0.449884
2268,576.04,0.451393
2269,576.04,0.451393
2270,573.93,0.453396
2271,573.93,0.453396
2272,576.04,0.451393
2273,576.19,0.451249
2274,576.19,0.451249
2275,588.52,0.439502
2276,588.52,0.439502
2277,588.52,0.439502
2278,595.24,0.433104
2279,595.24,0.433104
2280,595.24,0.433104
2281,632.36,0.397748
2282,632.36,0.397748
2283,632.36,0.397748
2284,632.36,0.397748
2285,624.70,0.405043
2286,610.95,0.418147
2287,602.38,0.426306
2288,592.96,0.435279
2289,586.30,0.441623
2290,584.12,0.443695
2291,583.30,0.444476
2292,577.52,0.449985
2293,577.52,0.449985
2294,577.52,0.449985
2295,577.52,0.449985
2296,578.71,0.448847
2297,578.71,0.448847
2298,578.71,0.448847
2299,578.71,0.448847
2300,578.71,0.448847
2301,578.71,0.448847
2302,575.36,0.452035
2303,572.72,0.454557
2304,572.72,0.454557
2305,572.72,0.454557
2306,572.72,0.454557
2307,568.24,0.458816
2308,561.87,0.464889
2309,556.73,0.469784
2310,553.17,0.473171
2311,550.12,0.476076
2312,550.12,0.476076
2313,550.12,0.476076
2314,550.12,0.476076
2315,551.14,0.475101
2316,552.82,0.473503
2317,555.97,0.470504
2318,556.66,0.469851
2319,556.69,0.469816
2320,596.63,0.431779
2321,596.63,0.431779
2322,596.63,0.431779
2323,596.63,0.431779
2324,588.81,0.439226
2325,585.20,0.442670
2326,580.60,0.447051
2327,576.86,0.450608
2328,576.86,0.450608
2329,576.36,0.451083
2330,576.35,0.451095
2331,576.35,0.451095
2332,576.17,0.451266
2333,570.54,0.456633
2334,566.93,0.460071
2335,563.25,0.463569
2336,558.78,0.467825
2337,554.79,0.471626
2338,551.47,0.474790
2339,547.87,0.478216
2340,545.69,0.480293
2341,543.51,0.482374
2342,539.77,0.485931
2343,536.18,0.489349
2344,533.18,0.492214
2345,533.18,0.492214
2346,533.18,0.492214
2347,533.18,0.492214
2348,537.73,0.487872
2349,577.73,0.449779
2350,584.92,0.442929
2351,585.76,0.442130
2352,585.76,0.442130
2353,585.76,0.442130
2354,585.91,0.441991
2355,585.91,0.441991
2356,585.91,0.441991
2357,585.91,0.441991
2358,591.67,0.436508
2359,595.13,0.433212
2360,595.13,0.433212
2361,595.83,0.432543
2362,597.98,0.430495
2363,604.18,0.424587
2364,613.81,0.415420
2365,613.81,0.415420
2366,616.53,0.412832
2367,620.91,0.408661
2368,624.55,0.405193
2369,616.53,0.412832
2370,614.78,0.414493
2371,614.78,0.414493
2372,614.78,0.414493
2373,607.03,0.421881
2374,603.10,0.425621
2375,594.29,0.434007
2376,589.24,0.438821
2377,586.05,0.441854
2378,583.34,0.444441
2379,576.56,0.450895
2380,572.04,0.455199
2381,568.27,0.458787
2382,564.28,0.462594
2383,562.00,0.464763
2384,557.80,0.468761
2385,555.29,0.471152
2386,554.10,0.472286
2387,553.00,0.473334
2388,551.94,0.474340
2389,551.08,0.475162
2390,550.28,0.475928
2391,549.72,0.476459
2392,549.46,0.476704
2393,549.46,0.476704
2394,549.46,0.476704
2395,549.46,0.476704
2396,548.95,0.477186
2397,553.94,0.472440
2398,556.10,0.470379
2399,560.71,0.465987
2400,581.87,0.445838
2401,583.25,0.444527
2402,593.25,0.434996
2403,593.25,0.434996
2404,591.51,0.436654
2405,591.51,0.436654
2406,591.51,0.436654
2407,589.84,0.438245
2408,589.69,0.438393
2409,588.99,0.439056
2410,588.53,0.439496
2411,587.43,0.440540
2412,586.92,0.441024
2413,582.66,0.445081
2414,575.98,0.451447
2415,573.77,0.453555
2416,573.47,0.453839
2417,572.01,0.455231
2418,572.01,0.455231
2419,573.47,0.453839
2420,573.47,0.453839
2421,596.33,0.432069
2422,596.33,0.432069
2423,596.33,0.432069
2424,596.33,0.432069
2425,606.78,0.422112
2426,606.95,0.421949
2427,602.81,0.425892
2428,601.55,0.427092
2429,601.55,0.427092
2430,601.55,0.427092
2431,601.55,0.427092
2432,601.04,0.427582
2433,600.27,0.428312
2434,598.84,0.429674
2435,596.58,0.431831
2436,592.70,0.435524
2437,590.31,0.437797
2438,590.31,0.437797
2439,590.31,0.437797
2440,590.31,0.437797
2441,626.63,0.403207
2442,626.63,0.403207
2443,626.63,0.403207
2444,626.63,0.403207
2445,626.63,0.403207
2446,626.63,0.403207
2447,626.63,0.403207
2448,722.47,0.311931
2449,722.47,0.311931
2450,722.47,0.311931
2451,722.47,0.311931
2452,712.60,0.321333
2453,693.46,0.339560
2454,678.31,0.353990
2455,667.87,0.363938
2456,656.85,0.374425
2457,648.14,0.382720
2458,638.37,0.392032
2459,628.41,0.401517
2460,621.79,0.407816
2461,614.18,0.415063
2462,607.41,0.421514
2463,606.25,0.422619
2464,606.25,0.422619
2465,605.24,0.423576
2466,604.99,0.423824
2467,604.49,0.424298
2468,604.49,0.424298
2469,605.24,0.423576
2470,608.58,0.420405
2471,658.63,0.372733
2472,658.63,0.372733
2473,658.63,0.372733
2474,658.63,0.372733
2475,648.64,0.382245
2476,639.54,0.390916
2477,630.34,0.399677
2478,622.62,0.407024
2479,613.91,0.415319
2480,608.40,0.420567
2481,604.35,0.424433
2482,601.63,0.427021
2483,591.97,0.436224
2484,589.71,0.438372
2485,589.30,0.438764
2486,587.61,0.440373
2487,587.61,0.440373
2488,587.61,0.440373
2489,589.71,0.438372
2490,640.02,0.390458
2491,642.49,0.388106
2492,646.34,0.384441
2493,651.22,0.379795
2494,655.54,0.375674
2495,656.32,0.374931
2496,683.24,0.349291
2497,683.24,0.349291
2498,683.24,0.349291
2499,683.24,0.349291
2500,672.34,0.359675
2501,672.34,0.359675
2502,672.34,0.359675
2503,672.34,0.359675
2504,676.07,0.356126
2505,676.07,0.356126
2506,676.07,0.356126
2507,676.07,0.356126
2508,669.48,0.362399
2509,657.83,0.373491
2510,647.24,0.383577
2511,639.27,0.391169
2512,629.82,0.400175
2513,629.63,0.400350
2514,629.63,0.400350
2515,629.63,0.400350
2516,629.82,0.400175
2517,665.19,0.366482
2518,672.81,0.359227
2519,673.11,0.358941
2520,673.11,0.358941
2521,673.11,0.358941
2522,672.81,0.359227
2523,669.35,0.362526
2524,663.80,0.367811
2525,661.91,0.369609
2526,656.55,0.374712
2527,649.27,0.381650
2528,649.27,0.381650
2529,649.27,0.381650
2530,649.27,0.381650
2531,646.07,0.384698
2532,646.07,0.384698
2533,646.07,0.384698
2536,605.62,0.423223
2537,605.62,0.423223
2538,605.62,0.423223
2539,605.62,0.423223
2540,669.57,0.362315
2541,674.76,0.357368
2542,674.76,0.357368
2543,674.76,0.357368
2544,674.76,0.357368
2545,668.47,0.363359
2546,662.55,0.368998
2547,653.08,0.378020
2548,648.03,0.382830
2549,645.05,0.385669
2550,638.32,0.392080
2551,632.30,0.397808
2552,628.44,0.401487
2553,626.17,0.403651
2554,624.42,0.405313
2555,621.89,0.407723
2556,620.17,0.409365
2558,615.58,0.413734
2559,613.35,0.415861
2560,610.50,0.418570
2561,607.66,0.421278
2562,605.54,0.423299
2563,603.23,0.425493
2564,603.23,0.425493
2565,603.23,0.425493
2566,603.23,0.425493
2570,608.29,0.420681
2571,617.61,0.411803
2572,618.33,0.411117
2573,619.88,0.409643
2574,619.88,0.409643
2575,619.88,0.409643
2576,620.41,0.409134
2577,621.16,0.408419
2578,622.65,0.407003
2579,622.65,0.407003
2580,622.85,0.406809
2581,625.64,0.404153
2582,626.39,0.403443
2583,627.54,0.402343
2584,628.21,0.401704
2585,629.91,0.400086
2586,628.21,0.401704
2587,627.54,0.402343
2588,626.39,0.403443
2589,628.21,0.401704
2590,632.85,0.397287
2591,638.31,0.392090
2592,635.30,0.394954
2593,635.30,0.394954
2594,635.30,0.394954
2595,635.30,0.394954
2596,633.91,0.396274
2597,631.91,0.398183
2598,630.47,0.399552
2599,629.90,0.400098
2600,629.90,0.400098
2601,629.90,0.400098
2602,629.90,0.400098
2603,632.65,0.397478
2604,637.97,0.392411
2605,638.14,0.392247
2606,639.39,0.391057
2607,647.69,0.383149
2608,649.49,0.381437
2609,651.78,0.379258
2610,675.22,0.356932
2611,696.05,0.337096
2612,696.05,0.337096
2613,696.05,0.337096
2614,696.05,0.337096
2615,686.35,0.346331
2616,672.52,0.359500
2617,666.93,0.364825
2618,665.11,0.366558
2619,664.44,0.367203
2620,664.28,0.367352
2621,664.10,0.367525
2622,661.62,0.369882
2623,657.96,0.373369
2624,651.49,0.379535
2625,646.88,0.383924
2626,643.48,0.387158
2627,640.53,0.389971
2628,636.60,0.393714
2629,632.26,0.397846
2630,630.36,0.399661
2631,628.40,0.401523
2632,626.71,0.403136
2633,625.56,0.404225
2634,624.51,0.405224
2636,624.16,0.405565
2637,624.16,0.405565
2638,624.16,0.405565
2639,624.16,0.405565
2640,624.95,0.404812
2641,625.58,0.404210
2642,626.12,0.403697
2643,626.48,0.403357
2644,626.57,0.403268
2645,626.57,0.403268
2646,626.57,0.403268
2647,626.57,0.403268
2648,625.60,0.404187
2649,625.24,0.404532
2650,625.24,0.404532
2651,625.24,0.404532
2652,625.24,0.404532
2653,625.46,0.404322
2654,625.78,0.404018
2655,634.83,0.395404
2656,638.42,0.391981
2657,643.90,0.386765
2658,651.29,0.379723
2659,652.36,0.378706
2660,654.05,0.377092
2661,657.31,0.373986
2662,658.16,0.373180
2663,660.67,0.370794
2664,662.74,0.368816
2665,698.19,0.335053
2666,698.19,0.335053
2667,698.19,0.335053
2668,698.19,0.335053
2669,691.37,0.341556
2670,683.17,0.349365
2671,679.29,0.353055
2672,674.39,0.357724
2673,668.21,0.363606
2674,666.54,0.365199
2675,663.72,0.367887
2676,660.82,0.370650
2677,658.99,0.372392
2678,658.34,0.373011
2680,653.32,0.377792
2681,653.14,0.377963
2682,653.14,0.377963
2683,653.14,0.377963
2684,653.14,0.377963
2685,655.56,0.375661
2686,704.85,0.328717
2687,704.85,0.328717
2688,704.85,0.328717
2689,704.85,0.328717
2690,699.58,0.333731
2691,699.58,0.333731
2692,699.58,0.333731
2693,699.58,0.333731
2694,707.11,0.326559
2695,711.42,0.322457
2696,711.42,0.322457
2697,711.42,0.322457
2698,713.78,0.320211
2699,716.55,0.317573
2700,716.55,0.317573
2701,717.05,0.317097
2702,724.73,0.309784
2703,726.64,0.307967
2704,726.64,0.307967
2705,726.64,0.307967
2706,726.64,0.307967
2707,716.27,0.317841
2708,709.31,0.324470
2709,709.31,0.324470
2710,709.31,0.324470
2711,709.31,0.324470
2712,712.27,0.321645
2713,718.48,0.315729
2714,732.07,0.302792
2715,743.30,0.292093
2716,749.40,0.286289
2717,756.51,0.279514
2718,756.51,0.279514
2719,756.51,0.279514
2720,756.51,0.279514
2721,749.12,0.286551
2722,744.73,0.290732
2723,724.68,0.309825
2724,717.28,0.316880
2725,710.31,0.323515
2726,708.48,0.325255
2727,708.48,0.325255
2728,708.48,0.325255
2729,708.48,0.325255
2730,715.01,0.319041
2731,719.07,0.315174
