x_pixel,y_pixel,y_normalized
2260,527.32,0.497788
2261,525.21,0.499799
2262,523.52,0.501409
2263,523.33,0.501590
2264,523.26,0.501653
2265,523.14,0.501774
2266,522.80,0.502091
2267,522.80,0.502091
2268,522.37,0.502504
2269,521.97,0.502889
2270,521.91,0.502946
2271,521.74,0.503107
2272,521.74,0.503107
2273,521.87,0.502980
2274,521.91,0.502946
2275,521.91,0.502946
2276,522.19,0.502676
2277,522.58,0.502305
2278,522.77,0.502128
2279,523.22,0.501693
2280,523.22,0.501693
2281,523.22,0.501693
2282,523.25,0.501668
2283,523.32,0.501603
2284,523.32,0.501603
2285,523.25,0.501668
2286,523.18,0.501730
2287,522.96,0.501942
2288,522.79,0.502103
2289,522.79,0.502103
2290,522.79,0.502103
2291,522.79,0.502103
2292,523.93,0.501020
2293,523.93,0.501020
2294,523.93,0.501020
2295,523.93,0.501020
2296,523.45,0.501476
2297,523.45,0.501476
2298,523.45,0.501476
2299,523.45,0.501476
2300,523.34,0.501579
2301,523.49,0.501441
2302,523.56,0.501370
2304,524.37,0.500601
2305,524.37,0.500601
2306,524.19,0.500769
2307,523.96,0.500990
2308,523.96,0.500990
2309,523.96,0.500990
2310,523.24,0.501677
2311,522.16,0.502702
2312,522.16,0.502702
2313,522.16,0.502702
2314,522.16,0.502702
2315,522.56,0.502320
2316,523.38,0.501546
2317,523.91,0.501034
2318,523.95,0.501003
2319,523.95,0.501003
2320,524.02,0.500929
2321,524.03,0.500922
2322,524.34,0.500629
2323,533.65,0.491765
2324,537.27,0.488310
2325,539.89,0.485821
2326,544.00,0.481905
2327,544.00,0.481905
2328,543.02,0.482834
2329,543.02,0.482834
2330,543.02,0.482834
2331,542.09,0.483725
2332,541.45,0.484336
2333,541.44,0.484347
2350,530.41,0.494843
2351,530.25,0.494995
2352,529.31,0.495893
2353,528.90,0.496281
2354,528.90,0.496281
2355,528.90,0.496281
2356,528.21,0.496940
2357,527.19,0.497918
2358,527.19,0.497918
2360,527.19,0.497918
2361,527.19,0.497918
2369,528.64,0.496535
2371,529.69,0.495531
2372,533.23,0.492165
2373,534.44,0.491011
2374,534.44,0.491011
2375,534.56,0.490896
2376,534.66,0.490798
2377,534.71,0.490750
2378,535.42,0.490076
2379,535.44,0.490061
2380,535.91,0.489605
2381,536.57,0.488981
2382,536.62,0.488930
2428,542.70,0.483141
2429,545.63,0.480357
2430,546.70,0.479335
2431,548.29,0.477816
2432,548.51,0.477608
2436,550.65,0.475576
2437,550.82,0.475408
2438,550.94,0.475297
2439,552.24,0.474062
2440,554.93,0.471499
2441,555.37,0.471072
2442,555.37,0.471072
2443,555.37,0.471072
2444,555.37,0.471072
2445,555.37,0.471072
2446,555.37,0.471072
2447,555.37,0.471072
2448,555.59,0.470863
2449,555.59,0.470863
2450,555.86,0.470608
2451,556.08,0.470397
2452,556.74,0.469769
2453,556.84,0.469675
2454,558.50,0.468096
2455,562.93,0.463871
2456,563.89,0.462957
2457,568.79,0.458295
2458,586.19,0.441725
2459,586.19,0.441725
2460,586.19,0.441725
2461,586.19,0.441725
2462,585.62,0.442267
2463,580.97,0.446693
2464,579.86,0.447752
2465,579.60,0.448003
2466,578.36,0.449180
2467,578.26,0.449273
2468,578.15,0.449383
2469,577.85,0.449668
2475,576.24,0.451199
2476,575.32,0.452073
2477,574.95,0.452429
2481,573.02,0.454262
2482,572.95,0.454331
2483,572.63,0.454640
2494,572.28,0.454976
2496,571.95,0.455284
2497,571.32,0.455887
2498,570.77,0.456408
2499,570.77,0.456408
2500,570.77,0.456408
2501,570.65,0.456522
2502,570.21,0.456939
2503,569.98,0.457162
2512,569.98,0.457162
2513,571.23,0.455973
2514,571.23,0.455973
2515,571.23,0.455973
2516,577.64,0.449867
2517,578.30,0.449238
2518,578.30,0.449238
2519,578.30,0.449238
2520,578.30,0.449238
2521,578.25,0.449285
2522,578.25,0.449288
2523,577.95,0.449576
2524,577.79,0.449724
2525,577.79,0.449724
2526,577.95,0.449576
2527,578.25,0.449288
2531,582.61,0.445133
2532,583.07,0.444695
2533,583.53,0.444261
2534,583.86,0.443942
2535,584.08,0.443737
2536,584.37,0.443457
2537,584.61,0.443233
2538,585.04,0.442819
2539,585.56,0.442320
2540,586.01,0.441890
2541,586.61,0.441321
2546,588.08,0.439925
2547,588.43,0.439588
2548,588.72,0.439310
2549,588.88,0.439162
2550,588.88,0.439162
2552,588.92,0.439121
2553,589.21,0.438847
2554,589.21,0.438847
2555,593.24,0.435009
2557,593.24,0.435009
2558,593.24,0.435009
2559,593.39,0.434864
2561,593.90,0.434381
2562,593.97,0.434317
2563,595.24,0.433106
2564,595.60,0.432763
2565,595.60,0.432763
2566,597.25,0.431194
2574,597.43,0.431018
2575,597.43,0.431018
2579,597.43,0.431018
2580,597.43,0.431018
2581,598.48,0.430019
2586,601.06,0.427561
2587,601.79,0.426868
2588,601.80,0.426856
2589,601.80,0.426856
2590,601.80,0.426856
2591,601.80,0.426856
2592,601.80,0.426856
2593,601.80,0.426856
2594,602.89,0.425818
2595,603.81,0.424941
2596,603.83,0.424927
2597,603.91,0.424846
2598,604.00,0.424764
2599,604.07,0.424691
2600,604.38,0.424397
2601,604.41,0.424370
2602,604.75,0.424046
2603,604.91,0.423898
2606,606.03,0.422825
2607,606.35,0.422525
2610,606.47,0.422414
2611,606.55,0.422334
2612,607.09,0.421820
2613,607.60,0.421335
2614,607.60,0.421335
2615,607.60,0.421335
2616,608.28,0.420683
2618,608.28,0.420683
2623,608.28,0.420683
2624,608.50,0.420477
2625,608.50,0.420477
2626,608.50,0.420477
2627,608.50,0.420477
2628,607.27,0.421650
2629,607.27,0.421650
2630,607.27,0.421650
2631,607.27,0.421650
2634,613.22,0.415979
2635,613.47,0.415739
2636,616.10,0.413236
2643,619.13,0.410349
2644,619.25,0.410236
2645,619.25,0.410236
2646,619.25,0.410236
2647,619.25,0.410236
2648,619.35,0.410142
2649,619.54,0.409964
2650,619.58,0.409922
2651,620.48,0.409068
2652,620.66,0.408893
2653,621.52,0.408076
2654,621.71,0.407892
2655,621.74,0.407868
2656,622.00,0.407617
2657,622.24,0.407390
2658,622.24,0.407390
2659,622.24,0.407390
2660,622.36,0.407278
2661,622.43,0.407213
2662,622.63,0.407021
2663,622.70,0.406949
2664,625.36,0.404414
2665,625.81,0.403988
2666,625.89,0.403918
2667,626.38,0.403444
2668,628.84,0.401107
2669,629.15,0.400809
2670,630.51,0.399515
2671,630.94,0.399101
2672,632.69,0.397437
2673,633.99,0.396196
2674,634.07,0.396122
2675,634.60,0.395619
2676,635.04,0.395195
2677,635.04,0.395195
2678,635.49,0.394772
2679,636.04,0.394251
2680,636.09,0.394197
2685,636.09,0.394197
2686,636.09,0.394197
2687,637.32,0.393026
2688,637.62,0.392742
2689,638.19,0.392205
2690,638.22,0.392168
2691,638.22,0.392168
2692,638.22,0.392168
2693,638.38,0.392023
2694,638.86,0.391559
2695,639.02,0.391409
2696,640.94,0.389580
2697,640.96,0.389563
2698,641.04,0.389490
2699,641.38,0.389158
2700,641.95,0.388615
2701,642.22,0.388358
2702,642.71,0.387891
2703,642.81,0.387799
2704,642.96,0.387659
2705,643.48,0.387162
2706,643.54,0.387102
2707,645.06,0.385662
2708,645.44,0.385293
2709,646.04,0.384724
2710,646.28,0.384495
2711,646.56,0.384226
2712,646.61,0.384179
2713,646.81,0.383986
2714,647.43,0.383403
2715,648.41,0.382469
2716,650.69,0.380296
2717,652.90,0.378187
2718,653.94,0.377198
2719,655.43,0.375784
2720,657.88,0.373443
2721,658.11,0.373229
2722,658.54,0.372820
2723,658.57,0.372793
2724,658.76,0.372611
2725,659.69,0.371726
2726,659.94,0.371489
2728,659.94,0.371489
2729,660.05,0.371382
2730,660.54,0.370916
2731,660.54,0.370916
2732,660.54,0.370916
2733,660.54,0.370916
2734,660.94,0.370532
2735,661.31,0.370186
2736,662.29,0.369252
2737,662.69,0.368862
2738,663.77,0.367842
2743,666.15,0.365569
2745,668.02,0.363794
2746,668.33,0.363497
2747,670.48,0.361451
2748,674.53,0.357588
2749,676.25,0.355955
2750,676.25,0.355955
2751,676.25,0.355955
2752,676.25,0.355955
2753,675.61,0.356559
2754,675.44,0.356727
2755,675.44,0.356727
2756,675.44,0.356727
2757,675.44,0.356727
2758,675.81,0.356369
2759,676.41,0.355795
2760,679.18,0.353166
2761,679.74,0.352630
2762,679.93,0.352447
2763,679.93,0.352447
2764,679.97,0.352411
2765,680.24,0.352154
2766,680.75,0.351671
2767,680.75,0.351671
2768,682.69,0.349823
2769,682.69,0.349815
2770,682.97,0.349553
2771,683.00,0.349529
2772,683.00,0.349529
2773,683.94,0.348628
2774,684.21,0.348370
2775,684.21,0.348370
2776,684.21,0.348370
2777,685.06,0.347558
2778,685.06,0.347558
2779,685.06,0.347558
2784,688.30,0.344478
2785,689.22,0.343597
2787,695.87,0.337268
2788,695.87,0.337268
2790,695.87,0.337268
2792,695.87,0.337268
2793,695.87,0.337268
2794,695.87,0.337268
2795,695.87,0.337268
2796,696.00,0.337148
2797,696.28,0.336875
2798,696.29,0.336868
2799,696.32,0.336838
2800,696.92,0.336262
2801,697.48,0.335737
2802,698.01,0.335228
2803,698.77,0.334507
2804,699.01,0.334278
2805,699.69,0.333627
2806,700.08,0.333257
2807,700.35,0.332998
2808,700.46,0.332892
2809,701.52,0.331888
2810,702.60,0.330856
2811,702.81,0.330660
2812,702.83,0.330635
2813,703.09,0.330391
2814,703.61,0.329900
2815,703.88,0.329634
2816,704.18,0.329353
2817,704.40,0.329146
2818,704.96,0.328607
2819,704.96,0.328607
2820,705.63,0.327973
2821,707.49,0.326197
2822,709.43,0.324350
2823,709.78,0.324016
2826,710.77,0.323074
2827,711.49,0.322391
2828,711.85,0.322050
2829,711.85,0.322050
2830,711.78,0.322110
2831,712.66,0.321277
2832,712.84,0.321104
2833,712.84,0.321104
2834,712.84,0.321104
2835,713.40,0.320570
2836,714.16,0.319848
2837,714.75,0.319288
2838,715.41,0.318655
2839,716.14,0.317960
2840,716.14,0.317960
2841,716.14,0.317960
2842,716.14,0.317960
2843,716.15,0.317948
2844,716.15,0.317948
2845,716.15,0.317948
2846,716.43,0.317685
2847,716.63,0.317496
2848,720.02,0.314268
2849,720.05,0.314242
2850,720.28,0.314021
2851,720.50,0.313811
2852,721.08,0.313258
2853,721.35,0.313000
2854,721.80,0.312573
2855,722.18,0.312212
2856,722.84,0.311584
2857,723.14,0.311297
2858,724.32,0.310171
2859,725.62,0.308936
2860,729.51,0.305228
2861,729.73,0.305022
2862,731.37,0.303454
2863,732.20,0.302670
2864,732.48,0.302397
2865,733.66,0.301281
2866,734.27,0.300692
2867,734.47,0.300506
2868,734.63,0.300348
2869,735.21,0.299803
2875,739.51,0.295706
2876,739.64,0.295580
2877,739.80,0.295428
2878,740.18,0.295063
2879,740.25,0.294997
2880,741.32,0.293980
2881,741.90,0.293428
2882,744.00,0.291425
2883,745.01,0.290466
2884,747.48,0.288115
2885,748.25,0.287380
2886,749.64,0.286058
2887,750.90,0.284853
2888,751.72,0.284075
2889,753.40,0.282479
2890,753.86,0.282040
2891,754.45,0.281472
2892,754.88,0.281065
2893,755.03,0.280921
2894,755.81,0.280180
2895,755.81,0.280180
2896,755.91,0.280083
2897,755.95,0.280043
2898,756.04,0.279961
2899,756.15,0.279854
2900,756.41,0.279608
2901,757.52,0.278553
2902,758.04,0.278060
2903,758.20,0.277907
2904,758.28,0.277830
2905,758.33,0.277779
2906,758.44,0.277676
2907,758.80,0.277336
2908,758.91,0.277228
2909,759.26,0.276895
2910,760.43,0.275780
2911,761.28,0.274968
2912,761.68,0.274586
2913,761.94,0.274344
2914,762.38,0.273927
2915,762.54,0.273768
2916,762.82,0.273510
2917,763.19,0.273151
2918,763.54,0.272818
2919,764.61,0.271801
2920,765.02,0.271406
2921,765.34,0.271105
2922,766.07,0.270410
2923,767.23,0.269304
2924,769.04,0.267578
2925,770.18,0.266499
2926,770.95,0.265761
2927,771.41,0.265324
2928,772.49,0.264299
2929,773.99,0.262867
2930,775.06,0.261850
2931,775.24,0.261673
2932,776.20,0.260759
2933,777.56,0.259462
2934,778.54,0.258534
2935,778.54,0.258534
2936,778.69,0.258395
2937,778.77,0.258318
2938,779.21,0.257894
2939,779.29,0.257823
2940,779.32,0.257793
2941,779.49,0.257633
2942,780.30,0.256854
2943,781.14,0.256055
2944,781.32,0.255886
2945,781.39,0.255815
2946,781.55,0.255668
2947,782.11,0.255130
2948,782.79,0.254483
2949,785.95,0.251474
2950,788.00,0.249519
2951,788.73,0.248826
2952,789.50,0.248093
2953,789.50,0.248093
2954,789.50,0.248093
2955,789.59,0.248011
2956,789.59,0.248011
2957,789.59,0.248011
2958,789.59,0.248011
2959,790.27,0.247359
2960,791.42,0.246268
2961,792.37,0.245365
2962,793.85,0.243950
2963,794.66,0.243181
2964,795.51,0.242375
2965,795.85,0.242047
2966,796.71,0.241228
2967,796.71,0.241228
2968,796.71,0.241228
2969,796.71,0.241228
2970,796.71,0.241227
2971,796.71,0.241227
2972,796.71,0.241227
2973,797.12,0.240842
2974,797.17,0.240793
2975,797.30,0.240665
2976,799.19,0.238867
2977,799.49,0.238583
2978,800.62,0.237506
2979,801.49,0.236675
2980,802.99,0.235252
2981,803.07,0.235170
2982,803.38,0.234875
2983,803.42,0.234835
2984,803.64,0.234624
2985,804.09,0.234196
2986,804.31,0.233988
2987,805.99,0.232387
2988,806.98,0.231449
2989,808.16,0.230320
2990,809.41,0.229129
2991,809.69,0.228866
2992,810.53,0.228071
2993,810.79,0.227823
2994,811.37,0.227266
2995,812.09,0.226577
2996,812.09,0.226577
2997,812.09,0.226577
2998,812.16,0.226518
2999,812.42,0.226262
3000,812.42,0.226262
3001,812.93,0.225782
3002,814.50,0.224286
3003,814.64,0.224151
3008,814.74,0.224056
3009,814.86,0.223945
3010,815.23,0.223595
3011,815.23,0.223595
3012,815.32,0.223509
3013,815.44,0.223395
3014,816.05,0.222805
3015,816.68,0.222208
3016,816.94,0.221957
3017,816.95,0.221953
3018,817.05,0.221857
3019,817.26,0.221659
3020,817.26,0.221659
3021,817.52,0.221412
3022,818.48,0.220492
3023,820.49,0.218585
3024,820.57,0.218503
3025,821.17,0.217936
3026,821.23,0.217873
3027,821.23,0.217873
3028,821.35,0.217766
3029,821.42,0.217698
3030,821.42,0.217698
3031,821.86,0.217277
3032,822.96,0.216232
3033,825.98,0.213354
3034,828.55,0.210909
3035,829.01,0.210470
3036,829.13,0.210349
3037,830.48,0.209066
3038,830.67,0.208885
3039,830.93,0.208640
3040,831.62,0.207979
3041,831.62,0.207977
3042,831.88,0.207736
3043,833.37,0.206314
3044,833.42,0.206263
3045,833.59,0.206103
3046,833.65,0.206047
3047,833.95,0.205761
3048,835.55,0.204237
3049,835.60,0.204194
3050,835.78,0.204016
3051,835.86,0.203947
3052,835.93,0.203878
3053,836.18,0.203642
3054,836.56,0.203276
3055,836.81,0.203034
3056,838.36,0.201560
3057,839.71,0.200280
3058,840.24,0.199767
3059,840.39,0.199626
3060,840.52,0.199503
3061,840.39,0.199626
3062,840.39,0.199626
3063,841.09,0.198965
3064,841.69,0.198386
3065,841.73,0.198348
3066,843.66,0.196510
3067,844.56,0.195660
3068,846.85,0.193476
3071,849.64,0.190816
3073,849.91,0.190564
3074,850.24,0.190251
3075,850.90,0.189622
3076,852.41,0.188180
3077,852.89,0.187722
3078,853.56,0.187086
3079,854.21,0.186464
3080,855.15,0.185571
3081,855.58,0.185166
3082,856.66,0.184130
3083,857.33,0.183495
3084,857.52,0.183313
3085,858.35,0.182526
3086,861.14,0.179866
3087,861.30,0.179712
3088,867.08,0.174205
3089,867.22,0.174074
3090,867.79,0.173534
3091,868.23,0.173118
3092,869.45,0.171951
3093,871.67,0.169841
3094,873.06,0.168511
3095,873.30,0.168287
3096,873.30,0.168287
3097,873.30,0.168287
3101,873.48,0.168111
3102,873.29,0.168299
3103,873.29,0.168299
3104,872.85,0.168716
3105,872.75,0.168810
3106,872.75,0.168810
3107,872.83,0.168733
3108,872.83,0.168733
3109,872.83,0.168733
3110,872.85,0.168714
3111,873.06,0.168516
3112,873.71,0.167898
3113,874.22,0.167406
3114,875.26,0.166417
3115,875.42,0.166266
3116,875.42,0.166266
3117,875.62,0.166079
3118,875.62,0.166079
3119,875.42,0.166266
3121,875.12,0.166549
3122,874.99,0.166674
3123,874.47,0.167174
3124,874.09,0.167532
3125,873.99,0.167631
3126,873.99,0.167631
3127,873.99,0.167631
3128,873.99,0.167631
3129,874.10,0.167522
3130,874.27,0.167359
3131,874.29,0.167346
3132,875.13,0.166544
3133,876.16,0.165559
3134,876.79,0.164962
3135,876.88,0.164877
3138,878.75,0.163092
3139,878.75,0.163092
3140,878.75,0.163092
3141,878.97,0.162888
3142,879.42,0.162456
3143,878.97,0.162888
3144,878.28,0.163544
3145,877.79,0.164007
3146,877.79,0.164007
3147,877.98,0.163830
3148,877.98,0.163830
3149,877.98,0.163830
3150,877.98,0.163830
3151,878.58,0.163255
3152,878.64,0.163198
3153,879.28,0.162590
3154,879.75,0.162139
3155,879.85,0.162044
3156,880.13,0.161777
3157,880.44,0.161484
3158,882.18,0.159831
3159,882.51,0.159512
3162,882.51,0.159512
3163,882.51,0.159512
3164,882.51,0.159512
3165,882.51,0.159512
3166,882.51,0.159512
3167,882.51,0.159512
3171,886.37,0.155839
3172,886.37,0.155839
3173,886.51,0.155701
3174,886.60,0.155622
3175,886.51,0.155701
3176,886.44,0.155772
3177,886.44,0.155772
3178,886.94,0.155300
3179,887.06,0.155181
3184,887.06,0.155181
3185,887.10,0.155145
3186,887.10,0.155145
3187,887.16,0.155082
3188,887.20,0.155048
3189,887.24,0.155012
3190,887.27,0.154982
3191,887.27,0.154982
3192,887.27,0.154982
3193,887.27,0.154982
3194,887.13,0.155118
3195,887.13,0.155118
3196,887.13,0.155118
3197,887.13,0.155118
3198,887.25,0.154996
3199,887.42,0.154836
3200,887.42,0.154836
3201,887.42,0.154836
3202,887.83,0.154452
3203,888.07,0.154217
3204,888.07,0.154217
3205,888.39,0.153914
3206,888.52,0.153788
3207,888.58,0.153733
3208,888.61,0.153702
3209,888.61,0.153702
3210,888.61,0.153702
3211,888.61,0.153702
3212,888.61,0.153702
3213,888.61,0.153702
3214,888.61,0.153702
3215,888.76,0.153559
3216,888.91,0.153416
3217,889.00,0.153338
3218,889.23,0.153119
3219,889.45,0.152909
3220,889.68,0.152687
3221,889.76,0.152607
3222,889.80,0.152571
3223,889.89,0.152485
3224,889.93,0.152452
3225,889.97,0.152413
3226,889.94,0.152438
3227,889.93,0.152451
3228,889.93,0.152451
3229,889.94,0.152438
3230,889.98,0.152400
3231,889.98,0.152400
3232,889.94,0.152438
3233,889.93,0.152451
3234,889.88,0.152495
3235,890.01,0.152372
3236,890.01,0.152374
3237,890.01,0.152374
3238,890.01,0.152374
3239,890.01,0.152369
3240,890.23,0.152157
3241,890.24,0.152150
3242,890.24,0.152149
3243,890.25,0.152142
3244,890.25,0.152142
3245,890.25,0.152142
3246,890.25,0.152142
3247,890.25,0.152142
3248,889.89,0.152481
3249,889.89,0.152481
3250,889.89,0.152481
3251,889.89,0.152481
3252,889.89,0.152481
3253,889.91,0.152471
3254,889.91,0.152466
3255,889.92,0.152455
3256,890.03,0.152354
3257,890.03,0.152354
3258,890.03,0.152350
3259,890.03,0.152349
3260,890.03,0.152349
3261,890.03,0.152348
3262,890.04,0.152348
3263,890.04,0.152347
3264,890.11,0.152280
3265,890.13,0.152256
3266,890.14,0.152245
3267,890.14,0.152245
3268,890.14,0.152245
3269,890.14,0.152245
3270,890.14,0.152245
3271,890.16,0.152227
3272,890.16,0.152227
3273,890.28,0.152115
3274,890.28,0.152115
3275,890.28,0.152115
3276,890.28,0.152115
3277,890.30,0.152099
3278,890.30,0.152099
3279,890.30,0.152099
3280,890.30,0.152099
3281,890.30,0.152092
3282,890.33,0.152066
3283,890.39,0.152006
3284,890.46,0.151942
3285,890.46,0.151942
3286,890.46,0.151942
3287,890.46,0.151942
3288,890.38,0.152021
3289,890.38,0.152023
3290,890.36,0.152036
3291,890.36,0.152042
3292,890.33,0.152064
3293,890.33,0.152069
3294,890.31,0.152083
3295,890.31,0.152083
3296,890.31,0.152083
3297,890.31,0.152083
3298,890.34,0.152058
3299,890.43,0.151971
3300,890.52,0.151883
3301,890.60,0.151812
3302,890.67,0.151741
3303,890.71,0.151703
3304,890.78,0.151635
3305,890.79,0.151633
3306,890.79,0.151633
3307,890.79,0.151633
3308,890.79,0.151633
3309,890.79,0.151633
3310,890.80,0.151621
3311,890.80,0.151621
3312,890.94,0.151488
3313,890.94,0.151487
3314,890.94,0.151484
3315,890.95,0.151475
3316,890.97,0.151460
3317,890.97,0.151455
3318,890.98,0.151447
3319,890.98,0.151445
3320,890.98,0.151444
3321,890.99,0.151435
3322,891.00,0.151424
3323,891.01,0.151422
3324,891.02,0.151411
3325,891.03,0.151405
3326,891.03,0.151404
3327,891.03,0.151401
3328,891.13,0.151301
3329,891.15,0.151290
3330,891.19,0.151251
3331,891.35,0.151095
3332,891.48,0.150967
3333,891.48,0.150967
3334,891.48,0.150967
3335,891.48,0.150967
3336,891.29,0.151148
3337,891.28,0.151161
3338,891.27,0.151174
3339,891.27,0.151174
3340,891.28,0.151161
3343,891.27,0.151174
3344,891.20,0.151234
3345,891.17,0.151262
3346,890.99,0.151440
3347,890.99,0.151440
3348,890.90,0.151521
3349,890.90,0.151521
3350,890.90,0.151521
3351,890.90,0.151521
3352,890.90,0.151521
3353,890.90,0.151521
3354,890.90,0.151521
3355,890.72,0.151692
3356,890.51,0.151898
3357,890.51,0.151898
3358,890.46,0.151939
3359,890.43,0.151971
3360,890.41,0.151987
3361,890.41,0.151987
3362,890.29,0.152107
3363,890.27,0.152128
3364,890.27,0.152128
3365,890.18,0.152210
3366,889.99,0.152394
3367,889.85,0.152522
3368,889.53,0.152824
3369,889.01,0.153320
3370,888.28,0.154021
3371,887.77,0.154503
3372,887.71,0.154564
3373,887.64,0.154624
3374,516.51,0.508083
