x_pixel,y_pixel,y_normalized
2009,550.88,0.475355
2010,549.34,0.476815
2011,549.34,0.476815
2012,549.34,0.476815
2013,549.34,0.476815
2015,546.42,0.479596
2016,544.79,0.481152
2017,543.11,0.482748
2018,538.61,0.487038
2019,538.61,0.487038
2020,538.61,0.487038
2021,538.61,0.487038
2022,538.61,0.487038
2023,538.80,0.486860
2024,538.97,0.486697
2025,538.97,0.486697
2026,538.80,0.486860
2027,537.06,0.488518
2028,536.99,0.488580
2029,533.62,0.491791
2030,529.86,0.495369
2031,527.48,0.497641
2032,527.48,0.497641
2033,527.48,0.497641
2034,527.48,0.497641
2037,688.09,0.344678
2038,688.09,0.344678
2039,688.09,0.344678
2040,688.09,0.344678
2041,688.09,0.344678
2042,680.35,0.352046
2043,637.17,0.393169
2044,636.31,0.393989
2045,590.67,0.437457
2046,580.21,0.447417
2047,580.21,0.447417
2051,580.21,0.447417
2052,580.21,0.447417
2053,629.51,0.400464
2054,642.75,0.387858
2055,647.12,0.383691
2056,648.04,0.382821
2057,647.12,0.383691
2058,642.75,0.387858
2059,629.51,0.400464
2060,587.75,0.440240
2061,581.87,0.445837
2062,573.24,0.454055
2063,568.78,0.458304
2064,568.78,0.458304
2065,568.78,0.458304
2066,564.53,0.462351
2069,557.76,0.468798
2070,552.02,0.474271
2073,534.75,0.490711
2074,534.75,0.490711
2075,534.75,0.490711
2076,534.75,0.490711
2077,668.54,0.363299
2078,668.54,0.363299
2079,668.54,0.363299
2080,668.54,0.363299
2081,668.54,0.363299
2082,668.54,0.363299
2083,668.54,0.363299
2084,673.74,0.358341
2085,673.74,0.358341
2086,673.74,0.358341
2087,673.74,0.358341
2088,658.81,0.372563
2089,644.95,0.385764
2090,632.83,0.397301
2091,617.36,0.412040
2092,612.58,0.416588
2093,612.58,0.416588
2094,612.58,0.416588
2095,612.58,0.416588
2096,643.81,0.386843
2097,644.78,0.385923
2099,644.78,0.385923
2100,644.78,0.385923
2101,643.81,0.386843
2102,633.82,0.396367
2103,621.70,0.407908
2104,613.79,0.415434
2105,602.72,0.425985
2106,593.30,0.434954
2107,586.13,0.441777
2108,579.61,0.447990
2109,569.68,0.457451
2110,564.12,0.462741
2111,559.15,0.467477
2112,559.15,0.467477
2113,559.15,0.467477
2114,559.15,0.467477
2115,596.24,0.432148
2116,596.24,0.432148
2117,596.24,0.432148
2118,596.24,0.432148
2119,531.18,0.494110
2120,529.93,0.495302
2121,524.01,0.500945
2122,524.01,0.500945
2123,524.01,0.500945
2124,524.01,0.500945
2125,535.92,0.489600
2126,535.92,0.489600
2127,550.46,0.475756
2128,558.84,0.467774
2129,565.57,0.461365
2131,565.57,0.461365
2132,535.92,0.489600
2133,580.05,0.447569
2134,589.83,0.438259
2135,580.05,0.447569
2136,509.58,0.514684
2137,507.67,0.516509
2138,507.67,0.516509
2139,588.80,0.439235
2140,588.80,0.439235
2141,588.80,0.439235
2142,594.52,0.433794
2143,594.52,0.433794
2144,594.52,0.433794
2145,594.52,0.433794
2146,591.15,0.437002
2147,586.53,0.441403
2148,584.50,0.443333
2149,582.76,0.444986
2150,579.12,0.448455
2151,571.70,0.455526
2152,567.12,0.459890
2153,558.90,0.467711
2154,552.80,0.473520
2155,545.34,0.480631
2156,538.44,0.487198
2157,532.92,0.492455
2158,529.07,0.496122
2159,524.36,0.500613
2160,518.99,0.505728
2161,513.58,0.510878
2162,511.43,0.512924
2163,508.49,0.515721
2164,506.51,0.517609
2165,502.36,0.521563
2166,502.36,0.521563
2167,502.36,0.521563
2168,502.36,0.521563
2169,502.39,0.521529
2170,502.39,0.521529
2171,503.04,0.520916
2172,504.14,0.519871
2173,504.14,0.519871
2174,504.14,0.519871
2175,508.14,0.516060
2176,508.14,0.516060
2177,509.29,0.514957
2178,509.93,0.514349
2179,509.93,0.514349
2181,522.45,0.502426
2182,522.45,0.502426
2183,522.45,0.502426
2184,522.52,0.502360
2185,522.52,0.502360
2186,522.45,0.502426
2187,521.77,0.503079
2188,521.77,0.503079
2189,522.52,0.502360
2190,523.08,0.501825
2191,588.64,0.439386
2192,588.64,0.439386
2193,588.64,0.439386
2194,588.64,0.439386
2195,586.53,0.441401
2196,581.43,0.446254
2197,580.74,0.446918
2198,574.19,0.453156
2200,570.87,0.456313
2201,562.11,0.464658
2202,554.15,0.472235
2203,548.54,0.477584
2204,548.54,0.477584
2205,548.54,0.477584
2206,548.54,0.477584
2207,595.30,0.433045
2208,595.30,0.433045
2209,595.30,0.433045
2210,595.30,0.433045
2211,593.46,0.434800
2212,586.49,0.441439
2213,578.28,0.449258
2214,570.47,0.456691
2215,566.39,0.460585
2216,560.67,0.466025
2217,557.30,0.469241
2218,557.30,0.469241
2219,556.90,0.469623
2220,556.13,0.470353
2221,555.66,0.470795
2222,555.51,0.470939
2223,550.28,0.475920
2224,542.03,0.483780
2225,534.96,0.490515
2226,529.83,0.495400
2227,527.40,0.497717
2228,527.40,0.497717
2229,527.40,0.497717
2230,527.40,0.497717
2231,666.41,0.365327
2232,666.41,0.365327
2233,666.41,0.365327
2234,666.41,0.365327
2235,649.39,0.381534
2236,637.98,0.392401
2239,588.82,0.439221
2240,583.32,0.444460
2241,575.44,0.451959
2242,568.81,0.458274
2243,568.81,0.458274
2244,568.81,0.458274
2245,559.41,0.467224
2246,552.99,0.473340
2247,549.29,0.476866
2248,549.29,0.476866
2249,549.29,0.476866
2250,549.29,0.476866
2251,568.44,0.458631
2252,568.44,0.458631
2253,568.44,0.458631
2254,568.44,0.458631
2255,550.15,0.476048
2256,548.51,0.477612
2257,548.51,0.477612
2258,548.51,0.477612
2259,550.15,0.476048
2260,587.16,0.440802
2261,587.16,0.440802
2262,587.16,0.440802
2263,587.16,0.440802
2264,520.05,0.504716
2265,517.59,0.507054
2266,515.22,0.509319
2267,508.81,0.515421
2268,508.81,0.515421
2269,508.81,0.515421
2270,508.81,0.515421
2272,520.46,0.504323
2273,520.46,0.504323
2274,520.46,0.504323
2275,520.46,0.504323
2276,518.12,0.506552
2277,517.89,0.506776
2278,517.89,0.506776
2279,517.89,0.506776
2280,517.89,0.506776
2281,561.13,0.465594
2282,561.13,0.465594
2283,561.13,0.465594
2284,561.13,0.465594
2285,560.05,0.466624
2286,554.02,0.472357
2287,534.06,0.491369
2291,512.14,0.512245
2292,508.87,0.515358
2293,505.00,0.519044
2294,505.00,0.519044
2295,505.00,0.519044
2296,505.00,0.519044
2297,557.20,0.469332
2298,557.21,0.469324
2299,557.36,0.469178
2300,557.36,0.469178
2301,557.30,0.469237
2302,557.30,0.469237
2303,561.28,0.465452
2304,561.28,0.465452
2305,561.28,0.465452
2306,561.28,0.465452
2307,570.67,0.456505
2308,570.67,0.456505
2309,570.67,0.456505
2310,570.67,0.456505
2311,570.48,0.456686
2312,568.48,0.458594
2313,567.02,0.459982
2314,564.54,0.462346
2315,562.33,0.464444
2316,557.87,0.468691
2317,551.93,0.474349
2318,549.30,0.476856
2319,547.01,0.479038
2321,546.00,0.480002
2322,542.44,0.483392
2323,542.44,0.483392
2324,542.44,0.483392
2325,542.44,0.483392
2326,580.54,0.447104
2327,585.18,0.442686
2328,634.38,0.395828
2329,635.60,0.394669
2330,640.44,0.390056
2331,651.38,0.379639
2332,640.44,0.390056
2333,637.78,0.392593
2334,637.78,0.392593
2335,637.78,0.392593
2336,626.23,0.403593
2337,616.98,0.412400
2338,609.33,0.419682
2339,600.90,0.427714
2340,592.65,0.435568
2341,584.10,0.443713
2342,578.04,0.449487
2343,572.81,0.454464
2344,569.57,0.457549
2345,569.57,0.457549
2346,569.57,0.457549
2347,569.57,0.457549
2348,566.11,0.460843
2349,552.56,0.473755
2350,547.95,0.478141
2351,534.15,0.491284
2352,531.88,0.493445
2353,523.55,0.501379
2354,523.55,0.501379
2355,523.55,0.501379
2356,523.55,0.501379
2357,633.39,0.396767
2358,633.39,0.396767
2359,633.39,0.396767
2360,633.39,0.396767
2361,625.55,0.404236
2362,615.82,0.413509
2363,606.30,0.422568
2364,597.40,0.431049
2365,591.27,0.436889
2366,583.52,0.444268
2367,576.56,0.450895
2368,571.87,0.455366
2369,571.87,0.455366
2370,570.38,0.456782
2371,567.98,0.459065
2372,567.84,0.459198
2375,564.73,0.462162
2376,540.12,0.485604
2377,528.01,0.497134
2378,523.93,0.501017
2379,518.09,0.506577
2380,518.09,0.506577
2381,518.09,0.506577
2382,518.09,0.506577
2383,580.65,0.447003
2384,589.79,0.438299
2385,589.79,0.438299
2386,589.79,0.438299
2387,589.79,0.438299
2388,589.22,0.438841
2389,589.22,0.438841
2390,587.04,0.440913
2391,583.98,0.443825
2392,581.67,0.446030
2393,581.51,0.446182
2394,581.67,0.446030
2395,587.04,0.440913
2396,581.51,0.446182
2397,575.39,0.452014
2398,572.64,0.454629
2399,559.62,0.467032
2400,555.32,0.471124
2401,553.72,0.472650
2402,550.07,0.476122
2403,550.07,0.476122
2404,550.07,0.476122
2405,550.07,0.476122
2406,565.57,0.461364
2407,565.57,0.461364
2408,565.57,0.461364
2409,565.57,0.461364
2410,556.19,0.470292
2411,550.12,0.476077
2412,546.40,0.479615
2413,542.47,0.483367
2414,537.81,0.487802
2415,533.12,0.492265
2416,530.92,0.494366
2417,529.34,0.495865
2418,526.79,0.498293
2419,523.84,0.501100
2420,523.84,0.501100
2421,523.84,0.501100
2422,523.84,0.501100
2423,525.95,0.499095
2424,526.31,0.498755
2425,526.65,0.498428
2426,528.38,0.496784
2427,528.44,0.496728
2428,530.43,0.494831
2429,530.86,0.494419
2430,531.37,0.493930
2431,534.43,0.491015
2432,541.16,0.484606
2433,545.06,0.480892
2434,547.31,0.478750
2435,553.11,0.473233
2436,558.42,0.468176
2437,558.42,0.468176
2438,558.42,0.468176
2439,558.42,0.468176
2440,519.32,0.505408
2441,518.35,0.506334
2442,518.35,0.506334
2443,518.35,0.506334
2444,519.32,0.505408
2445,553.57,0.472792
2446,553.57,0.472792
2447,553.57,0.472792
2448,553.57,0.472792
2449,552.97,0.473364
2450,552.82,0.473502
2451,552.77,0.473550
2452,551.31,0.474939
2453,550.13,0.476065
2454,547.92,0.478168
2455,547.92,0.478168
2456,547.92,0.478168
2457,547.92,0.478168
2458,556.95,0.469572
2459,559.73,0.466923
2460,562.27,0.464501
2461,562.27,0.464501
2462,562.27,0.464501
2463,562.27,0.464501
2464,560.28,0.466397
2465,559.65,0.467003
2466,558.74,0.467866
2467,557.88,0.468690
2468,556.32,0.470169
2469,555.79,0.470675
2470,554.06,0.472328
2471,552.01,0.474272
2472,549.52,0.476649
2473,549.52,0.476649
2474,549.52,0.476649
2475,549.52,0.476649
2477,546.91,0.479132
2478,544.10,0.481807
2479,542.51,0.483326
2480,984.59,0.062299
2481,985.28,0.061638
2482,536.54,0.489014
2483,535.44,0.490055
2484,535.44,0.490055
2487,535.44,0.490055
2488,535.44,0.490055
2489,535.44,0.490055
2490,535.44,0.490055
2491,535.44,0.490055
2492,616.08,0.413256
2493,623.35,0.406336
2496,941.19,0.103631
2497,941.19,0.103625
2498,941.19,0.103625
2499,941.19,0.103625
2500,941.19,0.103625
2501,567.14,0.459867
2502,563.00,0.463809
2504,560.05,0.466618
2505,556.31,0.470185
2506,556.01,0.470463
2507,554.97,0.471459
2508,554.97,0.471459
2509,554.97,0.471459
2510,554.97,0.471459
2511,566.49,0.460488
2512,566.49,0.460488
2513,566.49,0.460488
2514,566.49,0.460488
2515,563.14,0.463675
2516,557.83,0.468734
2517,552.30,0.474002
2518,550.50,0.475718
2519,547.61,0.478466
2520,545.66,0.480325
2521,545.66,0.480325
2522,545.66,0.480325
2523,545.66,0.480325
2524,546.26,0.479752
2525,546.73,0.479308
2526,546.84,0.479202
2527,546.84,0.479202
2528,546.84,0.479202
2529,546.73,0.479308
2530,543.70,0.482188
2531,542.86,0.482988
2532,542.36,0.483470
2533,541.23,0.484541
2534,538.19,0.487441
2535,538.19,0.487441
2536,538.19,0.487441
2537,538.19,0.487441
2540,540.66,0.485087
2541,543.48,0.482401
2542,544.53,0.481405
2543,544.64,0.481293
2544,548.37,0.477747
2545,548.99,0.477155
2546,554.66,0.471754
2547,584.63,0.443207
2548,584.63,0.443207
2549,584.63,0.443207
2550,586.35,0.441567
2551,623.61,0.406086
2554,962.29,0.083530
2555,962.29,0.083530
2556,962.29,0.083530
2557,962.29,0.083530
2558,959.41,0.086274
2559,957.83,0.087782
2561,955.33,0.090158
2562,954.70,0.090757
2563,575.69,0.451721
2564,574.83,0.452547
2565,574.83,0.452547
2566,574.83,0.452547
2567,574.83,0.452547
2568,580.09,0.447531
2569,580.72,0.446933
2570,581.97,0.445746
2571,583.57,0.444214
2572,950.23,0.095020
2573,950.50,0.094759
2574,951.06,0.094226
2575,951.06,0.094226
2576,951.06,0.094226
2577,952.23,0.093119
2578,952.23,0.093119
2579,950.81,0.094466
2580,947.93,0.097206
2581,945.57,0.099455
2582,945.57,0.099455
2583,945.57,0.099455
2584,569.37,0.457740
2585,569.24,0.457862
2586,568.89,0.458204
2587,568.53,0.458546
2588,568.50,0.458576
2589,568.46,0.458606
2590,568.39,0.458680
2591,568.38,0.458682
2592,568.38,0.458685
2593,568.38,0.458690
2594,568.31,0.458757
2595,568.21,0.458843
2596,568.16,0.458893
2601,568.14,0.458912
2602,568.14,0.458912
2603,568.14,0.458912
2604,568.14,0.458912
2605,568.29,0.458772
2606,568.53,0.458539
2607,568.79,0.458294
2608,569.12,0.457980
2610,569.17,0.457929
2611,569.18,0.457924
2612,569.28,0.457830
2613,570.75,0.456425
2614,570.75,0.456425
2615,570.75,0.456425
2616,570.75,0.456425
2617,566.95,0.460052
2618,560.98,0.465732
2619,555.23,0.471206
2620,555.23,0.471206
2621,555.23,0.471206
2622,555.23,0.471206
2625,574.19,0.453151
2626,574.56,0.452804
2627,574.92,0.452457
2631,974.97,0.071456
2632,974.97,0.071456
2633,977.00,0.069525
2634,977.43,0.069112
2635,977.43,0.069112
2636,977.43,0.069112
2637,978.00,0.068569
2638,978.36,0.068232
2639,978.76,0.067852
2640,978.77,0.067835
2641,979.36,0.067281
2642,979.91,0.066750
2643,980.92,0.065793
2644,980.92,0.065793
2645,980.92,0.065793
2646,980.92,0.065793
2647,975.38,0.071071
2648,967.67,0.078405
2649,967.18,0.078875
2651,950.16,0.095082
2652,950.16,0.095082
2655,584.35,0.443474
2656,584.35,0.443474
2658,584.35,0.443474
2659,584.35,0.443474
2660,584.54,0.443291
2661,584.84,0.443009
2662,585.04,0.442819
2663,959.81,0.085893
2665,959.81,0.085893
2666,959.81,0.085893
2667,959.81,0.085893
2668,595.96,0.432415
2669,595.96,0.432415
2670,595.58,0.432784
2671,595.58,0.432784
2672,595.69,0.432676
2673,595.96,0.432415
2674,596.13,0.432254
2675,596.17,0.432223
2676,596.54,0.431867
2677,596.54,0.431867
2678,596.54,0.431867
2679,596.54,0.431867
2680,595.49,0.432869
2681,595.49,0.432869
2682,595.49,0.432869
2683,595.49,0.432869
2684,597.83,0.430640
2685,598.19,0.430293
2686,598.30,0.430194
2692,598.67,0.429841
2693,598.67,0.429841
2694,598.67,0.429841
2695,598.67,0.429841
2696,599.05,0.429478
2697,599.20,0.429332
2698,599.48,0.429065
2699,599.78,0.428781
2700,600.19,0.428387
2701,600.48,0.428112
2702,600.59,0.428013
2703,600.88,0.427730
2704,601.03,0.427587
2705,601.11,0.427514
2706,601.30,0.427334
2707,601.66,0.426987
2708,603.15,0.425571
2709,603.77,0.424985
2710,604.24,0.424538
2711,604.52,0.424264
2712,604.52,0.424264
2713,604.52,0.424264
2714,605.05,0.423763
2715,605.40,0.423429
2716,606.03,0.422827
2717,606.79,0.422105
2718,607.05,0.421859
2719,607.76,0.421178
2720,608.51,0.420462
2721,609.15,0.419857
2722,609.70,0.419336
2723,610.02,0.419028
2724,610.62,0.418459
2742,612.26,0.416898
2743,612.26,0.416898
2744,612.26,0.416898
2745,612.26,0.416898
2746,612.26,0.416898
2747,612.26,0.416898
2749,612.26,0.416898
2753,626.04,0.403769
2754,626.48,0.403349
2755,626.95,0.402905
2756,627.40,0.402474
2757,627.88,0.402019
2758,628.21,0.401706
2759,628.64,0.401293
2760,628.88,0.401068
2761,629.19,0.400772
2762,629.61,0.400368
2763,630.12,0.399888
2764,630.63,0.399403
2765,630.94,0.399107
2766,631.13,0.398921
2767,631.23,0.398830
2768,631.29,0.398775
2769,631.35,0.398715
2770,631.45,0.398622
2771,631.56,0.398518
2772,631.61,0.398463
2773,631.66,0.398415
2774,631.76,0.398326
2775,631.81,0.398276
2776,631.83,0.398253
2777,631.88,0.398212
2778,631.96,0.398136
2779,632.25,0.397858
2780,632.65,0.397479
2781,632.98,0.397167
2782,633.15,0.396998
2783,633.41,0.396753
2784,633.54,0.396629
2785,633.74,0.396437
2786,634.00,0.396188
2787,634.08,0.396118
2788,634.08,0.396113
2789,634.11,0.396087
2790,634.11,0.396081
2791,634.16,0.396036
2792,634.16,0.396036
2793,634.16,0.396036
2794,634.16,0.396036
2795,634.07,0.396123
2796,634.04,0.396157
2797,634.04,0.396157
2798,634.04,0.396157
2799,634.04,0.396157
2800,634.04,0.396152
2801,634.19,0.396011
2802,634.42,0.395794
2803,634.63,0.395592
2804,634.90,0.395335
2805,634.90,0.395335
2808,634.90,0.395335
2809,634.90,0.395335
2810,635.22,0.395029
2811,640.84,0.389676
2812,640.84,0.389676
2813,644.46,0.386233
2814,644.46,0.386230
2815,646.64,0.384157
2816,646.64,0.384157
2817,646.64,0.384157
2818,646.64,0.384157
2819,645.79,0.384966
2820,645.62,0.385121
2821,645.35,0.385379
2822,645.35,0.385379
2823,645.35,0.385379
2824,645.79,0.384966
2825,649.44,0.381481
2826,652.61,0.378464
2827,652.91,0.378180
2828,652.92,0.378172
2829,653.43,0.377682
2830,653.43,0.377682
2831,657.11,0.374178
2832,690.32,0.342549
2833,690.66,0.342225
2834,691.13,0.341783
2835,691.13,0.341783
2836,691.13,0.341783
2837,695.99,0.337150
2838,698.06,0.335185
2839,698.06,0.335185
2840,698.06,0.335185
2841,698.06,0.335185
2842,693.23,0.339778
2843,689.86,0.342987
2844,686.56,0.346131
2845,683.34,0.349204
2846,681.95,0.350520
2847,680.80,0.351616
2848,680.03,0.352349
2849,679.43,0.352927
2850,679.43,0.352927
2851,679.43,0.352927
2852,679.42,0.352933
2853,679.42,0.352933
2854,679.42,0.352933
2855,679.42,0.352933
2856,679.25,0.353097
2857,679.21,0.353137
2858,678.90,0.353432
2859,678.90,0.353432
2860,678.90,0.353432
2861,679.21,0.353137
2862,686.43,0.346256
2863,692.18,0.340779
2864,704.91,0.328662
2865,733.56,0.301375
2866,741.91,0.293417
2867,745.35,0.290146
2868,745.61,0.289893
2869,747.71,0.287891
2870,750.14,0.285578
2871,750.14,0.285578
2872,750.14,0.285578
2873,750.14,0.285578
2874,750.01,0.285705
2875,745.14,0.290344
2876,739.93,0.295300
2877,735.23,0.299782
2878,735.23,0.299782
2879,735.23,0.299782
2880,735.23,0.299782
2881,738.50,0.296668
2882,742.01,0.293323
2883,745.30,0.290193
2884,745.30,0.290193
2885,745.30,0.290193
2886,745.30,0.290193
2887,740.82,0.294460
2888,740.82,0.294460
2889,740.82,0.294460
2890,740.82,0.294460
2891,745.10,0.290377
2892,749.60,0.286093
2893,762.03,0.274258
2894,766.78,0.269729
2895,767.87,0.268693
2896,769.61,0.267038
2897,772.59,0.264198
2898,774.74,0.262157
2899,776.40,0.260575
2900,778.53,0.258543
2901,778.53,0.258543
2902,778.53,0.258543
2903,778.53,0.258543
2904,776.55,0.260430
2905,773.02,0.263786
2906,766.00,0.270477
2907,759.60,0.276572
2908,755.13,0.280828
2909,748.73,0.286920
2910,745.48,0.290019
2911,741.13,0.294159
2912,737.70,0.297425
2913,733.45,0.301472
2914,730.18,0.304586
2915,730.18,0.304586
2916,730.18,0.304586
2917,730.18,0.304586
2918,730.76,0.304040
2919,734.05,0.300906
2920,742.29,0.293054
2921,750.30,0.285429
2922,757.19,0.278869
2923,764.29,0.272109
2924,768.25,0.268332
2925,774.50,0.262385
2926,776.19,0.260769
2927,778.73,0.258352
2928,781.79,0.255440
2929,783.09,0.254203
2930,783.77,0.253553
2931,784.49,0.252869
2932,788.55,0.248998
2933,788.55,0.248998
2934,789.28,0.248307
2935,790.85,0.246814
2936,790.85,0.246814
2937,790.85,0.246814
2938,786.08,0.251355
2939,784.09,0.253249
2940,776.51,0.260467
2941,770.10,0.266570
2942,767.41,0.269138
2943,765.16,0.271280
2944,763.18,0.273162
2945,761.45,0.274807
2946,759.52,0.276647
2947,753.09,0.282772
2948,750.40,0.285337
2949,749.11,0.286561
2950,747.44,0.288155
2951,746.93,0.288642
2952,746.76,0.288800
2953,746.10,0.289426
2954,745.74,0.289775
2955,745.74,0.289775
2956,745.74,0.289775
2957,745.74,0.289775
2958,745.76,0.289756
2959,746.12,0.289411
2960,746.22,0.289315
2961,746.40,0.289142
2962,746.51,0.289035
2963,746.86,0.288707
2964,746.96,0.288612
2965,747.20,0.288381
2966,747.67,0.287934
2967,748.24,0.287395
2968,748.42,0.287219
2969,748.75,0.286900
2970,749.29,0.286392
2971,749.72,0.285981
2977,753.39,0.282484
2978,753.87,0.282029
2979,754.57,0.281363
2980,755.60,0.280380
2981,756.33,0.279690
2982,756.49,0.279533
2983,756.53,0.279499
2984,757.08,0.278969
2985,757.57,0.278506
2986,758.82,0.277319
2987,759.95,0.276236
2988,761.84,0.274442
2989,762.19,0.274108
2990,763.31,0.273040
2991,763.47,0.272890
2992,763.71,0.272661
2994,765.22,0.271221
2995,765.69,0.270771
2996,766.59,0.269919
3000,769.09,0.267535
3001,769.71,0.266944
3002,770.25,0.266430
3005,773.78,0.263064
3006,774.31,0.262559
3007,774.85,0.262044
3008,774.99,0.261911
3009,775.91,0.261035
3010,776.54,0.260434
3011,776.90,0.260091
3012,777.60,0.259425
3013,778.28,0.258778
3014,778.50,0.258568
3015,778.64,0.258439
3016,778.90,0.258188
3017,778.90,0.258188
3018,779.20,0.257902
3019,779.55,0.257568
3020,781.50,0.255716
3021,783.70,0.253621
3022,786.88,0.250587
3023,790.05,0.247575
3024,790.22,0.247412
3025,790.42,0.247215
3026,790.47,0.247176
3027,790.59,0.247055
3028,790.61,0.247035
3029,790.65,0.247003
3030,790.70,0.246948
3031,791.05,0.246621
3032,791.06,0.246608
3033,791.14,0.246532
3034,791.33,0.246349
3035,791.34,0.246339
3036,791.45,0.246243
3037,791.64,0.246060
3038,792.08,0.245636
3039,792.46,0.245281
3040,792.83,0.244926
3041,792.94,0.244821
3042,793.40,0.244377
3043,793.85,0.243953
3044,794.46,0.243370
3045,794.82,0.243028
3046,794.85,0.243004
3047,799.13,0.238921
3048,799.17,0.238883
3049,799.33,0.238732
3050,814.18,0.224588
3051,814.18,0.224588
3052,814.18,0.224588
3053,814.18,0.224588
3054,813.92,0.224839
3055,813.92,0.224839
3056,813.92,0.224839
3057,813.92,0.224839
3058,814.54,0.224251
3059,816.17,0.222695
3060,817.59,0.221347
3061,818.98,0.220017
3062,821.15,0.217948
3063,823.48,0.215735
3064,826.81,0.212558
3065,827.68,0.211737
3066,828.82,0.210650
3067,828.88,0.210594
3068,835.20,0.204571
3069,837.20,0.202671
3070,837.73,0.202161
3071,837.85,0.202049
3072,838.15,0.201761
3073,838.67,0.201266
3074,839.20,0.200758
3075,839.58,0.200397
3076,839.58,0.200397
3077,839.58,0.200397
3078,839.58,0.200397
3079,839.54,0.200437
3080,839.46,0.200513
3081,838.93,0.201021
3082,838.72,0.201218
3083,838.42,0.201504
3084,838.42,0.201508
3085,838.37,0.201557
3090,838.37,0.201557
3091,838.42,0.201508
3092,838.42,0.201504
3093,838.47,0.201456
3094,838.57,0.201359
3095,838.82,0.201123
3096,839.11,0.200844
3097,839.22,0.200746
3098,839.53,0.200451
3099,840.73,0.199301
3100,842.06,0.198038
3101,842.93,0.197209
3102,843.62,0.196549
3103,844.09,0.196103
3104,844.19,0.196007
3109,848.12,0.192267
3110,848.38,0.192019
3111,848.57,0.191839
3112,849.12,0.191314
3113,849.46,0.190993
3114,849.54,0.190913
3115,849.70,0.190766
3116,850.33,0.190166
3117,850.68,0.189833
3118,853.69,0.186963
3119,854.06,0.186605
3120,854.46,0.186226
3121,854.76,0.185944
3122,854.90,0.185811
3123,855.22,0.185508
3124,855.52,0.185219
3125,855.62,0.185121
3126,855.81,0.184943
3127,856.04,0.184727
3128,856.12,0.184648
3129,857.46,0.183372
3130,857.46,0.183372
3131,857.57,0.183270
3132,857.61,0.183225
3133,857.93,0.182919
3135,859.65,0.181288
3139,859.65,0.181288
3140,859.69,0.181247
3141,859.72,0.181218
3142,859.72,0.181218
3143,859.87,0.181074
3144,859.87,0.181074
3145,859.87,0.181074
3146,860.09,0.180864
3147,860.36,0.180612
3148,860.46,0.180513
3149,860.65,0.180331
3150,861.13,0.179877
3151,861.20,0.179810
3152,861.72,0.179318
3153,861.79,0.179243
3154,861.92,0.179128
3155,861.96,0.179088
3156,862.11,0.178945
3157,862.11,0.178945
3158,862.26,0.178802
3159,862.31,0.178752
3160,862.41,0.178658
3161,862.60,0.178478
3162,862.83,0.178255
3163,862.84,0.178250
3164,863.06,0.178039
3170,864.67,0.176503
3171,865.11,0.176090
3172,865.24,0.175966
3173,865.61,0.175612
3174,865.61,0.175612
3175,865.67,0.175554
3176,865.84,0.175386
3177,866.01,0.175224
3178,866.25,0.174997
3179,866.56,0.174701
3180,866.65,0.174623
3181,866.73,0.174539
3182,867.93,0.173403
3183,867.98,0.173348
3184,868.21,0.173138
3185,868.27,0.173072
3186,868.51,0.172843
3187,868.51,0.172843
3188,868.51,0.172843
3189,868.63,0.172732
3190,868.64,0.172724
3191,868.71,0.172658
3195,869.20,0.172193
3196,869.20,0.172193
3197,869.58,0.171825
3198,870.57,0.170887
3200,870.58,0.170877
3201,870.92,0.170550
3210,872.15,0.169377
3211,872.27,0.169264
3220,872.97,0.168603
3221,873.02,0.168555
3262,874.96,0.166702
3351,877.28,0.164500
3352,877.52,0.164267
3353,877.73,0.164065
3425,877.94,0.163862
3426,929.09,0.115154
